time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
270,4400;3,9400;4,9541;8,9500;4,5813;5,6759;8,9500;5,6759
533,8934;11,5810;4,3604;15,4400;4,2556;9,8828;15,4400;9,8828
795,3389;18,4860;3,9906;18,8800;4,1079;12,4000;18,8800;12,4000
1044,8959;23,8880;3,7371;19,2500;4,3307;10,9172;19,2500;10,9172
1298,9208;28,0930;3,5494;22,2400;4,1300;12,6552;22,2400;12,6552
1563,4760;31,4690;3,4071;25,8800;3,9107;15,5862;25,8800;15,5862
1831,0709;34,3630;3,2877;27,0800;3,7511;15,9310;27,0800;15,9310
2107,1453;36,8250;3,1821;28,6600;3,8059;16,4897;28,6600;16,4897
2362,1199;38,8510;3,1028;30,0200;3,7904;16,4414;30,0200;16,4414
2612,8778;40,8960;3,0270;32,9700;3,6544;17,7310;32,9700;17,7310
2861,7990;42,6330;2,9599;30,9000;3,7370;16,9310;30,9000;16,9310
3122,8453;43,8440;2,9064;35,3200;3,4702;19,0552;35,3200;19,0552
3380,3202;45,3980;2,8377;33,5300;3,6350;18,8069;33,5300;18,8069
3637,2806;46,9660;2,7888;34,1100;3,6387;20,1172;34,1100;20,1172
3901,5686;47,9470;2,7552;35,9400;3,5314;20,5103;35,9400;20,5103
4146,8302;49,0740;2,7076;36,4400;3,5421;19,7103;36,4400;19,7103
4392,3629;49,6920;2,6846;38,0900;3,4135;21,5793;38,0900;21,5793
4637,2773;50,6130;2,6506;37,2100;3,4406;20,3586;37,2100;20,3586
4884,8230;50,9350;2,6401;37,5700;3,4513;20,9034;37,5700;20,9034
5145,4849;50,9460;2,6346;38,4100;3,4049;21,1655;38,4100;21,1655
5398,0756;42,1160;2,9703;32,9800;3,6328;19,2000;32,9800;19,2000
5662,7186;42,4000;2,9616;28,1700;3,9935;15,6483;28,1700;15,6483
5922,6914;43,3900;2,9222;31,5800;3,7486;18,2621;31,5800;18,2621
6179,2740;44,2930;2,8810;32,7400;3,5797;17,1517;32,7400;17,1517
6433,7837;44,8440;2,8685;34,9900;3,4913;18,9793;34,9900;18,9793
6680,6443;45,8030;2,8230;38,5100;3,3771;21,7172;38,5100;21,7172
6928,3084;46,7060;2,7922;33,6700;3,5679;17,5793;33,6700;17,5793
7175,5510;47,9720;2,7497;37,7100;3,3961;20,9586;37,7100;20,9586
7423,1604;48,4030;2,7239;37,8400;3,4303;21,6069;37,8400;21,6069
7673,4928;48,8680;2,7117;32,9100;3,7181;18,3517;32,9100;18,3517
7920,5923;49,6390;2,6757;39,4600;3,2439;21,0483;39,4600;21,0483
8163,9175;50,4680;2,6490;41,2000;3,1967;22,0966;41,2000;22,0966
8409,7874;50,9200;2,6259;39,2700;3,3458;21,4000;39,2700;21,4000
8658,3507;51,6680;2,6058;39,9900;3,3022;23,6000;39,9900;23,6000
8908,4407;52,3890;2,5724;41,5100;3,2464;21,8414;41,5100;21,8414
9155,8802;52,6970;2,5601;39,0600;3,3307;20,4552;39,0600;20,4552
9402,1858;53,3870;2,5380;41,7000;3,2565;22,3517;41,7000;22,3517
9651,0769;54,0220;2,5060;42,4500;3,1468;23,1310;42,4500;23,1310
9892,3857;54,6420;2,4858;41,3800;3,1723;21,8000;41,3800;21,8000
10134,5360;54,8900;2,4695;42,2600;3,2118;22,1793;42,2600;22,1793
10379,1882;55,5540;2,4512;45,4900;3,0992;25,0414;45,4900;25,0414
10628,6640;56,0860;2,4259;44,8800;3,1006;23,6897;44,8800;23,6897
