time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
118,4745;3,3350;5,0626;9,5500;4,5328;5,6414;9,5500;5,6414
244,3318;8,1420;4,6850;13,7100;4,2440;8,3310;13,7100;8,3310
361,6718;12,7900;4,3828;21,1600;3,8926;10,6828;21,1600;10,6828
479,1097;16,3820;4,1790;24,7200;3,7153;13,4000;24,7200;13,4000
595,5749;19,7690;4,0125;28,8500;3,5587;15,6897;28,8500;15,6897
723,9870;22,4590;3,8804;30,4700;3,5014;13,8483;30,4700;13,8483
839,9487;24,7510;3,7664;34,2000;3,3703;15,4897;34,2000;15,4897
957,2466;26,9020;3,6645;36,6400;3,2727;18,9172;36,6400;18,9172
1079,7960;29,0170;3,5781;37,4900;3,2461;18,9103;37,4900;18,9103
1209,9155;30,6180;3,4936;40,9900;3,1124;21,1793;40,9900;21,1793
1336,2208;32,5170;3,4254;42,0300;3,1049;22,5931;42,0300;22,5931
1462,4967;33,9050;3,3556;43,6800;2,9942;23,2414;43,6800;23,2414
1577,9227;35,4700;3,2906;45,3600;2,9696;24,5034;45,3600;24,5034
1694,0082;36,8730;3,2355;46,5300;2,9159;24,4345;46,5300;24,4345
1819,6009;38,2580;3,1812;47,6500;2,8577;25,6207;47,6500;25,6207
1934,6048;39,1070;3,1329;48,5900;2,8541;25,9448;48,5900;25,9448
2056,2225;40,2860;3,0942;49,3800;2,8431;26,8759;49,3800;26,8759
2179,9058;40,8710;3,0627;49,8500;2,8163;27,2966;49,8500;27,2966
2302,6701;41,5670;3,0421;49,8600;2,8016;27,3862;49,8600;27,3862
2417,0425;41,8910;3,0288;50,3300;2,7947;27,5241;50,3300;27,5241
2536,6819;32,3500;3,4268;42,2000;3,0824;23,7241;42,2000;23,7241
2648,6168;32,7190;3,4058;44,4500;2,9867;23,7448;44,4500;23,7448
2765,4677;33,8860;3,3592;42,9200;2,9868;21,9241;42,9200;21,9241
2883,8500;34,8470;3,3213;45,3400;2,9274;24,1793;45,3400;24,1793
3016,0597;36,0490;3,2754;42,7200;3,0508;22,2138;42,7200;22,2138
3139,7529;36,8480;3,2325;46,7300;2,8895;26,6552;46,7300;26,6552
3265,7869;37,7460;3,1962;48,2800;2,8510;25,3103;48,2800;25,3103
3392,8690;38,5000;3,1651;48,2900;2,8821;24,4207;48,2900;24,4207
3513,9708;39,1640;3,1386;48,9500;2,8262;26,3310;48,9500;26,3310
3645,0510;40,2230;3,1000;50,1600;2,7813;26,4069;50,1600;26,4069
3768,7950;40,9540;3,0666;49,7700;2,7998;27,4897;49,7700;27,4897
3883,1535;41,8960;3,0310;51,3100;2,7173;27,5655;51,3100;27,5655
3998,2346;42,4120;3,0070;51,6700;2,7303;29,4138;51,6700;29,4138
4112,3605;43,2550;2,9705;53,5900;2,6858;30,3379;53,5900;30,3379
4242,8008;43,9600;2,9458;52,0200;2,7355;28,5241;52,0200;28,5241
4358,0268;44,6300;2,9168;52,9000;2,7008;30,6759;52,9000;30,6759
4474,5346;45,3420;2,8883;55,3800;2,6196;32,0966;55,3800;32,0966
4598,6988;46,0430;2,8591;54,8500;2,6427;31,8414;54,8500;31,8414
4717,2508;46,8300;2,8295;55,7700;2,5863;31,4621;55,7700;31,4621
4828,6181;47,3080;2,8029;55,7500;2,5884;31,0621;55,7500;31,0621
4946,2102;48,3150;2,7688;56,8000;2,5635;33,5103;56,8000;33,5103
5059,8914;49,0570;2,7392;56,8900;2,5394;33,1310;56,8900;33,1310
5186,2033;49,7740;2,7133;57,8000;2,5214;34,6207;57,8000;34,6207
5303,5717;50,4280;2,6865;57,8700;2,5200;33,9310;57,8700;33,9310
5416,0783;51,1830;2,6554;58,6500;2,4925;34,6207;58,6500;34,6207
5539,5670;51,8180;2,6343;59,5400;2,4874;35,2759;59,5400;35,2759
5665,7470;52,7560;2,6025;59,3900;2,4547;35,5103;59,3900;35,5103
