time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
217,4904;4,1820;4,9496;8,7800;4,6279;6,0276;8,7800;6,0276
446,0989;11,8200;4,3704;14,6600;4,2694;8,9655;14,6600;8,9655
674,5412;18,1500;4,0188;19,2500;4,0780;11,5793;19,2500;11,5793
885,5821;23,3670;3,7721;23,9700;3,8689;14,3586;23,9700;14,3586
1089,7165;27,8700;3,5741;24,4800;3,9564;13,6207;24,4800;13,6207
1307,5980;30,9490;3,4374;26,7500;3,8788;14,1103;26,7500;14,1103
1530,7465;33,6290;3,3188;31,0600;3,6443;17,6069;31,0600;17,6069
1763,2615;36,3100;3,2147;30,9000;3,6716;17,0828;30,9000;17,0828
1977,5740;38,2640;3,1376;33,3600;3,5286;18,6483;33,3600;18,6483
2196,6456;40,1650;3,0554;33,1600;3,4818;18,1448;33,1600;18,1448
2444,5636;41,9810;2,9837;32,6900;3,5317;17,6966;32,6900;17,6966
2660,7892;43,6610;2,9240;36,9600;3,3927;19,3655;36,9600;19,3655
2874,8142;45,3190;2,8576;37,2700;3,3779;20,5724;37,2700;20,5724
3110,6905;46,4830;2,8099;40,0000;3,2573;22,4690;40,0000;22,4690
3362,4144;47,4950;2,7702;40,0900;3,2532;20,9586;40,0900;20,9586
3577,0314;48,6620;2,7296;41,2000;3,2108;22,3448;41,2000;22,3448
3830,4711;49,2190;2,7024;40,4400;3,2167;22,1931;40,4400;22,1931
4038,9367;50,2470;2,6679;41,6000;3,1862;22,6966;41,6000;22,6966
4291,3750;50,4800;2,6591;41,2400;3,2116;22,9655;41,2400;22,9655
4506,4176;50,7320;2,6526;42,4000;3,1443;23,3034;42,4000;23,3034
4755,5234;41,5920;2,9903;35,0600;3,4632;17,2759;35,0600;17,2759
4985,4533;41,9630;2,9828;35,4300;3,3657;20,8276;35,4300;20,8276
5210,9589;42,8660;2,9408;33,9600;3,5011;19,0276;33,9600;19,0276
5420,5735;44,2730;2,8934;35,6000;3,4519;18,6552;35,6000;18,6552
5648,9555;44,7370;2,8795;38,7700;3,3090;21,1655;38,7700;21,1655
