time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
46,9477;34,9500;1,8973;52,1900;1,6565;45,3379;52,1900;45,3379
93,4038;53,6860;1,5405;63,1700;1,4375;53,8345;63,1700;53,8345
140,0849;61,5320;1,3789;70,0100;1,3051;58,8069;70,0100;58,8069
186,7218;66,2580;1,2779;71,1900;1,3023;58,2414;71,1900;58,2414
233,6176;68,8660;1,2160;74,5300;1,1446;63,5103;74,5300;63,5103
280,6637;71,0740;1,1718;79,1300;1,0525;66,3103;79,1300;66,3103
328,4251;73,0320;1,1272;80,7800;1,0250;68,8138;80,7800;68,8138
375,8556;74,3580;1,0949;83,3400;0,9786;73,4345;83,3400;73,4345
423,5494;75,8840;1,0596;81,7900;1,0049;70,8483;81,7900;70,8483
471,0263;76,5580;1,0419;84,5600;0,9238;73,2621;84,5600;73,2621
518,1563;78,1000;1,0116;84,8500;0,8960;71,1034;84,8500;71,1034
565,7648;79,2380;0,9872;87,7300;0,8335;76,2828;87,7300;76,2828
612,9883;79,8360;0,9696;88,2000;0,8209;76,5310;88,2000;76,5310
659,8920;80,4640;0,9544;88,7800;0,8047;77,4828;88,7800;77,4828
707,4620;81,9700;0,9220;89,3200;0,7808;77,3931;89,3200;77,3931
754,8515;81,9380;0,9190;88,9400;0,7890;78,4276;88,9400;78,4276
802,7233;82,8700;0,9021;89,9400;0,7773;78,6000;89,9400;78,6000
850,1220;83,2980;0,8915;89,9400;0,7698;78,9655;89,9400;78,9655
896,7537;83,8380;0,8795;90,4100;0,7577;79,2828;90,4100;79,2828
943,8273;84,0440;0,8761;90,1900;0,7577;79,2276;90,1900;79,2276
990,4617;77,2300;1,0280;84,5800;0,8846;74,1724;84,5800;74,1724
1037,1750;77,4120;1,0231;85,3400;0,9069;73,5724;85,3400;73,5724
1083,9572;78,3760;1,0015;85,5400;0,8729;71,8966;85,5400;71,8966
1131,1365;78,6800;0,9962;85,6800;0,8664;72,0966;85,6800;72,0966
1177,3869;79,1220;0,9847;86,8300;0,8386;77,2897;86,8300;77,2897
1223,7395;79,3600;0,9751;87,4500;0,8431;76,0000;87,4500;76,0000
1270,2629;80,0680;0,9644;87,2200;0,8434;75,0552;87,2200;75,0552
1316,6022;80,4240;0,9548;88,5200;0,8167;77,6966;88,5200;77,6966
1362,9536;80,9580;0,9407;88,6800;0,8135;77,2207;88,6800;77,2207
1411,0310;81,2360;0,9352;88,2000;0,8153;77,3172;88,2000;77,3172
1458,1689;81,4220;0,9289;88,4800;0,8017;76,6759;88,4800;76,6759
1505,1401;82,0000;0,9211;87,9800;0,8042;75,4621;87,9800;75,4621
1552,4615;82,6580;0,9066;88,4900;0,8144;76,4759;88,4900;76,4759
1599,3659;82,4400;0,9082;88,6400;0,7965;76,8345;88,6400;76,8345
1647,3225;82,7160;0,9004;89,7800;0,7766;79,1172;89,7800;79,1172
1694,6263;83,3260;0,8861;89,7900;0,7734;75,4828;89,7900;75,4828
1742,7703;83,6400;0,8780;89,8400;0,7754;77,8000;89,8400;77,8000
1790,1277;84,0520;0,8678;90,4200;0,7586;78,4966;90,4200;78,4966
1837,9141;84,3220;0,8645;90,9400;0,7403;80,0828;90,9400;80,0828
1885,1302;84,8720;0,8521;91,5800;0,7146;81,0759;91,5800;81,0759
1932,3860;85,2860;0,8430;92,0000;0,7103;82,1448;92,0000;82,1448
1979,8352;85,6480;0,8347;91,6000;0,7155;79,8621;91,6000;79,8621
2026,4495;85,4160;0,8368;91,5200;0,7194;80,7517;91,5200;80,7517
2073,3271;86,0920;0,8220;92,0500;0,7146;81,6069;92,0500;81,6069
2120,8401;86,0920;0,8223;91,6700;0,7162;80,4069;91,6700;80,4069
2167,3475;86,7140;0,8076;91,9700;0,7019;81,1034;91,9700;81,1034
2215,8774;87,0340;0,8012;92,7300;0,6909;80,9655;92,7300;80,9655
2262,9438;87,3440;0,7933;92,1100;0,7038;80,5793;92,1100;80,5793
2311,8657;87,2460;0,7967;92,3400;0,7014;80,7724;92,3400;80,7724
2358,4137;88,0180;0,7825;93,2500;0,6840;83,4966;93,2500;83,4966
2405,7140;88,0540;0,7749;92,9300;0,6841;81,8414;92,9300;81,8414
2452,3322;88,4480;0,7711;93,2400;0,6718;83,2552;93,2400;83,2552
2498,7236;88,6720;0,7624;93,0700;0,6773;82,4000;93,0700;82,4000
2545,2479;88,9800;0,7576;93,4600;0,6677;82,2897;93,4600;82,2897
2592,4043;88,8580;0,7591;93,3900;0,6685;82,6897;93,3900;82,6897
2638,9909;89,2120;0,7534;93,5600;0,6648;83,2138;93,5600;83,2138
2685,2292;88,7980;0,7586;93,8000;0,6604;83,1724;93,8000;83,1724
2732,8492;88,9840;0,7569;93,7100;0,6589;83,1241;93,7100;83,1241
2779,6193;89,2600;0,7491;93,6400;0,6637;83,2690;93,6400;83,2690
2826,6133;89,4900;0,7446;93,7800;0,6594;83,3034;93,7800;83,3034
2872,5715;83,3480;0,8820;89,4100;0,7741;77,6552;89,4100;77,6552
2919,4746;82,7020;0,9009;89,9000;0,7563;77,8345;89,9000;77,8345
2966,4710;83,0520;0,8904;88,5000;0,7859;75,2759;88,5000;75,2759
3013,3023;83,2160;0,8888;88,4000;0,7977;76,6759;88,4000;76,6759
3061,4870;83,6280;0,8803;89,6600;0,7688;77,0966;89,6600;77,0966
3108,9470;83,5940;0,8801;88,3000;0,8012;76,4552;88,3000;76,4552
3155,9812;83,7460;0,8761;89,4800;0,7651;78,3379;89,4800;78,3379
3204,1386;84,0460;0,8699;89,3500;0,7726;78,5586;89,3500;78,5586
3251,6765;83,8420;0,8706;90,6700;0,7315;79,4828;90,6700;79,4828
3299,1176;84,2180;0,8625;89,9800;0,7576;77,0966;89,9800;77,0966
3346,1803;84,3680;0,8617;90,7800;0,7391;78,8000;90,7800;78,8000
3393,9410;84,6000;0,8574;91,4700;0,7179;80,4759;91,4700;80,4759
3440,4256;84,3760;0,8586;90,4300;0,7390;77,7862;90,4300;77,7862
3488,1660;84,5920;0,8559;91,0100;0,7283;80,4552;91,0100;80,4552
3535,4869;85,0400;0,8447;90,9300;0,7234;80,1034;90,9300;80,1034
3582,6606;85,2540;0,8402;91,3400;0,7176;80,2345;91,3400;80,2345
3630,0739;85,3640;0,8390;91,6900;0,7106;82,3103;91,6900;82,3103
3677,7345;85,1840;0,8414;90,5000;0,7346;79,3310;90,5000;79,3310
3724,9157;85,6700;0,8337;90,4100;0,7363;79,3241;90,4100;79,3241
3772,5565;85,7420;0,8306;90,9700;0,7277;80,4000;90,9700;80,4000
3819,5506;85,4260;0,8357;90,8400;0,7281;78,9724;90,8400;78,9724
3868,8849;85,6680;0,8298;89,8900;0,7509;77,8345;89,8900;77,8345
3916,0568;85,9700;0,8242;91,8800;0,7063;80,7517;91,8800;80,7517
3963,9809;85,8020;0,8264;91,2400;0,7200;80,8552;91,2400;80,8552
4011,3317;86,0560;0,8245;91,4600;0,7168;79,5793;91,4600;79,5793
4059,3224;86,1000;0,8186;91,5900;0,7124;80,4414;91,5900;80,4414
4105,6981;86,0160;0,8197;91,7500;0,7026;79,6414;91,7500;79,6414
4155,2732;86,6720;0,8084;92,3100;0,6952;81,0276;92,3100;81,0276
4201,7714;86,3420;0,8120;92,2400;0,6841;81,7586;92,2400;81,7586
4250,4296;86,3980;0,8116;92,4900;0,6975;81,1655;92,4900;81,1655
4297,4751;87,1620;0,7998;92,5100;0,6954;82,6552;92,5100;82,6552
4345,1183;87,1160;0,7984;92,3100;0,6916;80,2966;92,3100;80,2966
4393,1865;86,8600;0,8017;92,5200;0,6903;81,0759;92,5200;81,0759
4440,7085;87,3600;0,7942;92,7200;0,6837;81,5517;92,7200;81,5517
4488,3221;87,2180;0,7927;92,7500;0,6814;82,2690;92,7500;82,2690
4536,1634;87,4240;0,7910;93,0000;0,6805;81,4966;93,0000;81,4966
4583,5167;87,4820;0,7878;92,8300;0,6808;81,9310;92,8300;81,9310
4631,0767;87,9620;0,7783;91,7300;0,7105;80,0897;91,7300;80,0897
4678,7971;87,9120;0,7799;93,1200;0,6751;81,8207;93,1200;81,8207
4726,2677;87,8920;0,7780;93,5700;0,6654;83,5862;93,5700;83,5862
4775,5269;88,1060;0,7721;93,0800;0,6770;82,9862;93,0800;82,9862
4823,7789;88,0700;0,7741;93,4200;0,6663;82,3517;93,4200;82,3517
4871,5716;88,2100;0,7719;93,7800;0,6576;83,0759;93,7800;83,0759
4917,5921;88,7740;0,7590;93,9600;0,6570;83,6207;93,9600;83,6207
4967,0222;88,5680;0,7654;93,4800;0,6641;83,6483;93,4800;83,6483
5012,2224;88,7960;0,7588;93,1500;0,6743;82,4138;93,1500;82,4138
5062,6697;89,0400;0,7521;93,2800;0,6720;82,8414;93,2800;82,8414
5108,3992;89,2180;0,7501;93,5000;0,6603;83,8759;93,5000;83,8759
5155,9291;89,2840;0,7473;93,4000;0,6680;84,2000;93,4000;84,2000
5202,3856;89,2860;0,7480;94,2700;0,6460;85,1655;94,2700;85,1655
5248,9750;89,6100;0,7431;93,8900;0,6612;84,1448;93,8900;84,1448
5296,1808;89,4000;0,7435;94,2000;0,6512;84,4069;94,2000;84,4069
5343,9490;89,7360;0,7384;94,1700;0,6551;84,5241;94,1700;84,5241
5391,4722;89,7520;0,7362;93,9800;0,6497;84,9241;93,9800;84,9241
5438,4396;89,9760;0,7288;94,1100;0,6472;83,9517;94,1100;83,9517
5486,6360;89,9340;0,7288;94,6300;0,6400;85,4000;94,6300;85,4000
5533,2524;90,3580;0,7245;94,5900;0,6376;86,1034;94,5900;86,1034
5581,6327;90,4940;0,7192;94,3100;0,6428;85,7862;94,3100;85,7862
5628,1566;90,6320;0,7187;94,9500;0,6333;85,0207;94,9500;85,0207
5677,1266;90,6180;0,7186;94,7200;0,6390;85,7379;94,7200;85,7379
5723,9060;90,8840;0,7098;94,7600;0,6301;85,4897;94,7600;85,4897
5773,6952;91,1240;0,7077;94,8600;0,6235;85,6828;94,8600;85,6828
5820,2862;90,7900;0,7093;95,0200;0,6248;85,6759;95,0200;85,6759
5870,9624;91,0460;0,7072;95,1800;0,6235;86,5655;95,1800;86,5655
5918,2105;91,1940;0,7013;95,2900;0,6309;86,1931;95,2900;86,1931
5965,8746;91,4500;0,6961;95,3500;0,6222;86,5448;95,3500;86,5448
6012,7922;91,2360;0,7030;94,9700;0,6251;86,8069;94,9700;86,8069
6060,0764;91,4040;0,6974;95,2400;0,6189;86,5172;95,2400;86,5172
6106,7632;91,7460;0,6911;95,4100;0,6218;86,6828;95,4100;86,6828
6154,1130;91,8320;0,6913;95,3100;0,6217;86,6483;95,3100;86,6483
6201,9277;91,7600;0,6917;95,4600;0,6248;86,6897;95,4600;86,6897
6247,8147;91,6540;0,6930;95,4500;0,6180;86,6828;95,4500;86,6828
6296,2900;91,7260;0,6910;95,5500;0,6197;86,9448;95,5500;86,9448
6341,9677;91,8140;0,6901;95,5400;0,6174;87,2483;95,5400;87,2483
6391,2230;92,0940;0,6853;95,5600;0,6218;87,0690;95,5600;87,0690
6436,9825;92,0240;0,6868;95,5300;0,6206;87,1586;95,5300;87,1586
6485,6211;92,0760;0,6828;95,4800;0,6210;86,9241;95,4800;86,9241
6531,8013;92,0400;0,6842;95,5400;0,6189;86,9862;95,5400;86,9862
6580,1838;92,0460;0,6827;95,5500;0,6137;87,2483;95,5500;87,2483
6626,6581;92,1300;0,6812;95,4800;0,6180;86,9448;95,4800;86,9448
6673,4612;85,7900;0,8255;91,2700;0,7196;80,7103;91,2700;80,7103
6720,7855;85,6820;0,8339;92,1100;0,7002;81,0828;92,1100;81,0828
6768,1663;85,3240;0,8365;90,3700;0,7441;78,2759;90,3700;78,2759
6814,4522;85,2660;0,8365;91,6200;0,7146;80,4000;91,6200;80,4000
6862,0524;85,4940;0,8338;91,0700;0,7245;79,5310;91,0700;79,5310
6909,3998;85,7200;0,8284;91,1300;0,7277;79,7931;91,1300;79,7931
6955,6798;85,7720;0,8262;91,3400;0,7184;80,4345;91,3400;80,4345
7003,4363;85,7340;0,8254;91,9100;0,7026;81,3517;91,9100;81,3517
7049,5958;85,7740;0,8256;92,0700;0,7020;80,4828;92,0700;80,4828
7096,2577;86,0100;0,8212;92,6500;0,6910;82,4621;92,6500;82,4621
7142,4972;86,0700;0,8205;91,2300;0,7273;78,9655;91,2300;78,9655
7189,7303;86,2600;0,8159;92,1500;0,6956;80,5586;92,1500;80,5586
7236,6025;86,4020;0,8111;91,7400;0,7106;80,2483;91,7400;80,2483
7283,7287;86,3500;0,8126;92,5900;0,7048;82,0345;92,5900;82,0345
7331,3969;86,3420;0,8152;92,5800;0,6869;80,9724;92,5800;80,9724
7378,7943;86,5580;0,8081;92,7200;0,6921;80,1724;92,7200;80,1724
7425,7138;86,4160;0,8131;92,0000;0,7012;81,5931;92,0000;81,5931
7473,0080;86,5520;0,8073;92,3800;0,6916;80,9448;92,3800;80,9448
7518,5493;86,4660;0,8089;90,4200;0,7369;79,8552;90,4200;79,8552
7565,3020;86,8440;0,8028;92,3000;0,6912;81,0276;92,3000;81,0276
7611,9784;86,9840;0,7986;91,8100;0,7055;80,4966;91,8100;80,4966
7658,1848;86,9860;0,8015;92,6400;0,6872;81,8276;92,6400;81,8276
7706,4502;86,9140;0,8004;92,6600;0,6925;81,7379;92,6600;81,7379
7752,9759;86,9320;0,8009;92,4100;0,6865;81,2759;92,4100;81,2759
7801,3909;87,1480;0,7980;92,5700;0,6834;81,4552;92,5700;81,4552
7848,2699;87,1980;0,7956;92,3900;0,6915;81,7586;92,3900;81,7586
7895,5439;86,9860;0,7985;92,5600;0,6874;82,0621;92,5600;82,0621
7942,2704;87,1620;0,7964;92,3900;0,6954;79,5379;92,3900;79,5379
7988,4730;87,4340;0,7891;92,4200;0,6903;81,0897;92,4200;81,0897
8035,3042;87,2680;0,7938;92,5000;0,6908;82,7586;92,5000;82,7586
8082,9157;87,4920;0,7919;91,8200;0,7052;80,9103;91,8200;80,9103
8129,1266;87,2380;0,7957;92,9300;0,6832;82,3310;92,9300;82,3310
8175,6050;87,5860;0,7865;92,2200;0,6918;80,6414;92,2200;80,6414
8222,4791;87,1740;0,7951;93,4100;0,6678;82,8483;93,4100;82,8483
8270,2962;87,5580;0,7874;93,1200;0,6733;83,2207;93,1200;83,2207
8317,5145;87,4360;0,7863;93,2500;0,6767;83,6207;93,2500;83,6207
8365,3642;87,6140;0,7829;92,7900;0,6802;81,0414;92,7900;81,0414
8412,9194;87,4100;0,7879;93,0000;0,6737;81,6069;93,0000;81,6069
8460,4942;87,1720;0,7915;93,3800;0,6634;83,4069;93,3800;83,4069
8507,6483;87,7280;0,7799;93,0900;0,6765;83,8483;93,0900;83,8483
8555,0916;87,7080;0,7825;93,1500;0,6762;83,2552;93,1500;83,2552
8603,3368;87,8300;0,7791;91,5200;0,7249;80,5448;91,5200;80,5448
8649,9706;87,9920;0,7759;93,2200;0,6829;83,1103;93,2200;83,1103
8699,4669;87,7320;0,7824;93,5700;0,6666;84,7379;93,5700;84,7379
8745,9957;88,0640;0,7761;92,6900;0,6947;80,3172;92,6900;80,3172
8794,9046;87,8060;0,7788;93,8000;0,6602;82,7241;93,8000;82,7241
8841,8051;88,1840;0,7724;93,4000;0,6689;81,9655;93,4000;81,9655
8890,0735;87,9360;0,7755;93,4700;0,6714;82,9793;93,4700;82,9793
8937,1178;88,1720;0,7724;93,7300;0,6530;83,8828;93,7300;83,8828
8985,6062;88,1700;0,7707;93,3000;0,6696;82,3724;93,3000;82,3724
9032,8041;88,1420;0,7731;94,1200;0,6469;84,5034;94,1200;84,5034
9079,9889;88,5740;0,7644;93,1800;0,6705;83,1103;93,1800;83,1103
9127,6284;88,3940;0,7708;93,6000;0,6663;82,6000;93,6000;82,6000
9176,8825;88,6380;0,7638;92,5700;0,6856;82,4621;92,5700;82,4621
9223,7379;88,2340;0,7713;93,7600;0,6622;83,9931;93,7600;83,9931
9271,3068;88,6020;0,7630;94,2500;0,6503;84,0069;94,2500;84,0069
9318,3770;88,3180;0,7673;92,9200;0,6791;81,4828;92,9200;81,4828
9368,2494;88,3560;0,7654;94,0200;0,6602;84,2345;94,0200;84,2345
9414,6204;88,4540;0,7657;93,6900;0,6595;84,1379;93,6900;84,1379
9462,7110;88,6060;0,7612;93,1800;0,6722;81,8345;93,1800;81,8345
9510,2506;88,5420;0,7624;94,0600;0,6488;83,8345;94,0600;83,8345
9557,1745;88,9200;0,7565;93,3500;0,6660;83,1172;93,3500;83,1172
9604,0411;88,6560;0,7574;93,7400;0,6641;83,1241;93,7400;83,1241
9651,2693;89,1020;0,7509;94,1100;0,6437;85,0621;94,1100;85,0621
9699,2466;88,9480;0,7544;93,4600;0,6676;83,7310;93,4600;83,7310
9745,8059;88,9040;0,7546;93,5800;0,6630;82,7586;93,5800;82,7586
9793,5387;88,9420;0,7524;93,6300;0,6703;84,5241;93,6300;84,5241
9840,0318;89,2480;0,7493;94,1400;0,6531;83,1103;94,1400;83,1103
9892,2170;89,1020;0,7472;94,0600;0,6495;84,0138;94,0600;84,0138
9938,0037;88,9820;0,7515;94,3200;0,6454;84,1034;94,3200;84,1034
9984,8344;89,1940;0,7481;94,2100;0,6494;85,4345;94,2100;85,4345
10031,2255;89,2480;0,7487;94,0400;0,6566;83,4759;94,0400;83,4759
10077,7967;89,3500;0,7433;94,1800;0,6566;84,4069;94,1800;84,4069
10124,8143;89,3560;0,7437;94,3000;0,6440;84,7655;94,3000;84,7655
10171,1884;89,4400;0,7420;94,4000;0,6469;84,9034;94,4000;84,9034
10217,8502;89,6260;0,7372;94,4600;0,6415;83,8828;94,4600;83,8828
10264,3685;89,5580;0,7411;94,0200;0,6516;83,5310;94,0200;83,5310
10310,4997;89,7740;0,7337;94,2800;0,6500;84,7448;94,2800;84,7448
10357,6585;89,6320;0,7375;94,8900;0,6430;85,4483;94,8900;85,4483
10406,9696;90,0200;0,7325;93,7200;0,6558;83,4966;93,7200;83,4966
10452,8922;89,5960;0,7357;94,1300;0,6524;85,0690;94,1300;85,0690
10499,7846;89,8580;0,7316;94,0800;0,6484;84,9586;94,0800;84,9586
10545,9114;90,1020;0,7264;94,0800;0,6529;84,8345;94,0800;84,8345
10591,9635;89,9800;0,7304;94,7600;0,6473;85,3241;94,7600;85,3241
10639,4608;90,0900;0,7263;94,3100;0,6418;84,2414;94,3100;84,2414
10685,6678;90,0180;0,7295;94,6800;0,6339;84,3448;94,6800;84,3448
10732,3040;90,1560;0,7285;94,7000;0,6422;85,9241;94,7000;85,9241
10778,5113;90,4700;0,7209;94,4300;0,6471;84,3931;94,4300;84,3931
10825,2233;90,1640;0,7255;94,6000;0,6475;84,2069;94,6000;84,2069
10871,5540;90,2340;0,7232;94,6000;0,6397;84,9172;94,6000;84,9172
10917,9971;90,6060;0,7180;94,5600;0,6432;85,2552;94,5600;85,2552
10964,1922;90,4660;0,7183;94,5900;0,6446;85,3724;94,5900;85,3724
11010,1067;90,7240;0,7116;94,8900;0,6347;85,1862;94,8900;85,1862
11055,6237;90,5340;0,7172;94,8300;0,6420;85,5448;94,8300;85,5448
11102,3537;90,8860;0,7084;95,2800;0,6269;85,5172;95,2800;85,5172
11149,4224;90,7060;0,7133;94,9500;0,6351;85,3931;94,9500;85,3931
11195,7003;90,9200;0,7071;94,5600;0,6424;85,2483;94,5600;85,2483
11241,9259;91,1200;0,7059;94,8400;0,6509;85,8483;94,8400;85,8483
11288,8152;90,9820;0,7066;95,1300;0,6337;86,7172;95,1300;86,7172
11335,8780;91,1680;0,7041;94,9500;0,6344;85,1931;94,9500;85,1931
11383,2715;90,8640;0,7088;94,9000;0,6323;86,6690;94,9000;86,6690
11432,0108;91,2940;0,7030;94,9000;0,6352;85,4552;94,9000;85,4552
11479,9843;91,2340;0,7036;95,4600;0,6163;87,0552;95,4600;87,0552
11527,2049;91,2620;0,7023;94,9900;0,6297;86,4966;94,9900;86,4966
11572,7456;91,4240;0,6969;95,2600;0,6306;86,7793;95,2600;86,7793
11622,2509;91,6980;0,6920;95,3400;0,6297;85,4690;95,3400;85,4690
11669,4785;91,5840;0,6964;95,5500;0,6195;87,0138;95,5500;87,0138
11717,2835;91,4880;0,6958;95,2200;0,6217;87,0345;95,2200;87,0345
11764,2431;91,7520;0,6892;95,2100;0,6225;86,4828;95,2100;86,4828
11812,1762;91,7820;0,6891;95,1500;0,6241;86,3517;95,1500;86,3517
11859,6414;91,9200;0,6876;95,1700;0,6280;86,8897;95,1700;86,8897
11906,8700;91,9100;0,6886;95,2400;0,6185;86,7448;95,2400;86,7448
11956,4422;91,9480;0,6846;95,1000;0,6257;85,8621;95,1000;85,8621
12003,3263;92,0540;0,6822;95,3100;0,6172;86,7241;95,3100;86,7241
12051,2532;91,8840;0,6852;95,9000;0,6142;87,4552;95,9000;87,4552
12098,8425;92,1180;0,6816;95,8900;0,6138;87,3379;95,8900;87,3379
12148,0808;92,1900;0,6777;95,2200;0,6247;87,0414;95,2200;87,0414
12195,3609;92,0500;0,6806;95,9100;0,6094;87,2276;95,9100;87,2276
12242,2821;92,2160;0,6802;95,8500;0,6111;87,3310;95,8500;87,3310
12289,0080;92,5520;0,6726;96,0000;0,6112;87,6207;96,0000;87,6207
12335,5135;92,3700;0,6765;95,7800;0,6152;88,0414;95,7800;88,0414
12382,1270;92,4940;0,6728;95,5400;0,6132;86,9310;95,5400;86,9310
12429,3650;92,4620;0,6734;95,5700;0,6156;87,2276;95,5700;87,2276
12475,6158;92,6400;0,6690;95,7700;0,6114;88,0414;95,7700;88,0414
12523,0223;92,5640;0,6708;95,8400;0,6114;87,9586;95,8400;87,9586
12569,3222;92,6500;0,6658;95,6400;0,6099;87,9931;95,6400;87,9931
