time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
62,7152;29,8500;2,0019;47,8600;1,8272;43,0000;47,8600;43,0000
127,0056;48,0460;1,6515;63,1400;1,3770;55,0414;63,1400;55,0414
190,7993;57,1160;1,4751;72,5700;1,2045;63,4414;72,5700;63,4414
253,7684;61,7700;1,3714;71,9200;1,2015;61,0138;71,9200;61,0138
319,1291;65,0360;1,3061;75,9500;1,0916;64,1517;75,9500;64,1517
381,6464;67,3260;1,2543;79,6100;1,0299;68,7655;79,6100;68,7655
443,6762;68,6760;1,2249;80,7200;1,0101;71,0345;80,7200;71,0345
505,0815;70,1900;1,1906;82,7800;0,9827;73,5931;82,7800;73,5931
567,8183;72,0900;1,1504;82,4700;0,9586;72,7517;82,4700;72,7517
630,4039;73,6440;1,1182;84,3700;0,9157;74,2897;84,3700;74,2897
694,2977;74,0680;1,1035;85,3600;0,9014;74,2759;85,3600;74,2759
757,9993;75,1880;1,0767;85,3900;0,8770;75,2000;85,3900;75,2000
820,7123;76,0040;1,0540;87,3500;0,8617;77,6345;87,3500;77,6345
885,1161;77,0520;1,0379;87,4300;0,8498;77,7862;87,4300;77,7862
946,9751;77,9080;1,0155;88,3000;0,8319;78,2897;88,3000;78,2897
1011,7623;78,3100;1,0055;88,2000;0,8305;78,9793;88,2000;78,9793
1072,9322;79,1380;0,9892;88,9000;0,8007;78,9655;88,9000;78,9655
1136,8062;79,7040;0,9728;89,0200;0,8019;79,8621;89,0200;79,8621
1198,3229;79,8040;0,9698;89,2900;0,7968;79,6759;89,2900;79,6759
1259,3024;80,0420;0,9678;89,5300;0,7878;80,0966;89,5300;80,0966
1321,2481;73,0840;1,1174;81,4000;1,0029;71,1724;81,4000;71,1724
1384,1178;73,2460;1,1159;84,9400;0,9015;74,0207;84,9400;74,0207
1446,5824;74,5880;1,0896;85,2900;0,9081;74,2000;85,2900;74,2000
1508,1129;74,4820;1,0891;85,9700;0,8704;76,9448;85,9700;76,9448
1572,6672;75,1820;1,0746;87,1500;0,8603;76,6138;87,1500;76,6138
1635,0682;75,7100;1,0618;86,3500;0,8544;75,9241;86,3500;75,9241
1699,5822;76,3960;1,0488;86,3300;0,8588;76,3793;86,3300;76,3793
1761,6286;76,5300;1,0429;86,5900;0,8547;78,1379;86,5900;78,1379
1824,1246;76,8580;1,0342;87,9300;0,8110;76,8414;87,9300;76,8414
1889,6769;77,5840;1,0184;87,4600;0,8364;76,9862;87,4600;76,9862
1950,8998;78,2280;1,0043;88,4900;0,8231;78,5034;88,4900;78,5034
2016,1110;78,2460;1,0023;87,8200;0,8062;78,6483;87,8200;78,6483
2078,5732;78,5240;0,9937;89,3000;0,7954;78,5517;89,3000;78,5517
2144,8004;78,8380;0,9873;88,9600;0,7864;79,1793;88,9600;79,1793
2207,9726;78,7920;0,9889;89,2600;0,7767;79,0069;89,2600;79,0069
2270,2476;79,9240;0,9668;89,8400;0,7667;79,3724;89,8400;79,3724
2333,1081;80,3780;0,9537;90,4100;0,7683;80,8759;90,4100;80,8759
2394,8781;80,0140;0,9582;89,3500;0,7976;79,0069;89,3500;79,0069
2457,7060;80,8440;0,9441;90,4200;0,7506;79,8759;90,4200;79,8759
2520,3472;80,8800;0,9417;89,9600;0,7737;79,5655;89,9600;79,5655
2583,5314;81,2260;0,9360;91,1500;0,7313;81,3586;91,1500;81,3586
