time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
47,3496;31,2000;1,9727;48,1000;1,8378;42,6621;48,1000;42,6621
94,4923;49,5960;1,6183;64,0900;1,5182;53,7931;64,0900;53,7931
141,5395;57,9320;1,4530;62,5600;1,4225;50,3241;62,5600;50,3241
189,3032;62,3600;1,3586;75,7200;1,1175;64,7862;75,7200;64,7862
237,2733;65,3560;1,2972;76,5400;1,1818;64,2345;76,5400;64,2345
284,7830;67,4860;1,2529;78,2700;1,0808;67,6207;78,2700;67,6207
332,2558;69,0740;1,2132;79,5600;1,0168;67,8345;79,5600;67,8345
379,8139;70,9500;1,1770;79,7900;1,0340;68,9517;79,7900;68,9517
426,6707;72,0660;1,1485;82,8100;0,9546;71,6621;82,8100;71,6621
474,2601;73,3380;1,1207;84,8000;0,9161;73,9724;84,8000;73,9724
521,4992;73,9320;1,0957;83,4400;0,9360;73,7379;83,4400;73,7379
569,9893;75,1400;1,0736;86,7500;0,8597;76,5862;86,7500;76,5862
618,1516;75,9640;1,0533;87,0400;0,8528;76,7241;87,0400;76,7241
665,2627;77,0900;1,0311;87,1600;0,8451;77,3517;87,1600;77,3517
713,4905;77,7520;1,0171;88,0900;0,8347;78,7034;88,0900;78,7034
761,8701;78,5020;1,0011;88,6300;0,8119;78,6828;88,6300;78,6828
809,9383;79,4940;0,9807;89,4800;0,7906;80,2621;89,4800;80,2621
857,4157;79,7640;0,9724;89,5800;0,7833;79,9724;89,5800;79,9724
905,4730;79,9160;0,9682;89,8200;0,7830;79,6966;89,8200;79,6966
953,1545;80,1080;0,9626;90,0900;0,7733;80,2897;90,0900;80,2897
1000,4316;73,5720;1,1128;82,4700;0,9825;71,2621;82,4700;71,2621
1048,6346;73,5740;1,1092;82,8800;0,9477;72,0138;82,8800;72,0138
1096,6309;74,2740;1,0935;86,0000;0,8702;74,8690;86,0000;74,8690
1144,6920;74,7260;1,0829;85,2200;0,8950;72,6759;85,2200;72,6759
1192,1642;75,4420;1,0657;86,5400;0,8625;75,8483;86,5400;75,8483
1239,8104;75,5940;1,0618;87,2000;0,8600;75,5034;87,2000;75,5034
1287,7801;76,2860;1,0480;87,2900;0,8427;77,1862;87,2900;77,1862
1335,1304;76,7640;1,0357;87,6000;0,8239;76,7103;87,6000;76,7103
1383,4460;77,1540;1,0275;87,6900;0,8305;76,5724;87,6900;76,5724
1430,4708;77,4820;1,0166;88,6500;0,8139;76,9586;88,6500;76,9586
1479,5094;77,7880;1,0130;87,6200;0,8279;76,2690;87,6200;76,2690
1527,4281;78,3780;0,9992;89,1200;0,8020;78,8000;89,1200;78,8000
1575,7037;78,4960;0,9954;87,7700;0,8335;75,5655;87,7700;75,5655
1622,9701;78,6320;0,9910;89,4800;0,7897;79,1517;89,4800;79,1517
1670,3571;79,0160;0,9812;89,8300;0,7754;79,0276;89,8300;79,0276
1718,4353;79,5340;0,9702;89,9900;0,7817;80,3310;89,9900;80,3310
1765,7483;79,9820;0,9637;90,1400;0,7682;79,7586;90,1400;79,7586
1813,9641;80,0440;0,9566;90,3900;0,7707;79,3724;90,3900;79,3724
1862,2651;80,4900;0,9502;90,2200;0,7624;79,2276;90,2200;79,2276
1910,0492;81,1220;0,9376;90,7800;0,7484;80,8138;90,7800;80,8138
1957,2997;81,0460;0,9378;90,9700;0,7382;81,0000;90,9700;81,0000
2005,5574;81,4880;0,9254;91,1700;0,7327;80,8897;91,1700;80,8897
2054,2004;81,9300;0,9193;91,8400;0,7177;82,0207;91,8400;82,0207
2101,9078;82,2080;0,9098;91,3300;0,7338;81,1655;91,3300;81,1655
2149,1804;82,2980;0,9086;91,7900;0,7135;81,7655;91,7900;81,7655
2196,8376;82,6220;0,9016;91,4400;0,7392;80,7931;91,4400;80,7931
2243,7533;83,1500;0,8912;92,2100;0,7124;82,0552;92,2100;82,0552
2291,1139;83,4800;0,8816;92,7800;0,6995;83,0483;92,7800;83,0483
2339,4180;83,8320;0,8739;93,0300;0,6873;83,9103;93,0300;83,9103
2387,9655;83,9280;0,8706;93,0400;0,6964;83,4552;93,0400;83,4552
2435,0814;84,2420;0,8641;92,9800;0,6966;82,9172;92,9800;82,9172
2482,9331;84,3820;0,8621;93,5500;0,6810;83,8621;93,5500;83,8621
2531,5750;84,9420;0,8521;93,6700;0,6776;84,0414;93,6700;84,0414
2579,6534;85,0120;0,8488;93,8200;0,6650;84,6345;93,8200;84,6345
2626,4688;85,2840;0,8424;93,5400;0,6771;84,6000;93,5400;84,6000
2674,4682;85,3040;0,8382;93,7500;0,6701;84,8759;93,7500;84,8759
2721,6649;85,7320;0,8328;93,8300;0,6654;84,7310;93,8300;84,7310
2768,7929;85,3820;0,8382;93,9000;0,6645;84,9103;93,9000;84,9103
2815,6457;85,7080;0,8331;93,8900;0,6649;85,0276;93,8900;85,0276
2863,1772;85,8200;0,8293;93,8500;0,6689;84,5655;93,8500;84,5655
2910,6317;79,7080;0,9709;88,9000;0,7774;77,8276;88,9000;77,8276
2958,0873;79,2680;0,9782;89,3200;0,7809;77,2897;89,3200;77,2897
3005,7302;79,2720;0,9745;89,3000;0,7831;77,6759;89,3000;77,6759
3053,4027;79,4720;0,9721;90,1300;0,7783;77,9586;90,1300;77,9586
3101,6811;79,7040;0,9669;90,2200;0,7610;79,5172;90,2200;79,5172
3150,2235;79,6400;0,9689;90,2400;0,7577;78,5586;90,2400;78,5586
3199,6615;79,8360;0,9639;89,9700;0,7638;79,0000;89,9700;79,0000
3246,7500;79,5740;0,9674;90,7500;0,7436;79,6621;90,7500;79,6621
3295,2077;80,2840;0,9549;90,3300;0,7687;78,6207;90,3300;78,6207
3342,7619;80,3300;0,9527;90,3100;0,7603;80,4483;90,3100;80,4483
3390,7192;80,3420;0,9529;91,1700;0,7475;79,3931;91,1700;79,3931
3438,9615;80,7620;0,9440;90,5500;0,7421;79,5586;90,5500;79,5586
3486,3557;80,7920;0,9418;91,1500;0,7243;80,3862;91,1500;80,3862
