time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
68,2457;29,3660;2,0087;37,5100;2,6585;35,2276;37,5100;35,2276
134,0600;46,5320;1,6800;61,8300;1,5799;53,5448;61,8300;53,5448
201,3353;55,3340;1,5056;72,2100;1,2220;62,9724;72,2100;62,9724
268,4437;59,8280;1,4155;76,0200;1,1071;65,9310;76,0200;65,9310
334,3347;63,2400;1,3411;77,0100;1,1417;67,4483;77,0100;67,4483
401,5837;65,5460;1,2948;78,5700;1,0578;68,0138;78,5700;68,0138
468,5235;67,2000;1,2604;80,8500;1,0044;71,3793;80,8500;71,3793
534,4169;68,7680;1,2229;81,4200;1,0325;71,1724;81,4200;71,1724
603,6760;70,3820;1,1891;83,6400;0,9376;73,5379;83,6400;73,5379
671,8670;71,4020;1,1644;83,1400;0,9971;71,9448;83,1400;71,9448
739,5954;72,7800;1,1365;84,0700;0,9662;74,2759;84,0700;74,2759
807,0074;73,4680;1,1144;86,1500;0,8732;77,0759;86,1500;77,0759
873,7216;74,3720;1,0939;86,6300;0,8809;77,1862;86,6300;77,1862
940,3483;75,2760;1,0748;87,2200;0,8701;76,8897;87,2200;76,8897
1008,0343;76,0240;1,0535;88,0400;0,8368;78,2138;88,0400;78,2138
1073,9897;77,0760;1,0351;88,5400;0,8543;78,6897;88,5400;78,6897
1140,6258;77,5780;1,0202;88,8900;0,8319;78,8000;88,8900;78,8000
1211,8875;78,0540;1,0098;89,2500;0,8184;80,0897;89,2500;80,0897
1278,0406;78,3840;1,0013;89,1400;0,8154;79,4966;89,1400;79,4966
1345,0322;78,3560;1,0032;89,3200;0,8096;80,1241;89,3200;80,1241
1410,9733;71,9660;1,1469;82,9300;1,0154;72,3931;82,9300;72,3931
1477,5444;71,9980;1,1457;83,7500;0,9464;72,4621;83,7500;72,4621
1544,4182;72,9760;1,1236;85,3900;0,9320;75,8345;85,3900;75,8345
1612,2361;73,1740;1,1181;86,5200;0,8841;75,8897;86,5200;75,8897
1677,4556;73,9420;1,1020;84,1300;0,9496;72,8138;84,1300;72,8138
1746,8885;74,4040;1,0918;86,5600;0,8703;77,3241;86,5600;77,3241
1815,5230;74,7260;1,0877;85,7500;0,8897;75,4207;85,7500;75,4207
1882,5980;75,1260;1,0779;86,4200;0,8935;76,4966;86,4200;76,4966
1950,1562;75,4740;1,0650;87,8200;0,8708;76,7724;87,8200;76,7724
2017,8025;76,0440;1,0522;87,1000;0,8498;76,7724;87,1000;76,7724
2085,3177;76,6120;1,0394;88,1500;0,8382;77,4621;88,1500;77,4621
2153,5756;76,8260;1,0362;88,9900;0,8018;79,3931;88,9900;79,3931
2220,7322;77,4360;1,0212;87,8700;0,8340;77,6552;87,8700;77,6552
2288,0112;77,4260;1,0205;88,9700;0,8215;79,0828;88,9700;79,0828
2355,2988;77,6660;1,0138;88,4400;0,8232;77,5448;88,4400;77,5448
2424,1372;78,6420;0,9970;89,4700;0,7931;79,0345;89,4700;79,0345
2490,7171;78,4240;0,9988;89,8900;0,7805;79,7172;89,8900;79,7172
2557,6323;78,6400;0,9921;89,9900;0,7787;80,2276;89,9900;80,2276
2625,1389;79,3080;0,9774;90,1600;0,7674;79,5655;90,1600;79,5655
2690,9913;79,5660;0,9714;90,9400;0,7654;80,9586;90,9400;80,9586
2758,1858;80,0400;0,9624;90,9300;0,7544;81,0690;90,9300;81,0690
2824,6459;80,1160;0,9572;90,2800;0,7746;79,5034;90,2800;79,5034
2891,4932;80,8020;0,9444;91,0800;0,7510;82,0138;91,0800;82,0138
2957,5209;81,1940;0,9382;91,6000;0,7357;82,0483;91,6000;82,0483
3023,6273;81,2080;0,9326;91,6100;0,7305;82,3103;91,6100;82,3103
3091,1728;81,7260;0,9214;91,7400;0,7305;82,5931;91,7400;82,5931
3159,3014;81,9260;0,9173;91,8700;0,7220;83,4966;91,8700;83,4966
3226,3768;82,2820;0,9109;92,3200;0,7201;83,1724;92,3200;83,1724
3297,9500;82,5300;0,9035;92,5100;0,7153;83,4069;92,5100;83,4069
3365,0002;82,9480;0,8932;92,6000;0,7038;83,8897;92,6000;83,8897
3432,1399;83,3980;0,8846;92,6600;0,7019;83,5586;92,6600;83,5586
3499,6557;83,5560;0,8809;92,9100;0,7047;84,4897;92,9100;84,4897
3566,5725;83,8840;0,8754;93,1700;0,6970;84,3448;93,1700;84,3448
3632,8420;83,6660;0,8761;93,1700;0,6932;84,5586;93,1700;84,5586
3699,8115;84,0580;0,8684;93,1300;0,6860;84,7862;93,1300;84,7862
3768,7036;84,1160;0,8672;93,2600;0,6887;84,8207;93,2600;84,8207
3834,8855;84,3580;0,8639;93,2400;0,6813;84,9448;93,2400;84,9448
3901,8399;84,4240;0,8614;93,4300;0,6826;85,1931;93,4300;85,1931
3968,4537;84,3660;0,8601;93,5000;0,6811;85,4414;93,5000;85,4414
4035,1212;84,5920;0,8552;93,5000;0,6792;85,2000;93,5000;85,2000
4102,9896;78,6220;0,9928;88,5400;0,8183;78,7310;88,5400;78,7310
4171,0971;77,4700;1,0183;89,5300;0,7753;79,2759;89,5300;79,2759
4236,9017;77,5700;1,0171;89,4600;0,8110;79,9448;89,4600;79,9448
4307,4958;78,1740;1,0033;89,5700;0,7827;79,8552;89,5700;79,8552
4374,3650;78,4440;0,9983;89,4600;0,7970;79,5103;89,4600;79,5103
4441,0340;78,5820;0,9935;89,5100;0,7936;79,3448;89,5100;79,3448
4507,7897;78,7560;0,9908;90,3500;0,7627;79,6000;90,3500;79,6000
4575,3867;78,9040;0,9833;90,0300;0,7591;80,0966;90,0300;80,0966
4642,4871;79,1980;0,9819;89,4100;0,7816;79,4828;89,4100;79,4828
4709,8795;79,3460;0,9766;90,2100;0,7630;80,0069;90,2100;80,0069
4776,7318;79,2520;0,9761;90,1700;0,7623;79,9310;90,1700;79,9310
4844,5886;79,6980;0,9705;90,3900;0,7614;81,3103;90,3900;81,3103
4913,0129;79,5260;0,9700;90,7500;0,7431;80,5448;90,7500;80,5448
