time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
42,0906;31,8250;1,9541;49,0700;1,7973;44,1034;49,0700;44,1034
84,5164;49,9075;1,6103;62,2300;1,4485;47,3103;62,2300;47,3103
126,2912;57,9075;1,4523;65,4600;1,3882;53,1379;65,4600;53,1379
167,4363;63,8175;1,3323;74,4200;1,1509;63,1724;74,4200;63,1724
208,6673;66,5350;1,2691;76,7600;1,0960;64,7931;76,7600;64,7931
249,9042;69,1075;1,2151;78,0400;1,0801;64,8276;78,0400;64,8276
291,5757;70,8575;1,1753;76,8000;1,1023;64,8276;76,8000;64,8276
333,6312;72,4225;1,1396;77,0700;1,0887;64,8966;77,0700;64,8966
375,7946;73,9375;1,1072;81,8200;0,9632;70,4828;81,8200;70,4828
418,1029;75,1375;1,0812;84,0500;0,9174;72,4828;84,0500;72,4828
460,0921;76,4975;1,0475;85,8000;0,8892;72,6552;85,8000;72,6552
501,9987;77,4550;1,0244;86,1700;0,8572;74,8276;86,1700;74,8276
543,5130;78,3400;1,0066;87,5200;0,8225;76,7241;87,5200;76,7241
584,5147;79,0000;0,9879;88,0600;0,8252;77,3793;88,0600;77,3793
626,0459;80,2950;0,9606;87,6000;0,8175;76,8966;87,6000;76,8966
667,5397;80,7150;0,9507;88,4500;0,8001;76,6207;88,4500;76,6207
708,8110;81,2025;0,9376;89,7500;0,7805;78,5172;89,7500;78,5172
751,2520;81,9125;0,9270;89,2600;0,7780;78,9310;89,2600;78,9310
793,4031;82,3350;0,9149;89,8000;0,7692;78,6897;89,8000;78,6897
834,6234;82,3925;0,9148;90,1000;0,7664;79,5172;90,1000;79,5172
876,3914;75,9450;1,0610;84,0800;0,9301;71,6897;84,0800;71,6897
917,7729;75,4950;1,0670;84,0900;0,9155;72,5517;84,0900;72,5517
958,9464;76,4350;1,0458;84,1700;0,9171;73,3793;84,1700;73,3793
1000,8965;76,8075;1,0338;85,1600;0,9003;72,9310;85,1600;72,9310
1041,5884;77,5200;1,0207;85,7600;0,8815;74,1724;85,7600;74,1724
1082,7909;77,9275;1,0096;85,2900;0,8880;73,6207;85,2900;73,6207
1124,1296;78,5150;0,9983;87,5800;0,8518;75,7931;87,5800;75,7931
