time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
66,6241;29,1560;2,0127;49,6200;1,6836;45,2345;49,6200;45,2345
134,1897;47,3680;1,6695;62,5900;1,4259;54,9448;62,5900;54,9448
200,6653;56,0500;1,4992;65,8200;1,4610;54,3862;65,8200;54,3862
266,7981;60,3360;1,4078;74,1100;1,2351;64,6552;74,1100;64,6552
335,4481;63,1800;1,3437;75,3500;1,1403;65,4552;75,3500;65,4552
402,2811;65,7640;1,2883;77,1900;1,0907;66,9586;77,1900;66,9586
470,1901;67,3520;1,2523;80,3900;1,0037;70,2552;80,3900;70,2552
536,7900;68,7360;1,2229;82,2300;0,9749;72,0000;82,2300;72,0000
602,5722;70,1140;1,1873;82,5000;0,9815;73,1448;82,5000;73,1448
668,9156;71,5960;1,1586;84,0200;0,9123;74,2345;84,0200;74,2345
736,2943;72,2820;1,1434;84,1600;0,9174;74,3103;84,1600;74,3103
806,0377;73,5300;1,1134;84,1000;0,8907;73,6207;84,1000;73,6207
872,2797;74,4840;1,0938;86,0500;0,8860;77,4759;86,0500;77,4759
940,5308;75,0360;1,0751;86,9900;0,8511;77,1241;86,9900;77,1241
1007,0153;76,1520;1,0531;87,7300;0,8306;77,7517;87,7300;77,7517
1073,6810;76,5720;1,0419;88,0800;0,8201;78,9655;88,0800;78,9655
1140,4471;77,6800;1,0199;88,7600;0,7965;79,7586;88,7600;79,7586
1206,6886;78,2680;1,0063;88,5600;0,7937;79,6966;88,5600;79,6966
1274,6930;78,3700;1,0032;88,7400;0,7904;79,7034;88,7400;79,7034
1341,6905;78,4960;0,9993;88,7900;0,7873;79,6759;88,7900;79,6759
1412,2878;71,5700;1,1528;83,5200;0,9262;73,9034;83,5200;73,9034
1480,2476;72,0320;1,1464;84,6300;0,8945;73,9448;84,6300;73,9448
1548,6262;72,4320;1,1355;84,8600;0,9076;74,8828;84,8600;74,8828
1615,3453;73,0160;1,1232;82,5600;0,9779;71,0345;82,5600;71,0345
1683,8838;73,3720;1,1081;85,5900;0,8746;74,8690;85,5900;74,8690
1750,9752;74,3480;1,0888;86,6200;0,8882;76,4552;86,6200;76,4552
1817,3944;74,8960;1,0829;85,9100;0,8840;76,9931;85,9100;76,9931
1883,6465;75,0420;1,0730;87,2600;0,8417;76,6552;87,2600;76,6552
1950,3048;75,8320;1,0595;86,7300;0,8461;75,2483;86,7300;75,2483
2017,0296;76,2020;1,0530;87,3400;0,8373;77,6621;87,3400;77,6621
2084,3677;76,6820;1,0392;87,6000;0,8284;77,4897;87,6000;77,4897
2151,9808;76,5980;1,0396;86,4800;0,8515;76,9310;86,4800;76,9310
2219,4716;77,4380;1,0227;88,4500;0,7941;77,8966;88,4500;77,8966
2286,8038;77,6320;1,0180;88,2100;0,7981;78,9310;88,2100;78,9310
2354,1641;77,9280;1,0090;88,9700;0,7943;80,0759;88,9700;80,0759
2421,1285;78,3580;1,0017;89,9300;0,7797;80,4966;89,9300;80,4966
2487,9091;78,6800;0,9890;89,4100;0,7845;79,5931;89,4100;79,5931
