time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
47,7302;32,8620;1,9421;50,0700;1,7587;44,6483;50,0700;44,6483
95,8695;50,1560;1,6108;60,8800;1,5250;51,7034;60,8800;51,7034
144,1357;58,2580;1,4473;72,1600;1,1704;61,6621;72,1600;61,6621
191,5333;63,6260;1,3356;73,2000;1,1890;62,4207;73,2000;62,4207
238,5872;66,0940;1,2831;75,6100;1,2044;64,4138;75,6100;64,4138
285,6333;68,1720;1,2331;81,2700;1,0109;70,0207;81,2700;70,0207
332,6520;70,1560;1,1875;81,2200;0,9874;69,2966;81,2200;69,2966
379,9595;71,8460;1,1586;81,3400;0,9933;70,2483;81,3400;70,2483
427,5040;72,6240;1,1296;81,3200;1,0157;69,8690;81,3200;69,8690
474,7273;73,9040;1,1043;85,0800;0,8919;72,8897;85,0800;72,8897
522,9636;75,0460;1,0760;85,9700;0,8857;75,3724;85,9700;75,3724
570,8856;76,1500;1,0511;86,2500;0,8730;76,3655;86,2500;76,3655
618,5779;77,0020;1,0303;87,3100;0,8406;76,3241;87,3100;76,3241
665,8968;78,3200;1,0065;87,8100;0,8246;76,6000;87,8100;76,6000
714,2005;79,2060;0,9849;88,4700;0,8110;77,7034;88,4700;77,7034
761,5516;79,3640;0,9772;89,1800;0,8060;78,8759;89,1800;78,8759
808,8747;80,3200;0,9603;89,7100;0,7814;79,1172;89,7100;79,1172
856,1376;80,9260;0,9452;89,4500;0,7868;78,9103;89,4500;78,9103
904,3729;80,8060;0,9421;89,8300;0,7641;79,7793;89,8300;79,7793
952,1388;81,2000;0,9363;89,9400;0,7639;79,7655;89,9400;79,7655
999,2355;74,2360;1,0930;84,1000;0,9208;71,8414;84,1000;71,8414
1047,6138;74,2460;1,0918;85,7200;0,9095;74,5241;85,7200;74,5241
1094,7480;75,4460;1,0665;81,0800;0,9800;68,8828;81,0800;68,8828
1142,1078;76,1280;1,0541;84,9000;0,8959;73,0345;84,9000;73,0345
1189,3947;76,3520;1,0418;86,9600;0,8457;75,4483;86,9600;75,4483
1237,2575;76,9400;1,0324;86,2200;0,8590;75,6414;86,2200;75,6414
1285,4643;77,5480;1,0247;86,2800;0,8713;73,0552;86,2800;73,0552
