time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
80,4485;8,5220;4,1936;13,8900;3,9285;11,8345;13,8900;11,8345
156,9241;22,5620;3,5257;24,6400;3,5907;19,9655;24,6400;19,9655
234,8325;35,9140;2,9840;32,8000;3,3674;26,6069;32,8000;26,6069
311,6627;46,1400;2,6387;38,4800;3,1972;30,3103;38,4800;30,3103
388,2908;52,6680;2,4157;36,8900;3,3318;25,3172;36,8900;25,3172
465,3390;57,1480;2,2683;43,0000;3,0030;35,6552;43,0000;35,6552
543,2257;60,3020;2,1621;45,6000;2,9302;33,1724;45,6000;33,1724
618,0909;63,1800;2,0627;46,8900;2,8911;37,5310;46,8900;37,5310
694,5527;65,4880;1,9839;51,6200;2,7014;40,5310;51,6200;40,5310
791,2867;67,7160;1,9098;52,1600;2,5868;39,9655;52,1600;39,9655
867,5098;69,9120;1,8511;52,6400;2,5464;36,7931;52,6400;36,7931
945,2740;71,2360;1,7991;54,2700;2,5813;40,6138;54,2700;40,6138
1024,0066;72,7740;1,7505;56,0200;2,5362;43,4552;56,0200;43,4552
1102,8188;73,8600;1,7169;56,5600;2,4352;41,5793;56,5600;41,5793
1182,7602;75,1840;1,6677;58,2400;2,4325;43,0414;58,2400;43,0414
1263,3598;76,1760;1,6387;57,8900;2,4334;43,7103;57,8900;43,7103
1341,0175;77,1460;1,6076;59,2100;2,3452;44,3241;59,2100;44,3241
1420,4344;77,6380;1,5947;59,7000;2,3350;43,7655;59,7000;43,7655
1497,4537;78,0780;1,5785;60,1700;2,3210;44,4897;60,1700;44,4897
1576,4174;78,3340;1,5684;59,7900;2,3265;44,8069;59,7900;44,8069
1655,8825;69,5000;1,8469;50,8200;2,6883;36,8207;50,8200;36,8207
1739,3968;69,1540;1,8515;51,9100;2,6495;36,5034;51,9100;36,5034
1817,8022;70,3300;1,8243;52,0600;2,6557;36,6207;52,0600;36,6207
1897,8830;71,0440;1,7968;54,4300;2,5721;36,6552;54,4300;36,6552
1977,6431;72,2600;1,7566;55,1800;2,5079;40,2414;55,1800;40,2414
2054,3220;73,0000;1,7287;55,9700;2,4853;43,5793;55,9700;43,5793
2132,5781;73,3300;1,7157;56,2300;2,4590;41,1931;56,2300;41,1931
2210,9783;74,1760;1,6942;58,1100;2,4045;45,2552;58,1100;45,2552
2289,5714;74,9620;1,6602;57,3100;2,4376;46,7172;57,3100;46,7172
2368,1883;75,7360;1,6402;58,7400;2,3838;40,9793;58,7400;40,9793
2447,5241;76,8240;1,6068;60,0200;2,3575;42,6276;60,0200;42,6276
2523,8106;76,8280;1,6003;59,5800;2,3602;44,5448;59,5800;44,5448
2601,8356;77,0980;1,5837;59,8600;2,2890;44,3103;59,8600;44,3103
2679,7901;77,6220;1,5692;59,7100;2,2777;43,9793;59,7100;43,9793
2759,4529;78,5520;1,5467;60,6000;2,2408;47,2483;60,6000;47,2483
2838,6824;78,9720;1,5317;61,4000;2,2301;43,2207;61,4000;43,2207
2920,1544;79,5280;1,5113;61,2500;2,2694;44,8276;61,2500;44,8276
2998,0390;79,7560;1,5032;62,4200;2,1929;45,9862;62,4200;45,9862
3078,8292;80,5140;1,4735;62,9300;2,2207;47,0000;62,9300;47,0000
3161,8006;80,5420;1,4686;62,6900;2,1986;48,9448;62,6900;48,9448
3238,9990;81,3340;1,4477;63,9500;2,1405;50,0207;63,9500;50,0207
3317,0060;81,9620;1,4303;64,6800;2,1473;48,1586;64,6800;48,1586
3397,7111;82,5900;1,4142;64,8300;2,1079;48,7931;64,8300;48,7931
3478,2125;82,8740;1,4004;65,0000;2,0765;48,3586;65,0000;48,3586
3556,8126;83,0000;1,3924;65,9700;2,0576;51,5379;65,9700;51,5379
3637,5182;83,6560;1,3682;65,5800;2,0604;48,5724;65,5800;48,5724
3718,2218;84,0880;1,3545;65,9400;2,0517;50,2276;65,9400;50,2276
3798,2425;84,3160;1,3475;66,5800;2,0133;48,8897;66,5800;48,8897
3902,9129;84,7420;1,3355;65,8900;2,0394;50,2552;65,8900;50,2552
3979,1830;85,1500;1,3177;67,0800;1,9951;51,1448;67,0800;51,1448
4055,7861;85,3720;1,3111;67,8000;1,9683;51,8138;67,8000;51,8138
4133,2683;85,5240;1,3052;67,8200;1,9785;51,7517;67,8200;51,7517
4209,3981;86,1280;1,2877;67,3900;1,9891;51,5448;67,3900;51,5448
4289,3449;86,0740;1,2878;67,9700;1,9659;51,6276;67,9700;51,6276
4367,1035;86,5220;1,2751;68,3300;1,9569;51,8138;68,3300;51,8138
4445,2113;86,7460;1,2721;68,2400;1,9427;52,3379;68,2400;52,3379
4522,5204;86,7220;1,2685;68,4100;1,9479;51,4276;68,4100;51,4276
4602,1417;86,7840;1,2689;68,6200;1,9342;51,8138;68,6200;51,8138
4680,2770;87,0840;1,2607;68,7100;1,9227;52,0690;68,7100;52,0690
4759,2390;87,1340;1,2543;68,6100;1,9544;51,8966;68,6100;51,8966
4861,9364;79,3480;1,5031;61,0800;2,2788;45,7862;61,0800;45,7862
4939,5078;78,4020;1,5367;60,5900;2,2793;46,7172;60,5900;46,7172
