time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
31,7479;6,6560;4,2711;12,6300;3,9001;11,5379;12,6300;11,5379
63,1625;13,5860;3,9083;19,9200;3,6180;17,3034;19,9200;17,3034
93,2267;20,0460;3,6134;26,3700;3,4985;20,5793;26,3700;20,5793
122,9130;24,9680;3,4009;34,2000;3,0077;25,3448;34,2000;25,3448
152,9752;28,9020;3,2379;38,7200;2,8517;29,9793;38,7200;29,9793
186,1697;32,3840;3,1089;45,4500;2,6222;34,9241;45,4500;34,9241
218,3845;35,5880;2,9963;46,4000;2,6280;34,6276;46,4000;34,6276
250,6192;37,9940;2,9046;46,5300;2,6177;36,5724;46,5300;36,5724
282,7253;39,9760;2,8311;52,2600;2,4010;40,6069;52,2600;40,6069
314,9920;42,1200;2,7504;52,7800;2,3841;41,5517;52,7800;41,5517
347,8675;43,8160;2,6836;54,6400;2,3198;40,8621;54,6400;40,8621
380,3336;45,4080;2,6327;56,6500;2,2504;44,4897;56,6500;44,4897
412,3763;47,2700;2,5674;59,3300;2,1938;46,3034;59,3300;46,3034
444,5467;49,1240;2,5132;61,4400;2,1034;47,9724;61,4400;47,9724
476,1713;50,4000;2,4705;61,5400;2,1298;47,8966;61,5400;47,8966
507,6389;51,2640;2,4299;63,4600;2,0618;50,0276;63,4600;50,0276
539,8586;52,3240;2,3946;64,0100;2,0332;50,5862;64,0100;50,5862
572,0424;53,2240;2,3708;64,3500;2,0463;50,6483;64,3500;50,6483
605,0030;53,7660;2,3522;64,2900;2,0265;51,2069;64,2900;51,2069
636,4676;54,1160;2,3421;64,3200;2,0226;50,9793;64,3200;50,9793
668,5045;44,4120;2,6612;54,9700;2,3263;41,0759;54,9700;41,0759
700,6068;44,8760;2,6584;52,5800;2,3976;39,9034;52,5800;39,9034
731,9689;45,9060;2,6136;56,6600;2,3120;42,2138;56,6600;42,2138
764,2764;47,1440;2,5786;56,2000;2,3118;42,3655;56,2000;42,3655
796,9912;48,0140;2,5397;59,6200;2,1811;45,6276;59,6200;45,6276
828,8144;49,1240;2,5095;60,0800;2,1798;44,9655;60,0800;44,9655
860,2808;49,8900;2,4750;59,6500;2,1799;45,4897;59,6500;45,4897
892,1993;50,5060;2,4584;62,4900;2,1076;49,5793;62,4900;49,5793
924,2711;51,6160;2,4172;63,2000;2,1142;48,2690;63,2000;48,2690
955,2447;52,2300;2,3954;62,2500;2,1098;46,7517;62,2500;46,7517
987,4017;53,1240;2,3686;63,7000;2,0621;49,5172;63,7000;49,5172
1019,9330;53,9720;2,3384;66,2100;2,0014;50,1172;66,2100;50,1172
1051,3834;54,6160;2,3114;66,8300;1,9790;51,4207;66,8300;51,4207
1083,3135;55,6060;2,2881;66,4300;1,9753;51,6138;66,4300;51,6138
1115,3012;56,1380;2,2653;67,9600;1,9436;54,4414;67,9600;54,4414
1146,0866;57,2540;2,2345;66,9600;1,9935;52,3448;66,9600;52,3448
1178,0304;57,7420;2,2167;69,1600;1,9081;53,8414;69,1600;53,8414
1209,8428;58,6820;2,1865;68,1500;1,9521;53,3103;68,1500;53,3103
1242,6709;59,1460;2,1654;70,1200;1,8995;54,8207;70,1200;54,8207
1274,6634;59,9500;2,1364;69,3900;1,9149;53,6345;69,3900;53,6345
1306,6383;60,7300;2,1143;70,3800;1,9009;54,6345;70,3800;54,6345
1338,3097;61,4040;2,0912;72,0300;1,8241;56,4897;72,0300;56,4897
1370,1105;61,6600;2,0738;70,9600;1,8811;55,5931;70,9600;55,5931
1402,0187;62,9780;2,0465;72,5900;1,8202;57,6897;72,5900;57,6897
1434,5585;63,3440;2,0276;72,4700;1,8389;57,2414;72,4700;57,2414
1466,0177;64,1180;2,0063;73,0700;1,8050;56,9724;73,0700;56,9724
1497,8889;65,0240;1,9765;72,3500;1,8428;57,2276;72,3500;57,2276
1529,9356;65,6460;1,9586;72,7600;1,8035;58,0759;72,7600;58,0759
1562,0643;66,0800;1,9453;73,9300;1,7907;58,7448;73,9300;58,7448
1593,6919;66,6000;1,9278;74,3800;1,7626;58,9655;74,3800;58,9655
1625,3740;67,2640;1,9079;74,1200;1,7614;58,6207;74,1200;58,6207
1657,3569;67,5400;1,8972;75,2100;1,7578;59,8138;75,2100;59,8138
1688,9272;68,1220;1,8829;75,0700;1,7307;59,5517;75,0700;59,5517
1720,7474;68,5440;1,8699;75,1700;1,7493;59,5793;75,1700;59,5793
1751,8881;69,0180;1,8570;75,7000;1,7275;60,2138;75,7000;60,2138
1783,4523;69,1700;1,8508;75,6300;1,7258;59,6897;75,6300;59,6897
1815,6480;69,6180;1,8361;75,6500;1,7238;60,5103;75,6500;60,5103
1846,7906;69,7040;1,8308;75,7900;1,7024;60,1586;75,7900;60,1586
1878,9811;69,9600;1,8270;75,7600;1,7274;60,5793;75,7600;60,5793
1911,0715;69,6020;1,8343;75,8500;1,7221;60,4000;75,8500;60,4000
1942,2502;58,7660;2,1755;67,0300;1,9316;50,8690;67,0300;50,8690
1974,0381;57,6880;2,2141;66,4600;2,0167;52,1724;66,4600;52,1724
2005,6807;57,8220;2,2096;67,6800;1,9449;50,0828;67,6800;50,0828
2037,5661;58,0380;2,1959;68,0400;1,9418;52,3103;68,0400;52,3103
2070,4877;58,3960;2,1870;67,2700;1,9432;51,4207;67,2700;51,4207
2101,9657;58,7620;2,1694;69,1900;1,8905;54,0345;69,1900;54,0345
2134,0697;58,8860;2,1705;68,1300;1,9379;52,9517;68,1300;52,9517
2166,1724;59,5000;2,1498;68,4000;1,8889;53,6690;68,4000;53,6690
2198,5257;59,4960;2,1501;69,3300;1,9033;53,3931;69,3300;53,3931
2230,3197;60,1320;2,1316;70,2300;1,8699;54,8207;70,2300;54,8207
2262,4489;60,6040;2,1161;69,0000;1,9393;52,9931;69,0000;52,9931
2294,4157;60,8880;2,1088;70,6100;1,8712;54,2414;70,6100;54,2414
2325,3009;60,9760;2,0978;71,0100;1,8675;54,8897;71,0100;54,8897
2357,0996;61,3640;2,0873;71,7800;1,8590;56,5448;71,7800;56,5448
2389,2553;62,1140;2,0755;71,5300;1,8447;55,5241;71,5300;55,5241
2421,2446;62,2680;2,0611;71,5200;1,8334;56,4276;71,5200;56,4276
2455,0886;62,6480;2,0483;70,8300;1,8563;55,2069;70,8300;55,2069
2488,0439;62,4720;2,0562;71,1000;1,8177;56,2759;71,1000;56,2759
2520,5912;63,1480;2,0356;72,0500;1,7863;56,3172;72,0500;56,3172
2553,1838;63,5880;2,0193;71,9000;1,8209;57,0828;71,9000;57,0828
2586,4586;63,8920;2,0096;72,2000;1,7907;57,0690;72,2000;57,0690
2619,1653;64,5960;1,9961;71,4200;1,8091;54,6483;71,4200;54,6483
