time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
52,3993;4,8840;4,3962;10,3800;4,0519;9,4966;10,3800;9,4966
105,4231;9,1280;4,1559;14,5700;4,0563;13,0759;14,5700;13,0759
158,9198;13,3920;3,9367;24,2400;3,4603;20,2552;24,2400;20,2552
211,4090;17,6680;3,7429;28,5300;3,2977;24,0897;28,5300;24,0897
263,3063;21,1200;3,5786;33,3800;3,0318;26,6276;33,3800;26,6276
317,3290;24,7080;3,4350;40,1900;2,8135;31,1655;40,1900;31,1655
370,6857;27,6340;3,3226;41,2000;2,7446;31,0897;41,2000;31,0897
424,3266;30,0860;3,2298;44,4700;2,6827;34,7862;44,4700;34,7862
477,7241;32,1740;3,1504;47,3400;2,6128;38,1655;47,3400;38,1655
528,6930;34,4140;3,0711;50,8600;2,4482;39,9931;50,8600;39,9931
580,4410;35,8600;3,0097;51,3500;2,4709;41,2000;51,3500;41,2000
630,6880;37,2500;2,9530;54,4600;2,3772;42,8276;54,4600;42,8276
680,7879;39,0600;2,8946;56,0200;2,2964;44,4897;56,0200;44,4897
731,3863;40,2080;2,8383;57,4700;2,2710;46,3241;57,4700;46,3241
781,8621;41,6660;2,7988;58,0900;2,2505;46,0828;58,0900;46,0828
831,9583;42,7980;2,7544;58,2000;2,2292;47,1103;58,2000;47,1103
881,0266;43,6720;2,7214;59,8800;2,1813;47,9310;59,8800;47,9310
931,2321;44,2020;2,7054;60,5100;2,1606;48,8690;60,5100;48,8690
980,7537;44,6520;2,6786;60,4900;2,1668;48,6828;60,4900;48,6828
1031,4063;45,0060;2,6690;60,8100;2,1466;49,1310;60,8100;49,1310
1080,8739;36,7680;2,9709;53,1500;2,4188;42,0966;53,1500;42,0966
1130,8547;36,8660;2,9725;53,7100;2,4038;42,3586;53,7100;42,3586
1180,0866;37,8420;2,9307;54,5000;2,3357;41,9931;54,5000;41,9931
1229,5826;38,8340;2,8945;55,1500;2,3391;43,3310;55,1500;43,3310
1279,5547;40,0440;2,8554;58,3600;2,2272;46,8483;58,3600;46,8483
1329,0009;40,6960;2,8234;58,3000;2,2614;46,3448;58,3000;46,3448
1379,6179;41,9620;2,7883;59,8600;2,2275;46,3103;59,8600;46,3103
1431,1548;42,8500;2,7554;58,8200;2,2234;48,0207;58,8200;48,0207
1484,0490;43,7540;2,7210;60,1700;2,2243;46,9103;60,1700;46,9103
1534,6954;44,2240;2,7000;61,3200;2,1541;48,5793;61,3200;48,5793
1584,6407;44,7560;2,6811;59,7000;2,2482;47,2207;59,7000;47,2207
1635,0379;45,6500;2,6515;62,8700;2,1295;51,1448;62,8700;51,1448
1687,0856;46,6060;2,6196;62,5700;2,1255;48,4483;62,5700;48,4483
1738,6151;47,1280;2,5983;64,3100;2,0812;50,7793;64,3100;50,7793
1790,4200;47,5900;2,5794;65,1900;2,0604;51,7517;65,1900;51,7517
1842,1821;48,4960;2,5453;65,4400;2,0235;52,4414;65,4400;52,4414
1892,9122;49,0960;2,5233;65,8000;2,0152;52,5379;65,8000;52,5379
1945,7120;49,8060;2,5003;66,8200;1,9857;52,1448;66,8200;52,1448
1996,7085;50,5940;2,4751;66,0900;1,9868;52,9103;66,0900;52,9103
2047,3747;51,4220;2,4469;67,3100;1,9874;54,0276;67,3100;54,0276
2097,9078;51,7520;2,4276;67,7500;1,9392;54,8483;67,7500;54,8483
2147,7534;52,2960;2,4074;68,8100;1,9238;54,9862;68,8100;54,9862
2197,9508;52,8380;2,3951;69,8500;1,8814;55,8552;69,8500;55,8552
