time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
69,7318;3,6680;4,4609;7,6000;4,2317;10,9103;7,6000;10,9103
138,6292;7,2380;4,2635;12,3600;3,9493;9,0138;12,3600;9,0138
207,3648;10,7600;4,0818;19,1800;3,6667;20,5379;19,1800;20,5379
276,2265;14,6840;3,8845;23,3900;3,5171;17,4483;23,3900;17,4483
344,1588;18,4060;3,7256;31,0500;3,2300;22,2759;31,0500;22,2759
411,9959;21,3840;3,5903;36,5000;2,8963;28,3241;36,5000;28,3241
479,3557;23,8720;3,4697;40,7500;2,7991;28,6966;40,7500;28,6966
547,2303;26,5660;3,3745;41,2000;2,8546;31,0138;41,2000;31,0138
614,7247;28,3500;3,2937;44,5200;2,6835;34,0207;44,5200;34,0207
682,9265;30,2940;3,2196;45,9100;2,6613;36,8276;45,9100;36,8276
751,4799;32,2940;3,1391;49,9800;2,5101;37,8828;49,9800;37,8828
819,3372;33,7960;3,0884;51,9300;2,4030;39,7931;51,9300;39,7931
887,9635;35,5160;3,0327;54,1700;2,3802;40,3103;54,1700;40,3103
955,2246;36,6920;2,9834;54,0600;2,3252;41,2000;54,0600;41,2000
1021,9343;37,7720;2,9391;55,5600;2,3254;41,4690;55,5600;41,4690
1090,0304;38,6520;2,9084;57,3600;2,2522;43,3586;57,3600;43,3586
1157,7159;39,5120;2,8758;58,1900;2,2681;43,9172;58,1900;43,9172
1226,0699;40,4000;2,8355;57,5700;2,2847;44,6345;57,5700;44,6345
1296,3176;40,4640;2,8296;58,7400;2,2247;44,2000;58,7400;44,2000
1363,8184;41,1380;2,8132;58,6700;2,2187;44,2138;58,6700;44,2138
1433,2251;33,0520;3,1164;49,1100;2,5446;43,2690;49,1100;43,2690
1504,1416;33,5020;3,1066;52,2700;2,3905;37,6828;52,2700;37,6828
1572,6922;34,8480;3,0583;54,1100;2,3863;40,4069;54,1100;40,4069
1640,8426;35,2680;3,0264;54,4000;2,3333;39,0414;54,4000;39,0414
1711,7633;36,6300;2,9923;54,9000;2,3788;41,9724;54,9000;41,9724
1780,1298;37,1920;2,9580;55,1000;2,3227;42,8759;55,1000;42,8759
1847,2844;38,2460;2,9239;58,0500;2,2615;43,8069;58,0500;43,8069
1912,3528;38,7520;2,8974;58,0600;2,2646;40,5586;58,0600;40,5586
1981,1219;39,8340;2,8660;59,7300;2,2416;45,7724;59,7300;45,7724
2059,6768;40,7500;2,8294;58,9200;2,2459;44,0000;58,9200;44,0000
2126,2584;41,4660;2,8095;59,5000;2,1975;44,5241;59,5000;44,5241
2194,2230;42,0220;2,7875;59,9000;2,1898;42,1241;59,9000;42,1241
2262,1189;43,0020;2,7481;61,8300;2,1535;45,1448;61,8300;45,1448
2331,5207;43,6860;2,7216;62,9400;2,1119;45,9862;62,9400;45,9862
2400,4639;44,1340;2,6988;64,3400;2,0953;50,1034;64,3400;50,1034
2468,6488;44,9420;2,6813;63,8400;2,1113;48,7310;63,8400;48,7310
2538,5195;45,4260;2,6628;64,3100;2,0932;45,1448;64,3100;45,1448
2606,6321;46,3420;2,6348;65,5300;2,0144;51,0828;65,5300;51,0828
2673,6088;46,7920;2,6128;65,3500;2,0279;48,4897;65,3500;48,4897
2742,3776;47,6840;2,5834;66,7600;1,9829;50,9931;66,7600;50,9931
2809,2092;48,1920;2,5606;66,1400;2,0178;48,8828;66,1400;48,8828
2878,6032;48,7440;2,5373;67,5900;2,0010;54,3103;67,5900;54,3103
2947,7312;49,2500;2,5222;69,1600;1,9275;50,5310;69,1600;50,5310
3014,7518;49,9880;2,4983;68,3700;1,9422;50,7379;68,3700;50,7379
3082,8944;50,6220;2,4740;69,4800;1,9280;53,7034;69,4800;53,7034
3150,5013;51,3840;2,4466;69,5100;1,9505;51,6000;69,5100;51,6000
3220,9351;51,9260;2,4372;70,9600;1,8969;54,0069;70,9600;54,0069
3287,5838;52,9700;2,4035;70,8700;1,9229;55,3862;70,8700;55,3862
3354,0294;52,7660;2,3969;71,1100;1,8813;53,9655;71,1100;53,9655
3421,0106;52,9820;2,3841;71,4700;1,8836;55,7172;71,4700;55,7172
3487,8081;54,0300;2,3596;71,6800;1,8593;54,8966;71,6800;54,8966
3554,0544;54,3420;2,3464;71,8300;1,8588;54,0414;71,8300;54,0414
3622,6128;54,8540;2,3389;72,7600;1,8402;54,7448;72,7600;54,7448
3690,7647;55,2820;2,3166;72,7400;1,8472;55,1034;72,7400;55,1034
3758,9832;55,8460;2,3041;73,0100;1,8507;55,8828;73,0100;55,8828
3826,0494;56,0780;2,2986;72,5900;1,8452;56,4138;72,5900;56,4138
3900,3071;55,7380;2,2999;72,8600;1,8502;55,5241;72,8600;55,5241
3969,0873;56,4200;2,2871;72,9900;1,8366;55,7862;72,9900;55,7862
4036,7811;56,2940;2,2844;73,0100;1,8294;55,5103;73,0100;55,5103
4105,5348;56,2100;2,2861;73,1700;1,8288;55,8828;73,1700;55,8828
4174,9158;46,7780;2,6126;65,2000;2,0342;48,4759;65,2000;48,4759
4242,4031;46,0020;2,6425;64,8400;2,0558;43,7241;64,8400;43,7241
4310,8229;46,1580;2,6361;65,5600;2,0323;50,6207;65,5600;50,6207
4379,3623;46,3520;2,6317;66,1900;2,0246;48,0897;66,1900;48,0897
4447,9654;46,2420;2,6296;65,3800;2,0099;47,9655;65,3800;47,9655
4515,1371;46,9000;2,6136;66,8900;2,0109;49,5310;66,8900;49,5310
4583,3238;46,9600;2,6002;65,7400;2,0160;50,2276;65,7400;50,2276
4654,9711;47,4500;2,5892;65,5300;2,0184;49,8828;65,5300;49,8828
4722,9785;47,6840;2,5814;66,1300;2,0221;49,2690;66,1300;49,2690
4792,7890;47,7840;2,5699;66,0600;2,0207;48,2069;66,0600;48,2069
4862,2800;48,3600;2,5627;67,2600;1,9965;49,3103;67,2600;49,3103
4928,5286;49,0040;2,5384;68,4600;1,9645;50,5586;68,4600;50,5586
4996,9122;49,2520;2,5340;67,7800;1,9717;51,5724;67,7800;51,5724
5064,7256;49,2420;2,5174;68,2000;1,9650;51,3310;68,2000;51,3310
5131,8570;49,3720;2,5167;68,5100;1,9528;53,0000;68,5100;53,0000
5198,5762;50,0940;2,4965;69,4200;1,9565;52,0483;69,4200;52,0483
5266,7585;50,5440;2,4809;69,7400;1,9204;52,3103;69,7400;52,3103
5335,8026;50,3980;2,4808;69,2000;1,9103;53,0000;69,2000;53,0000
5403,9821;51,0400;2,4630;69,4000;1,9177;51,5310;69,4000;51,5310
5472,2618;51,3380;2,4486;69,2000;1,9559;52,1655;69,2000;52,1655
5544,0318;51,2980;2,4522;69,9300;1,8768;52,9793;69,9300;52,9793
5610,6707;51,5680;2,4382;70,5700;1,8621;53,8276;70,5700;53,8276
5678,1222;52,2720;2,4180;70,7700;1,8680;53,5241;70,7700;53,5241
5747,4917;52,5380;2,4134;71,0000;1,8405;53,5448;71,0000;53,5448
5818,4767;52,6880;2,4087;70,9800;1,8659;54,0483;70,9800;54,0483
5887,8534;52,9340;2,3965;70,9400;1,8843;55,0483;70,9400;55,0483
5957,0340;53,2880;2,3815;71,4000;1,8385;54,9586;71,4000;54,9586
6024,9881;53,7920;2,3728;71,5500;1,8445;54,1241;71,5500;54,1241
6094,4469;53,9200;2,3562;71,7700;1,8272;52,0897;71,7700;52,0897
6164,7704;54,3900;2,3470;72,4700;1,8310;55,8690;72,4700;55,8690
6232,8896;54,1480;2,3528;72,1200;1,8198;55,7724;72,1200;55,7724
6300,5333;54,9860;2,3303;73,0400;1,8057;53,5241;73,0400;53,5241
6369,3465;55,3740;2,3152;73,1500;1,7848;56,1241;73,1500;56,1241
6436,6625;55,6020;2,3051;72,9100;1,8385;56,0966;72,9100;56,0966
6505,7432;55,7200;2,2977;73,8600;1,7915;56,6621;73,8600;56,6621
6573,1633;56,0820;2,2877;73,9300;1,7602;55,8138;73,9300;55,8138
6641,3575;56,3700;2,2788;74,2300;1,7643;57,7931;74,2300;57,7931
6709,3567;56,7320;2,2650;74,0000;1,7867;54,4138;74,0000;54,4138
6776,7576;57,3280;2,2495;73,8000;1,7713;57,2138;73,8000;57,2138
6844,2471;57,2420;2,2475;75,1300;1,7526;57,7241;75,1300;57,7241
6912,7557;57,7420;2,2367;74,4000;1,7657;58,4690;74,4000;58,4690
7016,6855;58,1420;2,2223;75,1900;1,7385;58,7310;75,1900;58,7310
7085,7304;58,3800;2,2177;74,2800;1,7673;54,9103;74,2800;54,9103
7154,3601;58,7820;2,1978;75,1300;1,7358;58,6552;75,1300;58,6552
7226,3187;58,9720;2,1908;75,1600;1,7499;59,1793;75,1600;59,1793
7294,3574;59,2160;2,1794;75,2600;1,7071;58,0966;75,2600;58,0966
7363,2695;59,5500;2,1754;75,8700;1,7046;57,9517;75,8700;57,9517
7431,1679;60,1740;2,1534;75,9300;1,7014;59,4828;75,9300;59,4828
7501,7615;60,0900;2,1503;75,4800;1,7237;58,3517;75,4800;58,3517
7568,8253;60,6240;2,1357;76,4800;1,6953;57,4552;76,4800;57,4552
7638,2183;60,9340;2,1319;76,6800;1,7027;58,6828;76,6800;58,6828
7707,2676;61,3520;2,1129;76,1200;1,7067;57,6966;76,1200;57,6966
7776,5857;61,4920;2,1060;76,9600;1,6869;59,1793;76,9600;59,1793
7843,7451;61,7420;2,0958;77,3400;1,6663;60,4690;77,3400;60,4690
7912,8569;62,3980;2,0758;77,4100;1,6675;60,9103;77,4100;60,9103
7981,7725;62,5600;2,0741;77,1000;1,6746;59,9862;77,1000;59,9862
8049,0516;62,8760;2,0633;76,9600;1,6802;59,8690;76,9600;59,8690
8118,6990;63,1020;2,0595;77,2600;1,6761;58,8621;77,2600;58,8621
8187,2416;63,6740;2,0437;77,5600;1,6588;60,4759;77,5600;60,4759
8255,4188;63,4640;2,0417;77,6500;1,6530;60,7586;77,6500;60,7586
8324,9254;63,6600;2,0354;77,7200;1,6641;59,0897;77,7200;59,0897
8400,3944;64,3320;2,0199;77,4300;1,6566;61,3379;77,4300;61,3379
8469,8730;64,5040;2,0142;78,2800;1,6345;60,8207;78,2800;60,8207
8537,4808;64,6040;2,0103;78,0800;1,6285;61,8690;78,0800;61,8690
8606,8557;64,9020;2,0000;78,2500;1,6262;61,4828;78,2500;61,4828
8676,7937;65,3040;1,9852;78,2100;1,6191;61,2138;78,2100;61,2138
8751,0965;65,3220;1,9858;78,4600;1,6229;60,6966;78,4600;60,6966
8818,9227;65,1120;1,9896;78,4400;1,6269;60,8138;78,4400;60,8138
8888,2634;65,3920;1,9795;78,5700;1,6116;61,0069;78,5700;61,0069
8956,4252;65,6200;1,9737;78,6100;1,6219;60,9724;78,6100;60,9724
9025,4437;66,2540;1,9553;78,7100;1,6066;61,1241;78,7100;61,1241
9092,1891;66,0620;1,9644;78,5300;1,6258;60,8621;78,5300;60,8621
9161,3090;66,1000;1,9625;78,7100;1,6168;61,4138;78,7100;61,4138
9228,5025;66,1620;1,9586;78,7300;1,6123;62,0759;78,7300;62,0759
9296,2605;66,4020;1,9565;78,7500;1,6217;61,2345;78,7500;61,2345
9366,1286;66,7260;1,9415;78,5800;1,6110;61,2414;78,5800;61,2414
9433,4213;66,4200;1,9528;78,8500;1,6103;61,3172;78,8500;61,3172
9501,5809;66,3960;1,9497;78,5900;1,6090;60,8276;78,5900;60,8276
9570,7811;66,4540;1,9478;79,0100;1,6125;61,5310;79,0100;61,5310
9638,4363;66,7660;1,9446;78,7800;1,6114;61,3310;78,7800;61,3310
9705,2552;55,3600;2,3183;68,7200;1,9149;50,6207;68,7200;50,6207
9779,8887;53,6420;2,3730;68,8800;1,8982;51,9655;68,8800;51,9655
9846,7060;53,3420;2,3858;70,1200;1,8831;55,3931;70,1200;55,3931
9914,2645;53,5760;2,3804;67,9800;1,9073;55,1793;67,9800;55,1793
9982,0588;53,0980;2,3833;70,6300;1,8782;53,4759;70,6300;53,4759
10048,8505;53,5540;2,3792;71,0600;1,8355;52,7103;71,0600;52,7103
10117,7274;53,8700;2,3711;70,7400;1,8760;55,0000;70,7400;55,0000
10191,4949;54,1120;2,3563;70,7500;1,8321;54,0966;70,7500;54,0966
10258,3400;53,7140;2,3711;71,1000;1,8525;51,9379;71,1000;51,9379
10324,8859;53,8800;2,3588;69,7700;1,8945;49,6207;69,7700;49,6207
10391,8648;54,2120;2,3547;70,3000;1,8346;55,2414;70,3000;55,2414
10460,1016;54,2760;2,3508;71,2400;1,8474;52,7310;71,2400;52,7310
10525,8274;54,6500;2,3426;71,5300;1,8319;54,6759;71,5300;54,6759
10592,7787;54,5440;2,3405;71,5900;1,8614;52,0069;71,5900;52,0069
10662,6530;54,5320;2,3438;71,8000;1,8101;55,8690;71,8000;55,8690
10731,5138;54,3200;2,3414;71,0100;1,8189;56,5931;71,0100;56,5931
10799,7185;55,1180;2,3270;71,1300;1,8429;53,7241;71,1300;53,7241
10866,9160;55,3400;2,3170;72,0800;1,8072;55,4069;72,0800;55,4069
10936,0220;55,0840;2,3243;71,6200;1,8485;54,0828;71,6200;54,0828
11003,6987;55,3720;2,3091;72,3100;1,8195;57,5172;72,3100;57,5172
11071,0085;55,5320;2,3113;72,5200;1,8152;53,7241;72,5200;53,7241
11140,2404;56,0660;2,3016;72,9700;1,7758;56,1310;72,9700;56,1310
11205,6925;55,7320;2,3002;72,5900;1,8021;57,4276;72,5900;57,4276
11273,4786;55,5780;2,3003;72,5000;1,7898;57,4207;72,5000;57,4207
11342,7179;56,2020;2,2885;73,2000;1,7873;56,1586;73,2000;56,1586
11411,6881;56,2280;2,2813;72,7800;1,7663;55,5034;72,7800;55,5034
11480,6952;56,6060;2,2776;73,2300;1,7540;55,9310;73,2300;55,9310
