time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
51,8360;7,2880;4,2428;11,9600;4,0192;9,7517;11,9600;9,7517
104,9966;16,6460;3,7899;18,8500;3,9418;15,2345;18,8500;15,2345
155,9838;25,4760;3,4267;29,9100;3,4261;22,8000;29,9100;22,8000
206,8510;32,5800;3,1492;35,8500;3,0343;27,8897;35,8500;27,8897
257,6958;38,1140;2,9650;41,6200;2,8054;29,8690;41,6200;29,8690
308,7410;42,0820;2,8218;44,4800;2,7228;33,9862;44,4800;33,9862
359,1927;45,6820;2,7043;46,4800;2,6682;34,4552;46,4800;34,4552
410,3677;48,0160;2,6089;48,0500;2,5903;36,9034;48,0500;36,9034
461,4161;50,4940;2,5220;53,1100;2,4716;41,1931;53,1100;41,1931
513,4926;52,6620;2,4505;53,3400;2,4392;39,1034;53,3400;39,1034
564,9801;54,2260;2,3897;56,2700;2,3527;42,4345;56,2700;42,4345
616,4515;55,5300;2,3396;56,5500;2,3277;42,8069;56,5500;42,8069
668,2091;57,5580;2,2795;58,1400;2,3088;45,5517;58,1400;45,5517
719,0802;58,5620;2,2434;59,1700;2,2647;44,4621;59,1700;44,4621
770,7481;60,4160;2,1820;60,4500;2,1957;45,4690;60,4500;45,4690
821,7610;60,8700;2,1642;61,4800;2,1652;47,2483;61,4800;47,2483
873,0236;61,8240;2,1240;62,3900;2,1204;47,5379;62,3900;47,5379
924,9905;62,5700;2,1085;63,4400;2,0955;48,1586;63,4400;48,1586
975,9035;63,1140;2,0866;62,9000;2,1063;47,7517;62,9000;47,7517
1026,7260;63,1040;2,0869;63,0900;2,0934;48,0552;63,0900;48,0552
1078,9680;54,5560;2,3773;54,4300;2,4128;41,3448;54,4300;41,3448
1131,1641;54,8300;2,3709;55,8900;2,3515;42,4759;55,8900;42,4759
1183,6950;56,0640;2,3369;54,6300;2,4348;40,6966;54,6300;40,6966
1235,0277;56,6080;2,3046;57,9700;2,2653;43,3241;57,9700;43,3241
1286,0498;57,9820;2,2676;58,6300;2,2670;44,7517;58,6300;44,7517
1337,6480;58,4620;2,2401;58,9100;2,3257;44,3655;58,9100;44,3655
1389,1171;59,2420;2,2138;60,2100;2,2072;44,7172;60,2100;44,7172
1441,0720;59,6940;2,2007;60,4900;2,2095;44,7724;60,4900;44,7724
1492,2057;60,2440;2,1738;61,0400;2,2018;44,2345;61,0400;44,2345
1543,0732;61,4580;2,1422;63,0700;2,1078;46,3379;63,0700;46,3379
