time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
37,8968;8,1640;4,1858;13,5500;3,9197;11,2069;13,5500;11,2069
76,5703;17,6380;3,7407;24,4700;3,4435;18,6966;24,4700;18,6966
114,1119;26,3660;3,3703;29,3000;3,2684;21,1655;29,3000;21,1655
152,5518;34,9100;3,0749;35,0600;3,0763;24,4207;35,0600;24,4207
190,7978;40,9280;2,8614;43,2800;2,8102;29,8069;43,2800;29,8069
228,9838;44,6440;2,7197;46,5300;2,7341;32,2828;46,5300;32,2828
267,3554;48,3800;2,5957;48,0700;2,6712;33,1103;48,0700;33,1103
305,4685;51,5100;2,4935;50,3100;2,5652;36,6621;50,3100;36,6621
343,6045;53,5160;2,4196;51,9900;2,4905;37,9862;51,9900;37,9862
381,5070;55,3860;2,3472;54,7900;2,3963;39,7103;54,7900;39,7103
419,0525;57,3220;2,2842;56,4100;2,3046;40,0897;56,4100;40,0897
456,7926;58,6320;2,2329;59,2100;2,2374;42,7586;59,2100;42,7586
494,3362;60,0680;2,1830;59,1300;2,2270;43,6552;59,1300;43,6552
532,3575;61,8680;2,1214;60,6200;2,1924;43,8207;60,6200;43,8207
569,9607;62,8460;2,0904;61,8700;2,1690;45,4069;61,8700;45,4069
608,0191;63,6740;2,0597;63,0000;2,1165;46,4069;63,0000;46,4069
645,9048;64,5480;2,0370;63,8300;2,0495;47,1034;63,8300;47,1034
683,8129;65,1440;2,0065;64,3100;2,0493;48,4069;64,3100;48,4069
721,6041;66,0140;1,9909;64,5000;2,0452;48,6621;64,5000;48,6621
759,4832;65,9520;1,9808;64,6400;2,0321;48,6207;64,6400;48,6207
797,3310;57,3760;2,2773;55,6000;2,3460;38,8759;55,6000;38,8759
835,4539;57,3540;2,2649;55,3200;2,4066;39,9793;55,3200;39,9793
873,1898;58,1060;2,2457;57,6300;2,3086;41,5586;57,6300;41,5586
911,7843;59,5540;2,2034;58,9200;2,2738;43,5724;58,9200;43,5724
950,4367;60,4980;2,1692;57,2900;2,3359;41,5517;57,2900;41,5517
988,7906;60,8040;2,1478;60,0800;2,2428;43,9310;60,0800;43,9310
1027,8930;61,9080;2,1154;60,2200;2,2148;44,3310;60,2200;44,3310
1066,8254;62,1560;2,0999;61,6100;2,1827;45,2276;61,6100;45,2276
1107,2393;63,2040;2,0626;62,4300;2,1155;45,1931;62,4300;45,1931
1145,7587;63,5040;2,0506;63,0500;2,0941;47,2621;63,0500;47,2621
1183,6022;64,5720;2,0243;63,2400;2,0573;47,6000;63,2400;47,6000
1221,7975;64,7160;2,0132;65,3700;2,0935;48,7655;65,3700;48,7655
1259,8840;65,8900;1,9739;65,2200;1,9954;48,0897;65,2200;48,0897
1298,2365;66,1540;1,9630;65,1200;2,0503;46,8276;65,1200;46,8276
1335,6708;66,9580;1,9343;66,4500;1,9413;50,1310;66,4500;50,1310
1373,6870;67,3600;1,9187;66,6500;1,9484;49,5931;66,6500;49,5931
1412,2591;68,0640;1,8977;67,6800;1,9673;52,3931;67,6800;52,3931
1451,2038;68,9180;1,8654;67,5500;1,9577;50,5655;67,5500;50,5655
1489,2466;69,1160;1,8605;68,6400;1,9068;51,4069;68,6400;51,4069
