time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
23,3689;7,4700;4,2032;11,8700;3,9457;8,4207;11,8700;8,4207
45,5759;14,7620;3,8342;18,5900;3,7609;12,7103;18,5900;12,7103
68,3518;21,2940;3,5197;28,1200;3,2805;20,5103;28,1200;20,5103
90,8652;26,3120;3,3127;32,9400;3,0585;22,8897;32,9400;22,8897
113,1582;30,9520;3,1263;37,8700;2,9065;23,8966;37,8700;23,8966
135,0111;35,0200;2,9755;38,7000;2,8799;25,1517;38,7000;25,1517
158,5445;38,1060;2,8625;45,1600;2,6382;30,8207;45,1600;30,8207
181,4469;40,9660;2,7583;47,7600;2,5360;31,3931;47,7600;31,3931
203,8315;43,2700;2,6738;49,5700;2,4677;33,2897;49,5700;33,2897
226,3191;45,2140;2,5964;50,8600;2,4242;32,2552;50,8600;32,2552
249,1930;47,6600;2,5247;54,4200;2,3607;35,4276;54,4200;35,4276
271,8342;49,4740;2,4673;55,7900;2,2858;36,7034;55,7900;36,7034
294,6980;51,3420;2,3993;58,4700;2,1920;38,9310;58,4700;38,9310
317,1982;52,7840;2,3483;61,2600;2,1026;41,2552;61,2600;41,2552
339,9617;54,2280;2,3002;61,9000;2,0929;41,1310;61,9000;41,1310
363,1242;55,5680;2,2609;61,7800;2,1174;40,5379;61,7800;40,5379
386,2286;56,9800;2,2185;62,4500;2,0729;42,0069;62,4500;42,0069
409,2628;57,4140;2,1950;64,4900;2,0057;43,1103;64,4900;43,1103
431,4345;58,2060;2,1782;64,2400;2,0018;43,1034;64,2400;43,1034
455,2664;58,9400;2,1560;64,3900;1,9991;43,2138;64,3900;43,2138
477,9009;48,5120;2,4908;50,9800;2,4968;33,4966;50,9800;33,4966
500,9473;48,6020;2,4788;55,6600;2,3329;36,8207;55,6600;36,8207
523,3338;49,5960;2,4485;56,8200;2,2521;37,4000;56,8200;37,4000
546,6852;51,0700;2,4045;57,5700;2,2517;38,3862;57,5700;38,3862
569,4658;52,3440;2,3701;57,7600;2,2842;36,8345;57,7600;36,8345
592,3247;53,2420;2,3246;60,4200;2,1902;41,5517;60,4200;41,5517
615,0527;54,3020;2,2919;61,0200;2,1309;41,6690;61,0200;41,6690
637,8003;55,3180;2,2596;62,3200;2,1264;41,7862;62,3200;41,7862
660,7281;56,1640;2,2277;62,9800;2,0933;42,2966;62,9800;42,2966
684,3627;57,0260;2,2023;64,3500;2,0231;42,3724;64,3500;42,3724
706,6422;57,8320;2,1730;63,6700;2,0838;42,1586;63,6700;42,1586
728,9900;58,8660;2,1410;64,9000;2,0320;43,5241;64,9000;43,5241
751,4641;59,4920;2,1236;65,7200;1,9863;43,8138;65,7200;43,8138
773,7088;60,4560;2,0879;65,6300;1,9780;43,9034;65,6300;43,9034
796,3676;60,7700;2,0730;66,7000;1,9322;45,5655;66,7000;45,5655
818,2451;61,9440;2,0387;68,3400;1,9132;47,0966;68,3400;47,0966
840,8933;62,8820;2,0151;68,7100;1,9161;46,1379;68,7100;46,1379
863,4820;63,6440;1,9876;68,3500;1,9448;46,7724;68,3500;46,7724
886,3891;64,1440;1,9719;69,1500;1,9121;48,2828;69,1500;48,2828
908,7287;65,4060;1,9358;69,9500;1,8860;48,0552;69,9500;48,0552
931,1003;65,7700;1,9184;71,1100;1,8748;48,0207;71,1100;48,0207
953,8183;66,8000;1,8824;71,3800;1,8333;49,1172;71,3800;49,1172
975,9514;67,7940;1,8624;70,9900;1,8507;49,3655;70,9900;49,3655
999,0038;68,1320;1,8397;71,3200;1,8493;48,9310;71,3200;48,9310
1021,1536;69,0680;1,8187;72,6600;1,8271;51,3241;72,6600;51,3241
1043,7580;69,8920;1,7978;73,2200;1,8018;50,5793;73,2200;50,5793
1067,2939;70,5240;1,7760;73,1500;1,7948;50,3655;73,1500;50,3655
1090,1400;71,1760;1,7573;73,3200;1,7865;52,1586;73,3200;52,1586
1112,0514;71,4940;1,7427;74,2900;1,7736;51,3931;74,2900;51,3931
1134,4500;72,6120;1,7137;74,7100;1,7464;53,2000;74,7100;53,2000
1156,9736;73,1840;1,6992;74,6100;1,7389;52,3724;74,6100;52,3724
1179,5791;73,8640;1,6774;75,4600;1,7278;52,5724;75,4600;52,5724
1201,9626;74,4160;1,6654;75,5400;1,7325;53,3172;75,5400;53,3172
1224,2742;74,4960;1,6568;75,6000;1,7273;53,2138;75,6000;53,2138
1246,9403;74,9980;1,6451;75,5000;1,7310;53,0207;75,5000;53,0207
1269,8087;75,4440;1,6299;75,7700;1,7193;53,4207;75,7700;53,4207
1292,6563;75,6200;1,6288;75,8600;1,7244;53,5448;75,8600;53,5448
1314,5761;75,9660;1,6197;76,0600;1,7154;53,8000;76,0600;53,8000
1337,3241;76,0960;1,6145;76,3000;1,7150;53,7517;76,3000;53,7517
1359,6349;75,7760;1,6205;76,2300;1,7165;53,7034;76,2300;53,7034
1382,3929;64,1040;1,9743;68,2400;1,9248;46,0276;68,2400;46,0276
1404,5809;63,0280;2,0026;67,5400;1,9095;46,2690;67,5400;46,2690
1427,3883;63,0380;1,9980;67,8400;1,9538;46,3517;67,8400;46,3517
1450,4516;63,6340;1,9896;68,8200;1,9519;46,6621;68,8200;46,6621
1473,6087;63,5160;1,9832;67,5000;1,9399;45,3172;67,5000;45,3172
1496,4469;63,9840;1,9751;68,9000;1,9176;47,1586;68,9000;47,1586
1519,2570;64,4200;1,9619;68,9500;1,8941;46,0414;68,9500;46,0414
1541,7316;64,7440;1,9466;69,3600;1,8944;46,5103;69,3600;46,5103
1564,1707;64,8680;1,9402;70,3200;1,8714;47,8483;70,3200;47,8483
1586,9305;65,5520;1,9214;68,4200;1,9184;45,4000;68,4200;45,4000
1609,8841;66,0340;1,9092;70,2200;1,8258;47,1103;70,2200;47,1103
1632,6820;66,5980;1,8952;70,2200;1,8538;48,1793;70,2200;48,1793
1655,8686;66,8800;1,8839;70,5000;1,8546;47,9034;70,5000;47,9034
1678,9012;66,8940;1,8860;69,7800;1,8669;48,6069;69,7800;48,6069
1701,7919;67,2020;1,8723;71,0900;1,8229;48,1793;71,0900;48,1793
1724,5718;67,9720;1,8558;72,6300;1,8036;49,3724;72,6300;49,3724
1746,9444;67,8800;1,8419;71,2100;1,8283;48,3724;71,2100;48,3724
1770,0145;68,3940;1,8331;71,6300;1,8173;50,2345;71,6300;50,2345
1793,1902;68,7500;1,8247;70,4100;1,8245;49,3517;70,4100;49,3517
1816,2000;69,3700;1,8088;72,9700;1,8031;50,4483;72,9700;50,4483
1838,7924;69,5480;1,8005;71,2000;1,8478;48,3724;71,2000;48,3724
1861,3008;70,0380;1,7881;72,2300;1,8226;50,0276;72,2300;50,0276
1884,1306;70,4840;1,7728;71,9900;1,7989;49,3172;71,9900;49,3172
1906,7920;70,7660;1,7666;72,9700;1,7892;49,7310;72,9700;49,7310
1929,8467;71,4200;1,7469;72,7600;1,7679;49,9655;72,7600;49,9655
1951,9520;71,1740;1,7510;72,4600;1,7752;50,3655;72,4600;50,3655
1975,4481;71,7600;1,7310;72,3700;1,7851;50,5448;72,3700;50,5448
1998,2471;72,0420;1,7197;73,7800;1,7855;50,9793;73,7800;50,9793
2021,5358;72,4340;1,7109;73,3800;1,7445;50,8828;73,3800;50,8828
2044,3235;72,8960;1,6986;72,5100;1,7992;51,2759;72,5100;51,2759
2067,1286;73,2100;1,6924;74,3300;1,7522;52,3172;74,3300;52,3172
2089,9959;73,6560;1,6801;73,6200;1,7506;50,4276;73,6200;50,4276
2113,4561;73,9600;1,6681;73,9400;1,7550;52,7655;73,9400;52,7655
2136,0303;74,2680;1,6607;73,5900;1,7682;49,9103;73,5900;49,9103
2158,3570;74,6120;1,6483;74,7300;1,7145;52,1862;74,7300;52,1862
2181,2497;75,1500;1,6333;74,6400;1,7389;51,3103;74,6400;51,3103
2204,5581;75,2820;1,6251;75,5600;1,7165;52,9034;75,5600;52,9034
2227,2405;75,6280;1,6094;76,1400;1,6803;55,1931;76,1400;55,1931
2249,8457;76,1740;1,6039;75,4500;1,7081;53,7103;75,4500;53,7103
2272,1848;76,2540;1,5973;75,6800;1,6711;53,6483;75,6800;53,6483
2295,4306;77,0160;1,5819;75,8300;1,6856;53,8483;75,8300;53,8483
2318,1297;77,1320;1,5766;75,9000;1,7220;54,0138;75,9000;54,0138
2341,2528;77,4380;1,5614;76,5300;1,6520;54,9724;76,5300;54,9724
2363,1322;77,9460;1,5499;76,9800;1,6638;55,1241;76,9800;55,1241
2386,1614;78,4160;1,5362;76,7300;1,6490;55,5724;76,7300;55,5724
2409,2385;78,6460;1,5331;76,9100;1,6525;54,0966;76,9100;54,0966
2432,4240;78,9300;1,5193;76,9200;1,6583;55,1586;76,9200;55,1586
2455,0791;79,3620;1,5124;76,7300;1,6538;54,2966;76,7300;54,2966
2477,1160;79,5400;1,5018;77,2600;1,6385;55,0621;77,2600;55,0621
2499,8010;80,1800;1,4868;77,6700;1,6602;55,6345;77,6700;55,6345
2522,6700;80,0880;1,4821;77,5200;1,6312;55,9655;77,5200;55,9655
2545,6823;80,6160;1,4703;77,3400;1,6347;55,3379;77,3400;55,3379
2567,7763;80,9220;1,4632;77,9000;1,6176;56,0621;77,9000;56,0621
2590,5970;81,1960;1,4522;78,2700;1,6011;57,8138;78,2700;57,8138
2613,4196;81,7760;1,4363;78,0600;1,6170;56,3931;78,0600;56,3931
2636,1124;81,8440;1,4362;78,6600;1,5910;57,4690;78,6600;57,4690
2659,2481;82,0080;1,4278;78,3700;1,6070;57,2345;78,3700;57,2345
2681,4081;82,4600;1,4200;78,4900;1,5877;56,6966;78,4900;56,6966
2704,1674;82,6820;1,4100;77,9500;1,5968;56,1586;77,9500;56,1586
2727,4984;83,0500;1,4011;78,8800;1,5889;57,1517;78,8800;57,1517
2749,8174;83,3040;1,3968;78,6800;1,5949;56,7517;78,6800;56,7517
2772,4785;83,5020;1,3857;78,6300;1,5768;56,9931;78,6300;56,9931
2795,0495;83,4800;1,3869;78,8100;1,5795;57,4897;78,8100;57,4897
2818,1111;83,8440;1,3748;78,7400;1,5738;56,6552;78,7400;56,6552
2841,1428;84,3940;1,3667;79,1300;1,5760;57,5793;79,1300;57,5793
2863,7936;84,5640;1,3588;79,1000;1,5607;57,5310;79,1000;57,5310
2886,3517;84,2780;1,3597;78,9800;1,5658;57,3724;78,9800;57,3724
2909,2094;84,7180;1,3462;78,7900;1,5736;56,9241;78,7900;56,9241
2931,8770;84,9320;1,3466;79,5700;1,5632;57,8759;79,5700;57,8759
2955,3672;85,0100;1,3404;79,5500;1,5451;57,5793;79,5500;57,5793
2978,2173;85,1440;1,3381;79,6400;1,5500;58,2759;79,6400;58,2759
3001,1893;85,1740;1,3349;79,5700;1,5400;58,0138;79,5700;58,0138
3024,3273;85,2780;1,3338;79,6900;1,5508;57,8414;79,6900;57,8414
3047,4404;85,1920;1,3340;79,7700;1,5391;58,1241;79,7700;58,1241
3069,6001;85,4460;1,3268;79,6500;1,5499;58,0069;79,6500;58,0069
3092,9882;85,3280;1,3267;79,7400;1,5408;58,0138;79,7400;58,0138
3115,2993;85,4760;1,3234;79,5400;1,5421;57,9793;79,5400;57,9793
3138,6411;85,7000;1,3244;79,6500;1,5549;57,8483;79,6500;57,8483
3162,1153;85,7180;1,3211;79,8000;1,5426;58,2552;79,8000;58,2552
3184,7594;85,5000;1,3258;79,6600;1,5457;57,7241;79,6600;57,7241
3207,3532;73,3020;1,6857;71,0200;1,8370;49,0069;71,0200;49,0069
3229,9833;71,2920;1,7405;70,2200;1,9087;47,5034;70,2200;47,5034
3253,3785;71,4520;1,7370;72,4600;1,8398;50,2207;72,4600;50,2207
3275,9372;71,2980;1,7412;72,3900;1,8282;50,5862;72,3900;50,5862
3298,6499;71,3520;1,7406;72,0100;1,8271;49,7586;72,0100;49,7586
3320,4122;71,5940;1,7346;72,5200;1,7962;50,1448;72,5200;50,1448
3343,2367;71,8360;1,7250;72,2500;1,7938;49,4069;72,2500;49,4069
3365,4797;71,9640;1,7262;71,3200;1,8800;49,7931;71,3200;49,7931
3387,9312;72,1260;1,7175;73,3100;1,7380;50,2483;73,3100;50,2483
3410,2977;72,4200;1,7114;73,0500;1,7539;51,8138;73,0500;51,8138
3432,0083;72,8940;1,7045;71,0500;1,8085;50,1103;71,0500;50,1103
3454,8982;72,3180;1,7103;71,1000;1,8463;48,9862;71,1000;48,9862
3478,0711;72,9040;1,6960;73,1000;1,7918;50,9655;73,1000;50,9655
3501,4146;72,8900;1,6971;73,0400;1,7632;51,9655;73,0400;51,9655
3524,0375;73,2340;1,6858;72,8600;1,7988;51,4000;72,8600;51,4000
3546,5623;73,2020;1,6833;73,0600;1,7971;50,7034;73,0600;50,7034
3569,6484;73,1360;1,6840;72,1800;1,7968;51,3241;72,1800;51,3241
3592,5098;73,4540;1,6814;72,7800;1,7707;50,5172;72,7800;50,5172
3615,2583;73,6360;1,6690;74,9300;1,7164;53,3655;74,9300;53,3655
3637,5379;73,8460;1,6654;73,3100;1,7528;51,4138;73,3100;51,4138
3660,6645;73,9460;1,6588;73,3700;1,8036;50,0966;73,3700;50,0966
3684,0294;74,0940;1,6609;73,2500;1,7633;51,9241;73,2500;51,9241
3707,3970;74,2460;1,6521;73,0300;1,7542;51,3241;73,0300;51,3241
3730,2212;74,5000;1,6525;73,4500;1,7674;50,3379;73,4500;50,3379
3752,4851;74,4960;1,6440;73,7600;1,7263;51,9379;73,7600;51,9379
3775,4081;74,7560;1,6385;73,9700;1,7735;52,7241;73,9700;52,7241
3798,6080;74,6500;1,6407;74,2200;1,7522;52,4000;74,2200;52,4000
3821,5014;75,2520;1,6252;74,0300;1,7330;50,9586;74,0300;50,9586
3844,3222;74,9560;1,6290;73,5200;1,7232;50,9862;73,5200;50,9862
3866,7467;75,3200;1,6200;73,0300;1,7656;50,3448;73,0300;50,3448
3890,2410;75,3220;1,6192;74,5200;1,7345;52,6414;74,5200;52,6414
3914,2727;75,6140;1,6162;74,2800;1,7119;50,8000;74,2800;50,8000
3937,5457;75,6080;1,6090;73,6400;1,7692;53,3793;73,6400;53,3793
3960,6966;76,0600;1,6040;74,3400;1,7182;51,1103;74,3400;51,1103
3983,8545;75,8440;1,6059;74,4800;1,7217;51,1448;74,4800;51,1448
4007,3370;76,1800;1,5924;74,1100;1,7425;51,3103;74,1100;51,3103
4030,0977;76,4300;1,5866;74,4900;1,7200;52,7655;74,4900;52,7655
4053,5398;76,4660;1,5862;73,7300;1,7711;50,7172;73,7300;50,7172
4075,5562;76,8560;1,5773;73,4900;1,7615;51,5517;73,4900;51,5517
4099,0759;76,7400;1,5797;74,2600;1,7150;52,6345;74,2600;52,6345
4121,8834;76,9900;1,5748;74,9400;1,7138;54,0138;74,9400;54,0138
4146,1798;77,0420;1,5698;74,6800;1,7566;51,9379;74,6800;51,9379
4169,1039;77,2540;1,5674;75,2500;1,7076;53,5103;75,2500;53,5103
4192,4013;77,4960;1,5585;74,8400;1,7330;53,0069;74,8400;53,0069
4214,5500;77,4300;1,5573;74,1500;1,7101;51,2966;74,1500;51,2966
4237,5557;77,5540;1,5550;75,4700;1,6976;53,1379;75,4700;53,1379
4259,8832;77,7540;1,5475;73,8700;1,7352;52,0207;73,8700;52,0207
4283,0206;77,9120;1,5498;75,5100;1,6990;53,2621;75,5100;53,2621
4305,0510;78,1720;1,5386;75,6900;1,7239;55,3034;75,6900;55,3034
4328,4863;78,2940;1,5352;74,9800;1,7447;53,5793;74,9800;53,5793
4351,8306;78,2700;1,5354;75,6700;1,6941;53,6828;75,6700;53,6828
4375,7238;78,4600;1,5288;74,6700;1,7292;53,2621;74,6700;53,2621
4397,5745;78,6700;1,5234;75,1400;1,6982;53,9655;75,1400;53,9655
4420,9651;78,5820;1,5252;76,0700;1,6750;55,0621;76,0700;55,0621
4444,2666;78,7660;1,5168;75,6700;1,7078;53,8138;75,6700;53,8138
4467,7563;79,0440;1,5095;75,5300;1,6861;53,8621;75,5300;53,8621
4489,9748;79,1420;1,5072;74,7800;1,7095;53,8897;74,7800;53,8897
4512,4459;79,3880;1,5054;75,6400;1,6795;53,4690;75,6400;53,4690
4535,5924;79,4120;1,4959;75,7800;1,6709;54,5448;75,7800;54,5448
4558,8569;79,7960;1,4943;74,7600;1,7351;53,0483;74,7600;53,0483
4582,1779;79,7640;1,4910;75,7000;1,7176;53,3103;75,7000;53,3103
4604,6083;79,9320;1,4901;75,2000;1,6811;52,8483;75,2000;52,8483
4627,6328;79,9300;1,4811;76,1700;1,6651;54,8414;76,1700;54,8414
4650,7856;79,9800;1,4840;76,7000;1,6690;53,8759;76,7000;53,8759
4673,7824;80,4600;1,4732;75,8700;1,6669;53,9379;75,8700;53,9379
4696,9374;80,7560;1,4657;75,5600;1,6799;53,5793;75,5600;53,5793
4719,4066;80,7100;1,4668;76,4600;1,6573;53,2069;76,4600;53,2069
4742,4782;80,8740;1,4619;75,0500;1,6705;53,0345;75,0500;53,0345
4765,7521;80,7440;1,4555;76,3500;1,6580;54,3103;76,3500;54,3103
4788,4249;81,1700;1,4542;76,5200;1,6233;56,1379;76,5200;56,1379
4811,0978;81,1540;1,4482;75,3400;1,6610;54,6621;75,3400;54,6621
4833,9822;81,3840;1,4425;76,9900;1,6229;56,5724;76,9900;56,5724
4856,6842;81,4880;1,4436;75,6200;1,6479;53,3862;75,6200;53,3862
4879,7110;81,5460;1,4347;76,4600;1,6220;56,0138;76,4600;56,0138
4902,5806;81,6300;1,4343;76,2500;1,6393;55,0621;76,2500;55,0621
4925,2634;81,7880;1,4275;76,2100;1,6551;55,6828;76,2100;55,6828
4948,1920;81,7940;1,4276;77,4500;1,6104;55,7448;77,4500;55,7448
4970,8431;81,9020;1,4247;76,9800;1,6318;54,8345;76,9800;54,8345
4994,7795;82,1440;1,4144;76,1800;1,6368;54,3172;76,1800;54,3172
5018,1954;82,4780;1,4095;76,8200;1,6204;54,6759;76,8200;54,6759
5040,6821;82,6600;1,4057;76,5200;1,6190;55,5448;76,5200;55,5448
5063,4421;82,6060;1,4056;76,7100;1,6541;55,6276;76,7100;55,6276
5086,4483;82,9420;1,3992;77,3200;1,6278;56,6897;77,3200;56,6897
5109,7264;82,8040;1,3986;77,4400;1,6264;55,7793;77,4400;55,7793
5133,0035;83,1340;1,3896;77,5700;1,6032;56,0276;77,5700;56,0276
5154,8531;83,1500;1,3900;77,2900;1,5928;56,5931;77,2900;56,5931
5178,7796;83,3720;1,3827;77,6300;1,5919;57,4276;77,6300;57,4276
5201,7372;83,3460;1,3818;77,2900;1,5945;55,9517;77,2900;55,9517
5224,6920;83,6280;1,3709;76,8800;1,6297;55,4414;76,8800;55,4414
5247,3585;83,8000;1,3698;78,0300;1,5900;56,0138;78,0300;56,0138
5270,3658;83,7880;1,3683;78,1800;1,5902;56,3310;78,1800;56,3310
5293,2003;84,3240;1,3554;77,4100;1,5928;57,3655;77,4100;57,3655
5316,3624;84,2280;1,3569;78,3100;1,5771;57,9310;78,3100;57,9310
5339,1945;84,4440;1,3545;77,6000;1,5766;56,6621;77,6000;56,6621
5362,1622;84,6020;1,3463;77,5200;1,5960;55,5655;77,5200;55,5655
5384,4680;84,6660;1,3429;78,2800;1,5799;57,7793;78,2800;57,7793
5407,8252;84,7560;1,3390;77,7800;1,5960;56,6759;77,7800;56,6759
5430,7830;84,7120;1,3375;78,7200;1,5468;57,6069;78,7200;57,6069
5454,2766;84,9460;1,3315;78,2600;1,5907;56,9172;78,2600;56,9172
