time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
32,1743;6,4680;4,2842;10,0500;4,1087;8,4000;10,0500;8,4000
64,1379;12,5180;3,9605;18,5700;3,6524;14,1172;18,5700;14,1172
95,8403;18,1780;3,6762;25,5300;3,3589;20,0138;25,5300;20,0138
127,1729;23,3380;3,4616;32,2400;3,1373;22,2552;32,2400;22,2552
159,0319;27,9440;3,2801;38,3500;2,8414;26,3034;38,3500;26,3034
191,6421;31,2620;3,1406;42,4600;2,7710;28,3862;42,4600;28,3862
223,8297;34,5520;3,0237;44,5200;2,6814;30,6483;44,5200;30,6483
254,8072;37,1580;2,9193;46,6000;2,6484;34,1103;46,6000;34,1103
286,8239;39,5900;2,8307;49,2000;2,5650;34,9586;49,2000;34,9586
318,7574;41,6920;2,7511;52,0100;2,4654;36,0621;52,0100;36,0621
350,5456;43,7700;2,6822;54,5800;2,3819;38,0000;54,5800;38,0000
383,0920;45,4560;2,6262;52,9100;2,4335;37,7034;52,9100;37,7034
415,2591;47,4060;2,5658;57,6500;2,2572;40,2207;57,6500;40,2207
446,6729;48,6400;2,5171;57,8900;2,2560;41,1586;57,8900;41,1586
478,4124;50,2500;2,4641;58,0400;2,2808;41,0621;58,0400;41,0621
510,5922;51,1340;2,4293;61,2500;2,1494;43,4276;61,2500;43,4276
543,2819;52,1400;2,3894;60,9400;2,1583;43,3172;60,9400;43,3172
574,3584;52,9820;2,3614;61,7000;2,1397;44,1448;61,7000;44,1448
606,7299;53,5520;2,3378;62,2400;2,0942;44,8414;62,2400;44,8414
638,4324;54,0640;2,3285;62,4800;2,0966;44,8966;62,4800;44,8966
669,6172;44,6100;2,6499;51,8300;2,4390;34,2552;51,8300;34,2552
701,6589;44,4180;2,6586;54,9800;2,3576;38,7241;54,9800;38,7241
734,5050;45,8960;2,6027;56,6800;2,3533;38,7172;56,6800;38,7172
765,7375;46,9660;2,5699;55,9400;2,3316;38,3655;55,9400;38,3655
797,7843;47,7420;2,5377;57,1600;2,2307;41,7103;57,1600;41,7103
