time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
62,2410;6,2620;4,2990;12,2200;3,9329;10,3034;12,2200;10,3034
124,7149;14,5520;3,8996;21,0300;3,7613;16,8207;21,0300;16,8207
185,8194;23,5540;3,5120;25,5300;3,5106;20,1655;25,5300;20,1655
250,1800;30,8320;3,2150;34,5000;3,1896;27,6621;34,5000;27,6621
312,1005;36,3380;3,0282;43,1700;2,7937;33,3724;43,1700;33,3724
374,7852;40,6140;2,8843;44,4100;2,7815;34,8966;44,4100;34,8966
437,5342;44,0520;2,7627;46,3300;2,7000;36,2069;46,3300;36,2069
499,5236;46,2280;2,6715;49,6800;2,5835;38,2828;49,6800;38,2828
563,0895;49,2700;2,5796;52,1500;2,5018;41,1724;52,1500;41,1724
625,3453;51,1800;2,5135;52,4000;2,4950;40,4828;52,4000;40,4828
687,8229;52,7000;2,4497;54,3000;2,4321;41,7517;54,3000;41,7517
751,7651;54,0460;2,4012;56,9800;2,3231;44,8414;56,9800;44,8414
813,9565;55,8040;2,3475;57,7400;2,2788;44,7862;57,7400;44,7862
876,8295;56,7820;2,3141;59,0000;2,2651;46,2552;59,0000;46,2552
940,0068;58,6440;2,2512;59,4800;2,2118;46,6000;59,4800;46,6000
1001,3424;59,5520;2,2212;59,6500;2,2420;46,6690;59,6500;46,6690
1064,4588;60,2460;2,1874;61,0800;2,1684;47,9724;61,0800;47,9724
1125,9132;61,2600;2,1609;61,2900;2,1802;48,0483;61,2900;48,0483
1189,6878;61,3360;2,1509;62,0700;2,1540;48,5310;62,0700;48,5310
1252,0237;61,5300;2,1418;62,5300;2,1260;48,8483;62,5300;48,8483
1315,5381;52,3600;2,4473;55,2100;2,3897;41,6966;55,2100;41,6966
1379,2000;53,4100;2,4202;54,6600;2,4189;42,9448;54,6600;42,9448
1440,4539;54,1480;2,3962;56,4300;2,3930;43,6207;56,4300;43,6207
1502,8926;54,5960;2,3797;55,1400;2,4119;41,4828;55,1400;41,4828
1564,1304;56,1680;2,3303;59,0900;2,3080;46,0828;59,0900;46,0828
1626,0575;57,0020;2,3022;58,1300;2,3042;43,5517;58,1300;43,5517
1687,8594;57,5320;2,2775;58,3500;2,3121;43,7862;58,3500;43,7862
1750,2100;57,7460;2,2712;60,7200;2,2151;45,6759;60,7200;45,6759
1813,3651;58,8060;2,2371;61,7400;2,2154;47,5448;61,7400;47,5448
1874,9816;59,7640;2,1997;61,1000;2,1489;46,5793;61,1000;46,5793
1937,3617;60,3320;2,1836;62,2500;2,1837;46,9655;62,2500;46,9655
2000,6172;60,8400;2,1623;61,6200;2,1573;47,3103;61,6200;47,3103
2061,8350;61,6920;2,1372;64,2700;2,1098;49,7172;64,2700;49,7172
2129,5621;61,6120;2,1344;63,7400;2,1288;48,8966;63,7400;48,8966
2191,3282;62,8640;2,0924;64,2600;2,0770;48,6138;64,2600;48,6138
2253,0583;63,1260;2,0838;65,8900;2,0219;49,8690;65,8900;49,8690
2314,6536;63,5320;2,0677;66,5700;2,0048;51,1034;66,5700;51,1034
2377,4495;64,4460;2,0314;65,2800;2,0414;50,7448;65,2800;50,7448
2440,6077;65,1040;2,0162;66,9100;1,9799;50,9517;66,9100;50,9517
2502,1705;65,3240;2,0016;67,5300;1,9893;51,7586;67,5300;51,7586
2562,1425;65,7780;1,9838;67,7100;1,9616;52,4069;67,7100;52,4069
2623,9062;66,4260;1,9683;68,5200;1,9156;52,9172;68,5200;52,9172
2685,4614;66,7760;1,9543;68,8800;1,9087;52,6552;68,8800;52,6552
2748,2314;67,6540;1,9196;69,6200;1,9287;53,8069;69,6200;53,8069
2810,4717;67,9920;1,9149;70,3500;1,8871;55,2759;70,3500;55,2759
