time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
43,0267;7,6800;4,2029;13,3200;3,9643;11,3172;13,3200;11,3172
85,6023;17,4620;3,7314;22,4600;3,5642;16,9862;22,4600;16,9862
127,5183;27,0460;3,3455;31,0800;3,2209;23,7448;31,0800;23,7448
169,2116;35,0580;3,0443;36,6100;3,0206;28,0483;36,6100;28,0483
210,6279;40,8740;2,8235;41,1900;2,8890;30,4552;41,1900;30,4552
252,4961;45,7960;2,6735;43,9400;2,8042;32,4138;43,9400;32,4138
294,2194;48,9440;2,5513;49,6700;2,5583;37,8276;49,6700;37,8276
336,2557;51,8740;2,4450;50,7500;2,5342;38,4138;50,7500;38,4138
378,1432;53,9680;2,3801;52,3400;2,4749;40,1793;52,3400;40,1793
420,1466;55,9820;2,3085;54,3600;2,4190;41,1862;54,3600;41,1862
462,9796;58,2480;2,2330;57,1500;2,3217;42,5655;57,1500;42,5655
505,0756;59,7240;2,1807;58,0800;2,3113;43,4621;58,0800;43,4621
548,1196;60,7140;2,1433;60,5400;2,2240;46,0552;60,5400;46,0552
589,5449;62,3500;2,0893;61,6700;2,1517;45,3931;61,6700;45,3931
631,1021;64,0240;2,0368;62,9000;2,1511;46,5655;62,9000;46,5655
673,4366;64,0840;2,0247;63,5200;2,0862;47,6621;63,5200;47,6621
715,7523;65,4020;1,9801;64,3100;2,0782;48,9241;64,3100;48,9241
757,8785;66,0500;1,9583;64,5800;2,0527;48,9586;64,5800;48,9586
800,0483;67,0660;1,9324;64,7700;2,0285;49,0000;64,7700;49,0000
842,4700;66,8260;1,9376;65,1200;2,0189;49,5241;65,1200;49,5241
885,9481;57,8100;2,2340;54,0400;2,4276;39,1103;54,0400;39,1103
927,7915;57,7240;2,2446;56,6300;2,3569;41,5448;56,6300;41,5448
969,1953;59,4160;2,1884;57,3200;2,3273;42,8345;57,3200;42,8345
1011,3997;60,1740;2,1629;57,4600;2,2986;42,5793;57,4600;42,5793
1052,7684;60,7720;2,1307;58,7200;2,2538;44,3793;58,7200;44,3793
1094,7739;61,7440;2,1018;60,4500;2,2388;45,2414;60,4500;45,2414
1137,4370;62,2160;2,0844;61,7100;2,1676;45,7793;61,7100;45,7793
1180,1816;63,1720;2,0517;62,0000;2,1320;46,0828;62,0000;46,0828
1222,2613;64,0220;2,0218;62,2100;2,1451;46,2345;62,2100;46,2345
1265,0309;64,5860;2,0028;63,1100;2,0937;47,5586;63,1100;47,5586
1307,7803;65,3600;1,9738;64,6300;2,0382;49,3103;64,6300;49,3103
1351,0508;65,8000;1,9592;65,0800;2,0410;48,4345;65,0800;48,4345
1393,5938;66,8380;1,9323;66,1100;2,0018;49,8828;66,1100;49,8828
1436,4942;66,9880;1,9125;66,4000;1,9971;50,3103;66,4000;50,3103
1478,5709;67,8740;1,8954;65,9700;2,0061;48,7517;65,9700;48,7517
1520,8136;68,0520;1,8785;67,2000;1,9624;50,5586;67,2000;50,5586
1564,0170;69,2320;1,8486;67,2600;1,9707;50,2966;67,2600;50,2966
1605,4926;69,7200;1,8219;67,5700;1,9531;50,9241;67,5700;50,9241
1646,8385;70,4240;1,8004;68,4400;1,9502;52,1793;68,4400;52,1793
1689,5712;70,6640;1,7895;68,9700;1,9291;51,8897;68,9700;51,8897
1731,6453;71,6200;1,7648;69,5300;1,9005;53,6069;69,5300;53,6069
1773,6630;71,9640;1,7536;69,7900;1,8981;52,8000;69,7900;52,8000
1816,4566;72,1760;1,7394;70,0500;1,8685;52,5379;70,0500;52,5379
1859,0448;72,7820;1,7159;70,7200;1,8512;52,6759;70,7200;52,6759
1902,4148;73,6880;1,6868;71,1600;1,8386;53,7517;71,1600;53,7517
1944,9684;74,2200;1,6739;71,8200;1,8018;55,1310;71,8200;55,1310
1987,3642;74,5620;1,6629;72,1600;1,8461;54,9241;72,1600;54,9241
2029,2062;75,3580;1,6366;73,0400;1,7980;54,6207;73,0400;54,6207
2071,4415;75,2120;1,6386;72,9200;1,7739;55,1655;72,9200;55,1655
2113,7885;75,6640;1,6214;73,0900;1,7588;55,7448;73,0900;55,7448
2156,1931;76,5100;1,5935;74,4300;1,7320;56,7862;74,4300;56,7862
2198,5503;76,7300;1,5908;74,5200;1,7225;57,3103;74,5200;57,3103
2240,6125;77,5100;1,5656;74,2500;1,7206;56,5172;74,2500;56,5172
