time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
52,3056;4,7700;4,3862;10,9900;3,9744;13,1793;10,9900;13,1793
105,6879;9,2760;4,1408;16,2300;3,8493;14,4276;16,2300;14,4276
156,8702;14,4500;3,8911;24,5700;3,3922;23,4966;24,5700;23,4966
208,1018;19,0560;3,6638;29,2400;3,3261;25,7310;29,2400;25,7310
261,5660;23,2260;3,4814;33,6700;3,0192;29,5724;33,6700;29,5724
310,4285;26,6860;3,3240;40,7500;2,8738;34,1241;40,7500;34,1241
360,4786;29,7380;3,2123;39,7000;2,8230;29,8552;39,7000;29,8552
411,0688;32,2960;3,1112;43,8200;2,7088;29,2897;43,8200;29,2897
462,7158;34,4000;3,0278;47,8500;2,6073;38,8759;47,8500;38,8759
530,7684;36,4780;2,9545;49,7300;2,4934;34,4345;49,7300;34,4345
580,3383;38,2340;2,8852;53,9400;2,3663;38,0276;53,9400;38,0276
631,1292;40,0740;2,8206;53,2000;2,3965;37,8000;53,2000;37,8000
681,4455;41,4880;2,7633;55,8900;2,2996;40,3586;55,8900;40,3586
735,1774;43,1740;2,7066;58,4900;2,2123;40,4414;58,4900;40,4414
787,0291;44,7140;2,6589;58,7300;2,2049;42,9724;58,7300;42,9724
840,1116;45,6240;2,6226;59,4200;2,1883;43,2069;59,4200;43,2069
891,6451;46,6240;2,5870;60,4400;2,1917;45,6138;60,4400;45,6138
943,2491;47,4280;2,5566;61,2000;2,1404;45,3034;61,2000;45,3034
993,6303;47,9600;2,5399;61,5300;2,1367;45,7862;61,5300;45,7862
1043,6933;48,3920;2,5289;61,6000;2,1270;45,7448;61,6000;45,7448
1093,4435;38,8900;2,8495;51,7600;2,4809;38,3172;51,7600;38,3172
1145,1989;39,3940;2,8387;53,4000;2,4025;41,7448;53,4000;41,7448
1195,7104;40,6700;2,8010;53,1500;2,4298;34,9793;53,1500;34,9793
1247,7840;41,9600;2,7578;54,8700;2,3564;43,1448;54,8700;43,1448
1298,3325;42,4540;2,7258;56,2400;2,2803;38,0483;56,2400;38,0483
1348,7919;43,7380;2,6883;58,1500;2,2454;44,1517;58,1500;44,1517
1399,3017;45,0060;2,6463;59,5200;2,2358;44,3655;59,5200;44,3655
1448,4526;45,6780;2,6186;61,3800;2,1741;44,5655;61,3800;44,5655
1499,9920;46,4780;2,5879;59,4600;2,1908;45,5655;59,4600;45,5655
1551,9843;47,7960;2,5480;62,3200;2,1650;44,6276;62,3200;44,6276
1603,5571;48,1740;2,5274;62,3800;2,1261;45,9586;62,3800;45,9586
1652,2431;48,9160;2,5022;62,9600;2,0941;45,9103;62,9600;45,9103
1701,4815;49,6840;2,4686;63,8400;2,0816;46,1862;63,8400;46,1862
1753,4424;50,7920;2,4470;62,5800;2,1118;48,5448;62,5800;48,5448
1806,9042;51,4000;2,4166;64,6700;2,0561;50,2828;64,6700;50,2828
1856,0030;52,1480;2,3935;65,2000;2,0577;48,5379;65,2000;48,5379
1906,3061;52,8520;2,3682;66,5200;2,0233;48,4759;66,5200;48,4759
1957,1534;53,2320;2,3479;64,8900;2,0651;48,9310;64,8900;48,9310
2006,4611;54,2080;2,3174;68,3400;1,9578;49,3241;68,3400;49,3241
2057,5470;55,0740;2,2958;67,4700;1,9697;52,0345;67,4700;52,0345
2108,7553;55,6540;2,2718;67,9300;1,9386;49,0966;67,9300;49,0966
2160,9997;56,5260;2,2473;68,9700;1,9520;50,3586;68,9700;50,3586
2216,3126;57,2520;2,2157;69,4000;1,9049;49,1379;69,4000;49,1379
2267,7789;57,8880;2,1993;70,1300;1,8697;52,0759;70,1300;52,0759
2318,3249;58,4920;2,1771;70,9500;1,8437;54,6759;70,9500;54,6759
2369,7457;59,0740;2,1509;71,4000;1,8641;53,7931;71,4000;53,7931
2421,0853;59,7860;2,1311;71,0400;1,8668;54,2276;71,0400;54,2276
2471,9451;60,5440;2,1062;72,5600;1,8387;55,7034;72,5600;55,7034
2521,8519;60,9020;2,0971;72,4300;1,8420;54,1241;72,4300;54,1241
2574,8063;61,6040;2,0695;73,0000;1,8105;55,1793;73,0000;55,1793
2627,7754;62,2160;2,0487;73,1900;1,8289;54,5241;73,1900;54,5241
2683,1744;62,6820;2,0357;73,6700;1,8006;56,1448;73,6700;56,1448
2732,5964;63,1600;2,0194;73,2700;1,8095;55,9931;73,2700;55,9931
2783,3157;63,5680;2,0089;73,9100;1,7982;55,9862;73,9100;55,9862
2833,4932;63,7560;1,9972;74,1700;1,7954;56,4828;74,1700;56,4828
2884,1323;64,4680;1,9794;74,5600;1,7845;56,6414;74,5600;56,6414
2935,7878;64,3840;1,9818;74,2100;1,7888;56,8414;74,2100;56,8414
2987,2782;64,7780;1,9681;74,5000;1,7762;56,7448;74,5000;56,7448
3038,5887;65,0320;1,9626;74,2800;1,7638;57,0552;74,2800;57,0552
3089,5781;64,8460;1,9630;74,3100;1,7849;56,6966;74,3100;56,6966
3139,5048;54,0320;2,3264;66,9200;1,9747;48,8621;66,9200;48,8621
3190,3835;53,1320;2,3571;65,0800;2,0546;47,8897;65,0800;47,8897
3238,7760;53,0660;2,3567;65,5700;2,0472;51,5931;65,5700;51,5931
3288,3469;53,7220;2,3430;66,3200;2,0473;47,2690;66,3200;47,2690
3338,1300;53,6480;2,3393;67,5200;1,9730;49,5655;67,5200;49,5655
3389,4666;53,8200;2,3290;66,9300;2,0034;52,3931;66,9300;52,3931
3442,3313;54,2500;2,3169;68,1600;1,9693;54,2690;68,1600;54,2690
3493,6612;54,5600;2,3032;66,9100;2,0091;49,4552;66,9100;49,4552
3545,5604;55,1500;2,2909;68,2600;1,9666;51,8138;68,2600;51,8138
3599,9330;55,3200;2,2789;68,5000;1,9102;49,3241;68,5000;49,3241
3651,4412;56,0920;2,2610;69,3900;1,9191;49,4000;69,3900;49,4000
3704,1572;56,0460;2,2582;69,5000;1,8696;52,3103;69,5000;52,3103
3756,2262;56,4640;2,2433;68,9600;1,9029;52,2000;68,9600;52,2000
3807,2220;56,6900;2,2352;69,8500;1,8568;52,5931;69,8500;52,5931
3859,5857;56,9640;2,2164;70,3800;1,8987;52,1931;70,3800;52,1931
3910,7985;57,6500;2,2018;69,9200;1,8775;52,1172;69,9200;52,1172
3962,7452;57,5800;2,2014;70,4000;1,8725;52,4276;70,4000;52,4276
4016,0050;58,4260;2,1792;71,0100;1,8477;51,5241;71,0100;51,5241
4069,1636;58,8580;2,1663;71,2800;1,8587;51,2000;71,2800;51,2000
4119,7356;59,0200;2,1548;70,7500;1,8445;54,6207;70,7500;54,6207
4170,8085;58,8200;2,1514;71,8300;1,8258;56,4000;71,8300;56,4000
4219,7939;59,6700;2,1354;71,1900;1,8405;55,2069;71,1900;55,2069
4271,2881;59,6920;2,1273;72,9400;1,8077;51,8690;72,9400;51,8690
4323,3987;60,0340;2,1164;72,3600;1,7972;54,6345;72,3600;54,6345
4376,0579;60,5680;2,1048;72,6400;1,8206;54,1862;72,6400;54,1862
4427,5316;60,8320;2,0981;72,4900;1,8214;52,8207;72,4900;52,8207
4478,7268;61,4760;2,0714;72,8400;1,7791;53,0345;72,8400;53,0345
4531,7739;61,0920;2,0786;73,3600;1,7750;53,3586;73,3600;53,3586
4582,6451;62,1500;2,0490;73,5100;1,7756;55,3724;73,5100;55,3724
4632,1195;62,0920;2,0474;73,4600;1,7988;55,5379;73,4600;55,5379
4682,2964;62,4940;2,0391;73,7200;1,7748;56,3724;73,7200;56,3724
4733,5114;63,0160;2,0253;73,1400;1,7665;54,5931;73,1400;54,5931
4783,6744;63,2660;2,0131;73,6600;1,7867;55,2414;73,6600;55,2414
4834,5213;63,8540;1,9955;74,8600;1,7376;55,7655;74,8600;55,7655
4884,3188;64,0640;1,9896;74,0300;1,7365;56,6966;74,0300;56,6966
4937,2494;64,4480;1,9763;74,1900;1,7336;56,7310;74,1900;56,7310
4986,8815;64,5760;1,9702;74,8700;1,7269;55,7655;74,8700;55,7655
5038,8812;64,7460;1,9606;74,4900;1,7214;55,7586;74,4900;55,7586
5088,1150;65,1620;1,9529;74,7100;1,7216;55,6828;74,7100;55,6828
5138,5038;65,8500;1,9291;75,8700;1,7103;57,8690;75,8700;57,8690
5189,0010;65,6980;1,9287;75,0200;1,7161;56,8207;75,0200;56,8207
5240,0364;66,3680;1,9149;75,2900;1,7000;58,1310;75,2900;58,1310
5291,3421;66,1800;1,9173;75,7600;1,7053;56,0759;75,7600;56,0759
5341,7573;67,3240;1,8863;76,0100;1,6706;58,8414;76,0100;58,8414
5391,6971;67,7620;1,8698;75,8000;1,6853;58,1793;75,8000;58,1793
5442,4732;67,8360;1,8648;75,6600;1,6871;57,5862;75,6600;57,5862
5496,1521;68,2620;1,8586;76,5000;1,6680;57,5517;76,5000;57,5517
5546,5312;68,5300;1,8463;76,0500;1,6764;56,7862;76,0500;56,7862
5598,8838;69,1180;1,8297;76,7300;1,6581;58,9103;76,7300;58,9103
5652,8325;68,9160;1,8350;77,1100;1,6238;59,2138;77,1100;59,2138
5704,8522;69,3860;1,8124;77,3100;1,6433;58,5931;77,3100;58,5931
5756,4102;69,9500;1,8011;77,0900;1,6330;59,9517;77,0900;59,9517
5807,6987;70,2560;1,7921;77,1900;1,6412;60,2000;77,1900;60,2000
5858,1456;70,4140;1,7838;77,8500;1,6621;58,9379;77,8500;58,9379
5908,1987;70,7440;1,7737;77,5000;1,6148;60,1172;77,5000;60,1172
5959,4538;71,2180;1,7616;77,9800;1,6194;58,5379;77,9800;58,5379
6010,2221;71,6800;1,7476;78,1500;1,6141;59,6966;78,1500;59,6966
6060,2651;71,9660;1,7405;77,9700;1,6137;60,0621;77,9700;60,0621
6110,9579;72,3480;1,7267;78,0000;1,6095;60,5862;78,0000;60,5862
6164,6081;72,4180;1,7227;78,4100;1,6088;60,6897;78,4100;60,6897
6217,6974;72,3720;1,7254;78,5400;1,5862;61,0345;78,5400;61,0345
6269,8816;72,8220;1,7057;78,3900;1,5832;60,4828;78,3900;60,4828
6319,8523;73,1000;1,7024;78,8000;1,5748;60,5517;78,8000;60,5517
6371,1952;73,7320;1,6880;78,4600;1,6031;60,8759;78,4600;60,8759
6421,7391;73,7340;1,6775;78,9000;1,5855;61,2276;78,9000;61,2276
6474,6274;74,1120;1,6692;79,1100;1,5663;60,4828;79,1100;60,4828
6524,8412;74,2040;1,6673;78,9300;1,5692;60,8414;78,9300;60,8414
6575,7600;74,2100;1,6675;78,8200;1,5638;60,9172;78,8200;60,9172
6624,7865;74,8660;1,6499;79,3300;1,5519;62,1448;79,3300;62,1448
6675,2433;74,8460;1,6509;78,9800;1,5505;61,9517;78,9800;61,9517
6725,4410;74,8040;1,6495;79,0800;1,5598;62,4552;79,0800;62,4552
6777,3071;74,8800;1,6434;79,4700;1,5642;62,4345;79,4700;62,4345
6828,3208;74,9760;1,6448;79,3600;1,5596;62,1793;79,3600;62,1793
6878,6529;75,2700;1,6385;79,3800;1,5497;62,0621;79,3800;62,0621
6930,3981;75,7880;1,6262;79,3400;1,5473;61,7586;79,3400;61,7586
6982,0759;75,5540;1,6272;79,2800;1,5478;61,2621;79,2800;61,2621
7034,4569;75,8520;1,6307;79,5100;1,5612;61,6690;79,5100;61,6690
7083,7395;75,6020;1,6290;79,3800;1,5533;61,8138;79,3800;61,8138
7136,2772;75,6220;1,6284;79,6200;1,5582;61,6828;79,6200;61,6828
7186,9695;75,5820;1,6254;79,4900;1,5539;61,9586;79,4900;61,9586
7236,5159;63,1900;2,0234;71,3600;1,8855;52,9586;71,3600;52,9586
7285,9296;61,1440;2,0760;71,3900;1,8385;53,1103;71,3900;53,1103
7337,7583;60,8960;2,0847;70,7000;1,8464;51,2276;70,7000;51,2276
7388,0477;61,1700;2,0736;71,5100;1,8688;54,8276;71,5100;54,8276
7439,1383;61,2000;2,0785;71,5000;1,7954;52,7931;71,5000;52,7931
7489,6869;61,2740;2,0763;71,8200;1,8175;54,3724;71,8200;54,3724
7540,8960;61,4460;2,0722;70,9500;1,8057;53,6000;70,9500;53,6000
7592,6634;61,2820;2,0741;71,8800;1,7937;56,4414;71,8800;56,4414
7642,5321;61,6620;2,0689;70,3600;1,8340;52,2276;70,3600;52,2276
7694,7505;61,4420;2,0671;71,1500;1,8193;53,5724;71,1500;53,5724
7747,5665;62,2380;2,0527;72,9100;1,7862;54,7793;72,9100;54,7793
7797,2910;62,2380;2,0503;71,9800;1,8357;51,2828;71,9800;51,2828
7848,5039;62,1660;2,0483;72,5500;1,7726;56,1862;72,5500;56,1862
7899,3925;62,7260;2,0292;72,3100;1,7993;55,5931;72,3100;55,5931
7949,1149;62,4220;2,0367;73,2200;1,7644;56,6069;73,2200;56,6069
7999,8030;62,8120;2,0312;71,9000;1,8375;56,1448;71,9000;56,1448
8050,9955;63,0500;2,0169;73,0300;1,7655;55,4276;73,0300;55,4276
8105,0177;63,1360;2,0132;72,4500;1,7916;55,2966;72,4500;55,2966
8156,3053;63,3720;2,0122;72,8100;1,7468;56,4483;72,8100;56,4483
8207,3543;63,5980;2,0069;72,1000;1,7776;55,6483;72,1000;55,6483
8257,6269;63,4060;2,0068;73,5200;1,7424;54,7931;73,5200;54,7931
8310,8163;63,8160;1,9894;72,2600;1,7617;56,4828;72,2600;56,4828
8361,6784;63,9740;1,9930;73,9000;1,7316;58,4897;73,9000;58,4897
8413,2440;64,1500;1,9848;72,9700;1,7597;57,6069;72,9700;57,6069
8462,2820;64,1560;1,9864;73,2400;1,7442;59,7517;73,2400;59,7517
8511,6543;64,3400;1,9704;73,5800;1,7339;54,9103;73,5800;54,9103
8561,7137;64,3080;1,9762;73,3800;1,7498;57,3862;73,3800;57,3862
8610,6957;64,3620;1,9703;72,9600;1,7623;56,5862;72,9600;56,5862
8660,2470;64,9060;1,9591;72,4400;1,7653;57,4483;72,4400;57,4483
8710,3776;65,1880;1,9450;74,0300;1,7344;55,1724;74,0300;55,1724
8759,5418;65,0560;1,9502;73,8500;1,7140;54,8000;73,8500;54,8000
8808,2193;65,4380;1,9482;73,1600;1,7216;57,5379;73,1600;57,5379
8857,9598;65,3640;1,9457;74,5500;1,7328;59,1241;74,5500;59,1241
8906,5444;65,5680;1,9409;74,1100;1,7138;58,3724;74,1100;58,3724
8956,1408;65,5900;1,9355;74,6000;1,6960;54,8552;74,6000;54,8552
9006,2349;65,7520;1,9306;74,0200;1,7210;57,3862;74,0200;57,3862
9055,6312;65,9100;1,9221;74,0200;1,7235;59,1793;74,0200;59,1793
9105,8383;65,9980;1,9228;74,1800;1,7398;58,3655;74,1800;58,3655
9154,7086;66,1220;1,9160;73,1000;1,7286;56,4966;73,1000;56,4966
9204,0303;66,3360;1,9104;74,1200;1,6723;59,0414;74,1200;59,0414
9253,4279;66,7240;1,8992;74,6000;1,6640;57,0000;74,6000;57,0000
9302,6910;66,7140;1,9018;74,2800;1,7040;60,0759;74,2800;60,0759
9352,9796;66,8860;1,8952;74,6300;1,6911;59,3379;74,6300;59,3379
9401,9298;66,6460;1,9024;74,6200;1,6949;58,7034;74,6200;58,7034
9451,2080;67,2460;1,8807;74,3300;1,7062;58,0621;74,3300;58,0621
9500,0439;67,1760;1,8866;74,6200;1,7050;59,7034;74,6200;59,7034
9548,6772;67,4000;1,8701;74,5100;1,7039;57,9517;74,5100;57,9517
9598,8243;67,2760;1,8800;74,6400;1,7185;59,7448;74,6400;59,7448
9647,8733;67,8460;1,8662;73,7800;1,7373;56,6000;73,7800;56,6000
9697,7118;67,7480;1,8667;74,9100;1,6861;60,1448;74,9100;60,1448
9747,0177;67,7600;1,8639;75,2300;1,6594;58,8828;75,2300;58,8828
9797,2383;68,3060;1,8515;75,2400;1,6794;58,7724;75,2400;58,7724
9848,9231;68,5020;1,8451;75,4500;1,6559;58,0690;75,4500;58,0690
9900,7008;68,3280;1,8437;75,7200;1,6702;59,4207;75,7200;59,4207
9949,9282;68,9820;1,8276;74,3600;1,6957;57,7517;74,3600;57,7517
10002,1287;68,7520;1,8344;75,1700;1,6534;58,4138;75,1700;58,4138
10052,9405;69,0520;1,8284;75,0800;1,6833;58,0069;75,0800;58,0069
10103,9939;68,9680;1,8294;75,8700;1,6555;58,7172;75,8700;58,7172
10157,0564;69,1520;1,8266;75,1000;1,6699;56,2138;75,1000;56,2138
10207,4800;69,5120;1,8139;75,1700;1,6823;55,5793;75,1700;55,5793
10258,0962;69,4880;1,8109;74,6900;1,6939;57,7655;74,6900;57,7655
10309,0991;69,7880;1,8088;76,1000;1,6356;57,4828;76,1000;57,4828
10364,3959;69,7780;1,7965;76,4700;1,6611;59,2759;76,4700;59,2759
10414,6585;70,0460;1,7979;75,6100;1,6523;58,5310;75,6100;58,5310
10466,4537;69,6980;1,8003;76,4200;1,6501;56,2690;76,4200;56,2690
10518,3036;70,4440;1,7829;75,7500;1,6554;60,8759;75,7500;60,8759
10570,8601;70,5920;1,7763;75,6700;1,6267;59,5310;75,6700;59,5310
10646,0587;70,6140;1,7793;77,0200;1,6299;60,5517;77,0200;60,5517
10696,8094;71,0800;1,7684;76,3500;1,6433;57,2966;76,3500;57,2966
10748,2916;71,0640;1,7608;76,2200;1,6346;59,4621;76,2200;59,4621
10799,9377;71,0920;1,7648;76,4200;1,6091;59,3172;76,4200;59,3172
10852,2344;71,1780;1,7546;76,3400;1,6387;61,2345;76,3400;61,2345
10902,2237;71,3520;1,7531;76,6800;1,6248;58,3103;76,6800;58,3103
10952,7402;71,7480;1,7433;76,8800;1,6061;59,5379;76,8800;59,5379
11003,9004;71,5700;1,7441;76,6400;1,5944;59,4345;76,6400;59,4345
11055,9324;71,8840;1,7416;76,4500;1,6169;59,4138;76,4500;59,4138
11109,7441;72,3980;1,7250;76,8800;1,6109;60,8483;76,8800;60,8483
11160,9751;72,2160;1,7270;76,9000;1,6019;59,7379;76,9000;59,7379
11213,4025;72,1520;1,7274;76,9400;1,5924;60,5172;76,9400;60,5172
11265,2338;72,5760;1,7154;76,7700;1,6305;60,4828;76,7700;60,4828
11320,8448;72,9040;1,7044;76,8200;1,5911;61,4966;76,8200;61,4966
11370,3847;72,7340;1,7074;76,7700;1,6083;59,8690;76,7700;59,8690
11421,5248;73,1080;1,6940;77,1800;1,6128;58,8000;77,1800;58,8000
11472,6417;73,2000;1,6989;77,6200;1,6064;59,6069;77,6200;59,6069
11528,4578;73,4280;1,6837;77,6000;1,5841;62,3172;77,6000;62,3172
11579,3114;73,5740;1,6828;77,5200;1,5724;61,0966;77,5200;61,0966
11629,9478;73,3760;1,6850;76,5300;1,6182;58,6414;76,5300;58,6414
11679,3406;74,0060;1,6748;77,7400;1,5853;62,1586;77,7400;62,1586
11731,4049;73,8600;1,6725;77,3200;1,5833;61,0069;77,3200;61,0069
11782,6205;74,1480;1,6632;77,7200;1,5741;59,0345;77,7200;59,0345
11834,6683;74,2860;1,6577;77,4000;1,5909;59,5379;77,4000;59,5379
11886,5101;74,6780;1,6511;77,1400;1,5827;62,0345;77,1400;62,0345
11938,2763;74,9000;1,6485;77,4300;1,5956;62,9793;77,4300;62,9793
11997,6775;74,8600;1,6458;77,6100;1,5804;61,1793;77,6100;61,1793
12048,9181;75,0640;1,6364;78,1000;1,5394;60,2690;78,1000;60,2690
12099,5471;75,3260;1,6305;78,0400;1,5618;62,5172;78,0400;62,5172
12150,9212;75,5740;1,6254;77,6800;1,5662;61,9586;77,6800;61,9586
12203,7588;75,7460;1,6213;78,3600;1,5633;63,1310;78,3600;63,1310
