time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
51,5122;6,9680;4,2616;11,4400;3,9964;8,9103;11,4400;8,9103
103,2467;15,4480;3,8549;21,0900;3,6447;15,8138;21,0900;15,8138
155,1369;24,5940;3,4685;28,9500;3,3078;22,4276;28,9500;22,4276
207,0032;31,9760;3,1790;34,7400;3,1645;25,1310;34,7400;25,1310
258,8752;37,9040;2,9750;39,9100;2,9725;29,3310;39,9100;29,3310
309,5247;41,9800;2,8203;45,0300;2,7420;33,0690;45,0300;33,0690
361,4275;45,1820;2,7100;47,8300;2,6660;35,7241;47,8300;35,7241
412,9678;48,2180;2,6049;49,5300;2,6364;36,5586;49,5300;36,5586
464,3895;50,9060;2,5128;52,5800;2,5665;38,9241;52,5800;38,9241
515,2356;52,6860;2,4469;55,3900;2,3886;41,0000;55,3900;41,0000
565,8579;54,4240;2,3931;54,3700;2,4154;40,7724;54,3700;40,7724
618,0301;56,1620;2,3262;57,5500;2,3632;42,5862;57,5500;42,5862
668,9154;57,5380;2,2772;60,2300;2,2295;44,8966;60,2300;44,8966
721,6020;58,9400;2,2271;59,7700;2,2593;45,1034;59,7700;45,1034
772,3448;60,2300;2,1879;61,5700;2,1686;46,1931;61,5700;46,1931
824,1008;61,3100;2,1460;62,3200;2,1494;46,6552;62,3200;46,6552
876,0066;61,8180;2,1314;62,5800;2,1181;47,7379;62,5800;47,7379
927,1299;62,6660;2,1032;63,6100;2,1052;47,8345;63,6100;47,8345
977,8949;63,1240;2,0847;63,6200;2,1059;48,2276;63,6200;48,2276
1029,9361;63,2200;2,0763;63,8700;2,0653;48,8414;63,8700;48,8414
1080,8385;54,9100;2,3635;55,5400;2,4049;40,8414;55,5400;40,8414
1131,3615;55,0460;2,3656;55,1500;2,3596;41,6759;55,1500;41,6759
1182,1976;55,7340;2,3344;56,4700;2,3844;42,5103;56,4700;42,5103
1233,6966;56,6700;2,3014;58,7800;2,2439;44,2276;58,7800;44,2276
1285,3608;57,1760;2,2776;59,6900;2,2382;45,3655;59,6900;45,3655
1336,7998;58,4000;2,2415;58,0500;2,3454;43,1448;58,0500;43,1448
1387,6259;59,1440;2,2162;59,6900;2,2880;45,0414;59,6900;45,0414
1439,4060;59,6680;2,1983;61,6500;2,2294;45,3586;61,6500;45,3586
1490,8037;60,7520;2,1601;61,5200;2,1996;45,3103;61,5200;45,3103
1541,9385;61,4800;2,1322;62,9500;2,1070;46,7034;62,9500;46,7034
1593,1437;61,9740;2,1213;61,3200;2,2013;46,2690;61,3200;46,2690
1643,9091;62,5460;2,0922;62,9000;2,1096;47,5103;62,9000;47,5103
1695,4781;63,0980;2,0715;64,9200;2,0518;49,3379;64,9200;49,3379
1746,8348;63,6620;2,0530;65,2400;2,0331;48,7586;65,2400;48,7586
1797,9810;64,2540;2,0357;64,7100;2,0567;50,4759;64,7100;50,4759
1849,5768;65,1660;2,0036;65,7100;2,0155;49,4138;65,7100;49,4138
1900,8073;65,2860;1,9959;65,6300;2,0164;50,2690;65,6300;50,2690
1952,0081;66,0280;1,9748;67,4600;1,9398;52,1034;67,4600;52,1034
2003,1578;66,4980;1,9522;66,2600;1,9882;50,0828;66,2600;50,0828
2053,4542;67,0520;1,9338;69,1200;1,9248;54,0690;69,1200;54,0690
2104,1095;67,3720;1,9214;68,2900;1,9398;52,4069;68,2900;52,4069
2155,8849;68,2680;1,8964;70,1700;1,8768;53,7655;70,1700;53,7655
2207,9488;68,7740;1,8791;70,0900;1,8858;53,6414;70,0900;53,6414
2258,7138;69,1400;1,8569;69,7000;1,8653;54,8138;69,7000;54,8138
2310,4325;69,5320;1,8451;70,0900;1,8673;53,4345;70,0900;53,4345
2361,2178;70,0460;1,8274;71,1100;1,8354;55,3103;71,1100;55,3103
2412,0146;71,0040;1,7995;70,8200;1,8347;54,9034;70,8200;54,9034
2463,7190;71,1180;1,7929;71,5500;1,8100;56,0690;71,5500;56,0690
2515,2125;72,0220;1,7743;71,3200;1,8261;55,3241;71,3200;55,3241
2566,5763;71,9720;1,7656;72,3300;1,8162;56,7448;72,3300;56,7448
2617,7844;72,6380;1,7389;72,7100;1,7815;56,5103;72,7100;56,5103
2669,1491;72,8280;1,7363;72,7100;1,7816;57,1241;72,7100;57,1241
2721,1896;73,4600;1,7203;73,2300;1,7475;57,4690;73,2300;57,4690
2771,9116;73,3000;1,7249;73,1300;1,7687;57,3310;73,1300;57,3310
2822,4681;73,4280;1,7169;73,7100;1,7407;57,7379;73,7100;57,7379
2873,1704;74,0480;1,6949;73,7800;1,7508;58,0897;73,7800;58,0897
2923,8375;74,0100;1,6965;74,0000;1,7370;57,8897;74,0000;57,8897
2974,5484;74,4300;1,6839;73,8200;1,7350;58,1172;73,8200;58,1172
3025,0058;73,9360;1,6970;74,2300;1,7274;58,0552;74,2300;58,0552
