time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
55,9791;7,0180;4,2547;11,4900;4,0703;9,7655;11,4900;9,7655
113,1112;15,9440;3,8276;21,8200;3,6022;18,3034;21,8200;18,3034
169,9721;25,1060;3,4326;26,0500;3,4553;21,1586;26,0500;21,1586
227,4882;33,1980;3,1208;38,6000;2,9544;27,5448;38,6000;27,5448
284,1672;38,9660;2,9126;39,5800;2,9790;29,4138;39,5800;29,4138
339,1226;43,0480;2,7690;44,4800;2,7860;33,2552;44,4800;33,2552
396,6484;46,1260;2,6621;47,9800;2,6436;35,4690;47,9800;35,4690
454,2771;49,6440;2,5395;50,8700;2,5004;38,5724;50,8700;38,5724
510,9172;51,7260;2,4678;52,0100;2,5405;39,5586;52,0100;39,5586
568,1840;53,3460;2,4045;55,0800;2,3716;40,9103;55,0800;40,9103
623,8887;55,6380;2,3300;54,6400;2,4016;41,8138;54,6400;41,8138
679,4869;57,3260;2,2757;56,4200;2,3446;42,2621;56,4200;42,2621
734,7935;58,9600;2,2284;57,1800;2,3028;43,8897;57,1800;43,8897
792,5060;60,4600;2,1661;60,0500;2,1907;45,7172;60,0500;45,7172
849,9331;61,3300;2,1308;60,9500;2,1721;46,9793;60,9500;46,9793
906,1736;62,0740;2,1030;61,5100;2,1545;47,0690;61,5100;47,0690
963,0063;63,0880;2,0775;62,1800;2,1258;48,2828;62,1800;48,2828
1019,8311;63,7540;2,0501;63,1200;2,0836;48,8069;63,1200;48,8069
1076,4820;64,7560;2,0215;63,6100;2,0710;49,2966;63,6100;49,2966
1132,3618;64,4820;2,0267;63,7100;2,0595;49,3931;63,7100;49,3931
1188,9148;55,5380;2,3217;55,0300;2,3849;41,0069;55,0300;41,0069
1244,5320;55,7500;2,3169;56,1200;2,3853;42,0897;56,1200;42,0897
1301,2945;56,8680;2,2845;57,1500;2,2877;43,1724;57,1500;43,1724
1357,8236;57,9980;2,2464;57,2700;2,3544;43,6069;57,2700;43,6069
1414,6474;58,9160;2,2098;58,2300;2,3088;43,6897;58,2300;43,6897
1470,8923;59,6940;2,1847;59,6400;2,2680;45,0207;59,6400;45,0207
1527,3210;60,5860;2,1520;59,5900;2,2460;46,1862;59,5900;46,1862
1584,1643;60,8060;2,1406;61,3800;2,1604;46,0000;61,3800;46,0000
1640,2640;62,0560;2,0936;59,9200;2,2566;44,8207;59,9200;44,8207
1697,3139;62,4860;2,0832;62,5500;2,1020;48,1172;62,5500;48,1172
1752,9159;63,0520;2,0646;63,9400;2,0959;49,1379;63,9400;49,1379
1809,4028;63,9160;2,0352;63,5500;2,1019;49,3931;63,5500;49,3931
1865,6494;64,2440;2,0173;64,9000;2,0672;49,2207;64,9000;49,2207
1922,9944;65,2140;1,9893;66,1700;2,0055;49,9793;66,1700;49,9793
1979,2198;66,0400;1,9655;66,2200;2,0032;49,8621;66,2200;49,8621
2036,0288;66,2140;1,9552;66,0500;2,0141;49,8966;66,0500;49,8966
2093,0591;66,7560;1,9374;67,2900;1,9746;52,0483;67,2900;52,0483
2148,8829;67,9460;1,9026;66,9700;1,9924;51,2138;66,9700;51,2138
2206,0433;68,2740;1,8853;67,5800;1,9883;52,2690;67,5800;52,2690
2262,8790;68,9140;1,8649;68,8600;1,9453;53,6207;68,8600;53,6207
2319,9660;69,1320;1,8538;67,4600;1,9729;52,1172;67,4600;52,1172
2377,0141;69,5840;1,8386;69,0100;1,9091;53,4690;69,0100;53,4690
2434,1091;70,2700;1,8149;69,7700;1,8936;55,3379;69,7700;55,3379
2492,2544;70,9660;1,7948;70,1400;1,8829;54,1724;70,1400;54,1724
2553,6329;71,4600;1,7780;71,2300;1,8437;55,1241;71,2300;55,1241
2609,7235;71,7020;1,7652;71,0200;1,8692;55,6621;71,0200;55,6621
2666,6558;72,6260;1,7441;71,6600;1,8134;56,4552;71,6600;56,4552
2723,5662;72,6940;1,7304;71,4400;1,8352;55,4552;71,4400;55,4552
2779,8179;73,0500;1,7156;72,7300;1,7940;56,3379;72,7300;56,3379
2834,9031;73,6420;1,7036;73,1100;1,8184;57,3103;73,1100;57,3103
2890,8343;74,0940;1,6864;72,9800;1,7892;56,9310;72,9800;56,9310
2947,6670;74,0560;1,6816;73,4600;1,7864;58,1448;73,4600;58,1448
3003,0758;74,7100;1,6629;73,7600;1,7780;57,5931;73,7600;57,5931
3058,6731;74,8120;1,6568;74,0400;1,7583;58,1448;74,0400;58,1448
3115,0584;75,2580;1,6509;73,6900;1,7787;57,4759;73,6900;57,4759
3171,0913;75,4260;1,6451;74,5700;1,7436;58,6897;74,5700;58,6897
3226,5667;75,8760;1,6328;74,2000;1,7500;58,2414;74,2000;58,2414
3283,0345;75,6480;1,6317;74,4400;1,7368;58,3034;74,4400;58,3034
3340,1076;75,9960;1,6266;74,1700;1,7489;58,2000;74,1700;58,2000
3397,6347;75,9900;1,6223;74,4100;1,7616;58,8759;74,4100;58,8759
3452,9033;67,6700;1,9003;67,1800;1,9648;52,2207;67,1800;52,2207
3508,6964;66,5660;1,9364;65,9300;1,9830;50,0621;65,9300;50,0621
3564,6709;66,5960;1,9347;65,9000;2,0005;48,8759;65,9000;48,8759
3620,4381;66,7420;1,9299;66,2800;2,0110;50,2759;66,2800;50,2759
3677,4429;66,9900;1,9245;65,8300;1,9924;50,4828;65,8300;50,4828
3733,6040;66,8280;1,9257;67,6500;1,9463;51,0345;67,6500;51,0345
3790,3729;67,2460;1,9106;67,2000;1,9788;51,6690;67,2000;51,6690
3845,8575;67,5780;1,9016;66,6200;1,9404;52,1724;66,6200;52,1724
3902,3145;67,6660;1,8952;68,1500;1,9057;51,5034;68,1500;51,5034
3959,3988;68,5600;1,8700;67,7200;1,9355;51,2000;67,7200;51,2000
4015,5577;68,3240;1,8709;66,4800;1,9593;49,8138;66,4800;49,8138
4072,4598;68,6660;1,8657;67,9000;1,9204;52,2621;67,9000;52,2621
4129,4896;69,1480;1,8421;69,0300;1,8849;52,2414;69,0300;52,2414
4186,3580;69,1980;1,8451;69,1900;1,8853;54,2000;69,1900;54,2000
4242,6365;69,1360;1,8400;69,5600;1,8854;53,7517;69,5600;53,7517
4298,1899;69,6760;1,8289;69,6600;1,8889;54,3931;69,6600;54,3931
4354,3677;69,6240;1,8312;69,6600;1,8722;54,0759;69,6600;54,0759
4411,7797;69,9040;1,8176;69,6100;1,8627;53,5310;69,6100;53,5310
4468,8250;70,2980;1,8091;69,9900;1,8401;54,2069;69,9900;54,2069
4524,5546;70,0200;1,8165;69,9300;1,8521;54,6000;69,9300;54,6000
4582,3181;71,0680;1,7830;69,2800;1,8781;53,6414;69,2800;53,6414
4638,8136;71,2380;1,7748;70,3200;1,8343;56,1241;70,3200;56,1241
4695,2397;71,3500;1,7660;71,1500;1,8083;55,9724;71,1500;55,9724
4751,1000;71,2420;1,7669;71,0500;1,8002;54,5172;71,0500;54,5172
4808,0652;72,0500;1,7494;71,8400;1,7808;56,3931;71,8400;56,3931
4863,9361;71,9200;1,7512;71,8600;1,7832;56,0621;71,8600;56,0621
4919,8159;72,2780;1,7397;71,9400;1,7495;55,4069;71,9400;55,4069
4976,3200;72,3940;1,7297;72,7300;1,7369;56,1655;72,7300;56,1655
5034,9717;72,3620;1,7313;72,0800;1,7873;56,5862;72,0800;56,5862
5091,6082;72,8280;1,7151;73,1700;1,7592;57,1793;73,1700;57,1793
5147,3305;73,1260;1,7097;73,2200;1,7204;58,6828;73,2200;58,6828
5205,1644;73,2580;1,7059;72,2600;1,7689;57,3586;72,2600;57,3586
5262,9729;73,1600;1,7098;73,6300;1,7305;57,6828;73,6300;57,6828
5320,6451;73,5900;1,6870;73,1300;1,7358;58,0069;73,1300;58,0069
5376,8869;73,9620;1,6758;73,5700;1,7135;57,5379;73,5700;57,5379
5432,8413;73,7860;1,6802;73,1800;1,7128;57,3655;73,1800;57,3655
5489,4920;74,6080;1,6589;73,8100;1,7195;59,1310;73,8100;59,1310
5546,0541;74,4620;1,6688;74,5900;1,6935;59,3724;74,5900;59,3724
5602,0702;74,7000;1,6543;74,0700;1,6869;58,6000;74,0700;58,6000
5659,5721;75,4140;1,6300;74,7000;1,6902;58,5724;74,7000;58,5724
5715,5984;75,2100;1,6378;74,1400;1,6977;58,9517;74,1400;58,9517
5772,8789;75,4280;1,6299;74,4500;1,6743;59,0207;74,4500;59,0207
5829,6682;76,0760;1,6095;74,7100;1,6715;59,2414;74,7100;59,2414
5887,2080;76,0260;1,6065;75,2600;1,6518;59,2414;75,2600;59,2414
5943,6593;76,6280;1,5929;75,3500;1,6603;60,4207;75,3500;60,4207
5999,1491;76,5340;1,5933;75,4300;1,6277;60,4552;75,4300;60,4552
6055,8942;76,7340;1,5881;76,2300;1,6383;60,1172;76,2300;60,1172
6113,2663;77,0080;1,5735;75,8500;1,6316;60,8069;75,8500;60,8069
6168,7494;77,3760;1,5645;76,5700;1,6002;60,7655;76,5700;60,7655
6225,1772;77,5500;1,5587;76,6600;1,6015;60,4276;76,6600;60,4276
6281,3230;77,7520;1,5521;76,6700;1,6095;62,0621;76,6700;62,0621
6338,3997;78,2020;1,5421;77,5000;1,5812;62,3862;77,5000;62,3862
6394,0325;78,3220;1,5347;77,1500;1,5866;62,2276;77,1500;62,2276
6449,5240;78,4760;1,5277;77,1500;1,5846;62,3931;77,1500;62,3931
6506,7605;78,4840;1,5264;77,4300;1,5719;62,1379;77,4300;62,1379
6562,2145;78,7140;1,5196;77,8500;1,5518;63,4000;77,8500;63,4000
6619,8467;79,0760;1,5104;77,8400;1,5742;62,1517;77,8400;62,1517
6677,0276;79,5920;1,4967;77,7100;1,5741;62,9655;77,7100;62,9655
6734,6055;79,7580;1,4902;77,7600;1,5526;62,7724;77,7600;62,7724
6792,2099;79,9380;1,4795;78,3100;1,5578;63,3724;78,3100;63,3724
6848,8761;79,8160;1,4789;78,1600;1,5529;62,7931;78,1600;62,7931
6904,9926;80,0760;1,4773;78,3900;1,5528;63,5655;78,3900;63,5655
6961,8986;80,2540;1,4693;78,3600;1,5407;63,6966;78,3600;63,6966
7018,1199;80,6540;1,4601;78,9600;1,5481;63,3586;78,9600;63,3586
7074,6241;80,6920;1,4572;78,5500;1,5379;63,4483;78,5500;63,4483
7130,8464;80,9080;1,4507;78,8500;1,5341;64,3448;78,8500;64,3448
7188,0541;81,0640;1,4474;78,9900;1,5398;63,8345;78,9900;63,8345
7246,0037;81,2320;1,4425;78,8500;1,5330;63,9448;78,8500;63,9448
7304,7403;81,1260;1,4422;79,1100;1,5135;64,2690;79,1100;64,2690
7361,5733;81,6140;1,4328;79,2700;1,5334;64,2552;79,2700;64,2552
7417,5253;81,4300;1,4354;79,4500;1,5130;64,6966;79,4500;64,6966
7474,8697;81,4520;1,4321;79,3000;1,5350;64,6690;79,3000;64,6690
7531,2398;81,5400;1,4280;79,4400;1,5269;64,8276;79,4400;64,8276
7588,6904;81,7840;1,4223;79,4100;1,5175;64,5241;79,4100;64,5241
7645,5804;82,2460;1,4094;79,1700;1,5127;64,8483;79,1700;64,8483
7702,2835;81,7180;1,4231;79,4200;1,4984;64,5310;79,4200;64,5310
7758,3342;81,9400;1,4174;79,3900;1,5140;64,9172;79,3900;64,9172
7814,8031;81,7520;1,4204;79,7100;1,4954;64,4345;79,7100;64,4345
7871,5614;82,0020;1,4174;79,6200;1,5094;64,6276;79,6200;64,6276
7928,5785;82,1400;1,4146;79,5400;1,5011;64,5517;79,5400;64,5517
7985,4839;72,8760;1,7125;71,8200;1,7808;55,8276;71,8200;55,8276
8042,5255;71,5620;1,7537;69,0900;1,8482;53,8483;69,0900;53,8483
8101,1121;71,4100;1,7605;71,3900;1,7797;55,7310;71,3900;55,7310
8157,2906;71,0300;1,7703;71,5300;1,7630;56,4552;71,5300;56,4552
8215,0803;71,5560;1,7591;70,6100;1,8126;54,5034;70,6100;54,5034
8273,8514;71,6580;1,7542;69,2100;1,8377;53,7448;69,2100;53,7448
8330,6212;71,7420;1,7514;70,3700;1,7984;54,0621;70,3700;54,0621
8386,4050;71,6360;1,7562;72,4400;1,7408;55,4414;72,4400;55,4414
8445,0659;71,8680;1,7491;70,9200;1,7957;55,2759;70,9200;55,2759
8503,0118;71,7600;1,7487;71,0000;1,7848;55,5724;71,0000;55,5724
8559,3522;71,7060;1,7512;70,7500;1,8122;55,7724;70,7500;55,7724
8614,6159;72,0620;1,7392;71,5400;1,7816;55,4621;71,5400;55,4621
8671,9208;72,3680;1,7297;71,3300;1,7725;56,4069;71,3300;56,4069
8729,3754;72,6480;1,7220;72,1400;1,7276;54,9172;72,1400;54,9172
8786,4519;72,5540;1,7269;71,7300;1,7749;56,4759;71,7300;56,4759
8842,4183;72,0960;1,7319;72,6200;1,7502;56,7034;72,6200;56,7034
8900,7424;72,3880;1,7337;71,5600;1,7833;56,1724;71,5600;56,1724
8957,7035;72,7200;1,7145;72,2500;1,7650;57,6552;72,2500;57,6552
9013,9993;72,8260;1,7125;70,9800;1,7833;55,0414;70,9800;55,0414
9071,3204;73,0620;1,7047;72,8300;1,7421;57,4483;72,8300;57,4483
9128,4248;72,9340;1,7040;72,1700;1,7510;55,8414;72,1700;55,8414
9186,7022;73,3360;1,6930;72,4600;1,7257;57,1241;72,4600;57,1241
9243,7883;73,2180;1,6962;71,6000;1,7637;56,0966;71,6000;56,0966
9300,8049;73,1060;1,6990;72,6000;1,7263;57,1379;72,6000;57,1379
9356,8881;73,6080;1,6849;72,5400;1,7234;57,2759;72,5400;57,2759
9413,3164;73,5760;1,6803;72,0900;1,7710;56,1655;72,0900;56,1655
9469,1587;73,5300;1,6855;72,4100;1,7536;58,0690;72,4100;58,0690
9525,2559;73,6040;1,6845;72,5100;1,7458;56,6138;72,5100;56,6138
9581,1113;73,6120;1,6826;72,5500;1,7287;56,8966;72,5500;56,8966
9637,3290;74,3640;1,6620;73,0100;1,6875;58,4483;73,0100;58,4483
9692,9588;73,6040;1,6822;73,5600;1,6886;57,5241;73,5600;57,5241
9748,7982;74,5320;1,6512;71,4700;1,7407;55,2552;71,4700;55,2552
9804,2740;74,1820;1,6628;72,1800;1,7377;56,8276;72,1800;56,8276
9860,1236;73,9780;1,6692;72,5400;1,7303;57,7655;72,5400;57,7655
9916,0620;74,2900;1,6632;71,4900;1,7630;55,8000;71,4900;55,8000
9971,8021;74,5740;1,6541;73,7400;1,6749;58,7793;73,7400;58,7793
10029,7496;74,9240;1,6454;73,6900;1,7045;56,7655;73,6900;56,7655
10086,7460;74,1760;1,6601;73,6300;1,6941;57,7862;73,6300;57,7862
10142,7645;74,7560;1,6445;73,3600;1,7000;58,1724;73,3600;58,1724
10199,2675;75,0940;1,6348;74,5200;1,6723;57,4000;74,5200;57,4000
10255,6824;74,8040;1,6439;75,0300;1,6625;58,5655;75,0300;58,5655
10312,2692;75,0860;1,6335;74,1000;1,7039;59,1241;74,1000;59,1241
10369,0801;75,4320;1,6249;74,3200;1,6726;58,5103;74,3200;58,5103
10426,4036;75,4420;1,6303;74,3300;1,6802;58,0207;74,3300;58,0207
10483,0103;75,2240;1,6271;73,9000;1,6450;57,6552;73,9000;57,6552
10538,3315;75,3720;1,6242;73,0300;1,6969;58,4069;73,0300;58,4069
10596,0396;75,5300;1,6191;74,7500;1,6452;58,6552;74,7500;58,6552
10653,2364;75,5940;1,6152;74,3200;1,6459;58,9724;74,3200;58,9724
10710,8084;75,8120;1,6085;74,2900;1,6466;58,8483;74,2900;58,8483
