time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
62,5129;6,0600;4,3157;9,8100;4,0725;9,1586;9,8100;9,1586
123,8008;13,7620;3,9322;21,7800;3,6202;17,8759;21,7800;17,8759
185,3773;22,4700;3,5717;25,1500;3,3879;20,4690;25,1500;20,4690
248,1320;28,8920;3,3158;35,3100;3,0699;29,3034;35,3100;29,3034
309,6409;34,6980;3,1054;38,2400;2,9689;30,4552;38,2400;30,4552
370,4803;39,2340;2,9383;43,0200;2,8313;34,3310;43,0200;34,3310
431,0420;42,2980;2,8283;45,8700;2,6819;35,8483;45,8700;35,8483
492,4168;45,3600;2,7287;48,1400;2,5875;39,1655;48,1400;39,1655
552,8324;47,5900;2,6458;49,7600;2,6550;38,8000;49,7600;38,8000
613,3281;49,1320;2,5862;51,3000;2,5489;40,6138;51,3000;40,6138
674,5839;50,8380;2,5309;55,1000;2,3951;43,5655;55,1000;43,5655
737,0966;52,8580;2,4649;54,9500;2,4066;43,2897;54,9500;43,2897
799,1449;53,9780;2,4130;57,3800;2,3593;45,0207;57,3800;45,0207
862,2302;55,4600;2,3694;58,6400;2,3369;46,7241;58,6400;46,7241
926,6035;56,9040;2,3180;59,3800;2,2455;46,1655;59,3800;46,1655
989,4188;57,6100;2,2896;60,8200;2,2303;47,6000;60,8200;47,6000
1051,9805;58,5640;2,2596;61,1200;2,2082;47,6897;61,1200;47,6897
1114,4166;59,2940;2,2351;61,3400;2,1948;48,4276;61,3400;48,4276
1175,8382;59,4900;2,2249;61,9800;2,1522;49,1103;61,9800;49,1103
1238,1903;59,5600;2,2238;62,2100;2,1577;49,2138;62,2100;49,2138
1302,4065;51,2780;2,5150;54,9100;2,4810;42,2621;54,9100;42,2621
1367,8318;51,7660;2,4968;54,6900;2,4743;42,9517;54,6900;42,9517
1431,7546;52,6280;2,4623;54,8400;2,3783;43,1724;54,8400;43,1724
1493,9296;53,8020;2,4252;57,1200;2,3665;44,4207;57,1200;44,4207
1557,7601;54,4660;2,3978;57,9500;2,3441;44,0621;57,9500;44,0621
1619,9070;55,2940;2,3704;58,2800;2,3575;44,8276;58,2800;44,8276
1683,8143;55,7340;2,3469;59,0300;2,2490;45,3655;59,0300;45,3655
1748,3823;56,8260;2,3183;60,0500;2,2660;48,1172;60,0500;48,1172
1811,5881;57,4160;2,2927;61,5400;2,1953;48,6414;61,5400;48,6414
1874,5394;58,2660;2,2627;61,4500;2,1889;48,0897;61,4500;48,0897
1938,3045;59,0900;2,2324;62,8900;2,1275;49,7310;62,8900;49,7310
2002,2416;59,4680;2,2235;62,1300;2,1599;48,2000;62,1300;48,2000
2064,9924;60,0120;2,1985;63,8500;2,0874;49,6276;63,8500;49,6276
2129,1048;60,5000;2,1831;63,1100;2,1272;49,7103;63,1100;49,7103
2191,3576;61,1140;2,1550;65,6100;2,0268;50,9448;65,6100;50,9448
2254,1463;61,5200;2,1429;64,8100;2,0723;51,1793;64,8100;51,1793
2320,3350;62,1800;2,1102;66,3400;1,9909;53,0483;66,3400;53,0483
2384,3691;62,5140;2,1062;65,7700;2,0452;51,8414;65,7700;51,8414
2447,7432;63,0720;2,0867;66,6600;1,9882;53,0345;66,6600;53,0345
2509,2629;64,2000;2,0515;68,0000;1,9318;52,8207;68,0000;52,8207
2572,2715;64,5380;2,0394;67,3200;1,9558;53,2897;67,3200;53,2897
2634,2252;65,0040;2,0169;69,2600;1,8966;54,5103;69,2600;54,5103
2695,5088;65,3460;2,0091;68,2500;1,9132;53,3172;68,2500;53,3172
2758,6888;65,9900;1,9851;69,3700;1,8969;54,9379;69,3700;54,9379
2821,2738;66,2440;1,9810;69,1800;1,8969;55,4000;69,1800;55,4000
2885,8624;67,3160;1,9365;69,9300;1,8830;55,3379;69,9300;55,3379
2949,8402;67,2580;1,9372;70,4900;1,8784;55,6759;70,4900;55,6759
3017,3329;67,8040;1,9168;71,1400;1,8509;57,0000;71,1400;57,0000
3080,2525;67,8820;1,9130;71,6200;1,8353;57,4483;71,6200;57,4483
3142,2053;68,5080;1,8959;71,1700;1,8205;57,1517;71,1700;57,1517
3205,1426;69,1020;1,8724;71,9300;1,8204;57,1172;71,9300;57,1172
3268,1630;69,2980;1,8683;72,2100;1,8127;57,7862;72,2100;57,7862
3330,9058;69,3860;1,8629;72,6200;1,7885;58,2069;72,6200;58,2069
3395,0247;69,7260;1,8494;72,8200;1,7815;57,7310;72,8200;57,7310
3458,5233;70,1860;1,8318;72,7800;1,7826;57,4069;72,7800;57,4069
3520,5795;69,8900;1,8378;72,9600;1,7911;58,3310;72,9600;58,3310
3586,2838;70,6560;1,8185;73,3100;1,7629;58,6483;73,3100;58,6483
3649,2037;70,5700;1,8221;73,4400;1,7886;58,5931;73,4400;58,5931
3711,7844;70,6060;1,8251;73,3100;1,7767;58,8621;73,3100;58,8621
3776,4603;71,1020;1,8073;73,3600;1,7933;58,8414;73,3600;58,8414
3839,0747;62,5180;2,0980;64,7400;2,0405;50,3379;64,7400;50,3379
3902,0107;61,4660;2,1405;65,6900;2,0248;50,2966;65,6900;50,2966
3965,2288;61,8820;2,1203;64,4300;2,0551;49,1448;64,4300;49,1448
4031,0372;62,0420;2,1150;65,5100;2,0385;49,3862;65,5100;49,3862
4093,5090;62,1460;2,1152;66,3400;1,9933;51,2621;66,3400;51,2621
4156,1029;61,8400;2,1205;66,0800;1,9874;50,8069;66,0800;50,8069
4218,4613;61,9220;2,1188;65,3400;1,9825;50,3931;65,3400;50,3931
4282,4949;62,8220;2,0890;65,3900;1,9631;50,6690;65,3900;50,6690
4345,6257;63,1800;2,0822;66,9300;1,9515;51,6966;66,9300;51,6966
