time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
47,4163;6,9420;4,2751;11,7800;4,0002;10,7793;11,7800;10,7793
94,6788;15,7060;3,8421;22,3700;3,6923;17,8483;22,3700;17,8483
142,6377;24,8120;3,4740;29,8100;3,2881;24,5862;29,8100;24,5862
189,9685;32,1940;3,1966;36,3500;3,0447;29,4069;36,3500;29,4069
236,8371;37,8320;2,9954;38,5800;3,0101;30,6138;38,5800;30,6138
283,6987;42,0680;2,8430;40,4800;2,9639;32,4414;40,4800;32,4414
331,1267;45,0080;2,7388;43,5600;2,8437;32,7793;43,5600;32,7793
378,5335;47,9940;2,6283;49,7800;2,5918;38,6069;49,7800;38,6069
426,3513;49,9660;2,5637;51,7100;2,4957;39,0759;51,7100;39,0759
473,4339;52,0700;2,4809;52,3200;2,4975;39,8966;52,3200;39,8966
520,6499;53,5520;2,4357;55,5700;2,3449;43,1586;55,5700;43,1586
567,2967;55,2440;2,3767;56,1000;2,3603;43,2414;56,1000;43,2414
614,6408;56,9920;2,3088;57,0600;2,3392;42,7103;57,0600;42,7103
661,3873;58,2320;2,2673;59,1200;2,2485;45,8276;59,1200;45,8276
708,3974;59,3120;2,2336;60,3400;2,2347;46,5379;60,3400;46,5379
755,7957;60,0880;2,1972;60,7400;2,1879;46,9172;60,7400;46,9172
802,3110;61,2040;2,1650;61,4400;2,1651;47,1241;61,4400;47,1241
849,5323;61,8620;2,1371;62,9300;2,1164;48,2759;62,9300;48,2759
897,0482;62,3560;2,1272;62,3800;2,1268;47,8138;62,3800;47,8138
944,0011;62,2660;2,1262;63,1900;2,1053;48,4000;63,1900;48,4000
991,2062;54,0780;2,4108;52,3400;2,4966;38,7034;52,3400;38,7034
1038,2326;53,8740;2,4129;55,3400;2,3747;40,8966;55,3400;40,8966
1085,5365;55,2080;2,3681;57,1100;2,3223;43,1310;57,1100;43,1310
1132,9301;55,8060;2,3482;58,4900;2,2659;44,8276;58,4900;44,8276
1180,1163;56,9380;2,3113;58,5300;2,2450;44,3931;58,5300;44,3931
1227,1226;57,2220;2,2966;59,2600;2,2946;45,6483;59,2600;45,6483
1274,4888;57,9800;2,2642;60,8700;2,1587;48,0897;60,8700;48,0897
1321,7679;58,9640;2,2370;60,3100;2,2163;46,0069;60,3100;46,0069
1370,0906;59,6140;2,2149;61,4200;2,1786;46,5517;61,4200;46,5517
1417,2690;60,0960;2,1938;61,4700;2,1563;46,7724;61,4700;46,7724
1465,4224;61,0580;2,1593;62,6000;2,1705;48,5310;62,6000;48,5310
1512,9152;61,6760;2,1398;63,3200;2,1143;48,4483;63,3200;48,4483
1560,1256;62,1240;2,1238;63,7700;2,1181;48,9931;63,7700;48,9931
1608,6371;62,7340;2,0991;64,7500;2,1173;50,1862;64,7500;50,1862
1656,7810;63,2860;2,0805;65,4200;2,0251;50,1793;65,4200;50,1793
1704,6361;63,5740;2,0640;65,3700;2,0608;51,1310;65,3700;51,1310
1752,4913;64,1600;2,0375;65,3500;2,0165;50,8138;65,3500;50,8138
1801,0157;65,0740;2,0133;67,1600;1,9451;51,2276;67,1600;51,2276
1848,9717;65,4800;2,0034;67,1000;1,9668;52,3310;67,1000;52,3310
1896,7319;65,9460;1,9797;66,4900;1,9604;51,1862;66,4900;51,1862
1944,7339;66,3720;1,9660;68,8100;1,9205;53,7655;68,8100;53,7655
1992,9502;67,1440;1,9390;69,5500;1,8698;54,3586;69,5500;54,3586
2040,9702;67,6780;1,9276;69,0600;1,8879;54,3379;69,0600;54,3379
2088,3620;67,8580;1,9165;69,7200;1,8797;53,4276;69,7200;53,4276
2136,2013;68,3880;1,8985;70,1700;1,8472;54,8759;70,1700;54,8759
2183,3865;69,1060;1,8730;70,8000;1,8154;54,7379;70,8000;54,7379
2230,1786;69,1800;1,8647;71,1100;1,8126;55,7241;71,1100;55,7241
2277,4652;69,8920;1,8448;71,3800;1,8141;55,4966;71,3800;55,4966
2325,2572;69,8880;1,8384;71,7300;1,7837;56,5172;71,7300;56,5172
2372,4650;70,9900;1,8109;71,9400;1,7993;56,0414;71,9400;56,0414
2419,7556;70,9560;1,8076;72,1400;1,7821;56,5586;72,1400;56,5586
2467,7616;71,0100;1,8030;73,3400;1,7608;57,3448;73,3400;57,3448
2514,8235;71,4520;1,7865;73,0000;1,7852;57,7241;73,0000;57,7241
2562,7420;71,7260;1,7783;73,7300;1,7402;57,3034;73,7300;57,3034
2609,9930;72,1160;1,7625;73,4200;1,7555;56,7517;73,4200;56,7517
2657,5375;72,5080;1,7538;73,8700;1,7410;57,4483;73,8700;57,4483
2705,8867;72,2420;1,7564;74,0900;1,7441;57,6759;74,0900;57,6759
2754,4752;72,5400;1,7527;74,0700;1,7466;58,3241;74,0700;58,3241
2802,0770;72,6540;1,7458;74,2700;1,7383;58,0621;74,2700;58,0621
2850,1960;73,1280;1,7340;73,9300;1,7399;57,6759;73,9300;57,6759
2897,6634;64,6340;2,0245;63,7800;2,0545;49,1310;63,7800;49,1310
2946,1724;63,9660;2,0497;66,5800;1,9627;50,9931;66,5800;50,9931
2993,3188;63,6580;2,0515;66,2400;1,9612;51,0897;66,2400;51,0897
3040,7000;64,5640;2,0357;66,1300;1,9790;48,7517;66,1300;48,7517
3087,7058;64,5220;2,0325;66,1400;2,0011;52,1310;66,1400;52,1310
3135,1161;64,3580;2,0357;65,3000;2,0055;48,9586;65,3000;48,9586
3182,7849;64,4660;2,0322;66,3900;1,9553;51,3034;66,3900;51,3034
3229,9299;64,6660;2,0247;65,8500;2,0209;50,4483;65,8500;50,4483
3277,3019;65,0260;2,0103;67,7100;1,9077;51,6690;67,7100;51,6690
3324,4692;65,3780;1,9989;66,8600;1,9417;52,9310;66,8600;52,9310
3371,7721;65,7660;1,9851;67,6700;1,9219;51,9310;67,6700;51,9310
3419,3496;65,6040;1,9861;68,5300;1,9098;52,7241;68,5300;52,7241
3466,9347;65,8080;1,9784;67,7400;1,8837;51,2759;67,7400;51,2759
3515,0008;66,1960;1,9645;68,4200;1,8881;51,7034;68,4200;51,7034
3563,1105;66,8300;1,9477;68,7400;1,9018;52,9448;68,7400;52,9448
3610,6239;66,7300;1,9518;69,5700;1,8556;54,4690;69,5700;54,4690
3658,6525;67,0240;1,9386;68,8200;1,8663;53,2690;68,8200;53,2690
3706,8536;67,4140;1,9261;68,7800;1,8481;52,9517;68,7800;52,9517
3755,2289;67,7000;1,9148;69,9700;1,8393;52,9931;69,9700;52,9931
3804,1249;67,2460;1,9284;69,0800;1,8557;54,1862;69,0800;54,1862
3852,0037;68,0140;1,9033;70,1100;1,8363;54,4897;70,1100;54,4897
3899,3205;68,0360;1,9009;69,4500;1,8453;54,1310;69,4500;54,1310
3947,3097;68,1300;1,8972;70,6300;1,8017;54,2483;70,6300;54,2483
3994,6650;68,4440;1,8854;69,2100;1,8315;53,6138;69,2100;53,6138
4042,7045;68,7440;1,8819;70,4100;1,8191;55,1517;70,4100;55,1517
4089,7441;69,3260;1,8574;70,3800;1,8187;55,2759;70,3800;55,2759
4137,0054;69,2440;1,8590;71,4400;1,7972;54,9724;71,4400;54,9724
4184,2837;69,4040;1,8544;70,9700;1,7882;54,2207;70,9700;54,2207
4232,7262;69,5640;1,8452;71,6100;1,7577;55,7448;71,6100;55,7448
4281,6632;69,4560;1,8421;71,8600;1,7765;54,8414;71,8600;54,8414
4329,6431;70,0700;1,8301;72,5200;1,7477;56,5724;72,5200;56,5724
4378,6811;70,2540;1,8232;72,3900;1,7665;56,4207;72,3900;56,4207
4426,7797;70,5440;1,8101;71,3600;1,7543;55,0759;71,3600;55,0759
4474,1586;70,7320;1,8061;72,1400;1,7805;55,8483;72,1400;55,8483
4523,3635;70,8460;1,7989;72,5800;1,7465;56,9862;72,5800;56,9862
4571,5854;71,1740;1,7903;73,0700;1,7437;56,8621;73,0700;56,8621
4619,1721;71,2140;1,7830;72,5000;1,7602;57,5655;72,5000;57,5655
4666,8098;71,4620;1,7787;73,1300;1,7104;57,9172;73,1300;57,9172
4714,7233;71,6740;1,7678;74,6100;1,6736;58,3862;74,6100;58,3862
4762,0401;71,9520;1,7560;74,2300;1,6752;58,4345;74,2300;58,4345
4810,8613;72,2920;1,7517;74,0100;1,6787;57,8828;74,0100;57,8828
4859,1969;72,4960;1,7405;73,3800;1,6868;56,2138;73,3800;56,2138
4906,4761;72,6400;1,7332;74,8800;1,6683;58,1172;74,8800;58,1172
4953,7291;72,6580;1,7350;74,1600;1,6741;58,7517;74,1600;58,7517
5002,8042;73,1460;1,7180;74,5200;1,6561;59,8690;74,5200;59,8690
5049,8380;73,2000;1,7195;75,4700;1,6333;60,8552;75,4700;60,8552
5097,7742;73,5880;1,7065;75,4000;1,6162;60,2000;75,4000;60,2000
5145,4642;73,6300;1,7048;75,3100;1,6347;60,0069;75,3100;60,0069
5192,9889;73,8380;1,6889;75,6700;1,6268;60,5241;75,6700;60,5241
5241,1981;74,2500;1,6777;75,6900;1,6323;61,0552;75,6900;61,0552
5289,5266;74,4080;1,6742;75,8100;1,6273;60,9655;75,8100;60,9655
5337,3833;74,7960;1,6625;76,1200;1,6061;60,4345;76,1200;60,4345
