time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
55,4563;6,9220;4,2578;12,6400;4,0100;11,2483;12,6400;11,2483
110,7993;16,2580;3,7970;21,2200;3,5503;16,2414;21,2200;16,2414
166,0410;25,7680;3,4090;29,5300;3,3739;21,5172;29,5300;21,5172
221,5931;32,9480;3,1291;37,7500;3,0134;29,8069;37,7500;29,8069
276,8060;38,9900;2,9082;39,4200;2,9643;29,6690;39,4200;29,6690
331,5580;42,8540;2,7788;42,6600;2,8396;33,2000;42,6600;33,2000
386,2620;46,8020;2,6380;42,5600;2,9087;33,4552;42,5600;33,4552
442,5160;49,1100;2,5560;48,4800;2,6182;36,2897;48,4800;36,2897
497,1935;52,0780;2,4629;52,9300;2,4829;41,1724;52,9300;41,1724
551,7400;53,9740;2,3885;54,8400;2,3893;41,3586;54,8400;41,3586
607,1213;55,1340;2,3394;56,7000;2,3169;43,5034;56,7000;43,5034
662,9164;57,4440;2,2731;57,3900;2,3527;43,5034;57,3900;43,5034
717,4807;58,9380;2,2256;57,6600;2,2860;43,8690;57,6600;43,8690
772,5719;59,5740;2,1895;60,1500;2,2307;45,7448;60,1500;45,7448
828,8292;61,3480;2,1295;61,2300;2,1842;47,3793;61,2300;47,3793
884,2691;61,8720;2,1126;61,7700;2,1581;47,2414;61,7700;47,2414
939,7882;63,0140;2,0717;62,8600;2,1180;48,3103;62,8600;48,3103
995,6565;64,0740;2,0414;62,6000;2,1213;48,2138;62,6000;48,2138
1050,1815;64,6260;2,0305;63,3700;2,1077;48,9862;63,3700;48,9862
1106,1039;64,1000;2,0368;63,6300;2,0872;49,3034;63,6300;49,3034
1162,6497;56,0300;2,3163;54,3200;2,4616;39,5931;54,3200;39,5931
1218,0421;55,8260;2,3153;55,2700;2,4682;43,3448;55,2700;43,3448
1274,7290;56,9740;2,2776;57,1400;2,3974;41,7379;57,1400;41,7379
1330,7670;57,2980;2,2616;59,4100;2,3018;44,7655;59,4100;44,7655
1386,5384;58,7580;2,2181;58,0100;2,2936;45,1379;58,0100;45,1379
1442,1022;59,4460;2,1912;57,6800;2,3054;43,9241;57,6800;43,9241
1498,0596;60,2520;2,1571;60,3700;2,2799;47,0414;60,3700;47,0414
1554,4001;60,9140;2,1359;62,3700;2,1860;48,4000;62,3700;48,4000
1609,4157;62,1620;2,1087;61,5900;2,1425;45,5172;61,5900;45,5172
1665,4191;62,7040;2,0822;62,9700;2,1117;48,7448;62,9700;48,7448
1723,0146;63,1520;2,0566;60,8800;2,1955;44,2207;60,8800;44,2207
1779,6697;63,5340;2,0422;64,0500;2,0802;48,8069;64,0500;48,8069
1836,5291;64,4420;2,0138;64,1800;2,0968;47,0552;64,1800;47,0552
1893,4920;65,0740;1,9934;64,7800;2,0806;49,1379;64,7800;49,1379
1949,3322;65,5220;1,9771;65,6300;2,0577;49,6621;65,6300;49,6621
2005,2052;66,0400;1,9575;66,4700;2,0460;50,2345;66,4700;50,2345
2060,8633;66,8200;1,9398;67,5500;1,9489;51,1931;67,5500;51,1931
2116,7754;67,7220;1,9028;67,4900;2,0030;51,0966;67,4900;51,0966
2172,9626;68,4520;1,8799;68,4700;1,9399;52,1172;68,4700;52,1172
2229,4761;68,3960;1,8837;68,6200;1,9166;52,4966;68,6200;52,4966
2286,0943;69,5440;1,8437;68,0900;1,9529;52,0138;68,0900;52,0138
2342,0577;69,6460;1,8350;69,7300;1,8894;52,3862;69,7300;52,3862
2398,1071;69,9000;1,8258;69,4600;1,8971;53,2276;69,4600;53,2276
2453,8316;70,9840;1,7912;70,0400;1,8987;53,1172;70,0400;53,1172
2508,8705;70,9900;1,7872;71,1400;1,8553;53,5310;71,1400;53,5310
2565,2184;71,7900;1,7620;71,6200;1,8435;55,0759;71,6200;55,0759
2622,5852;72,0740;1,7528;71,9900;1,8499;55,5103;71,9900;55,5103
2679,7065;72,5940;1,7348;72,1100;1,8253;55,1310;72,1100;55,1310
2736,4516;73,2740;1,7126;72,5500;1,8248;56,6207;72,5500;56,6207
2792,5969;73,5040;1,7053;73,1100;1,7913;56,5931;73,1100;56,5931
2848,2157;74,0400;1,6871;72,8700;1,7877;56,4897;72,8700;56,4897
2903,8832;74,3940;1,6809;73,4800;1,7725;57,8138;73,4800;57,8138
2960,2292;74,7380;1,6708;74,1700;1,7743;57,6828;74,1700;57,6828
3015,5629;74,6700;1,6672;74,2500;1,7484;58,1931;74,2500;58,1931
3070,7183;75,2220;1,6551;74,2500;1,7532;58,5172;74,2500;58,5172
3127,6689;75,3460;1,6427;74,4400;1,7362;58,2966;74,4400;58,2966
3183,9723;75,8580;1,6328;74,5400;1,7324;58,1379;74,5400;58,1379
3239,7533;75,5960;1,6301;74,8200;1,7263;58,4207;74,8200;58,4207
3295,6363;75,8080;1,6255;74,7000;1,7558;58,1724;74,7000;58,1724
3351,6023;75,8680;1,6268;74,6200;1,7360;58,1655;74,6200;58,1655
3406,8659;67,1540;1,9118;66,6800;1,9475;50,6345;66,6800;50,6345
3462,2047;65,6600;1,9616;65,7900;2,0336;49,8414;65,7900;49,8414
3517,8527;66,3540;1,9433;67,8500;1,9438;50,8483;67,8500;50,8483
3574,0987;66,3460;1,9415;67,0300;1,9776;50,1103;67,0300;50,1103
3628,9237;66,9720;1,9263;66,7100;1,9742;49,5655;66,7100;49,5655
3685,6965;66,8680;1,9233;67,7000;1,9658;50,4207;67,7000;50,4207
3741,8628;67,2960;1,9144;67,6500;1,9025;52,6069;67,6500;52,6069
3798,3158;67,5620;1,9058;67,0400;1,9597;51,4759;67,0400;51,4759
3853,8520;67,5480;1,8985;68,3700;1,9386;52,2414;68,3700;52,2414
3909,7943;68,0840;1,8826;68,3000;1,9233;52,4552;68,3000;52,4552
3965,7012;68,2400;1,8776;68,1300;1,8916;52,7241;68,1300;52,7241
4022,4872;68,5720;1,8655;68,4400;1,9010;52,9793;68,4400;52,9793
4077,8411;69,0020;1,8559;68,7700;1,8806;51,7172;68,7700;51,7172
4133,0030;68,5820;1,8604;69,6500;1,8607;53,3241;69,6500;53,3241
4189,1067;69,2320;1,8478;68,8600;1,8810;52,5931;68,8600;52,5931
4246,1409;69,8180;1,8224;68,9500;1,8839;52,1724;68,9500;52,1724
4301,6476;69,7760;1,8223;69,8300;1,8575;53,8483;69,8300;53,8483
4357,5312;70,1700;1,8146;69,3200;1,8956;52,6897;69,3200;52,6897
4414,3445;70,4980;1,7981;71,1400;1,8142;54,1379;71,1400;54,1379
4469,9739;70,3480;1,8040;70,4600;1,8421;54,9034;70,4600;54,9034
4526,7291;70,8300;1,7890;70,3700;1,8207;53,4276;70,3700;53,4276
4582,3715;70,7600;1,7845;70,6000;1,8341;54,4138;70,6000;54,4138
4637,9660;71,1640;1,7747;70,7300;1,7960;56,4000;70,7300;56,4000
4693,7881;71,5840;1,7644;70,9300;1,8138;54,0207;70,9300;54,0207
4749,5575;71,6280;1,7636;71,6800;1,7567;54,6345;71,6800;54,6345
4804,5954;71,9040;1,7457;71,5200;1,7863;54,3103;71,5200;54,3103
4860,0366;72,1920;1,7403;71,8700;1,7804;54,6966;71,8700;54,6966
4915,4249;72,3700;1,7345;72,1200;1,7781;55,7793;72,1200;55,7793
4971,0533;72,5600;1,7300;72,0100;1,7797;55,1103;72,0100;55,1103
5026,5625;72,9040;1,7174;72,1100;1,7879;55,8897;72,1100;55,8897
