time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
51,9946;4,6540;4,4001;9,2900;4,0738;7,4759;9,2900;7,4759
102,4729;9,2520;4,1553;14,3800;3,8295;11,1448;14,3800;11,1448
153,5758;13,5340;3,9273;21,2200;3,5569;15,8621;21,2200;15,8621
205,1392;17,9540;3,7370;28,9900;3,2511;22,3655;28,9900;22,3655
255,6923;21,9320;3,5611;34,1100;3,0179;24,4690;34,1100;24,4690
306,9067;24,7380;3,4353;39,7300;2,7926;29,1793;39,7300;29,1793
356,9651;27,4060;3,3282;42,2300;2,7195;31,1103;42,2300;31,1103
407,5613;30,0640;3,2349;44,9800;2,6032;32,5931;44,9800;32,5931
458,4394;31,8580;3,1492;48,1900;2,5363;34,8138;48,1900;34,8138
509,4750;33,8120;3,0794;51,3200;2,4099;37,7241;51,3200;37,7241
559,5256;35,3820;3,0243;51,6800;2,4466;37,1103;51,6800;37,1103
609,2603;37,1600;2,9556;54,6200;2,3115;39,8621;54,6200;39,8621
660,8335;38,7820;2,9042;54,2100;2,3845;39,6897;54,2100;39,6897
710,1690;40,0260;2,8536;56,1700;2,2883;40,4345;56,1700;40,4345
760,9925;40,8980;2,8065;58,3500;2,2172;41,9448;58,3500;41,9448
811,4503;42,2200;2,7686;57,7200;2,2193;42,0552;57,7200;42,0552
862,0220;43,1040;2,7377;59,5500;2,1813;43,8207;59,5500;43,8207
911,9950;44,2440;2,7105;60,1200;2,1619;44,0897;60,1200;44,0897
961,5957;44,4740;2,6906;60,1400;2,1740;43,7517;60,1400;43,7517
1011,7959;44,6060;2,6887;60,3200;2,1534;44,2552;60,3200;44,2552
1062,0384;36,4600;2,9799;50,0400;2,4901;37,2345;50,0400;37,2345
1111,9695;36,7860;2,9696;53,0700;2,4010;37,5379;53,0700;37,5379
1162,0365;37,6540;2,9332;53,8100;2,3544;39,7517;53,8100;39,7517
1212,4443;38,6480;2,8949;54,9500;2,3544;39,0483;54,9500;39,0483
1262,6790;39,7600;2,8688;56,1300;2,3034;41,0966;56,1300;41,0966
1311,8087;40,4660;2,8293;56,2800;2,2965;40,5448;56,2800;40,5448
1362,7679;41,6620;2,7940;58,8400;2,2046;42,8207;58,8400;42,8207
1414,0807;42,5560;2,7606;59,6000;2,1495;43,6828;59,6000;43,6828
1467,6027;43,0860;2,7398;59,9800;2,1457;43,6345;59,9800;43,6345
1517,4513;44,4140;2,7013;59,3100;2,1804;43,4069;59,3100;43,4069
1569,0135;44,9480;2,6733;62,0700;2,0943;45,3103;62,0700;45,3103
1620,6121;45,3240;2,6570;62,5600;2,1215;45,8966;62,5600;45,8966
1673,2777;46,2180;2,6306;62,4100;2,0950;45,4276;62,4100;45,4276
1726,6306;47,0460;2,6025;64,0700;2,0669;46,5172;64,0700;46,5172
1778,0511;48,0580;2,5722;62,8700;2,1020;45,2828;62,8700;45,2828
