time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
122,0689;2,8862;5,0948;7,7550;4,6048;5,6207;7,7550;5,6207
243,7867;7,2500;4,7168;12,0000;4,4076;7,6897;12,0000;7,6897
364,8668;12,1050;4,4022;17,9950;4,0071;11,3793;17,9950;11,3793
485,6112;15,5975;4,1933;21,3350;3,8984;12,2069;21,3350;12,2069
606,8425;19,1612;4,0166;24,0500;3,8047;16,2414;24,0500;16,2414
726,0266;22,3212;3,8754;29,1050;3,6213;18,6897;29,1050;18,6897
844,6896;24,7500;3,7578;30,5850;3,5372;19,6897;30,5850;19,6897
966,0789;27,1962;3,6466;33,6750;3,4484;21,3793;33,6750;21,3793
1085,6388;29,3775;3,5544;36,8450;3,3131;23,2069;36,8450;23,2069
1205,3670;31,0862;3,4699;37,5500;3,2893;21,8621;37,5500;21,8621
1330,9085;32,8438;3,3916;38,2600;3,2851;23,2759;38,2600;23,2759
1451,1611;34,7175;3,3208;40,6850;3,1614;25,1379;40,6850;25,1379
1573,5175;36,3050;3,2553;42,9700;3,1467;27,0690;42,9700;27,0690
1695,4485;37,8237;3,1934;43,3200;3,1445;27,6207;43,3200;27,6207
1818,7498;39,1400;3,1388;45,1200;3,0621;27,7586;45,1200;27,7586
1939,4701;40,4288;3,0900;44,8050;3,0753;26,5517;44,8050;26,5517
2061,6330;41,4363;3,0446;46,4100;3,0053;29,2414;46,4100;29,2414
2182,0048;42,3963;3,0073;46,5150;3,0061;29,3448;46,5150;29,3448
2303,3345;42,9038;2,9882;46,5450;3,0073;28,3793;46,5450;28,3793
2422,4690;43,3937;2,9784;46,7650;3,0056;28,6897;46,7650;28,6897
2542,4186;33,3125;3,3764;38,5400;3,2812;24,3103;38,5400;24,3103
2665,0984;33,7475;3,3584;39,8050;3,2720;24,9655;39,8050;24,9655
2788,7902;35,0887;3,3053;41,1400;3,1973;25,3103;41,1400;25,3103
2910,3313;36,0025;3,2647;42,7700;3,0797;26,5172;42,7700;26,5172
3031,0021;37,2313;3,2159;41,6800;3,1738;24,0000;41,6800;24,0000
3152,0079;38,0075;3,1747;43,0100;3,0977;26,5172;43,0100;26,5172
3273,7405;39,0988;3,1314;42,7000;3,1497;24,5862;42,7000;24,5862
3394,4488;39,8537;3,1005;44,6700;3,0500;27,2759;44,6700;27,2759
3514,2141;41,0213;3,0623;45,1400;3,0710;27,7586;45,1400;27,7586
3634,1870;41,8612;3,0198;45,8350;3,0297;29,1379;45,8350;29,1379
3753,6649;42,7625;2,9876;45,4800;3,0392;28,4138;45,4800;28,4138
3873,6718;43,8062;2,9495;47,0550;2,9498;29,1034;47,0550;29,1034
3993,1697;44,4850;2,9152;47,3950;2,9497;30,2414;47,3950;30,2414
4112,7953;45,2300;2,8848;49,2050;2,8868;30,6897;49,2050;30,6897
4232,8354;45,9213;2,8495;49,1450;2,8576;31,3448;49,1450;31,3448
4351,1138;46,7263;2,8220;49,4300;2,9186;29,6552;49,4300;29,6552
4470,9571;47,9062;2,7804;51,1250;2,8148;32,9655;51,1250;32,9655
4591,7263;48,7475;2,7439;51,2150;2,8122;30,8966;51,2150;30,8966
4712,4090;49,7413;2,7145;50,5800;2,8214;31,1724;50,5800;31,1724
4830,2333;50,3450;2,6854;52,5550;2,7821;33,0000;52,5550;33,0000
4949,1845;51,0988;2,6546;53,3750;2,7149;33,5862;53,3750;33,5862
5068,6573;52,1562;2,6129;52,5850;2,7944;32,8276;52,5850;32,8276
5187,7502;53,0325;2,5878;53,5500;2,7291;35,0345;53,5500;35,0345
5311,0711;53,9200;2,5472;54,2950;2,7154;35,1724;54,2950;35,1724
5431,4674;54,7987;2,5197;53,9850;2,7288;35,1034;53,9850;35,1034
5551,3336;55,6962;2,4858;54,8200;2,7044;36,7241;54,8200;36,7241
