time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
99,8262;5,4450;4,8435;9,9350;4,4738;5,4828;9,9350;5,4828
198,2943;13,8925;4,2614;16,1600;4,1737;9,1034;16,1600;9,1034
291,9545;19,9413;3,9350;20,1150;4,0442;9,4483;20,1150;9,4483
386,8665;24,6462;3,7244;25,3400;3,7705;13,0345;25,3400;13,0345
482,7969;28,4600;3,5537;28,8950;3,6208;14,5862;28,8950;14,5862
579,8176;31,3313;3,4184;30,1300;3,6300;15,1034;30,1300;15,1034
678,1953;34,2687;3,3058;34,2500;3,4483;18,2759;34,2500;18,2759
771,6001;36,9450;3,1882;35,0450;3,4302;17,6207;35,0450;17,6207
863,7124;39,2037;3,1109;37,5300;3,2984;18,5517;37,5300;18,5517
962,8433;41,5050;3,0157;38,9400;3,2747;18,4483;38,9400;18,4483
1059,8838;42,8212;2,9592;41,9600;3,1573;19,9310;41,9600;19,9310
1167,3762;44,2388;2,9048;43,7100;3,1349;22,5172;43,7100;22,5172
1262,5832;45,6437;2,8405;43,3950;3,1399;20,7241;43,3950;20,7241
1356,6610;47,2563;2,7888;45,6500;3,0209;22,1379;45,6500;22,1379
1452,3106;48,5712;2,7365;46,3700;2,9988;22,4483;46,3700;22,4483
1553,0416;49,4312;2,6987;47,1950;2,9822;23,0345;47,1950;23,0345
1653,0528;50,3775;2,6720;48,7350;2,9278;24,4138;48,7350;24,4138
1763,4157;51,6337;2,6308;48,7400;2,9070;24,2414;48,7400;24,2414
1860,9856;51,6638;2,6206;49,7550;2,8687;24,8966;49,7550;24,8966
1960,4903;51,9387;2,6171;49,2350;2,8925;25,0690;49,2350;25,0690
2066,4112;42,9075;2,9429;38,8650;3,2449;19,8966;38,8650;19,8966
2164,5096;43,3287;2,9413;40,6850;3,2208;18,9310;40,6850;18,9310
2291,9650;44,5887;2,8838;41,1850;3,1650;19,7241;41,1850;19,7241
2393,0784;45,3600;2,8541;42,1400;3,1427;20,3103;42,1400;20,3103
2497,7906;45,7437;2,8348;43,6350;3,0978;21,6552;43,6350;21,6552
2609,5566;46,6275;2,7954;44,4950;3,0088;23,0000;44,4950;23,0000
2715,6011;47,8825;2,7535;44,0050;3,0171;21,2759;44,0050;21,2759
2820,5343;48,7900;2,7246;45,8250;2,9543;22,8966;45,8250;22,8966
2928,0841;49,3975;2,6988;47,1100;2,9108;23,4828;47,1100;23,4828
3039,9912;50,1112;2,6642;48,6250;2,8457;23,9655;48,6250;23,9655
3141,1032;50,8925;2,6422;49,3950;2,8150;25,7241;49,3950;25,7241
3242,1302;51,5900;2,6131;48,6700;2,8368;23,7931;48,6700;23,7931
3348,1061;52,2687;2,5849;50,3550;2,7871;24,8276;50,3550;24,8276
3451,0113;52,6275;2,5730;50,7450;2,7604;25,4828;50,7450;25,4828
3550,1606;54,1187;2,5129;51,9500;2,7125;27,9310;51,9500;27,9310
3655,4928;54,0500;2,5089;51,5550;2,7406;26,0345;51,5550;26,0345
3758,0135;54,9500;2,4820;52,4500;2,6723;26,4828;52,4500;26,4828
3857,5750;55,6437;2,4601;53,5500;2,6830;26,3103;53,5500;26,3103
3975,7661;55,7500;2,4542;53,7750;2,6298;29,0000;53,7750;29,0000
4085,0459;56,5725;2,4249;55,7200;2,5722;29,5862;55,7200;29,5862
4183,7801;57,3488;2,3894;55,2500;2,6115;28,9310;55,2500;28,9310
