time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
91,9050;7,2808;4,7206;11,3400;4,4223;5,9448;11,3400;5,9448
182,6428;17,1959;4,0908;17,5600;4,1379;7,6345;17,5600;7,6345
272,0303;24,3617;3,7532;24,6200;3,8593;9,3931;24,6200;9,3931
360,3015;29,5082;3,5249;27,3700;3,6820;10,5793;27,3700;10,5793
443,5849;33,5167;3,3533;31,8400;3,5033;11,8690;31,8400;11,8690
531,4337;36,8291;3,2236;31,3700;3,5202;12,1931;31,3700;12,1931
618,3665;39,3473;3,1146;34,0800;3,4333;12,0345;34,0800;12,0345
708,9411;41,7236;3,0226;35,0900;3,4249;11,7448;35,0900;11,7448
797,7048;44,1549;2,9322;40,7000;3,0958;15,4690;40,7000;15,4690
887,3093;45,7890;2,8586;39,9600;3,1804;14,7241;39,9600;14,7241
988,0835;47,6612;2,7946;42,8200;3,0964;15,4897;42,8200;15,4897
1086,3756;48,9734;2,7428;42,9000;3,0963;14,0414;42,9000;14,0414
1180,4790;50,3935;2,6889;46,3900;2,9867;16,4069;46,3900;16,4069
1274,9038;51,7387;2,6311;47,7500;2,9159;18,6966;47,7500;18,6966
1364,8841;52,9398;2,5905;48,1300;2,9037;17,4621;48,1300;17,4621
1462,2642;54,0669;2,5486;50,7700;2,8360;18,8621;50,7700;18,8621
1561,5558;55,0291;2,5128;50,2400;2,8226;18,2000;50,2400;18,2000
1655,8053;55,7661;2,4812;51,0600;2,8172;18,6897;51,0600;18,6897
1754,3808;56,0432;2,4688;50,9900;2,8229;18,4276;50,9900;18,4276
1854,6323;56,4312;2,4610;51,5200;2,7978;18,8690;51,5200;18,8690
1947,2297;46,7501;2,8182;39,1300;3,2763;12,8069;39,1300;12,8069
2037,2004;47,4852;2,7885;42,2500;3,1207;14,5655;42,2500;14,5655
2123,1217;48,5713;2,7569;44,9400;2,9811;16,1172;44,9400;16,1172
2227,7214;49,3264;2,7240;45,1800;2,9764;15,2621;45,1800;15,2621
2317,7625;50,1435;2,6860;45,4600;2,9341;16,1034;45,4600;16,1034
2408,0476;50,9126;2,6606;47,8000;2,8295;17,0552;47,8000;17,0552
2505,2821;51,7017;2,6306;47,7200;2,8527;18,0828;47,7200;18,0828
2597,9554;52,5298;2,5967;44,7200;2,9915;15,3103;44,7200;15,3103
2692,9747;53,3719;2,5641;47,9900;2,8766;18,8759;47,9900;18,8759
2781,8740;53,7799;2,5490;49,3800;2,8107;19,6828;49,3800;19,6828
2876,0871;54,3590;2,5307;48,4800;2,8339;17,2897;48,4800;17,2897
2963,7772;55,2751;2,4969;52,2100;2,6835;21,6069;52,2100;21,6069
3068,3328;55,9762;2,4698;50,5300;2,7666;18,3034;50,5300;18,3034
3164,7449;56,4092;2,4542;52,9200;2,6341;22,1724;52,9200;22,1724
3261,1203;56,9943;2,4259;53,4600;2,6308;21,7724;53,4600;21,7724
3347,4782;57,4703;2,4123;54,5300;2,5946;21,3310;54,5300;21,3310
3434,4420;58,0724;2,3842;52,8200;2,6739;18,7034;52,8200;18,7034
3527,3331;58,6765;2,3619;54,7300;2,5718;22,1034;54,7300;22,1034
3613,2904;58,9905;2,3463;56,0900;2,5532;21,5862;56,0900;21,5862
3704,6703;60,0916;2,3101;56,7200;2,5086;22,9586;56,7200;22,9586
3794,1284;60,4086;2,2979;55,1200;2,5486;20,0276;55,1200;20,0276
3959,7000;60,6967;2,2826;57,5700;2,4815;22,0000;57,5700;22,0000
4056,1731;61,2847;2,2636;57,3700;2,4564;23,6828;57,3700;23,6828
4141,4226;62,1938;2,2318;58,1500;2,4681;24,0483;58,1500;24,0483
4225,7839;62,4839;2,2198;58,5700;2,4355;24,6069;58,5700;24,6069
4314,8409;63,1259;2,1945;60,0400;2,3957;24,0966;60,0400;24,0966
4426,2512;63,5630;2,1774;59,8100;2,3892;25,0345;59,8100;25,0345
4547,5706;64,1401;2,1627;60,5300;2,3505;26,3034;60,5300;26,3034
4642,7781;64,7281;2,1456;60,6000;2,3395;25,0552;60,6000;25,0552
4737,1444;65,2262;2,1228;61,6200;2,3138;26,5172;61,6200;26,5172
4826,6638;65,5482;2,1048;62,4600;2,3019;26,0483;62,4600;26,0483
4915,2274;65,8912;2,0865;62,3800;2,3010;26,2966;62,3800;26,2966
5011,5718;66,4803;2,0735;63,7000;2,2648;27,0483;63,7000;27,0483
5109,4102;66,7653;2,0621;63,6900;2,2600;28,2759;63,6900;28,2759
5202,7391;67,2364;2,0456;63,4000;2,2662;26,7241;63,4000;26,7241
5289,0255;67,2864;2,0483;63,8400;2,2356;27,6414;63,8400;27,6414
5386,9784;67,2974;2,0412;63,8300;2,2410;27,1517;63,8300;27,1517
5479,4395;67,8975;2,0239;63,9300;2,2368;27,7103;63,9300;27,7103
5571,6596;67,5924;2,0296;63,9300;2,2391;27,4483;63,9300;27,4483
5666,2520;67,4534;2,0307;64,3700;2,2229;27,8138;64,3700;27,8138
5759,3993;57,3573;2,4061;52,9800;2,6138;20,4345;52,9800;20,4345
5850,8694;56,6472;2,4329;50,4700;2,7229;18,6966;50,4700;18,6966
5945,1646;57,0933;2,4205;52,2500;2,6594;18,5103;52,2500;18,5103
6032,8650;57,0363;2,4219;53,1400;2,6254;21,2897;53,1400;21,2897
6120,3579;57,3903;2,4070;49,7200;2,7816;18,4207;49,7200;18,4207
6219,6470;57,6793;2,3994;49,6400;2,7857;19,2414;49,6400;19,2414
6310,8612;58,0364;2,3820;53,7000;2,5707;20,1655;53,7000;20,1655
6424,9336;57,9744;2,3826;52,7900;2,6273;22,7586;52,7900;22,7586
6526,6601;58,7685;2,3614;54,5700;2,5908;21,2207;54,5700;21,2207
6616,8755;59,0035;2,3524;53,6600;2,6052;21,5241;53,6600;21,5241
6705,5735;58,9555;2,3472;53,1500;2,6427;20,3310;53,1500;20,3310
6796,0428;58,9115;2,3507;53,5000;2,5816;22,7655;53,5000;22,7655
6891,0141;59,2455;2,3306;55,1600;2,5417;22,3310;55,1600;22,3310
7003,8409;59,7296;2,3189;54,0800;2,6347;20,5034;54,0800;20,5034
7092,6351;60,1016;2,3060;53,3200;2,6107;21,6414;53,3200;21,6414
