train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
55,7840;2,4338;42,0300;3,0859;20,0138;42,0300;20,0138
56,1910;2,4153;44,3000;3,0776;21,3862;44,3000;21,3862
56,7140;2,4003;39,3600;3,3380;20,8483;39,3600;20,8483
57,1190;2,3889;39,0500;3,2723;21,7724;39,0500;21,7724
56,9250;2,3883;45,8400;2,9563;21,4897;45,8400;21,4897
57,3940;2,3772;44,8100;3,0299;22,4276;44,8100;22,4276
57,5350;2,3683;45,2600;3,0940;23,2414;45,2600;23,2414
57,8420;2,3580;42,1700;3,1745;22,6345;42,1700;22,6345
58,2850;2,3446;36,9700;3,4942;19,6759;36,9700;19,6759
58,2610;2,3414;44,1600;3,0331;22,0069;44,1600;22,0069
58,4870;2,3363;47,1200;2,9559;25,8552;47,1200;25,8552
58,8360;2,3182;44,1100;3,1284;22,9310;44,1100;22,9310
59,2460;2,3066;40,7300;3,3223;22,9517;40,7300;22,9517
59,1550;2,3070;46,2000;2,9776;25,8276;46,2000;25,8276
59,5450;2,2968;45,3600;2,9967;24,5172;45,3600;24,5172
60,0230;2,2804;48,3000;2,8533;24,5103;48,3000;24,5103
60,2610;2,2663;45,4200;3,0284;23,1793;45,4200;23,1793
60,3820;2,2596;44,4700;3,0390;23,8897;44,4700;23,8897
60,7220;2,2529;46,7900;3,0186;23,0621;46,7900;23,0621
60,8760;2,2452;43,7100;3,0700;23,8069;43,7100;23,8069
61,2920;2,2297;42,1000;3,2370;21,9448;42,1000;21,9448
61,6720;2,2183;47,2400;2,8791;24,7931;47,2400;24,7931
61,6960;2,2131;44,1900;3,0478;23,7103;44,1900;23,7103
61,8570;2,2043;46,8600;2,9274;26,1724;46,8600;26,1724
62,2510;2,1955;46,6200;2,9122;23,6552;46,6200;23,6552
62,4340;2,1846;50,1800;2,7727;27,1310;50,1800;27,1310
62,9850;2,1707;45,6500;3,0390;24,4000;45,6500;24,4000
63,0160;2,1639;50,7100;2,7665;25,3655;50,7100;25,3655
63,1270;2,1593;47,9100;2,8785;24,6897;47,9100;24,6897
63,4930;2,1487;50,6000;2,7486;27,9379;50,6000;27,9379
63,8740;2,1384;46,0100;3,0117;25,2621;46,0100;25,2621
64,1850;2,1267;48,0400;2,8512;25,3241;48,0400;25,3241
64,2500;2,1164;49,9900;2,8118;27,2759;49,9900;27,2759
64,5240;2,1105;47,4000;2,9269;26,2828;47,4000;26,2828
64,7540;2,1045;47,2300;2,9197;24,6966;47,2300;24,6966
65,1630;2,0859;49,2200;2,8344;26,7103;49,2200;26,7103
65,4070;2,0773;50,4800;2,7793;27,5862;50,4800;27,5862
65,2800;2,0808;47,8100;2,9016;25,4966;47,8100;25,4966
65,8090;2,0683;50,2800;2,8024;26,8069;50,2800;26,8069
65,9770;2,0568;48,4700;2,8800;25,7655;48,4700;25,7655
66,2510;2,0503;50,1000;2,7805;26,6966;50,1000;26,6966
66,1150;2,0512;49,4900;2,8153;27,6276;49,4900;27,6276
66,4070;2,0432;49,6700;2,8398;26,5724;49,6700;26,5724
66,7920;2,0307;47,5600;2,9553;25,0207;47,5600;25,0207
67,0560;2,0204;48,0100;2,8924;26,2966;48,0100;26,2966
67,0160;2,0177;49,6100;2,7995;26,5862;49,6100;26,5862
67,2260;2,0113;50,1000;2,7993;26,7379;50,1000;26,7379
67,1110;2,0170;48,6600;2,8694;26,2207;48,6600;26,2207
67,4530;2,0059;48,6300;2,8585;26,3862;48,6300;26,3862
67,6830;1,9964;50,0100;2,8132;26,5862;50,0100;26,5862
67,4720;2,0077;48,8200;2,8464;26,5379;48,8200;26,5379
67,7770;1,9963;49,0100;2,8648;26,4207;49,0100;26,4207
67,6030;2,0004;49,4900;2,8274;26,8483;49,4900;26,8483
67,6540;1,9984;49,9100;2,8065;27,1448;49,9100;27,1448
67,6150;2,0002;49,3500;2,8373;26,5862;49,3500;26,5862
55,1280;2,4528;35,1500;3,5799;18,8276;35,1500;18,8276
54,0790;2,4963;35,4400;3,6668;19,7931;35,4400;19,7931
54,4170;2,4848;42,9100;3,1575;22,7448;42,9100;22,7448
54,3830;2,4868;36,5300;3,4201;20,0207;36,5300;20,0207
54,4200;2,4809;42,5800;3,1185;23,3103;42,5800;23,3103
54,7320;2,4739;41,0100;3,2378;18,5310;41,0100;18,5310
55,0440;2,4641;44,2800;3,0029;24,9724;44,2800;24,9724
54,8070;2,4664;38,7800;3,3435;18,7724;38,7800;18,7724
55,2960;2,4548;43,7200;3,0869;23,4966;43,7200;23,4966
55,5220;2,4445;42,6500;3,1672;23,6207;42,6500;23,6207
55,9070;2,4376;41,8800;3,2203;22,2897;41,8800;22,2897
55,9140;2,4327;42,1600;3,1697;25,1172;42,1600;25,1172
55,9650;2,4287;41,2700;3,2775;21,3793;41,2700;21,3793
56,2580;2,4221;41,1200;3,2482;22,4345;41,1200;22,4345
56,2760;2,4192;45,7700;3,0265;23,9241;45,7700;23,9241
56,2580;2,4157;45,8000;2,9737;25,2621;45,8000;25,2621
56,4830;2,4058;38,1400;3,3521;20,5379;38,1400;20,5379
56,7540;2,4026;31,6900;3,8954;17,6759;31,6900;17,6759
56,6310;2,4048;40,5600;3,3013;22,9586;40,5600;22,9586
56,9070;2,3927;43,8800;3,0611;23,6207;43,8800;23,6207
56,8970;2,3878;45,0200;3,0210;24,5310;45,0200;24,5310
56,7610;2,3982;42,9000;3,2156;18,9034;42,9000;18,9034
57,0400;2,3864;38,8400;3,2674;20,9793;38,8400;20,9793
57,0010;2,3848;43,7400;3,0162;24,0690;43,7400;24,0690
57,3740;2,3684;42,7300;3,1077;25,4552;42,7300;25,4552
57,4020;2,3725;37,4700;3,4708;20,9793;37,4700;20,9793
57,3990;2,3741;40,3800;3,3634;21,6690;40,3800;21,6690
57,2220;2,3724;46,2300;2,9170;25,4897;46,2300;25,4897
57,6050;2,3644;40,2700;3,3047;22,2621;40,2700;22,2621
57,8260;2,3514;37,4600;3,4903;20,7517;37,4600;20,7517
58,0240;2,3563;42,9000;3,1768;21,9931;42,9000;21,9931
57,9650;2,3522;41,3900;3,2304;21,4552;41,3900;21,4552
58,0100;2,3487;48,7300;2,8959;25,3931;48,7300;25,3931
58,1390;2,3506;47,4600;2,9134;23,1379;47,4600;23,1379
58,2680;2,3412;42,9200;3,0551;24,8828;42,9200;24,8828
58,2240;2,3332;37,0400;3,5008;21,0069;37,0400;21,0069
58,3090;2,3369;43,9900;3,0821;22,6000;43,9900;22,6000
58,4840;2,3353;41,7500;3,2129;23,1034;41,7500;23,1034
58,6090;2,3267;44,6600;3,0103;23,5034;44,6600;23,5034
58,5360;2,3241;46,2900;3,0214;24,8828;46,2900;24,8828
58,8560;2,3183;40,3300;3,2314;23,5448;40,3300;23,5448
58,6730;2,3264;41,0200;3,2350;23,4069;41,0200;23,4069
58,6750;2,3199;43,8300;3,1140;23,2138;43,8300;23,2138
58,9010;2,3145;42,7700;3,1171;23,7655;42,7700;23,7655
59,1330;2,3111;49,1700;2,8461;24,0690;49,1700;24,0690
59,2820;2,3001;36,9000;3,4468;22,1034;36,9000;22,1034
59,2470;2,2967;42,6300;3,0978;21,6966;42,6300;21,6966
59,1760;2,3043;44,2100;3,1005;23,9517;44,2100;23,9517
59,3380;2,2991;43,5700;3,2280;22,8345;43,5700;22,8345
59,4880;2,2899;42,9700;3,1602;22,3448;42,9700;22,3448
59,6490;2,2866;46,4400;2,9813;23,7517;46,4400;23,7517
59,7080;2,2861;46,4400;2,9725;25,2207;46,4400;25,2207
59,8580;2,2797;43,3400;3,0826;22,9172;43,3400;22,9172
59,9980;2,2749;42,4100;3,2573;22,6759;42,4100;22,6759
59,8130;2,2783;46,0800;2,9771;22,6690;46,0800;22,6690
60,0590;2,2689;40,0100;3,3648;22,0897;40,0100;22,0897
60,2670;2,2659;46,4100;2,9078;25,8966;46,4100;25,8966
60,1750;2,2652;43,9100;3,0971;21,9034;43,9100;21,9034
60,2380;2,2620;39,0700;3,3420;21,0690;39,0700;21,0690
60,4210;2,2584;35,9100;3,5790;21,2966;35,9100;21,2966
60,7900;2,2435;45,4200;3,0160;23,6621;45,4200;23,6621
60,7920;2,2467;38,1300;3,4961;21,4552;38,1300;21,4552
60,9140;2,2398;42,0400;3,1936;19,6483;42,0400;19,6483
61,0560;2,2353;44,2300;3,1166;26,4966;44,2300;26,4966
61,1710;2,2319;43,0000;3,1342;24,0345;43,0000;24,0345
60,9940;2,2387;47,2400;2,8909;26,1655;47,2400;26,1655
61,3620;2,2289;49,2400;2,8601;28,0621;49,2400;28,0621
61,3870;2,2247;39,4800;3,2939;22,1724;39,4800;22,1724
61,3940;2,2195;45,2400;3,1108;25,1931;45,2400;25,1931
61,6000;2,2148;46,8500;2,9542;24,9448;46,8500;24,9448
61,7870;2,2103;46,4500;2,9420;25,4069;46,4500;25,4069
61,7570;2,2083;50,9900;2,7400;26,0345;50,9900;26,0345
61,7830;2,2056;41,3100;3,3520;23,0414;41,3100;23,0414
61,8870;2,2032;43,1000;3,1489;24,3103;43,1000;24,3103
61,8550;2,2041;48,7600;2,8131;27,0966;48,7600;27,0966
61,9270;2,1965;46,2900;3,0006;24,3310;46,2900;24,3310
62,0880;2,1930;45,3200;2,9502;25,3448;45,3200;25,3448
62,5610;2,1815;48,3200;2,8642;24,3862;48,3200;24,3862
62,5360;2,1794;46,5900;2,9446;23,1931;46,5900;23,1931
62,5290;2,1740;41,5900;3,2918;22,8897;41,5900;22,8897
62,4640;2,1817;47,0600;2,9793;24,2897;47,0600;24,2897
62,9700;2,1646;50,5900;2,7799;26,3724;50,5900;26,3724
62,8510;2,1631;47,1300;2,9412;25,8207;47,1300;25,8207
62,9300;2,1665;47,6200;2,9066;24,2690;47,6200;24,2690
63,0740;2,1608;40,9100;3,3549;22,0138;40,9100;22,0138
63,5530;2,1496;43,6000;3,1730;24,4552;43,6000;24,4552
63,3310;2,1494;46,2000;2,9461;25,5172;46,2000;25,5172
63,3190;2,1436;40,6600;3,2598;22,9793;40,6600;22,9793
63,8280;2,1321;45,6800;3,0175;25,7793;45,6800;25,7793
63,7690;2,1351;44,7400;3,0078;26,4552;44,7400;26,4552
63,7030;2,1338;47,3800;2,8941;27,0276;47,3800;27,0276
64,1830;2,1244;47,4200;2,9300;25,9172;47,4200;25,9172
64,2450;2,1167;49,6600;2,7915;27,6897;49,6600;27,6897
64,3480;2,1182;41,2900;3,2529;23,3931;41,2900;23,3931
64,6010;2,1037;48,3200;2,8929;25,2966;48,3200;25,2966
64,6330;2,1002;43,7200;3,0755;27,1793;43,7200;27,1793
64,7120;2,0993;44,8400;3,0900;24,7034;44,8400;24,7034
64,7970;2,0970;37,6400;3,5906;21,1172;37,6400;21,1172
64,9850;2,0903;51,1400;2,8038;27,6966;51,1400;27,6966
65,1370;2,0835;47,4800;2,8664;26,1862;47,4800;26,1862
65,0140;2,0863;40,9300;3,2604;24,0897;40,9300;24,0897
65,2830;2,0772;43,0200;3,0953;24,0069;43,0200;24,0069
65,5190;2,0710;46,6400;2,9772;26,5517;46,6400;26,5517
65,9780;2,0561;49,7400;2,8701;27,7586;49,7400;27,7586
65,5930;2,0610;44,5900;3,0854;25,1793;44,5900;25,1793
65,8220;2,0543;45,1800;3,0057;25,0414;45,1800;25,0414
66,1020;2,0518;48,9700;2,8249;27,8828;48,9700;27,8828
66,0160;2,0498;50,6600;2,7645;27,3586;50,6600;27,3586
66,1260;2,0500;49,7700;2,7984;28,0759;49,7700;28,0759
66,5300;2,0366;44,7600;3,0370;25,7586;44,7600;25,7586
66,6580;2,0308;45,2600;3,0285;26,0690;45,2600;26,0690
66,6170;2,0276;49,5900;2,8170;29,0552;49,5900;29,0552
66,5620;2,0281;53,7400;2,5987;31,0759;53,7400;31,0759
67,2430;2,0130;47,5100;2,9676;26,2759;47,5100;26,2759
66,8780;2,0189;49,7500;2,8056;26,0828;49,7500;26,0828
67,1730;2,0088;54,3400;2,6154;28,6414;54,3400;28,6414
67,5150;2,0009;48,0800;2,8838;26,5448;48,0800;26,5448
67,8070;1,9901;48,8400;2,8099;26,6966;48,8400;26,6966
67,6760;1,9933;49,5500;2,7898;27,8897;49,5500;27,8897
67,5900;1,9944;45,8200;3,0127;26,3655;45,8200;26,3655
68,0990;1,9736;46,3600;3,0297;25,2897;46,3600;25,2897
67,7600;1,9860;50,5700;2,7296;27,6621;50,5700;27,6621
68,2720;1,9689;46,8400;2,9752;24,7586;46,8400;24,7586
68,4030;1,9698;48,3100;2,8850;27,0828;48,3100;27,0828
68,4290;1,9648;49,1400;2,8322;26,0138;49,1400;26,0138
68,5350;1,9568;48,7300;2,8745;26,2138;48,7300;26,2138
68,6560;1,9573;47,9500;2,8945;25,2690;47,9500;25,2690
69,0300;1,9435;49,0000;2,8631;27,6483;49,0000;27,6483
69,0300;1,9454;51,0600;2,7854;28,1862;51,0600;28,1862
69,3140;1,9373;49,1000;2,8965;26,8897;49,1000;26,8897
69,1740;1,9374;52,0400;2,7194;28,4552;52,0400;28,4552
68,9170;1,9456;50,1500;2,8096;27,0966;52,7300;29,7793
68,5170;1,9637;48,5100;2,8488;25,7448;49,5400;26,9379
68,4400;1,9654;49,3500;2,8141;26,0138;49,9100;26,3724
67,6840;1,9934;51,3000;2,7071;26,5241;49,4800;25,5586
67,3120;2,0108;49,8900;2,8036;26,3517;50,6500;27,2552
67,4820;2,0025;47,8700;2,8765;26,3448;44,8700;24,2552
66,7990;2,0160;47,0400;2,9397;26,5517;50,7600;25,1517
67,0070;2,0139;47,3500;2,9097;25,7862;47,4100;23,5034
66,8810;2,0156;48,3200;2,8348;27,2966;45,2000;25,1172
67,0290;2,0146;45,8000;3,0063;24,3793;47,8900;25,7862
66,5730;2,0249;49,5100;2,7974;27,5862;40,0700;22,8345
66,7970;2,0244;47,9900;2,8881;25,6966;46,8400;26,5793
67,1200;2,0137;50,1600;2,7949;27,2414;46,4700;25,1655
66,8400;2,0207;51,4600;2,7402;27,8276;48,6500;27,2621
66,9720;2,0230;45,1900;3,0094;25,0069;46,5600;25,3034
66,7740;2,0215;49,0400;2,8217;25,1862;51,8500;28,1793
66,9600;2,0187;50,9400;2,8249;29,2483;39,7700;21,9379
66,7460;2,0229;48,2300;2,8786;26,9310;47,2800;25,1862
66,5060;2,0308;47,1400;3,0127;25,8414;45,4500;23,7793
66,7790;2,0238;52,3000;2,7017;29,9655;42,1600;23,7931
66,9150;2,0214;49,0300;2,8100;26,9586;43,3700;23,9517
66,6350;2,0315;48,5100;2,8445;27,0276;46,6100;27,3379
66,5350;2,0283;48,1100;2,8265;27,8276;45,6300;26,4621
66,8970;2,0228;46,8500;2,9108;25,7448;46,6200;26,6966
66,6930;2,0274;52,9900;2,6745;28,7103;50,2000;27,8552
66,6140;2,0286;45,6600;2,9878;24,9655;47,7300;27,0690
66,8810;2,0235;48,3900;2,8240;27,1379;49,3500;28,2897
66,5650;2,0226;42,1900;3,2176;22,5448;42,9500;24,3724
66,5630;2,0326;47,1200;2,9266;24,7862;46,2300;27,4690
