time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
98,9186;4,2084;4,9673;7,6500;4,6686;5,5586;7,6500;5,5586
203,0711;9,7763;4,5536;15,1100;4,1954;7,3379;15,1100;7,3379
317,8345;14,0659;4,3026;19,0400;3,9645;10,5448;19,0400;10,5448
430,8797;17,5420;4,1144;24,7900;3,7873;12,6552;24,7900;12,6552
541,2909;20,7327;3,9671;26,8500;3,6819;14,6483;26,8500;14,6483
652,2048;22,8895;3,8593;28,5100;3,5834;15,8897;28,5100;15,8897
760,8254;25,1716;3,7525;31,8400;3,4694;14,8069;31,8400;14,8069
871,4226;27,3113;3,6598;35,1300;3,3061;16,7241;35,1300;16,7241
977,7539;28,5445;3,6028;34,3400;3,4384;15,9103;34,3400;15,9103
1088,0842;30,1514;3,5303;38,0200;3,2417;18,9517;38,0200;18,9517
1195,9321;31,5468;3,4769;40,2000;3,0915;19,7034;40,2000;19,7034
1303,4591;32,7610;3,4159;40,2500;3,1074;20,1241;40,2500;20,1241
1412,5256;33,7177;3,3747;42,2200;3,0426;21,0069;42,2200;21,0069
1522,0363;34,6073;3,3330;43,8000;2,9974;20,7241;43,8000;20,7241
1634,5260;35,7944;3,2894;45,4000;2,9573;23,0759;45,4000;23,0759
1750,2365;36,6168;3,2514;45,7900;2,9271;23,8897;45,7900;23,8897
1871,8204;37,6406;3,2100;45,8300;2,9212;22,4621;45,8300;22,4621
1994,0061;37,7338;3,1944;48,2900;2,8826;24,2828;48,2900;24,2828
2111,9986;39,0621;3,1494;47,0000;2,9274;23,3517;47,0000;23,3517
2220,6289;39,7554;3,1109;50,6300;2,7500;26,7793;50,6300;26,7793
2328,2285;40,6630;3,0802;50,2800;2,7647;26,3655;50,2800;26,3655
2438,7652;41,3993;3,0516;51,8300;2,6993;27,1724;51,8300;27,1724
2548,3205;41,7990;3,0310;51,8300;2,6872;25,8621;51,8300;25,8621
2660,5240;42,7847;2,9959;52,9300;2,6480;27,0759;52,9300;27,0759
2773,3993;43,2526;2,9734;54,4600;2,6438;27,9448;54,4600;27,9448
2881,2651;43,9678;2,9599;53,1400;2,6488;27,9172;53,1400;27,9172
2986,6743;44,3806;2,9261;54,5300;2,6128;28,7241;54,5300;28,7241
3093,1741;45,1730;2,8998;55,2000;2,5749;28,2552;55,2000;28,2552
3201,8405;45,4044;2,8849;55,7900;2,5727;30,0207;55,7900;30,0207
3309,6160;46,1126;2,8643;56,0800;2,5589;29,7172;56,0800;29,7172
3419,7537;46,3390;2,8492;56,2600;2,5421;30,0483;56,2600;30,0483
3528,5294;47,1014;2,8186;56,8600;2,5238;29,9172;56,8600;29,9172
3643,0200;47,6744;2,8021;57,8400;2,4894;30,9034;57,8400;30,9034
3774,0561;47,5892;2,8020;57,8200;2,4849;30,5862;57,8200;30,5862
3898,3980;48,0751;2,7838;58,2700;2,4731;30,9931;58,2700;30,9931
4008,7307;48,5710;2,7641;58,8800;2,4522;31,9586;58,8800;31,9586
4112,8979;48,6391;2,7626;58,6200;2,4546;31,6828;58,6200;31,6828
4223,5306;48,7543;2,7574;58,7600;2,4485;32,2690;58,7600;32,2690
4330,9295;48,8785;2,7475;58,6000;2,4625;31,6552;58,6000;31,6552
4438,6439;49,0809;2,7414;58,8200;2,4455;32,0828;58,8200;32,0828
4546,2687;39,2865;3,1420;47,4300;2,8247;25,1103;47,4300;25,1103
4654,9421;38,7686;3,1591;45,0700;3,0128;20,6966;45,0700;20,6966
4763,0570;39,0712;3,1462;49,7800;2,7763;25,4690;49,7800;25,4690
4872,9262;39,3737;3,1302;49,2700;2,7924;25,3655;49,2700;25,3655
4977,3439;39,6552;3,1200;49,1000;2,7994;25,4759;49,1000;25,4759
5087,1130;40,5648;3,0923;48,3400;2,8257;25,1103;48,3400;25,1103
5190,6946;40,7211;3,0735;50,0900;2,7985;25,7310;50,0900;25,7310
5292,8972;41,2771;3,0529;50,7300;2,7645;25,4138;50,7300;25,4138
5397,6266;41,5145;3,0436;50,5100;2,7597;25,2690;50,5100;25,2690
5501,2010;41,9813;3,0222;52,3000;2,6352;26,7931;52,3000;26,7931
5608,8698;42,3990;3,0070;51,6400;2,6922;26,1172;51,6400;26,1172
