time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
207,1201;6,8200;4,7109;9,8750;4,4892;6,0345;9,8750;6,0345
418,9885;15,9787;4,0901;16,9750;4,0960;9,6207;16,9750;9,6207
630,7711;22,3012;3,7794;22,2550;3,8543;11,6207;22,2550;11,6207
847,8852;27,1687;3,5676;26,4550;3,7453;14,6897;26,4550;14,6897
1058,5870;30,9688;3,4003;30,2350;3,5992;15,8966;30,2350;15,8966
1266,5129;34,5150;3,2621;32,3950;3,5256;17,1379;32,3950;17,1379
1479,4827;37,1600;3,1518;35,6450;3,3934;18,7241;35,6450;18,7241
1693,5665;39,6262;3,0455;36,4900;3,3946;18,3103;36,4900;18,3103
1908,0944;42,1650;2,9503;39,2850;3,2769;19,6552;39,2850;19,6552
2126,4737;44,4012;2,8673;41,8900;3,1994;19,7931;41,8900;19,7931
2340,9903;46,6275;2,7845;42,2100;3,1997;20,6207;42,2100;20,6207
2553,2333;48,7275;2,7073;44,5650;3,1121;21,7931;44,5650;21,7931
2765,6437;50,4612;2,6398;45,2900;3,1074;21,8966;45,2900;21,8966
2981,3648;52,3225;2,5678;45,8950;3,0897;23,2414;45,8950;23,2414
3194,3626;54,1050;2,5079;46,2600;3,1243;22,2069;46,2600;22,2069
3406,2701;55,8638;2,4508;48,1200;3,0467;23,3448;48,1200;23,3448
3621,7322;57,0400;2,4036;48,1750;3,0601;23,5172;48,1750;23,5172
3834,3134;58,1587;2,3680;48,6450;3,0408;24,4483;48,6450;24,4483
4050,0057;59,0712;2,3395;48,8950;3,0318;24,2414;48,8950;24,2414
4264,0762;59,5075;2,3229;49,3450;3,0116;24,9655;49,3450;24,9655
4478,6278;46,4562;2,7760;40,4350;3,2985;20,9310;40,4350;20,9310
4693,9589;47,2362;2,7560;41,9150;3,1659;22,1724;41,9150;22,1724
4911,5335;48,2188;2,7060;43,4950;3,1216;20,0690;43,4950;20,0690
5127,1577;49,4937;2,6643;43,9150;3,0963;21,7931;43,9150;21,7931
5345,7530;50,8925;2,6114;44,0900;3,0941;22,5172;44,0900;22,5172
5561,4480;52,0337;2,5728;45,5600;3,0889;22,3448;45,5600;22,3448
5782,1256;53,1638;2,5269;46,6250;2,9901;24,0690;46,6250;24,0690
5997,4011;54,3312;2,4849;47,2150;2,9794;24,4828;47,2150;24,4828
6213,9952;55,2850;2,4477;47,0400;2,9860;24,7586;47,0400;24,7586
6427,5025;56,5138;2,4088;48,6100;2,9427;26,0690;48,6100;26,0690
6641,8031;57,5662;2,3703;47,5500;2,9961;23,2759;47,5500;23,2759
6861,8685;58,6100;2,3290;48,5200;2,9711;24,0000;48,5200;24,0000
7075,5530;59,8113;2,2882;48,9700;2,9485;25,3448;48,9700;25,3448
7294,1510;60,8025;2,2528;48,9700;2,9322;24,9655;48,9700;24,9655
7513,5353;62,0538;2,2100;50,3850;2,9130;25,4828;50,3850;25,4828
7730,8281;63,2912;2,1704;50,3150;2,9062;25,7931;50,3150;25,7931
7946,4646;64,3650;2,1312;52,0300;2,8317;27,9310;52,0300;27,9310
8159,1207;65,5200;2,0931;52,5950;2,8374;27,2069;52,5950;27,2069
8371,9339;66,8063;2,0540;52,7400;2,8273;26,9655;52,7400;26,9655
8586,0486;67,6425;2,0140;53,8900;2,7928;28,3448;53,8900;28,3448
8800,3745;69,1825;1,9725;53,3650;2,8036;27,7241;53,3650;27,7241
9016,0915;70,3275;1,9312;53,7400;2,8291;27,6207;53,7400;27,6207
9230,9508;71,6038;1,8901;53,8000;2,8404;27,2759;53,8000;27,2759
9451,1085;72,7562;1,8551;54,4100;2,8191;30,2414;54,4100;30,2414
9662,8722;74,1863;1,8169;53,5300;2,8469;28,5172;53,5300;28,5172
9877,4043;75,5413;1,7773;54,7850;2,8117;28,7586;54,7850;28,7586
10096,1247;76,7200;1,7402;54,8900;2,8218;27,8621;54,8900;27,8621
10329,2915;77,8912;1,7082;54,7200;2,8370;27,5862;54,7200;27,5862
10539,1273;79,1650;1,6698;55,0000;2,8045;28,1724;55,0000;28,1724
10746,9092;80,2175;1,6412;55,3150;2,8245;28,2414;55,3150;28,2414
10956,2992;81,2775;1,6100;55,3800;2,7977;28,4483;55,3800;28,4483
11162,6832;82,3350;1,5797;55,5600;2,8271;27,9310;55,5600;27,9310
11371,2729;83,2463;1,5575;55,6550;2,8305;27,8276;55,6550;27,8276
11578,4431;83,9537;1,5350;56,1850;2,7945;28,6897;56,1850;28,6897
11786,7907;84,6488;1,5179;56,0400;2,8069;28,2759;56,0400;28,2759
11995,8853;85,3637;1,4996;56,1950;2,7953;28,4828;56,1950;28,4828
12206,4074;85,8900;1,4874;56,0500;2,8090;28,0690;56,0500;28,0690
12418,7324;86,1887;1,4759;56,2100;2,7949;28,3793;56,2100;28,3793
12627,1123;86,4225;1,4712;56,1400;2,7982;28,4138;56,1400;28,4138
12836,4005;86,5300;1,4676;56,1750;2,7975;28,3103;56,1750;28,3103
13044,4840;64,5825;2,0938;46,7450;3,0814;24,3448;46,7450;24,3448
13253,8950;63,5175;2,1323;49,0150;2,9877;25,8276;49,0150;25,8276
13464,3326;64,1488;2,1166;49,3850;2,9766;24,6207;49,3850;24,6207
13674,1566;64,5025;2,1032;49,4550;3,0096;26,4483;49,4550;26,4483
13884,7119;65,0525;2,0799;49,1700;2,9921;23,8276;49,1700;23,8276
14093,9422;65,9225;2,0610;50,1550;2,9667;26,6207;50,1550;26,6207
14302,9708;66,6238;2,0358;51,2150;2,9144;25,9310;51,2150;25,9310
14509,6367;67,1338;2,0190;50,6500;2,9449;27,1379;50,6500;27,1379
14717,4007;67,7900;1,9980;50,6600;2,9134;26,5862;50,6600;26,5862
14926,9713;68,4688;1,9747;51,1750;2,8961;26,0000;51,1750;26,0000
15135,9302;68,7200;1,9614;51,0900;2,9209;27,1034;51,0900;27,1034
15346,8912;69,5837;1,9358;50,9800;2,9478;26,7931;50,9800;26,7931
15556,3436;70,2975;1,9162;52,1400;2,9491;26,0000;52,1400;26,0000
15765,9403;71,0438;1,8934;51,9450;2,9093;26,5862;51,9450;26,5862
15972,5577;71,7338;1,8728;51,0650;2,9514;29,1724;51,0650;29,1724
16181,6755;72,4338;1,8479;50,9300;2,9951;28,1034;50,9300;28,1034
16391,8055;72,8750;1,8340;51,5900;2,9065;27,0345;51,5900;27,0345
16600,8869;73,6300;1,8081;52,8300;2,8927;28,2414;52,8300;28,2414
16808,7164;74,2800;1,7919;51,8100;3,0226;25,5172;51,8100;25,5172
17016,4064;75,0563;1,7699;52,3400;2,9474;27,4828;52,3400;27,4828
17223,2131;75,4825;1,7512;51,9850;3,0197;26,6552;51,9850;26,6552
17429,8807;76,0987;1,7337;53,5350;2,8928;28,2069;53,5350;28,2069
17637,3581;76,9988;1,7112;53,1400;2,9450;28,1034;53,1400;28,1034
17846,2777;77,4587;1,6925;52,5850;2,9508;26,1379;52,5850;26,1379
18055,2684;78,1538;1,6753;53,7550;2,9655;28,1724;53,7550;28,1724
18264,7253;78,6412;1,6578;51,4300;2,9741;25,8966;51,4300;25,8966
18475,5493;79,4425;1,6364;52,6950;2,9905;27,5517;52,6950;27,5517
18682,9450;80,1250;1,6161;51,9950;3,0403;28,4138;51,9950;28,4138
18891,6399;80,6525;1,5997;51,9600;2,9609;26,5517;51,9600;26,5517
19104,1540;81,2225;1,5808;53,3600;2,8878;28,4828;53,3600;28,4828
19313,2998;81,8800;1,5605;50,9250;3,0210;26,1724;50,9250;26,1724
19519,2138;82,6213;1,5414;52,2750;2,9439;27,5172;52,2750;27,5172
19727,6996;83,3525;1,5213;52,6050;2,9968;26,5517;52,6050;26,5517
19938,8191;83,8863;1,5060;52,8150;2,9831;26,8966;52,8150;26,8966
20145,2188;84,7537;1,4864;53,2500;2,9307;28,4828;53,2500;28,4828
20352,8513;85,3388;1,4694;52,7000;2,9244;26,5517;52,7000;26,5517
20560,8620;86,0000;1,4493;52,8050;2,9512;27,3793;52,8050;27,3793
20767,7544;86,5100;1,4346;53,1100;2,9027;27,0690;53,1100;27,0690
20973,2244;87,2100;1,4193;53,1000;2,9411;28,2069;53,1000;28,2069
21180,0085;87,6612;1,3998;54,4950;2,8997;29,7931;54,4950;29,7931
21386,3087;88,4000;1,3835;53,1000;2,9625;28,4828;53,1000;28,4828
21593,7625;88,8187;1,3682;52,4350;2,9590;27,5172;52,4350;27,5172
21802,9746;89,6038;1,3513;52,6850;2,9738;28,0345;52,6850;28,0345
22011,0355;90,1787;1,3342;53,7200;2,9330;29,1379;53,7200;29,1379
22219,5003;90,8912;1,3184;53,3800;2,9482;28,8276;53,3800;28,8276
22428,1897;91,2338;1,3039;53,8800;2,9141;29,2414;53,8800;29,2414
22636,8822;92,0000;1,2861;53,9350;2,8897;29,6897;53,9350;29,6897
22845,1060;92,3912;1,2767;53,1350;2,9226;28,7241;53,1350;28,7241
23054,1713;93,1388;1,2575;52,9750;2,8851;28,5172;52,9750;28,5172
23262,3135;93,4500;1,2448;53,0800;2,8917;26,9655;53,0800;26,9655
23472,3568;93,8037;1,2316;54,3900;2,8998;29,8276;54,3900;29,8276
