train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
66,7532;2,0738;64,3500;2,2889;33,6966;64,3500;33,6966
66,9617;2,0680;64,0700;2,2860;33,2345;64,0700;33,2345
67,2062;2,0587;63,9000;2,2912;33,3379;63,9000;33,3379
52,6545;2,5637;53,9700;2,6418;24,3793;53,9700;24,3793
51,9158;2,5918;51,7200;2,6799;26,4966;51,7200;26,4966
51,9759;2,5930;53,5100;2,6555;27,0552;53,5100;27,0552
52,4330;2,5735;53,9600;2,6413;26,9379;53,9600;26,9379
52,7006;2,5641;52,6500;2,7270;24,5655;52,6500;24,5655
53,3250;2,5426;53,1700;2,6340;26,1931;53,1700;26,1931
53,7349;2,5250;55,0000;2,6320;28,0966;55,0000;28,0966
54,0867;2,5181;54,6500;2,6418;26,9586;54,6500;26,9586
54,3523;2,5029;54,5700;2,6282;26,9103;54,5700;26,9103
54,9126;2,4828;56,8800;2,5287;30,0000;56,8800;30,0000
55,1391;2,4727;56,6600;2,5379;27,7586;56,6600;27,7586
55,6111;2,4631;55,9200;2,5834;29,5586;55,9200;29,5586
55,9399;2,4507;56,8300;2,5660;28,6621;56,8300;28,6621
56,2947;2,4348;55,3000;2,6251;28,1517;55,3000;28,1517
56,4340;2,4243;57,6100;2,5500;27,3586;57,6100;27,3586
56,8429;2,4075;55,7600;2,5664;28,6138;55,7600;28,6138
57,3009;2,3993;58,3700;2,5556;29,2828;58,3700;29,2828
57,6186;2,3815;58,1000;2,5151;30,7241;58,1000;30,7241
57,7770;2,3743;58,0300;2,5597;28,7103;58,0300;28,7103
58,2751;2,3582;57,4600;2,5312;29,4621;57,4600;29,4621
58,5768;2,3458;58,5400;2,5246;30,1517;58,5400;30,1517
58,9496;2,3308;59,2600;2,5040;28,9862;59,2600;28,9862
59,2433;2,3249;57,1400;2,5597;27,5103;57,1400;27,5103
59,6582;2,3085;59,3700;2,5241;28,2069;59,3700;28,2069
59,8447;2,3010;58,1800;2,5299;30,2966;58,1800;30,2966
60,2606;2,2873;59,1800;2,5406;30,1379;59,1800;30,1379
60,5302;2,2780;58,5200;2,5101;28,0690;58,5200;28,0690
60,7727;2,2632;58,6700;2,4994;28,9724;58,6700;28,9724
61,4723;2,2483;60,4900;2,4724;31,2897;60,4900;31,2897
61,6477;2,2380;58,7900;2,4658;29,6414;58,7900;29,6414
62,1779;2,2253;60,1700;2,4537;32,3172;60,1700;32,3172
62,5978;2,2041;60,6600;2,4530;31,1655;60,6600;31,1655
62,7161;2,2020;60,0500;2,4962;29,9103;60,0500;29,9103
63,1140;2,1832;60,6100;2,4745;31,7724;60,6100;31,7724
63,3395;2,1779;60,0200;2,4547;29,4483;60,0200;29,4483
63,9078;2,1594;60,2600;2,4842;30,3241;60,2600;30,3241
64,2997;2,1483;62,1700;2,3685;32,6207;62,1700;32,6207
64,6575;2,1343;62,6100;2,3996;31,6828;62,6100;31,6828
65,0774;2,1221;60,7800;2,4429;30,1034;60,7800;30,1034
65,6828;2,1063;62,8200;2,3991;32,5586;62,8200;32,5586
65,8111;2,1002;62,1600;2,4278;31,5034;62,1600;31,5034
66,2511;2,0808;61,4200;2,4288;32,8207;61,4200;32,8207
66,7883;2,0634;62,9300;2,3680;33,0069;62,9300;33,0069
67,0128;2,0557;63,5000;2,3255;34,4552;63,5000;34,4552
67,6232;2,0341;63,0900;2,3496;33,1586;63,0900;33,1586
67,9820;2,0253;63,4800;2,3547;34,2621;63,4800;34,2621
68,1874;2,0141;63,6100;2,3516;34,6828;63,6100;34,6828
68,8489;1,9937;63,7600;2,3438;35,3862;63,7600;35,3862
69,3891;1,9810;64,1500;2,3522;34,6690;64,1500;34,6690
69,8762;1,9623;63,8900;2,3149;33,4483;63,8900;33,4483
70,2781;1,9530;64,3500;2,2990;35,7862;64,3500;35,7862
70,5638;1,9433;64,3400;2,3362;33,9310;64,3400;33,9310
70,7803;1,9317;65,5900;2,3249;35,1862;65,5900;35,1862
71,5670;1,9083;65,2300;2,3120;35,3655;65,2300;35,3655
71,8577;1,8993;65,4700;2,3203;34,1103;65,4700;34,1103
72,3017;1,8801;65,2700;2,3075;33,6966;65,2700;33,6966
72,6324;1,8718;65,7100;2,2687;35,2345;65,7100;35,2345
73,0965;1,8573;65,5700;2,2614;34,2207;65,5700;34,2207
73,6467;1,8453;65,9000;2,2841;36,3103;65,9000;36,3103
74,1919;1,8292;65,8700;2,3009;35,5517;65,8700;35,5517
74,3262;1,8213;66,0900;2,2712;36,1655;66,0900;36,1655
74,5788;1,8087;66,0800;2,2596;35,5310;66,0800;35,5310
75,2323;1,7929;66,6900;2,2454;36,4069;66,6900;36,4069
75,5700;1,7851;66,9500;2,2347;36,2207;66,9500;36,2207
75,7855;1,7722;67,2000;2,2107;36,5379;67,2000;36,5379
76,3107;1,7632;67,5700;2,1883;37,3862;67,5700;37,3862
76,5873;1,7510;67,4500;2,2146;36,6000;67,4500;36,6000
76,6164;1,7474;67,1600;2,2263;36,2966;67,1600;36,2966
77,1085;1,7377;67,1900;2,2165;36,2207;67,1900;36,2207
77,4212;1,7321;67,8900;2,1840;37,2828;67,8900;37,2828
77,3761;1,7276;67,9200;2,1825;36,9310;67,9200;36,9310
77,5886;1,7211;67,7800;2,2087;36,8828;67,7800;36,8828
78,0536;1,7083;67,0600;2,2383;36,6207;67,0600;36,6207
78,0787;1,7070;67,7000;2,1877;37,0483;67,7000;37,0483
78,3162;1,7015;67,7700;2,2014;37,1172;67,7700;37,1172
78,3763;1,6958;67,7200;2,1971;37,0897;67,7200;37,0897
78,4706;1,6951;67,9700;2,1997;37,6483;67,9700;37,6483
78,4024;1,6940;67,8100;2,1644;37,3172;67,8100;37,3172
78,5798;1,6914;67,8200;2,2101;37,2276;67,8200;37,2276
78,6800;1,6901;67,9200;2,1792;37,1172;67,9200;37,1172
58,6099;2,3327;56,1900;2,6652;27,1655;56,1900;27,1655
57,4843;2,3730;52,8100;2,7355;26,2483;52,8100;26,2483
57,4823;2,3754;55,2000;2,7229;27,7034;55,2000;27,7034
57,6647;2,3672;54,2200;2,6232;27,2552;54,2200;27,2552
58,1368;2,3575;57,3900;2,5775;25,9655;57,3900;25,9655
58,4786;2,3426;54,8900;2,7391;25,8069;54,8900;25,8069
58,3513;2,3460;56,9900;2,5858;27,9379;56,9900;27,9379
58,7321;2,3374;53,7700;2,7616;26,9586;53,7700;26,9586
59,3385;2,3216;57,2700;2,5933;29,5172;57,2700;29,5172
59,4177;2,3128;57,8800;2,6274;29,8759;57,8800;29,8759
59,4989;2,3123;55,8100;2,6411;26,6276;55,8100;26,6276
59,9238;2,2998;57,9900;2,5480;28,4897;57,9900;28,4897
60,2195;2,2888;55,4000;2,6629;28,8276;55,4000;28,8276
60,2726;2,2862;58,2400;2,5389;30,4414;58,2400;30,4414
60,5422;2,2728;55,7300;2,6505;26,9172;55,7300;26,9172
60,4199;2,2751;58,3600;2,5548;30,4000;58,3600;30,4000
60,6234;2,2709;55,9600;2,6436;28,0276;55,9600;28,0276
60,8619;2,2564;60,1000;2,4958;31,0966;60,1000;31,0966
61,2368;2,2503;59,6700;2,5031;31,8138;59,6700;31,8138
61,1787;2,2500;57,0500;2,5733;28,0621;57,0500;28,0621
61,5064;2,2384;56,9800;2,6598;30,0207;56,9800;30,0207
61,5164;2,2410;58,9300;2,5936;30,7034;58,9300;30,7034
61,5345;2,2379;57,2600;2,6189;29,7241;57,2600;29,7241
61,5936;2,2282;57,5900;2,6303;29,1862;57,5900;29,1862
61,8031;2,2271;60,2200;2,4725;32,1655;60,2200;32,1655
62,3413;2,2131;58,9500;2,5548;28,8966;58,9500;28,8966
62,3182;2,2130;59,1300;2,5507;31,9655;59,1300;31,9655
62,3733;2,2093;57,1500;2,5861;28,4552;57,1500;28,4552
62,5998;2,2012;58,3300;2,5447;30,1379;58,3300;30,1379
62,7151;2,1975;56,7700;2,6191;29,7241;56,7700;29,7241
63,0148;2,1864;58,6200;2,5425;30,9793;58,6200;30,9793
62,9456;2,1904;59,2700;2,5926;32,2069;59,2700;32,2069
63,3706;2,1727;59,6800;2,5163;31,3862;59,6800;31,3862
63,3195;2,1739;58,6200;2,5358;28,3310;58,6200;28,3310
63,4808;2,1748;56,4500;2,6168;27,9034;56,4500;27,9034
63,5891;2,1658;58,5900;2,5076;28,5862;58,5900;28,5862
63,6843;2,1612;59,1300;2,5582;30,5241;59,1300;30,5241
63,7865;2,1612;55,6700;2,6568;27,3931;55,6700;27,3931
64,1143;2,1514;59,6500;2,5114;29,8759;59,6500;29,8759
64,0882;2,1519;59,3800;2,5165;30,0759;59,3800;30,0759
64,1784;2,1437;60,0900;2,5139;30,4138;60,0900;30,4138
64,4801;2,1375;59,9700;2,5575;31,0966;59,9700;31,0966
64,5031;2,1369;58,6900;2,5204;29,7724;58,6900;29,7724
64,6785;2,1314;57,7200;2,6074;28,0414;57,7200;28,0414
64,8940;2,1245;60,5800;2,5242;31,4483;60,5800;31,4483
64,8990;2,1194;60,1000;2,5502;29,4690;60,1000;29,4690
65,2458;2,1105;60,4300;2,4880;30,5724;60,4300;30,5724
65,3911;2,1054;60,7800;2,4183;33,2207;60,7800;33,2207
65,7098;2,0986;59,1200;2,5073;32,7586;59,1200;32,7586
65,5144;2,0987;61,2200;2,4692;32,0828;61,2200;32,0828
65,8933;2,0888;59,0900;2,5964;29,7034;59,0900;29,7034
65,7078;2,0934;60,8300;2,4636;32,2069;60,8300;32,2069
66,0306;2,0817;60,0100;2,5426;31,2414;60,0100;31,2414
66,0957;2,0822;60,2700;2,4591;30,4966;60,2700;30,4966
66,4054;2,0727;60,4000;2,4399;29,5655;60,4000;29,5655
66,6329;2,0651;57,9900;2,6011;27,5517;57,9900;27,5517
66,6710;2,0585;60,4200;2,4928;32,3448;60,4200;32,3448
66,9486;2,0525;60,9900;2,4945;31,8552;60,9900;31,8552
66,9356;2,0536;59,1800;2,5893;29,3310;59,1800;29,3310
67,3976;2,0413;60,5000;2,5045;31,0621;60,5000;31,0621
67,5279;2,0351;60,3400;2,4816;32,3448;60,3400;32,3448
67,6753;2,0322;62,3000;2,4236;33,6897;62,3000;33,6897
67,7083;2,0299;61,7500;2,4433;33,1310;61,7500;33,1310
67,8717;2,0194;60,7700;2,4801;32,0483;60,7700;32,0483
67,9699;2,0171;61,9500;2,4760;33,0828;61,9500;33,0828
68,2636;2,0103;61,3700;2,5011;32,2138;61,3700;32,2138
68,3057;2,0081;59,2900;2,5003;31,0276;59,2900;31,0276
68,6635;1,9974;62,5800;2,4338;32,8621;62,5800;32,8621
68,6635;1,9963;61,5900;2,4358;31,5862;61,5900;31,5862
68,8529;1,9907;59,1900;2,5836;31,0483;59,1900;31,0483
68,9582;1,9858;60,0000;2,4827;30,5655;60,0000;30,5655
69,1185;1,9784;61,8600;2,4670;32,9448;61,8600;32,9448
69,5244;1,9687;61,1400;2,4247;32,1586;61,1400;32,1586
69,8933;1,9568;62,1200;2,4594;31,7862;62,1200;31,7862
69,9293;1,9544;62,0500;2,4093;32,9241;62,0500;32,9241
69,9724;1,9519;62,3600;2,3857;33,0207;62,3600;33,0207
70,0727;1,9472;62,1800;2,4548;31,7172;62,1800;31,7172
70,3012;1,9422;62,1800;2,4173;32,6414;62,1800;32,6414
70,8604;1,9259;62,4200;2,4374;33,3034;62,4200;33,3034
71,2934;1,9136;63,0200;2,4413;34,2897;63,0200;34,2897
70,8444;1,9198;62,3200;2,4938;31,7724;62,3200;31,7724
71,0839;1,9165;63,7700;2,4064;32,8483;63,7700;32,8483
71,4808;1,9106;63,1200;2,4089;35,0897;63,1200;35,0897
71,9098;1,8961;62,4600;2,4553;31,8828;62,4600;31,8828
71,8727;1,8932;61,7400;2,4624;30,7103;61,7400;30,7103
72,0030;1,8891;61,5300;2,4610;32,0276;61,5300;32,0276
72,4400;1,8756;63,1000;2,3297;33,6138;63,1000;33,6138
72,4139;1,8743;62,9600;2,4150;33,7517;62,9600;33,7517
72,8429;1,8602;63,4300;2,3778;34,5517;63,4300;34,5517
72,7086;1,8689;63,1200;2,3885;34,5862;63,1200;34,5862
73,1877;1,8537;63,2100;2,4143;34,1103;63,2100;34,1103
73,4833;1,8441;63,8800;2,4111;34,5724;63,8800;34,5724
73,6397;1,8353;63,5000;2,3603;34,0690;63,5000;34,0690
73,6257;1,8351;64,5800;2,3572;34,6828;64,5800;34,6828
73,7860;1,8272;64,5700;2,3813;34,7379;64,5700;34,7379
74,1128;1,8192;65,0700;2,3192;33,1862;65,0700;33,1862
74,2511;1,8121;64,5700;2,3249;34,0897;64,5700;34,0897
74,6700;1,8016;64,5000;2,3254;34,1586;64,5000;34,1586
74,8644;1,7972;65,0100;2,3484;35,7655;65,0100;35,7655
75,1341;1,7900;64,5000;2,3214;35,6690;64,5000;35,6690
75,0980;1,7910;65,7900;2,3082;34,4897;65,7900;34,4897
75,6061;1,7760;65,4000;2,3332;34,8414;65,4000;34,8414
75,7805;1,7711;65,3600;2,2951;35,5931;65,3600;35,5931
76,0481;1,7622;64,4900;2,3584;35,3724;64,4900;35,3724
76,2095;1,7584;65,8200;2,2542;36,8207;65,8200;36,8207
76,5923;1,7450;65,3000;2,3150;34,7655;65,3000;34,7655
76,6324;1,7456;65,5900;2,2577;36,2828;65,5900;36,2828
76,8710;1,7391;65,9500;2,2381;35,7034;65,9500;35,7034
77,0373;1,7310;64,8200;2,3540;33,8828;64,8200;33,8828
77,4102;1,7182;66,8400;2,2647;37,3310;66,8400;37,3310
77,5816;1,7131;65,4700;2,2677;35,7379;65,4700;35,7379
77,8361;1,7102;66,4500;2,2503;36,3172;66,4500;36,3172
77,8061;1,7059;65,2700;2,2868;34,8483;65,2700;34,8483
78,2400;1,6919;66,6400;2,2807;35,9103;66,6400;35,9103
78,4856;1,6850;66,7600;2,2212;36,4897;66,7600;36,4897
78,3974;1,6858;66,4000;2,2769;36,3793;66,4000;36,3793
78,8825;1,6738;65,7900;2,2834;35,5586;65,7900;35,5586
79,0288;1,6708;66,4800;2,2558;35,8897;66,4800;35,8897
79,3104;1,6621;67,6400;2,2095;38,3655;67,6400;38,3655
79,7134;1,6487;67,2000;2,2225;37,2483;67,2000;37,2483
79,7144;1,6500;67,2700;2,2454;36,6966;67,2700;36,6966
80,0952;1,6405;67,2000;2,1982;37,6414;67,2000;37,6414
80,1102;1,6290;66,6900;2,2526;36,5241;66,6900;36,5241
80,1824;1,6328;67,3400;2,2196;37,1655;67,3400;37,1655
80,5703;1,6241;67,4000;2,2231;37,1517;67,4000;37,1517
80,9141;1,6155;67,6000;2,2156;36,0966;67,6000;36,0966
81,0754;1,6070;67,0700;2,2138;36,3655;67,0700;36,3655
81,2769;1,6027;66,9400;2,2301;36,8069;66,9400;36,8069
81,5375;1,5916;67,9800;2,1848;37,8000;67,9800;37,8000
81,7319;1,5904;68,1700;2,1769;38,1793;68,1700;38,1793
81,7249;1,5880;68,0100;2,1798;37,8621;68,0100;37,8621
81,3019;1,5977;67,4700;2,2138;37,3034;67,3900;37,8483
80,8710;1,6156;67,1500;2,2516;36,3724;67,4300;37,1862
80,0682;1,6326;66,8000;2,2264;36,8552;66,5200;36,4552
79,3996;1,6570;66,3500;2,2386;36,8000;65,2400;35,3241
78,6991;1,6781;65,6100;2,2928;35,3448;64,7900;35,8552
78,6099;1,6860;66,4800;2,2885;36,6345;64,8400;35,5172
78,2731;1,6893;66,2000;2,2612;35,5448;65,8800;35,9310
78,4425;1,6876;65,7400;2,3028;35,1586;65,4800;37,1862
78,5578;1,6814;66,4500;2,2267;36,2000;63,5100;35,4483
78,2861;1,6919;64,8200;2,3825;35,1034;63,7800;36,1793
78,2140;1,6929;65,2300;2,2427;34,7931;62,8800;36,4690
78,3092;1,6936;64,6100;2,3439;34,0276;63,0200;33,5724
78,2420;1,6912;65,9000;2,3134;36,1862;61,8700;34,0621
78,0757;1,6969;66,0000;2,2840;36,6276;63,1400;33,5379
78,2350;1,6985;65,2700;2,2717;36,1655;61,1700;33,6552
78,2801;1,6934;65,8400;2,3047;33,6000;62,8400;35,2690
78,1408;1,6960;65,4100;2,2862;34,9034;61,8000;33,6138
78,1067;1,6945;66,2200;2,2821;36,0138;63,0100;34,8621
78,1148;1,6976;65,6300;2,2915;33,7862;60,5900;32,6345
77,9805;1,6974;65,0400;2,2815;35,1724;62,7600;33,6966
78,2230;1,6966;64,9100;2,3159;35,4690;62,3100;34,6345
77,9704;1,7032;64,9300;2,2788;35,5724;61,1900;32,2897
77,9684;1,7042;65,9700;2,2782;35,2483;58,1700;31,6276
78,0907;1,6995;65,6400;2,3151;35,2000;59,3500;30,9793
78,2942;1,6958;64,7200;2,3045;34,7724;57,4600;30,2966
78,0005;1,7014;66,1800;2,2747;35,6069;60,3500;32,7241
77,8502;1,7033;65,6300;2,3544;33,9931;59,5000;31,6897
77,7359;1,6998;65,1400;2,2891;35,7448;58,3400;29,9586
77,8542;1,7039;65,3500;2,3343;34,5103;60,3500;31,8897
