time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
94,0096;3,7000;4,9948;6,8000;4,6931;4,7931;6,8000;4,7931
187,4549;8,8087;4,5973;13,5650;4,3177;6,6897;13,5650;6,6897
278,5253;13,2825;4,3383;17,5450;4,2043;9,7241;17,5450;9,7241
372,2198;16,7538;4,1481;23,0400;3,8083;12,8966;23,0400;12,8966
463,4822;19,7325;3,9974;23,6850;3,8285;13,6207;23,6850;13,6207
552,3176;22,2087;3,8729;27,4850;3,6183;13,9655;27,4850;13,9655
642,2739;24,7750;3,7612;29,0450;3,6193;16,0000;29,0450;16,0000
737,0414;26,9775;3,6502;32,1050;3,4683;19,2414;32,1050;19,2414
832,8797;28,7488;3,5776;33,2750;3,3841;18,3448;33,2750;18,3448
923,3412;31,2362;3,4763;38,8750;3,1543;22,4828;38,8750;22,4828
1014,8055;31,8487;3,4289;39,4750;3,1395;22,2414;39,4750;22,2414
1104,2788;33,4588;3,3629;41,3950;3,1022;22,3793;41,3950;22,3793
1195,0013;34,7788;3,3052;41,8950;3,0638;24,0345;41,8950;24,0345
1284,3339;36,3837;3,2489;43,3350;2,9915;24,2069;43,3350;24,2069
1383,8124;37,3787;3,2045;45,3100;2,9253;26,2069;45,3100;26,2069
1476,6333;38,3050;3,1623;45,7750;2,8996;26,5517;45,7750;26,5517
1569,7472;39,5150;3,1234;46,6350;2,8818;27,1724;46,6350;27,1724
1661,9521;40,4700;3,0851;47,5850;2,8537;28,0000;47,5850;28,0000
1754,6086;40,4150;3,0794;47,9300;2,8317;27,8966;47,9300;27,8966
1844,6896;40,8025;3,0747;47,5200;2,8681;27,3448;47,5200;27,3448
1942,2769;32,9100;3,4014;38,0200;3,2760;21,7586;38,0200;21,7586
2032,6372;33,2037;3,3878;37,9800;3,2361;20,3793;37,9800;20,3793
2126,1626;34,1463;3,3387;39,0500;3,1944;22,1034;39,0500;22,1034
2218,7125;35,1737;3,2996;42,2250;3,0200;25,1379;42,2250;25,1379
2314,6807;35,8975;3,2705;41,6600;3,0544;23,4828;41,6600;23,4828
2407,5461;36,6850;3,2280;43,6200;3,0129;23,6207;43,6200;23,6207
2498,2412;37,7600;3,1895;44,9650;2,9542;26,1724;44,9650;26,1724
2594,1930;38,3600;3,1645;46,0300;2,9209;26,5862;46,0300;26,5862
2686,0792;39,1638;3,1346;46,5650;2,8927;27,7241;46,5650;27,7241
2776,6866;40,0337;3,0988;46,2350;2,9173;26,3103;46,2350;26,3103
2868,7825;40,5787;3,0698;45,0250;2,9359;24,4138;45,0250;24,4138
