train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
86,5267;1,4529;61,4100;2,5121;25,4759;61,4100;25,4759
86,7532;1,4485;61,8300;2,4692;26,0759;61,8300;26,0759
86,8554;1,4446;61,3200;2,5009;25,1586;61,3200;25,1586
87,1290;1,4364;61,4100;2,5177;25,2138;61,4100;25,2138
66,8835;2,0183;49,3500;2,9315;17,5103;49,3500;17,5103
65,8512;2,0546;49,1700;2,9388;18,0276;49,1700;18,0276
66,2801;2,0473;51,8300;2,7974;20,9793;51,8300;20,9793
66,6911;2,0333;51,2000;2,8602;22,6897;51,2000;22,6897
67,2914;2,0130;53,1700;2,7687;21,3379;53,1700;21,3379
67,6081;1,9978;53,1100;2,7463;20,7379;53,1100;20,7379
68,3768;1,9787;53,2400;2,7573;20,1034;53,2400;20,1034
68,7557;1,9629;53,4400;2,8374;19,9103;53,4400;19,9103
69,4934;1,9425;52,8800;2,8017;21,1931;52,8800;21,1931
69,8411;1,9287;53,9900;2,7770;24,2966;53,9900;24,2966
70,1699;1,9139;55,8300;2,7017;23,0552;55,8300;23,0552
70,9587;1,8959;52,9100;2,8083;21,4828;52,9100;21,4828
71,2974;1,8815;54,0000;2,7867;20,5655;54,0000;20,5655
71,9940;1,8662;53,5900;2,7888;20,5448;53,5900;20,5448
72,2736;1,8504;55,2400;2,7383;21,3586;55,2400;21,3586
72,8018;1,8324;52,8600;2,7728;22,4828;52,8600;22,4828
73,2719;1,8201;55,7300;2,7098;22,0690;55,7300;22,0690
73,6577;1,8067;55,5900;2,6921;23,7241;55,5900;23,7241
73,8903;1,7957;54,0200;2,7867;22,0276;54,0200;22,0276
74,7512;1,7737;58,0700;2,6430;24,9448;58,0700;24,9448
75,1150;1,7609;54,8300;2,7439;21,8345;54,8300;21,8345
75,5770;1,7434;55,9700;2,7328;21,2207;55,9700;21,2207
76,0020;1,7326;54,5700;2,7823;21,9655;54,5700;21,9655
76,5853;1,7163;55,1700;2,7874;21,9655;55,1700;21,9655
77,1065;1,7009;54,8600;2,7741;21,4000;54,8600;21,4000
77,5866;1,6855;58,1500;2,6534;24,4690;58,1500;24,4690
77,9043;1,6743;56,3600;2,7621;22,5034;56,3600;22,5034
78,4746;1,6575;57,7000;2,6788;24,2966;57,7000;24,2966
78,9466;1,6443;57,1500;2,6820;24,3655;57,1500;24,3655
79,4247;1,6293;55,7700;2,7040;21,6690;55,7700;21,6690
79,7434;1,6159;56,2900;2,7429;21,1448;56,2900;21,1448
80,5372;1,5969;56,8200;2,6817;21,5655;56,8200;21,5655
80,9401;1,5826;58,3400;2,6874;23,1862;58,3400;23,1862
81,4894;1,5680;56,7000;2,7264;23,8276;56,7000;23,8276
81,8351;1,5557;57,4500;2,6723;23,6207;57,4500;23,6207
82,4134;1,5399;56,9600;2,6535;23,7862;56,9600;23,7862
83,0428;1,5275;56,5200;2,7105;23,1517;56,5200;23,1517
83,4417;1,5112;58,2100;2,6116;24,6828;58,2100;24,6828
84,0040;1,4979;57,6600;2,7192;23,2276;57,6600;23,2276
84,4620;1,4851;56,6400;2,7182;22,6621;56,6400;22,6621
85,0293;1,4702;59,2500;2,5958;24,5586;59,2500;24,5586
85,5796;1,4540;58,4800;2,6145;24,3241;58,4800;24,3241
86,1428;1,4389;58,6800;2,6272;24,9034;58,6800;24,9034
86,5147;1,4235;59,7500;2,6176;25,0897;59,7500;25,0897
87,0619;1,4092;59,6700;2,6491;24,8552;59,6700;24,8552
87,6151;1,3969;58,2700;2,6215;24,5586;58,2700;24,5586
88,1203;1,3835;59,4500;2,5923;26,1448;59,4500;26,1448
88,7006;1,3699;59,2800;2,6322;25,8069;59,2800;25,8069
89,1045;1,3566;59,6200;2,5876;23,7241;59,6200;23,7241
89,7068;1,3410;58,3200;2,6229;22,9103;58,3200;22,9103
90,0677;1,3257;59,3600;2,6013;24,4552;59,3600;24,4552
90,4435;1,3202;60,1400;2,5975;23,7172;60,1400;23,7172
90,9136;1,3064;60,5900;2,5750;25,8897;60,5900;25,8897
91,3766;1,2936;59,5900;2,5544;24,5172;59,5900;24,5172
91,7494;1,2836;59,9600;2,5728;25,2690;59,9600;25,2690
92,1634;1,2673;59,6500;2,5535;24,5724;59,6500;24,5724
92,3478;1,2624;60,5300;2,4999;24,9310;60,5300;24,9310
92,8609;1,2483;61,5600;2,5047;26,0345;61,5600;26,0345
93,1686;1,2388;61,7900;2,4801;26,7931;61,7900;26,7931
93,5034;1,2265;61,5900;2,4834;25,8138;61,5900;25,8138
93,7800;1,2199;62,3500;2,4612;27,1448;62,3500;27,1448
93,9684;1,2130;62,5000;2,4222;27,1448;62,5000;27,1448
94,2471;1,2030;62,2200;2,4701;26,6276;62,2200;26,6276
94,3934;1,1963;62,2700;2,4120;27,1724;62,2700;27,1724
94,7191;1,1874;62,1500;2,4485;26,9586;62,1500;26,9586
94,8394;1,1831;62,6000;2,4009;27,1172;62,6000;27,1172
95,1060;1,1737;62,2800;2,4271;26,9241;62,2800;26,9241
95,2152;1,1680;63,0100;2,4069;27,3241;63,0100;27,3241
95,3826;1,1635;63,2500;2,4079;27,7724;63,2500;27,7724
95,4708;1,1589;63,1800;2,4075;27,4000;63,1800;27,4000
95,5460;1,1540;63,1100;2,4178;27,5448;63,1100;27,5448
95,6081;1,1512;63,2500;2,3842;27,4828;63,2500;27,4828
95,8026;1,1479;63,3200;2,3935;28,1379;63,3200;28,1379
95,8467;1,1436;63,7000;2,3657;27,8690;63,7000;27,8690
95,8036;1,1444;63,1700;2,3971;27,7655;63,1700;27,7655
95,9459;1,1367;63,3600;2,3683;28,3448;63,3600;28,3448
96,0261;1,1385;63,4400;2,3798;27,8276;63,4400;27,8276
95,9228;1,1374;63,7100;2,3714;27,8690;63,7100;27,8690
96,1143;1,1336;63,4100;2,4201;27,9172;63,4100;27,9172
96,0200;1,1356;63,4200;2,3871;27,8897;63,4200;27,8897
74,5086;1,7578;50,8400;2,9785;20,4483;50,8400;20,4483
72,3939;1,8193;48,6600;3,0037;16,3931;48,6600;16,3931
72,5813;1,8211;50,8500;2,9969;20,4897;50,8500;20,4897
73,0884;1,8041;48,3200;3,0560;16,2276;48,3200;16,2276
73,3400;1,7977;51,9300;2,9088;21,1103;51,9300;21,1103
74,0807;1,7763;52,8900;2,8347;22,8138;52,8900;22,8138
74,4776;1,7643;54,4400;2,8204;22,6207;54,4400;22,6207
74,7682;1,7627;48,7500;3,0221;18,8207;48,7500;18,8207
75,3495;1,7431;52,7000;2,9396;22,0276;52,7000;22,0276
75,6372;1,7342;53,6100;2,7909;20,8483;53,6100;20,8483
75,6943;1,7327;54,0500;2,8809;21,4138;54,0500;21,4138
76,1834;1,7169;50,9600;2,9661;20,2207;50,9600;20,2207
76,4530;1,7108;52,2400;2,8895;20,2828;52,2400;20,2828
76,6755;1,7019;52,4200;2,8596;21,5862;52,4200;21,5862
76,9110;1,6929;52,8700;2,8324;20,3724;52,8700;20,3724
77,0975;1,6865;51,5700;2,9294;20,6483;51,5700;20,6483
77,5425;1,6740;54,2400;2,8664;23,0276;54,2400;23,0276
77,6838;1,6676;55,4400;2,7408;23,2690;55,4400;23,2690
77,9143;1,6647;53,1600;2,8002;22,5655;53,1600;22,5655
78,2290;1,6556;54,5000;2,7595;22,0690;54,5000;22,0690
78,3523;1,6488;53,9900;2,7403;21,3517;53,9900;21,3517
78,4916;1,6433;53,9200;2,7673;22,5517;53,9200;22,5517
78,7051;1,6387;53,8700;2,7975;23,5103;53,8700;23,5103
79,0459;1,6296;54,9600;2,7365;22,6000;54,9600;22,6000
79,2944;1,6231;53,1200;2,8192;21,2828;53,1200;21,2828
79,5410;1,6151;51,0300;2,9565;19,8690;51,0300;19,8690
79,8076;1,6089;50,9800;2,9337;20,4828;50,9800;20,4828
79,9008;1,6023;53,7900;2,8803;21,7103;53,7900;21,7103
80,1193;1,5983;54,0900;2,8646;20,8690;54,0900;20,8690
80,4089;1,5908;54,5600;2,7959;21,5586;54,5600;21,5586
80,4310;1,5858;54,4500;2,8495;23,1931;54,4500;23,1931
80,6144;1,5818;54,2000;2,8649;23,4759;54,2000;23,4759
80,6675;1,5793;53,6800;2,9142;21,4897;53,6800;21,4897
80,8900;1,5721;54,5600;2,9098;22,1517;54,5600;22,1517
81,1706;1,5686;53,4800;2,8876;22,8000;53,4800;22,8000
81,4382;1,5595;57,0500;2,7317;22,5724;57,0500;22,5724
81,4823;1,5590;52,2000;2,9681;18,5793;52,2000;18,5793
81,8041;1,5490;53,9500;2,8862;19,8966;53,9500;19,8966
81,7840;1,5457;53,8000;2,8320;22,1241;53,8000;22,1241
81,9544;1,5438;54,8500;2,8781;21,5241;54,8500;21,5241
82,0386;1,5398;54,4400;2,7976;23,7517;54,4400;23,7517
82,4124;1,5326;55,9100;2,7757;24,5862;55,9100;24,5862
82,8063;1,5237;52,9100;2,8250;20,9379;52,9100;20,9379
82,7803;1,5194;53,3300;2,9418;21,0966;53,3300;21,0966
82,9506;1,5180;55,9800;2,7409;24,5103;55,9800;24,5103
83,2894;1,5092;55,0100;2,7978;23,2828;55,0100;23,2828
83,2253;1,5038;53,5100;2,8705;22,3310;53,5100;22,3310
83,6853;1,4959;53,6200;2,8294;21,1586;53,6200;21,1586
83,7023;1,4948;52,9700;2,8442;20,4690;52,9700;20,4690
84,2215;1,4824;54,5000;2,9034;23,5310;54,5000;23,5310
84,2866;1,4814;54,6700;2,8492;21,8414;54,6700;21,8414
84,1283;1,4777;53,5700;2,8606;20,7103;53,5700;20,7103
84,5552;1,4731;53,9700;2,8831;21,6345;53,9700;21,6345
84,5342;1,4721;55,2400;2,7919;23,1724;55,2400;23,1724
84,8599;1,4573;54,6000;2,7910;22,3448;54,6000;22,3448
85,1205;1,4533;56,4900;2,7275;24,2483;56,4900;24,2483
85,3941;1,4465;52,6900;2,9472;20,8690;52,6900;20,8690
85,4984;1,4449;56,2300;2,7141;24,7241;56,2300;24,7241
85,5465;1,4404;54,0500;2,8676;20,6690;54,0500;20,6690
85,5976;1,4399;53,3400;2,8406;19,6000;53,3400;19,6000
85,9955;1,4307;56,0300;2,7816;23,8345;56,0300;23,8345
86,2731;1,4234;56,4500;2,6582;23,9793;56,4500;23,9793
86,3202;1,4189;55,5000;2,7607;22,8690;55,5000;22,8690
86,5537;1,4168;55,1900;2,8495;23,0483;55,1900;23,0483
86,7472;1,4097;52,4500;2,9320;21,2621;52,4500;21,2621
86,9466;1,4044;55,6300;2,7821;23,0966;55,6300;23,0966
87,1651;1,3958;55,0400;2,7827;22,6483;55,0400;22,6483
87,1802;1,3958;56,4700;2,7464;24,2897;56,4700;24,2897
87,4648;1,3899;53,3100;2,8623;22,9241;53,3100;22,9241
87,6352;1,3838;54,5100;2,8095;22,0276;54,5100;22,0276
87,8497;1,3785;53,2000;2,8377;20,0345;53,2000;20,0345
87,8607;1,3726;53,6300;2,8582;20,6621;53,6300;20,6621
88,2786;1,3678;54,0600;2,7776;20,6414;54,0600;20,6414
88,4099;1,3627;57,9000;2,6995;25,9379;57,9000;25,9379
88,5983;1,3579;55,6600;2,7417;23,7379;55,6600;23,7379
88,9652;1,3471;57,6300;2,7104;24,4966;57,6300;24,4966
89,0143;1,3460;57,3300;2,7370;24,0552;57,3300;24,0552
89,2057;1,3401;56,0900;2,7967;24,7793;56,0900;24,7793
89,2548;1,3355;56,4500;2,7718;23,4000;56,4500;23,4000
89,7409;1,3260;56,5500;2,6758;23,8966;56,5500;23,8966
89,6527;1,3271;55,6000;2,8413;23,5724;55,6000;23,5724
89,8151;1,3208;55,6800;2,6874;24,7034;55,6800;24,7034
90,0376;1,3160;58,1600;2,6400;24,4552;58,1600;24,4552
90,4645;1,3063;57,1400;2,7063;22,3172;57,1400;22,3172
90,5417;1,3024;57,1200;2,6795;22,6138;57,1200;22,6138
90,6680;1,3020;58,1700;2,6718;24,2552;58,1700;24,2552
91,0048;1,2880;59,4200;2,5901;25,0759;59,4200;25,0759
91,1982;1,2848;56,3700;2,7483;25,1586;56,3700;25,1586
91,3145;1,2793;58,4600;2,6714;25,2138;58,4600;25,2138
91,4618;1,2760;57,4500;2,7165;25,8621;57,4500;25,8621
91,5500;1,2734;56,9100;2,7500;22,2483;56,9100;22,2483
91,8066;1,2666;58,4700;2,6494;26,3172;58,4700;26,3172
91,9469;1,2615;58,6200;2,6118;25,3241;58,6200;25,3241
92,0100;1,2584;57,6500;2,6367;23,8000;57,6500;23,8000
92,3167;1,2505;57,3900;2,6764;24,2207;57,3900;24,2207
92,4310;1,2444;58,2500;2,6122;23,1379;58,2500;23,1379
92,5663;1,2423;59,3300;2,5731;25,0621;59,3300;25,0621
92,7096;1,2363;58,7700;2,6165;24,2414;58,7700;24,2414
92,9812;1,2303;59,7600;2,5539;26,0966;59,7600;26,0966
93,0494;1,2270;59,1000;2,6177;25,2345;59,1000;25,2345
93,3240;1,2204;60,0300;2,5144;25,9586;60,0300;25,9586
93,3721;1,2192;58,7800;2,6865;24,0690;58,7800;24,0690
93,5475;1,2109;58,6200;2,5863;23,8069;58,6200;23,8069
93,6397;1,2094;58,9800;2,5789;25,7862;58,9800;25,7862
93,8111;1,2013;60,2400;2,5534;26,1586;60,2400;26,1586
94,0165;1,1970;60,4500;2,4624;26,0414;60,4500;26,0414
94,0727;1,1966;60,0400;2,5129;27,3034;60,0400;27,3034
94,1759;1,1906;60,6400;2,4944;26,7517;60,6400;26,7517
94,3814;1,1833;59,6200;2,6082;24,6828;59,6200;24,6828
94,4154;1,1811;60,8300;2,5351;25,6414;60,8300;25,6414
94,5016;1,1771;60,2600;2,5540;24,0759;60,2600;24,0759
94,5016;1,1776;61,2800;2,4994;26,0069;61,2800;26,0069
94,7943;1,1687;61,6200;2,4704;27,5862;61,6200;27,5862
94,9146;1,1649;61,0800;2,4934;27,0759;61,0800;27,0759
94,8955;1,1610;60,3500;2,5185;26,4759;60,3500;26,4759
95,0769;1,1550;61,5000;2,4586;26,1172;61,5000;26,1172
95,1341;1,1515;61,2700;2,4929;27,4483;61,2700;27,4483
95,4107;1,1461;60,9000;2,5201;26,3379;60,9000;26,3379
95,3766;1,1458;61,3300;2,4793;27,7862;61,3300;27,7862
95,4538;1,1430;62,3300;2,3963;27,9103;62,3300;27,9103
95,6472;1,1355;62,2900;2,4168;27,0552;62,2900;27,0552
95,6312;1,1345;62,2800;2,4085;28,2414;62,2800;28,2414
95,7194;1,1288;62,3800;2,4620;27,6690;62,3800;27,6690
95,7595;1,1269;63,0800;2,4394;27,8207;63,0800;27,8207
95,9339;1,1216;62,4300;2,4316;28,2276;62,4300;28,2276
95,9619;1,1183;63,0500;2,3832;28,6690;63,0500;28,6690
96,0822;1,1145;62,3700;2,4183;28,3793;62,3700;28,3793
96,1293;1,1132;61,7400;2,3960;26,4483;61,7400;26,4483
96,1854;1,1070;63,1500;2,3962;29,0966;63,1500;29,0966
96,2285;1,1054;62,6500;2,4294;28,6621;62,6500;28,6621
96,3338;1,1014;63,0600;2,4027;28,6552;63,0600;28,6552
96,1273;1,1102;62,0200;2,4317;27,6000;61,5300;27,4000
95,9449;1,1211;62,3100;2,4041;28,4000;59,3200;23,6690
95,6662;1,1314;61,6400;2,4079;27,5241;61,2300;26,3379
95,3245;1,1482;62,0500;2,4283;27,4069;59,5300;26,0414
94,9366;1,1597;59,8600;2,5499;24,6000;58,4200;26,0621
94,8364;1,1635;61,0800;2,5009;26,8828;57,6300;25,5172
94,7342;1,1650;59,8900;2,5881;25,1103;57,5900;23,6276
94,7131;1,1657;59,9700;2,5338;24,6138;57,5700;24,3931
94,7732;1,1643;60,1600;2,5608;25,8414;57,4400;24,2690
94,6570;1,1685;60,7700;2,5240;27,0759;57,6900;25,1724
94,7352;1,1676;60,6700;2,5125;26,6966;57,4400;25,6759
94,5367;1,1702;59,5000;2,5656;25,6483;55,9600;24,3379
94,5858;1,1700;59,5200;2,5675;26,8207;55,9000;24,1379
94,5357;1,1718;60,4900;2,5694;25,7862;55,8200;24,5448
94,4325;1,1757;60,0800;2,5113;26,3793;56,2600;23,2621
94,5658;1,1717;59,5400;2,5661;23,6207;53,8300;22,2621
94,6039;1,1712;59,7600;2,5037;26,3379;54,7600;22,7931
94,4686;1,1735;60,6600;2,4826;27,7655;54,3800;21,3931
94,5998;1,1724;59,2800;2,5690;25,3517;53,4100;21,0690
94,4976;1,1717;59,6700;2,4869;25,6759;54,3000;22,9034
94,5798;1,1720;60,7700;2,5096;26,6276;53,6300;21,4759
94,3363;1,1772;60,3100;2,4827;26,2414;52,4900;20,9793
94,4144;1,1782;60,7200;2,5009;27,3724;50,6400;20,6414
94,4054;1,1752;60,8300;2,5243;27,4414;50,3600;20,6207
94,4846;1,1778;59,3500;2,5528;26,3517;46,6600;17,7655
94,4585;1,1762;60,7600;2,5010;25,2897;52,6800;21,9862
94,3633;1,1773;60,7000;2,5035;25,5793;50,5200;21,5724
94,3513;1,1764;60,3000;2,5085;26,2966;51,9800;22,0414
94,3022;1,1775;60,3000;2,5021;24,8069;51,8000;20,2000
