time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
117,6053;3,4762;5,0264;7,2300;4,6980;4,5862;7,2300;4,5862
234,0948;8,7050;4,6099;13,2800;4,3208;8,0345;13,2800;8,0345
353,4554;14,0188;4,2919;19,5550;4,0011;12,1034;19,5550;12,1034
481,1317;17,9300;4,0703;22,2050;3,8717;12,9310;22,2050;12,9310
597,0646;21,6238;3,8956;28,1500;3,6386;18,0690;28,1500;18,0690
712,5686;24,5925;3,7555;30,3550;3,5730;19,3793;30,3550;19,3793
830,2910;27,0750;3,6380;32,6800;3,4605;19,5862;32,6800;19,5862
945,2633;29,6262;3,5248;35,0050;3,3642;22,3448;35,0050;22,3448
1061,7347;31,7737;3,4259;37,5450;3,3078;22,8621;37,5450;22,8621
1177,4877;33,8137;3,3476;39,2150;3,2241;24,5517;39,2150;24,5517
1297,7444;35,4862;3,2751;40,9100;3,1853;24,8276;40,9100;24,8276
1414,0969;37,2600;3,2032;42,1550;3,1087;25,2759;42,1550;25,2759
1530,2342;38,9487;3,1330;43,7350;3,0836;28,5862;43,7350;28,5862
1645,7735;40,6950;3,0654;44,6350;3,0605;27,7586;44,6350;27,7586
1762,9582;41,9650;3,0172;46,2150;2,9979;29,9655;46,2150;29,9655
1879,4444;43,3675;2,9547;46,8000;2,9907;29,8276;46,8000;29,8276
1999,0229;44,3050;2,9220;47,5800;2,9832;30,0000;47,5800;30,0000
2115,0447;45,2700;2,8920;47,5600;2,9737;30,1379;47,5600;30,1379
2230,3956;45,5913;2,8711;47,8450;2,9544;30,5517;47,8450;30,5517
2347,9097;46,2863;2,8533;47,7350;2,9640;30,4138;47,7350;30,4138
2463,8582;35,8225;3,2563;40,1900;3,1983;25,1379;40,1900;25,1379
2582,2302;36,5688;3,2317;39,1050;3,2558;25,0000;39,1050;25,0000
2698,8551;37,3550;3,2003;39,8450;3,2331;23,3448;39,8450;23,3448
2817,5135;38,4350;3,1562;41,4550;3,1981;26,2414;41,4550;26,2414
2935,3460;39,3088;3,1182;42,9850;3,1236;26,6207;42,9850;26,6207
3052,2777;40,7100;3,0609;44,8550;3,0155;27,5517;44,8550;27,5517
3169,3564;41,6487;3,0250;44,7000;3,0270;26,4828;44,7000;26,4828
3289,0377;42,4612;2,9906;46,7500;2,9853;28,4138;46,7500;28,4138
3407,4879;43,6575;2,9408;46,5450;2,9472;28,7241;46,5450;28,7241
3525,6602;44,6138;2,9045;47,5450;2,9240;29,9310;47,5450;29,9310
3644,3585;45,3738;2,8727;48,5350;2,8993;30,7586;48,5350;30,7586
3761,1365;46,4162;2,8339;48,5200;2,8978;28,4138;48,5200;28,4138
3877,1792;47,0000;2,8073;49,6900;2,8689;31,0690;49,6900;31,0690
3998,1557;47,8100;2,7718;50,0000;2,8221;32,1379;50,0000;32,1379
4114,6069;48,8837;2,7357;50,4450;2,8284;32,2414;50,4450;32,2414
4236,5275;49,8000;2,7046;50,7700;2,8205;30,1034;50,7700;30,1034
4352,7691;50,5913;2,6704;52,6700;2,7402;33,7931;52,6700;33,7931
4473,0688;51,6638;2,6337;52,4500;2,7621;33,6552;52,4500;33,6552
4589,6738;52,2950;2,6037;53,2300;2,7115;33,5517;53,2300;33,5517
4706,1594;53,3650;2,5684;52,4200;2,7724;32,9655;52,4200;32,9655
4820,4171;54,0812;2,5359;53,6300;2,7287;33,2069;53,6300;33,2069
4937,9992;54,9913;2,5057;53,4650;2,7333;33,4828;53,4650;33,4828
5053,5290;55,8212;2,4687;54,3100;2,6787;34,6207;54,3100;34,6207
5169,4449;57,0588;2,4351;54,9500;2,6811;35,3103;54,9500;35,3103
5283,7182;57,8837;2,3996;55,1100;2,6545;35,5517;55,1100;35,5517
5398,5181;58,7987;2,3640;55,4100;2,6368;35,4483;55,4100;35,4483
5513,6315;59,4900;2,3408;55,9600;2,6477;36,0690;55,9600;36,0690
5628,9593;60,5275;2,3106;56,8650;2,6138;36,8966;56,8650;36,8966
5745,2034;61,4637;2,2744;56,3200;2,6212;36,4828;56,3200;36,4828
5864,0919;62,3287;2,2476;57,1000;2,5903;37,2414;57,1000;37,2414
5980,4396;63,1425;2,2183;57,1800;2,5952;37,0000;57,1800;37,0000
6102,6953;63,5975;2,2065;56,9750;2,5990;36,7241;56,9750;36,7241
6219,1838;64,5100;2,1785;57,5400;2,5868;37,3448;57,5400;37,3448
6338,7033;64,7463;2,1625;57,4450;2,5765;37,3448;57,4450;37,3448
6455,3691;65,3475;2,1449;57,9350;2,5681;37,8276;57,9350;37,8276
6570,9784;66,0450;2,1270;58,2100;2,5598;37,9310;58,2100;37,9310
6686,8358;66,3012;2,1126;58,2350;2,5541;37,8621;58,2350;37,8621
6802,1630;66,4613;2,1081;58,3200;2,5466;38,4138;58,3200;38,4138
6918,7673;66,4925;2,1010;58,3100;2,5443;38,2759;58,3100;38,2759
7034,8269;66,9250;2,0931;58,2150;2,5552;38,1034;58,2150;38,1034
7152,1338;50,7875;2,6391;48,4350;2,9133;28,4138;48,4350;28,4138
7270,2766;50,3300;2,6710;47,8950;3,0035;27,9655;47,8950;27,9655
7387,5359;50,2413;2,6723;50,7000;2,8125;30,7931;50,7000;30,7931
7510,8646;50,7313;2,6505;49,6850;2,8734;29,7931;49,6850;29,7931
7628,3738;51,4375;2,6387;50,9400;2,8301;31,5517;50,9400;31,5517
7748,4616;51,7812;2,6184;50,5400;2,8219;31,0000;50,5400;31,0000
7866,4007;51,9663;2,6059;51,4250;2,7892;32,0690;51,4250;32,0690
7983,7840;52,1437;2,6007;52,4950;2,7514;32,8276;52,4950;32,8276
8104,1933;53,3925;2,5600;51,8750;2,7614;32,7241;51,8750;32,7241
8224,1775;53,7062;2,5469;52,2950;2,7687;30,2759;52,2950;30,2759
8342,9479;54,0162;2,5360;53,0800;2,7305;33,6897;53,0800;33,6897
8461,3470;54,3700;2,5136;51,2400;2,8015;32,0000;51,2400;32,0000
8580,4336;55,0487;2,4995;53,4850;2,7386;33,2069;53,4850;33,2069
8698,3457;55,3638;2,4841;53,0450;2,7693;32,9655;53,0450;32,9655
8815,6177;55,7238;2,4674;52,1350;2,7751;32,0000;52,1350;32,0000
8931,8631;56,3900;2,4519;52,7100;2,7787;33,1379;52,7100;33,1379
9049,2264;56,6225;2,4395;53,4550;2,7292;34,4138;53,4550;34,4138
9167,2776;57,2463;2,4150;52,3550;2,8243;33,0000;52,3550;33,0000
9286,4759;57,6412;2,4002;52,5950;2,7842;33,5517;52,5950;33,5517
9405,4094;58,5175;2,3770;53,6000;2,7725;33,3793;53,6000;33,3793
9526,2843;58,6050;2,3637;53,3600;2,7248;35,2759;53,3600;35,2759
9644,1861;59,1538;2,3517;54,7900;2,6675;34,6552;54,7900;34,6552
9764,4071;59,3738;2,3345;54,5950;2,6825;34,5862;54,5950;34,5862
9883,4090;59,8787;2,3225;53,9350;2,7288;35,0345;53,9350;35,0345
10003,5853;60,5175;2,2966;53,8850;2,7260;34,3103;53,8850;34,3103
10120,2873;60,9012;2,2833;55,0500;2,6923;34,0345;55,0500;34,0345
10241,1018;61,5350;2,2660;54,9100;2,7393;35,9655;54,9100;35,9655
10360,4406;62,2537;2,2388;53,4650;2,7727;33,5517;53,4650;33,5517
10479,1011;62,2125;2,2349;55,0900;2,7055;35,0000;55,0900;35,0000
10594,6404;62,8263;2,2158;54,5000;2,7128;33,9310;54,5000;33,9310
10713,1405;63,5225;2,1912;54,8600;2,7309;34,9310;54,8600;34,9310
10831,0648;63,7888;2,1824;55,8000;2,6647;35,1379;55,8000;35,1379
10949,6715;64,2987;2,1685;55,9500;2,6474;36,3793;55,9500;36,3793
11065,7054;64,7537;2,1499;54,9800;2,6511;34,7586;54,9800;34,7586
11187,0719;65,4450;2,1241;54,9050;2,6542;33,6552;54,9050;33,6552
11306,1345;66,0812;2,1109;55,7450;2,6790;35,0000;55,7450;35,0000
11427,8463;66,2862;2,0979;55,8350;2,6655;35,7241;55,8350;35,7241
11545,2813;66,9762;2,0773;56,1900;2,6636;36,5172;56,1900;36,5172
11665,5380;67,1125;2,0687;56,8550;2,6125;36,9310;56,8550;36,9310
11785,7216;67,8113;2,0445;56,3500;2,6469;35,6207;56,3500;35,6207
11905,3562;68,6350;2,0229;57,1600;2,6262;36,0345;57,1600;36,0345
12025,6027;68,8337;2,0136;55,9050;2,6911;35,9310;55,9050;35,9310
12145,2779;69,5613;1,9878;56,9700;2,6423;36,4828;56,9700;36,4828
12264,1965;70,1688;1,9683;57,3500;2,6086;36,8966;57,3500;36,8966
12383,3467;70,5600;1,9600;56,8050;2,6240;36,7241;56,8050;36,7241
12499,3702;71,5950;1,9246;57,5700;2,6044;37,0000;57,5700;37,0000
12617,5659;71,8150;1,9175;57,7700;2,5959;37,4483;57,7700;37,4483
12734,1333;72,4175;1,9003;57,1850;2,6086;37,3448;57,1850;37,3448
12853,2116;73,1475;1,8786;56,9150;2,6117;36,0690;56,9150;36,0690
12970,1258;73,6250;1,8653;57,0050;2,6261;36,4138;57,0050;36,4138
13088,3211;74,1963;1,8459;57,5800;2,6031;38,1034;57,5800;38,1034
13205,5261;74,7862;1,8278;57,8900;2,6000;37,7241;57,8900;37,7241
13323,1180;75,2825;1,8095;57,8450;2,5991;37,4828;57,8450;37,4828
13442,4859;75,7662;1,7880;58,4250;2,5629;39,0690;58,4250;39,0690
13557,4121;76,2537;1,7796;58,6700;2,5568;38,5172;58,6700;38,5172
13671,7147;77,0525;1,7560;58,4650;2,5687;38,7241;58,4650;38,7241
13786,0507;77,2387;1,7494;58,7700;2,5416;38,7931;58,7700;38,7931
13900,9320;77,6787;1,7353;58,8050;2,5402;39,6897;58,8050;39,6897
