time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
140,7770;2,4487;5,1388;5,5050;4,8087;3,7241;5,5050;3,7241
283,3501;5,6075;4,8609;10,8200;4,4058;6,5862;10,8200;6,5862
435,0166;9,0638;4,6115;16,6150;4,1460;10,4483;16,6150;10,4483
592,1129;11,8688;4,4400;19,0950;3,9978;10,5517;19,0950;10,5517
732,2409;14,8537;4,2762;21,9850;3,8313;11,3448;21,9850;11,3448
905,8476;17,4288;4,1490;22,8800;3,8449;12,6552;22,8800;12,6552
1060,7021;19,1863;4,0458;27,5850;3,6750;16,2414;27,5850;16,2414
1202,6644;21,3300;3,9446;31,3250;3,4842;17,8621;31,3250;17,8621
1340,6371;22,8987;3,8640;32,0450;3,4647;18,5862;32,0450;18,5862
1486,9327;25,2213;3,7691;34,8900;3,3294;20,2414;34,8900;20,2414
1631,8585;26,1800;3,7130;34,3550;3,3519;20,1379;34,3550;20,1379
1774,2137;27,5825;3,6536;36,5450;3,3270;21,2759;36,5450;21,2759
1913,4892;28,9525;3,5995;39,4600;3,2053;23,8621;39,4600;23,8621
2054,2077;30,1500;3,5413;40,0900;3,1714;23,7931;40,0900;23,7931
2199,8589;31,4312;3,4893;42,3350;3,0421;27,0000;42,3350;27,0000
2347,0856;32,1562;3,4579;42,1050;3,0811;25,5172;42,1050;25,5172
2490,2218;32,8013;3,4199;42,8350;3,0316;26,3103;42,8350;26,3103
2632,8372;33,4513;3,3920;44,0600;2,9812;26,5862;44,0600;26,5862
2768,0787;33,5925;3,3861;44,1900;2,9756;26,9310;44,1900;26,9310
2905,8390;34,2413;3,3659;44,2900;2,9683;27,5862;44,2900;27,5862
3041,8396;26,7387;3,6907;34,1650;3,4001;20,0000;34,1650;20,0000
3213,3451;27,1575;3,6794;36,3550;3,2572;22,9310;36,3550;22,9310
3386,0268;28,0888;3,6284;36,5700;3,2852;21,8966;36,5700;21,8966
3531,3197;29,0425;3,5905;41,0550;3,0980;24,0690;41,0550;24,0690
3673,0717;29,5850;3,5592;40,7900;3,0898;24,6552;40,7900;24,6552
3813,4669;30,6400;3,5239;42,0000;3,0471;26,3793;42,0000;26,3793
3948,5985;31,6875;3,4791;41,8700;3,0413;25,4828;41,8700;25,4828
4085,0780;32,1750;3,4479;42,4100;3,0424;25,8621;42,4100;25,8621
4239,9833;32,9387;3,4242;43,2400;3,0389;25,2759;43,2400;25,2759
4413,9132;33,4050;3,3910;45,0750;2,9762;26,7241;45,0750;26,7241
4571,0831;34,3113;3,3607;45,3650;2,9334;27,8966;45,3650;27,8966
4710,7974;34,9213;3,3368;46,6950;2,9355;28,8966;46,6950;28,8966
4875,7923;35,4462;3,3114;46,9200;2,9021;28,2414;46,9200;28,2414
5046,6741;36,6350;3,2736;46,8200;2,8612;28,8966;46,8200;28,8966
5196,1940;36,7600;3,2568;47,6850;2,8516;29,0690;47,6850;29,0690
5342,8704;37,0737;3,2381;48,5600;2,8034;30,1724;48,5600;30,1724
5483,3962;38,2500;3,1932;47,4300;2,8460;29,2069;47,4300;29,2069
5625,2564;38,3850;3,1843;49,4450;2,7796;31,8276;49,4450;31,8276
5777,3028;39,2188;3,1538;49,9550;2,7674;30,5862;49,9550;30,5862
5915,6987;39,5875;3,1346;50,9300;2,7488;30,9655;50,9300;30,9655
6053,7644;40,5063;3,0930;51,0950;2,7341;31,7241;51,0950;31,7241
6193,6262;41,0500;3,0779;51,6100;2,7076;32,7586;51,6100;32,7586
6333,8739;41,3263;3,0631;53,6300;2,6206;34,6552;53,6300;34,6552
6469,5280;42,1075;3,0292;53,8700;2,6279;34,4483;53,8700;34,4483
6607,1787;42,3800;3,0158;54,5550;2,5837;33,9310;54,5550;33,9310
6746,4305;43,2400;2,9863;54,4700;2,6108;34,2414;54,4700;34,2414
6899,1196;43,4913;2,9744;55,1800;2,5778;35,0690;55,1800;35,0690
7047,9803;44,2900;2,9458;54,6900;2,5742;35,0690;54,6900;35,0690
7200,2498;44,5637;2,9270;55,8050;2,5553;36,3103;55,8050;36,3103
7344,9317;45,1962;2,9069;57,7500;2,5033;37,1724;57,7500;37,1724
7490,7778;45,6138;2,8853;57,3650;2,4914;37,5172;57,3650;37,5172
7649,5038;45,8387;2,8731;57,7850;2,4912;37,8621;57,7850;37,8621
7788,1245;46,5187;2,8528;57,9900;2,4834;37,0345;57,9900;37,0345
7926,9524;46,7800;2,8471;58,3300;2,4645;37,8621;58,3300;37,8621
8066,9103;46,7600;2,8374;58,5400;2,4610;37,9310;58,5400;37,9310
8202,1543;47,3638;2,8200;58,9250;2,4526;38,2069;58,9250;38,2069
8338,2722;47,1838;2,8221;59,2000;2,4365;38,6552;59,2000;38,6552
8485,1456;47,4450;2,8158;59,3150;2,4370;38,9310;59,3150;38,9310
8620,4828;47,6487;2,8056;59,1900;2,4368;38,5172;59,1900;38,5172
8755,7597;47,4988;2,8140;59,2750;2,4326;38,7931;59,2750;38,7931
8896,6940;38,2863;3,1931;49,6900;2,8033;31,6552;49,6900;31,6552
9046,9647;37,5775;3,2148;48,8850;2,7965;31,0690;48,8850;31,0690
9186,0094;37,8625;3,2107;49,9250;2,7664;31,4138;49,9250;31,4138
9325,9711;38,0875;3,1961;49,0300;2,7767;29,8966;49,0300;29,8966
9472,4858;38,2025;3,1903;49,7750;2,7964;31,0345;49,7750;31,0345
9609,9138;38,5913;3,1832;49,4800;2,8131;30,4828;49,4800;30,4828
9752,3962;38,3738;3,1806;51,1550;2,7267;32,0345;51,1550;32,0345
9939,3826;39,0300;3,1593;49,9750;2,7609;30,9655;49,9750;30,9655
10090,4642;39,4400;3,1419;50,8650;2,7603;32,4483;50,8650;32,4483
10265,1613;39,7263;3,1361;50,8650;2,7236;32,7931;50,8650;32,7931
10407,5765;40,0562;3,1168;52,7100;2,6592;32,3103;52,7100;32,3103
10558,8869;40,2500;3,1005;51,9500;2,7254;31,2759;51,9500;31,2759
10699,1827;40,6538;3,0944;51,2450;2,7123;32,4483;51,2450;32,4483
10845,4528;40,7863;3,0825;51,9400;2,7452;32,1379;51,9400;32,1379
10987,5553;41,0925;3,0788;53,4450;2,6447;34,1379;53,4450;34,1379
11125,9860;41,1088;3,0689;52,6500;2,6920;33,5172;52,6500;33,5172
11268,8064;41,5750;3,0516;53,0000;2,6886;35,1034;53,0000;35,1034
11416,0176;41,3625;3,0569;53,1650;2,6432;34,4828;53,1650;34,4828
11552,0490;41,9650;3,0340;53,7550;2,6341;36,0000;53,7550;36,0000
11704,1919;42,2212;3,0240;54,2800;2,6138;34,5862;54,2800;34,5862
11841,7494;42,8937;2,9953;53,2000;2,6466;33,7586;53,2000;33,7586
11984,4411;42,6600;3,0056;55,2800;2,6020;35,6552;55,2800;35,6552
12131,3072;43,0412;2,9883;55,7750;2,5574;36,2069;55,7750;36,2069
12288,7783;43,1688;2,9780;56,3900;2,5552;36,0690;56,3900;36,0690
12424,9675;43,5825;2,9705;54,8000;2,5890;34,4828;54,8000;34,4828
12567,0506;43,9263;2,9528;53,8550;2,6470;33,8966;53,8550;33,8966
12707,1171;44,3162;2,9389;55,8100;2,5749;35,5172;55,8100;35,5172
12845,6230;44,5938;2,9370;55,8900;2,5611;34,5862;55,8900;34,5862
12998,7385;44,4838;2,9286;56,7300;2,5312;36,2069;56,7300;36,2069
13140,3581;45,1962;2,9103;56,7150;2,5160;37,1724;56,7150;37,1724
13285,0991;45,1812;2,9029;55,6150;2,6005;35,2759;55,6150;35,2759
13423,2010;45,2512;2,9001;57,4750;2,5143;37,2069;57,4750;37,2069
13565,9795;46,0913;2,8706;57,7550;2,5092;38,1379;57,7550;38,1379
13747,4229;46,0925;2,8673;58,4450;2,5087;39,0000;58,4450;39,0000
13923,3062;46,4213;2,8624;57,0150;2,5230;37,7241;57,0150;37,7241
14083,1046;46,6887;2,8499;57,8450;2,4733;39,3793;57,8450;39,3793
14269,6450;46,6250;2,8456;58,7700;2,4527;37,1034;58,7700;37,1034
14408,6457;46,7888;2,8404;59,3000;2,4449;37,5517;59,3000;37,5517
14554,9930;46,9700;2,8258;59,7350;2,4287;39,0000;59,7350;39,0000
14696,0485;47,7563;2,7992;58,9700;2,4603;37,5172;58,9700;37,5172
14833,1996;47,4513;2,8119;59,9950;2,4362;40,2414;59,9950;40,2414
14975,0973;48,1425;2,7890;59,9500;2,4100;40,6207;59,9500;40,6207
15113,6448;48,2000;2,7745;60,1450;2,3960;40,3448;60,1450;40,3448
15258,8260;48,8612;2,7621;61,2400;2,3845;40,1034;61,2400;40,1034
15417,1533;48,7963;2,7547;61,4800;2,3814;40,6207;61,4800;40,6207
15552,4329;49,3200;2,7383;60,9700;2,3711;41,4828;60,9700;41,4828
15688,8895;49,5825;2,7267;60,9650;2,3720;40,0690;60,9650;40,0690
15822,8412;49,2750;2,7347;61,4900;2,3731;41,1379;61,4900;41,1379
15956,7396;50,1163;2,7097;62,1850;2,3380;42,6552;62,1850;42,6552
16090,0609;50,2013;2,6978;61,2000;2,3792;41,4483;61,2000;41,4483
16238,9197;51,0650;2,6752;62,1300;2,3143;40,9655;62,1300;40,9655
16369,3011;51,0213;2,6686;62,2200;2,3243;41,8276;62,2200;41,8276
16503,3928;51,3225;2,6610;62,5900;2,2993;42,0690;62,5900;42,0690
16640,4422;51,5625;2,6483;62,9550;2,3053;41,3448;62,9550;41,3448
16771,3102;51,6775;2,6418;63,5000;2,2997;43,0000;63,5000;43,0000
16919,2387;52,2713;2,6301;63,5300;2,2895;43,7586;63,5300;43,7586
17051,0141;52,2188;2,6241;64,2250;2,2633;42,4138;64,2250;42,4138
17182,1276;52,7912;2,6019;64,4450;2,2558;43,4828;64,4450;43,4828
17318,6390;52,9588;2,5997;63,9100;2,2682;43,6552;63,9100;43,6552
17450,3164;53,2137;2,5820;64,2800;2,2422;44,5172;64,2800;44,5172
17581,8627;53,2413;2,5808;64,7300;2,2350;44,1379;64,7300;44,1379
17726,9961;53,4888;2,5723;65,3450;2,2127;44,3793;65,3450;44,3793
17857,4034;53,7350;2,5690;65,3450;2,2267;44,7241;65,3450;44,7241
17994,6538;53,9838;2,5548;65,3800;2,2128;44,5862;65,3800;44,5862
18130,7011;54,5138;2,5345;65,7400;2,2012;46,1034;65,7400;46,1034
18263,7145;54,4387;2,5442;65,4700;2,1911;45,3448;65,4700;45,3448
18399,0057;54,7713;2,5251;65,7450;2,1975;45,0000;65,7450;45,0000
18531,9794;54,9025;2,5146;65,9400;2,1914;45,3793;65,9400;45,3793
18670,6137;54,9300;2,5149;66,1600;2,1762;45,9310;66,1600;45,9310
18799,6587;55,2762;2,5033;66,5150;2,1803;46,6897;66,5150;46,6897
18936,5222;55,0950;2,4984;66,3900;2,1687;46,1379;66,3900;46,1379
19069,6318;55,4988;2,4955;66,4950;2,1750;46,3793;66,4950;46,3793
19202,2373;55,7175;2,4882;66,5700;2,1768;46,3793;66,5700;46,3793
19335,0778;55,7737;2,4831;66,6800;2,1619;46,4828;66,6800;46,4828
