time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
132,9777;6,0417;4,8119;12,1500;4,3471;6,2621;12,1500;6,2621
267,5753;14,7876;4,2181;17,9800;4,0620;10,1724;17,9800;10,1724
412,1786;21,6974;3,8814;21,9400;3,9180;10,6207;21,9400;10,6207
553,4887;27,1380;3,6435;26,5700;3,7601;13,4345;26,5700;13,4345
699,5908;30,7224;3,4738;29,8200;3,5889;13,3724;29,8200;13,3724
847,6934;33,8697;3,3418;33,8800;3,4848;16,3241;33,8800;16,3241
991,7995;36,3560;3,2314;36,8300;3,3085;15,6828;36,8300;15,6828
1127,4396;38,5562;3,1461;37,1700;3,3502;16,7448;37,1700;16,7448
1267,5622;40,8185;3,0590;40,9300;3,1471;17,4138;40,9300;17,4138
1406,2942;42,7107;2,9852;40,2600;3,1874;17,2069;40,2600;17,2069
1535,7326;44,2549;2,9246;44,9000;2,9972;19,8138;44,9000;19,8138
1680,1355;45,4800;2,8706;45,1000;2,9864;20,5586;45,1000;20,5586
1816,9078;46,9262;2,8124;47,5300;2,9518;21,3448;47,5300;21,3448
1949,6262;48,2723;2,7592;49,5500;2,8707;23,1793;49,5500;23,1793
2088,4263;49,4004;2,7175;50,4500;2,8496;22,5241;50,4500;22,5241
2220,6542;50,4866;2,6790;50,9900;2,8039;23,4138;50,9900;23,4138
2355,4089;51,2686;2,6430;51,6000;2,7786;23,6966;51,6000;23,6966
2489,4098;52,4248;2,6097;52,0300;2,7476;23,7862;52,0300;23,7862
2622,4828;52,4258;2,6005;52,5900;2,7191;24,0000;52,5900;24,0000
2754,4167;52,9338;2,5891;52,4800;2,7366;23,9793;52,4800;23,9793
2883,5309;43,2678;2,9476;40,2900;3,1850;16,3586;40,2900;16,3586
3013,8356;44,1499;2,9226;44,4800;3,0315;20,7103;44,4800;20,7103
3152,5987;44,8119;2,8923;44,3300;3,0381;21,1586;44,3300;21,1586
3294,6149;45,5950;2,8571;45,9200;2,9222;21,2552;45,9200;21,2552
3432,0274;46,7991;2,8169;45,9800;2,9072;21,0828;45,9800;21,0828
3567,7979;47,2672;2,7979;45,8600;2,9472;20,5172;45,8600;20,5172
3700,5976;48,1443;2,7637;47,2900;2,9113;20,9793;47,2900;20,9793
3837,3640;48,9184;2,7269;47,1600;2,8812;20,5586;47,1600;20,5586
3970,5732;49,7965;2,6939;48,7200;2,8347;21,4138;48,7200;21,4138
4107,1160;50,1955;2,6844;50,0300;2,7755;23,3862;50,0300;23,3862
4239,1327;50,7196;2,6588;51,0300;2,7437;25,0828;51,0300;25,0828
4372,5299;51,8327;2,6275;51,3800;2,6820;24,9586;51,3800;24,9586
4510,8426;52,2798;2,6028;52,6100;2,6725;23,5931;52,6100;23,5931
4643,9689;52,7798;2,5755;52,4500;2,6789;26,2759;52,4500;26,2759
4778,1179;53,5489;2,5540;53,8700;2,6317;26,3034;53,8700;26,3034
4920,9763;53,8819;2,5382;52,5200;2,6355;23,8000;52,5200;23,8000
5052,2146;54,8020;2,5062;53,8400;2,6354;25,2621;53,8400;25,2621
5192,3443;55,3191;2,4838;55,3300;2,5695;25,3241;55,3300;25,3241
5325,3355;55,7751;2,4743;55,6400;2,5305;25,7310;55,6400;25,7310
5460,7342;56,6662;2,4356;55,2800;2,5674;25,4621;55,2800;25,4621
5596,1600;57,0653;2,4200;56,4400;2,4946;27,1517;56,4400;27,1517
5729,0980;57,3403;2,4058;57,7600;2,4871;27,5448;57,7600;27,5448
5859,1706;58,1224;2,3816;58,3700;2,4345;27,1655;58,3700;27,1655
5990,8717;58,7515;2,3595;59,0400;2,4260;27,5931;59,0400;27,5931
6136,1578;59,0945;2,3422;59,8000;2,4067;29,6414;59,8000;29,6414
6268,1469;59,5806;2,3167;59,8200;2,4014;30,0966;59,8200;30,0966
6407,3466;60,0556;2,2999;60,1000;2,3846;29,7103;60,1000;29,7103
6549,6870;60,7417;2,2804;60,1300;2,3690;28,3172;60,1300;28,3172
6688,2909;61,3147;2,2572;61,3000;2,3422;27,8828;61,3000;27,8828
6821,4941;61,8078;2,2470;61,8100;2,3283;29,0276;61,8100;29,0276
6961,7800;62,0718;2,2252;61,8700;2,3302;29,1448;61,8700;29,1448
7098,4102;62,6809;2,2073;62,9700;2,2735;31,1310;62,9700;31,1310
7244,8551;62,9769;2,1945;62,7100;2,2863;30,7103;62,7100;30,7103
7383,3712;63,2210;2,1885;63,1400;2,2917;31,3379;63,1400;31,3379
7524,5234;63,7940;2,1686;64,1400;2,2540;31,6966;64,1400;31,6966
7657,3484;63,8190;2,1624;63,9000;2,2543;31,5448;63,9000;31,5448
7792,4065;63,9390;2,1620;63,8800;2,2541;32,0069;63,8800;32,0069
7932,7437;64,2791;2,1458;64,2500;2,2427;32,0759;64,2500;32,0759
8065,5347;64,1901;2,1491;64,6300;2,2355;32,0345;64,6300;32,0345
8202,2302;64,3331;2,1460;64,3800;2,2418;31,7655;64,3800;31,7655
8337,2649;54,0719;2,5265;49,1600;2,7913;23,0966;49,1600;23,0966
8471,5989;53,1698;2,5628;51,6900;2,7144;24,4345;51,6900;24,4345
8606,6454;53,4769;2,5500;52,3800;2,6804;22,3931;52,3800;22,3931
8743,1014;53,5109;2,5513;52,8500;2,6327;24,4276;52,8500;24,4276
8878,5946;53,7589;2,5400;53,8900;2,6026;23,2828;53,8900;23,2828
9018,8351;54,0659;2,5286;52,7300;2,6624;21,9310;52,7300;21,9310
9151,1805;54,5490;2,5126;53,5000;2,6392;23,3379;53,5000;23,3379
9282,9925;54,6680;2,5046;54,2900;2,5792;25,2069;54,2900;25,2069
9416,3147;55,0831;2,4912;54,8100;2,5541;26,2483;54,8100;26,2483
9552,2221;55,5071;2,4807;54,4500;2,5684;26,2897;54,4500;26,2897
9686,7858;55,3121;2,4770;53,4100;2,6169;24,2207;53,4100;24,2207
9825,1252;55,3841;2,4758;55,3600;2,5431;25,7793;55,3600;25,7793
9960,5975;55,8221;2,4615;56,0300;2,5670;26,8966;56,0300;26,8966
10094,9219;56,2432;2,4426;55,4600;2,5622;26,6207;55,4600;26,6207
10238,8990;56,7382;2,4306;55,8600;2,5365;27,6069;55,8600;27,6069
10373,8977;56,5462;2,4314;54,7900;2,6095;24,6552;54,7900;24,6552
10512,4040;56,9093;2,4192;56,0600;2,5254;26,0138;56,0600;26,0138
10645,6969;56,9503;2,4132;57,3200;2,4532;29,6345;57,3200;29,6345
10781,4389;57,7604;2,3958;55,1200;2,5578;26,2966;55,1200;26,2966
10915,8180;57,7804;2,3878;55,6300;2,5506;25,8207;55,6300;25,8207
11047,8156;57,9564;2,3791;57,4800;2,4627;28,7862;57,4800;28,7862
11180,7120;58,1984;2,3700;56,8700;2,4705;27,7448;56,8700;27,7448
11307,7878;58,4444;2,3636;56,2200;2,4973;26,2207;56,2200;26,2207
11449,8884;58,5724;2,3517;57,8800;2,4687;27,8000;57,8800;27,8000
11582,3067;58,6755;2,3509;57,8000;2,4462;27,6207;57,8000;27,6207
11719,1386;58,9135;2,3441;57,8200;2,4655;30,3103;57,8200;30,3103
11854,1442;58,8905;2,3416;58,1900;2,4221;26,6345;58,1900;26,6345
11989,3987;59,6206;2,3207;58,7300;2,4213;28,7586;58,7300;28,7586
12127,6702;59,7546;2,3153;56,1300;2,4832;27,1862;56,1300;27,1862
12259,1933;59,8926;2,3069;58,8200;2,4030;28,3448;58,8200;28,3448
12391,3694;60,1386;2,2975;59,6000;2,4111;27,1241;59,6000;27,1241
12523,7888;60,2056;2,2873;57,9500;2,4519;25,7034;57,9500;25,7034
12658,3354;60,7467;2,2780;59,8700;2,3564;28,0897;59,8700;28,0897
12791,0098;60,8497;2,2635;60,2600;2,3933;30,7793;60,2600;30,7793
12927,0828;61,2347;2,2608;61,8100;2,3272;30,1172;61,8100;30,1172
13069,7845;61,1827;2,2555;59,5200;2,4033;30,4897;59,5200;30,4897
13202,9543;61,5578;2,2443;60,4400;2,3703;27,9724;60,4400;27,9724
13341,2466;62,0528;2,2209;61,0600;2,3626;30,3655;61,0600;30,3655
13479,5625;61,9598;2,2258;60,6600;2,3511;30,8621;60,6600;30,8621
13623,0501;62,4449;2,2075;60,9800;2,3338;29,3793;60,9800;29,3793
13760,1836;62,4649;2,2094;61,7700;2,2999;32,4828;61,7700;32,4828
13895,7226;62,9589;2,1890;62,0400;2,2954;33,6552;62,0400;33,6552
14036,0542;63,2760;2,1737;63,3500;2,2174;31,3310;63,3500;31,3310
14176,8880;63,5230;2,1660;63,1900;2,2544;31,4414;63,1900;31,4414
14313,5743;63,7300;2,1617;63,1100;2,2527;33,9586;63,1100;33,9586
14445,9813;64,0110;2,1595;63,8800;2,2294;33,8000;63,8800;33,8000
14583,7634;64,1861;2,1448;63,5600;2,2506;31,0276;63,5600;31,0276
14726,4120;64,4471;2,1355;64,4400;2,2183;33,8276;64,4400;33,8276
14862,0051;64,5841;2,1286;64,2200;2,2382;31,9310;64,2200;31,9310
14999,6234;65,0622;2,1117;64,5200;2,2135;32,0828;64,5200;32,0828
15134,8536;65,1982;2,1039;64,2700;2,1945;34,2897;64,2700;34,2897
15270,0170;65,6162;2,0925;65,4300;2,1940;33,9655;65,4300;33,9655
15417,7398;66,0613;2,0785;65,6700;2,1734;33,7586;65,6700;33,7586
15552,6386;66,1923;2,0726;65,3900;2,1597;35,9241;65,3900;35,9241
15689,5760;66,4883;2,0653;65,8400;2,1663;35,1655;65,8400;35,1655
15821,4710;66,4843;2,0562;65,8600;2,1516;34,3517;65,8600;34,3517
15952,8295;67,0464;2,0418;66,3500;2,1449;34,9310;66,3500;34,9310
16089,2844;67,0334;2,0376;66,3400;2,1416;34,7586;66,3400;34,7586
16268,6905;67,4674;2,0270;66,8600;2,1237;36,0828;66,8600;36,0828
16418,2917;67,7275;2,0164;67,1900;2,0919;35,5034;67,1900;35,5034
16555,5747;67,9455;2,0084;67,6800;2,1026;36,4345;67,6800;36,4345
16688,7407;67,9885;2,0027;67,9400;2,0871;36,6069;67,9400;36,6069
16828,4708;68,5155;1,9855;67,8700;2,0666;36,6069;67,8700;36,6069
16974,4858;68,5485;1,9882;68,2000;2,0771;37,5034;68,2000;37,5034
17122,2986;68,8276;1,9736;68,7800;2,0546;36,6621;68,7800;36,6621
17260,9870;69,1116;1,9638;68,5400;2,0498;37,6414;68,5400;37,6414
17401,8315;69,3996;1,9560;68,7500;2,0492;37,4552;68,7500;37,4552
17537,8306;69,2946;1,9567;68,9600;2,0336;37,4207;68,9600;37,4207
17675,2639;69,5847;1,9464;69,2400;2,0337;36,9724;69,2400;36,9724
17815,0385;69,7567;1,9428;69,4100;2,0211;38,1862;69,4100;38,1862
17957,0314;69,7497;1,9411;69,4000;2,0300;37,6345;69,4000;37,6345
18103,2904;70,1007;1,9284;69,4500;2,0178;38,3862;69,4500;38,3862
18250,7759;70,0747;1,9309;69,5300;2,0222;38,3241;69,5300;38,3241
18392,5947;70,1947;1,9248;69,7200;2,0150;37,6621;69,7200;37,6621
18522,5481;70,4067;1,9204;69,7300;2,0027;37,9862;69,7300;37,9862
18650,7380;70,2367;1,9242;69,6100;2,0116;38,4897;69,6100;38,4897
18784,7125;70,5238;1,9195;69,9300;2,0081;38,4000;69,9300;38,4000
18925,6629;70,4808;1,9147;69,9700;2,0092;38,6345;69,9700;38,6345
19057,8630;70,7758;1,9129;69,8100;2,0107;38,6828;69,8100;38,6828
19186,4674;70,5368;1,9128;69,9300;2,0102;38,2414;69,9300;38,2414
19318,9924;57,8864;2,3725;54,4100;2,5569;26,1034;54,4100;26,1034
19452,4434;56,8803;2,4146;54,6600;2,5659;26,4276;54,6600;26,4276
19580,1939;56,8763;2,4117;52,3700;2,6393;24,1103;52,3700;24,1103
19709,4631;56,8162;2,4170;54,3400;2,6004;24,4552;54,3400;24,4552
19842,1725;57,2683;2,4068;51,6700;2,6548;25,3310;51,6700;25,3310
19974,0896;57,3773;2,4006;53,0000;2,6531;20,1655;53,0000;20,1655
20106,1145;57,5823;2,3935;52,3800;2,6304;24,6828;52,3800;24,6828
20233,2618;57,9594;2,3844;55,5800;2,5242;28,0207;55,5800;28,0207
20360,9887;58,0164;2,3753;56,9000;2,4535;28,9172;56,9000;28,9172
20488,8928;58,1904;2,3701;55,9900;2,4941;27,2069;55,9900;27,2069
