time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
154,0920;2,6088;5,1333;6,9050;4,7103;4,8966;6,9050;4,8966
279,9561;6,0537;4,8577;10,4350;4,4932;7,7241;10,4350;7,7241
418,7150;9,6013;4,5981;16,2900;4,0856;10,9310;16,2900;10,9310
541,4922;12,7500;4,4082;20,2700;3,9283;13,6897;20,2700;13,6897
664,7226;15,4500;4,2564;21,5400;3,9074;13,9310;21,5400;13,9310
792,2960;17,6337;4,1334;24,9200;3,8017;16,6897;24,9200;16,6897
913,5376;20,2825;4,0125;27,2050;3,6365;15,8621;27,2050;15,8621
1056,5382;21,8412;3,9320;30,7500;3,4961;19,3793;30,7500;19,3793
1174,7876;23,1850;3,8549;32,6450;3,4452;20,5862;32,6450;20,5862
1305,2761;25,5787;3,7669;35,0250;3,3208;22,8276;35,0250;22,8276
1426,0473;26,4312;3,7152;36,4400;3,2718;23,2069;36,4400;23,2069
1563,1955;27,9750;3,6442;36,9950;3,2228;23,6207;36,9950;23,6207
1686,0450;29,1537;3,5883;39,9500;3,1404;25,7931;39,9500;25,7931
1812,8449;30,6875;3,5255;39,9700;3,1338;25,7586;39,9700;25,7586
1937,9878;31,5875;3,4856;41,5900;3,0586;27,6207;41,5900;27,6207
2063,9075;32,1912;3,4490;41,8900;3,0422;28,3448;41,8900;28,3448
2183,6656;33,4263;3,4016;43,5250;2,9843;28,8966;43,5250;28,8966
2306,4089;33,7013;3,3836;43,6200;2,9754;29,4828;43,6200;29,4828
2430,0214;34,4087;3,3708;43,7900;2,9740;29,2759;43,7900;29,2759
2603,3229;34,5500;3,3511;44,1650;2,9568;29,9310;44,1650;29,9310
2729,6292;27,3975;3,6742;34,8650;3,3858;22,0000;34,8650;22,0000
2850,7311;27,6337;3,6637;34,0500;3,3815;19,3793;34,0500;19,3793
2973,3598;28,5125;3,6241;36,1900;3,3065;21,6552;36,1900;21,6552
3111,9362;29,2850;3,5824;37,8750;3,2256;23,2069;37,8750;23,2069
3234,1447;30,5675;3,5362;38,9550;3,2022;25,2414;38,9550;25,2414
3358,4297;31,0600;3,5080;39,9500;3,2097;25,4483;39,9500;25,4483
3477,4695;31,9737;3,4672;42,2650;3,0934;27,1034;42,2650;27,1034
3608,3526;32,6713;3,4436;43,5000;3,0241;28,2414;43,5000;28,2414
3734,6938;33,3713;3,4127;44,1050;2,9853;28,6207;44,1050;28,6207
3858,3805;33,9025;3,3784;44,8450;2,9696;28,3103;44,8450;28,3103
3978,2477;34,7537;3,3513;45,1350;2,9615;28,4828;45,1350;28,4828
4141,2154;35,2250;3,3281;47,1100;2,8642;30,7241;47,1100;30,7241
4281,0030;36,2325;3,2832;47,2050;2,8673;32,1724;47,2050;32,1724
4422,7153;36,6713;3,2663;48,1600;2,8486;32,4138;48,1600;32,4138
4549,0409;37,1650;3,2428;47,7700;2,8589;29,9655;47,7700;29,9655
4674,3118;37,8075;3,2210;49,4000;2,8001;33,5862;49,4000;33,5862
4819,9884;38,3713;3,1854;50,4850;2,7409;33,3103;50,4850;33,3103
4947,3265;39,1075;3,1631;50,6700;2,7768;35,1034;50,6700;35,1034
5088,2854;39,5725;3,1439;51,1900;2,7277;34,5172;51,1900;34,5172
5210,7263;40,1275;3,1154;52,0250;2,6852;34,6897;52,0250;34,6897
