train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
74,1639;1,7558;60,5400;2,3108;22,3793;60,5400;22,3793
74,3360;1,7457;60,3700;2,3244;22,6690;60,3700;22,6690
74,7013;1,7354;59,0200;2,3779;20,1172;59,0200;20,1172
75,0115;1,7288;61,2900;2,2950;22,5448;61,2900;22,5448
75,3067;1,7185;61,6200;2,2582;24,0000;61,6200;24,0000
75,3417;1,7137;61,2600;2,2748;23,8483;61,2600;23,8483
75,5199;1,7086;61,6400;2,2849;23,8069;61,6400;23,8069
75,9322;1,6950;62,5400;2,2346;23,6483;62,5400;23,6483
76,1863;1,6854;62,6100;2,2376;25,3724;62,6100;25,3724
76,3264;1,6797;63,1200;2,2290;25,4828;63,1200;25,4828
76,7287;1,6684;60,6500;2,3118;22,7310;60,6500;22,7310
76,9078;1,6593;64,6800;2,1548;26,5655;64,6800;26,5655
76,9929;1,6551;64,8400;2,1579;25,6138;64,8400;25,6138
77,4632;1,6423;64,3600;2,1766;25,2966;64,3600;25,2966
77,5503;1,6395;64,8200;2,1451;24,7655;64,8200;24,7655
77,9576;1,6281;64,5800;2,1805;25,7724;64,5800;25,7724
78,0256;1,6216;65,8900;2,1327;27,7931;65,8900;27,7931
78,2908;1,6147;65,1500;2,1407;26,2966;65,1500;26,2966
78,6431;1,6022;65,1700;2,1456;25,7862;65,1700;25,7862
78,6731;1,5991;64,5200;2,1649;25,8966;64,5200;25,8966
79,1844;1,5859;65,9700;2,1170;26,7172;65,9700;26,7172
79,3225;1,5797;66,6200;2,0968;28,0828;66,6200;28,0828
79,1754;1,5841;67,2800;2,0863;27,1793;67,2800;27,1793
79,6207;1,5680;66,7300;2,0840;27,8069;66,7300;27,8069
79,7979;1,5647;66,7100;2,0757;27,8069;66,7100;27,8069
80,0060;1,5550;67,1900;2,0615;27,9241;67,1900;27,9241
80,0010;1,5539;67,4100;2,0550;27,8138;67,4100;27,8138
80,4073;1,5447;67,9900;2,0393;28,0345;67,9900;28,0345
80,2742;1,5511;67,6100;2,0497;28,5241;67,6100;28,5241
80,5584;1,5379;67,8700;2,0364;28,1586;67,8700;28,1586
80,8006;1,5365;68,0900;2,0237;28,7724;68,0900;28,7724
80,5524;1,5360;67,7900;2,0396;27,9793;67,7900;27,9793
80,8436;1,5276;68,0600;2,0237;28,6069;68,0600;28,6069
81,1568;1,5237;68,2800;2,0205;28,2207;68,2800;28,2207
81,0337;1,5241;68,0100;2,0308;28,0690;68,0100;28,0690
81,0417;1,5216;68,0800;2,0254;28,1241;68,0800;28,1241
81,1168;1,5204;68,1500;2,0272;28,5862;68,1500;28,5862
81,1418;1,5192;68,2400;2,0196;28,3931;68,2400;28,3931
69,1184;1,9288;49,0900;2,7721;18,4069;49,0900;18,4069
68,3338;1,9488;47,4400;2,8526;16,9103;47,4400;16,9103
68,4049;1,9517;51,2300;2,6974;19,1241;51,2300;19,1241
68,5680;1,9466;50,5500;2,7768;17,8345;50,5500;17,8345
68,4919;1,9530;49,7600;2,7661;17,1931;49,7600;17,1931
69,0043;1,9360;51,2800;2,6425;18,1931;51,2800;18,1931
69,1824;1,9253;53,3200;2,6240;19,1586;53,3200;19,1586
69,2695;1,9270;53,5400;2,6215;20,1103;53,5400;20,1103
69,2044;1,9224;49,1200;2,7695;14,9448;49,1200;14,9448
69,6468;1,9146;52,7300;2,6154;17,9034;52,7300;17,9034
69,6558;1,9172;50,6700;2,7430;17,2897;50,6700;17,2897
69,6928;1,9031;54,2000;2,5959;19,5586;54,2000;19,5586
69,7748;1,9090;48,1100;2,8281;15,6897;48,1100;15,6897
69,8649;1,9029;53,4800;2,5929;21,2828;53,4800;21,2828
69,9820;1,8984;50,8900;2,7155;17,9034;50,8900;17,9034
70,0550;1,8912;52,0000;2,6987;19,2552;52,0000;19,2552
70,4093;1,8864;51,7200;2,6992;20,8966;51,7200;20,8966
70,3753;1,8848;53,6100;2,5941;19,9862;53,6100;19,9862
70,5984;1,8821;49,8400;2,7921;16,3172;49,8400;16,3172
70,5374;1,8729;53,5500;2,5867;20,4000;53,5500;20,4000
70,5494;1,8773;53,2700;2,6046;21,5931;53,2700;21,5931
70,8776;1,8748;55,8600;2,5151;20,2276;55,8600;20,2276
70,8016;1,8686;52,6400;2,6764;18,5103;52,6400;18,5103
70,8866;1,8639;55,9900;2,5063;20,4897;55,9900;20,4897
70,9977;1,8636;52,3500;2,6678;19,8000;52,3500;19,8000
71,3239;1,8537;50,1300;2,7339;17,3379;50,1300;17,3379
71,3349;1,8512;56,3800;2,4869;19,6690;56,3800;19,6690
71,5941;1,8436;53,8300;2,6127;19,8069;53,8300;19,8069
71,4700;1,8427;53,9700;2,5695;19,3172;53,9700;19,3172
71,3519;1,8480;54,9300;2,5359;21,3034;54,9300;21,3034
71,6241;1,8407;53,5300;2,5893;19,5241;53,5300;19,5241
71,6261;1,8383;52,8400;2,6205;19,0207;52,8400;19,0207
71,6432;1,8382;53,0000;2,5999;17,5724;53,0000;17,5724
71,6832;1,8361;51,9900;2,6352;18,3241;51,9900;18,3241
71,7482;1,8356;54,1900;2,5793;20,4138;54,1900;20,4138
71,9414;1,8259;54,6400;2,5516;20,6414;54,6400;20,6414
71,9644;1,8235;56,4000;2,5119;22,0483;56,4000;22,0483
72,0965;1,8236;50,6000;2,7204;17,4414;50,6000;17,4414
72,2596;1,8176;54,0000;2,5701;21,5379;54,0000;21,5379
72,1725;1,8188;52,9400;2,6309;21,2345;52,9400;21,2345
72,1135;1,8175;53,6400;2,6194;19,6690;53,6400;19,6690
72,4927;1,8046;56,0100;2,4967;20,6552;56,0100;20,6552
72,5868;1,8060;56,3300;2,4830;22,4552;56,3300;22,4552
72,8770;1,7995;56,8800;2,4413;22,2759;56,8800;22,2759
72,7019;1,7989;54,4100;2,5729;19,7586;54,4100;19,7586
72,6919;1,7958;57,2400;2,4443;21,0897;57,2400;21,0897
72,9351;1,7950;56,1200;2,5061;21,9034;56,1200;21,9034
73,0772;1,7912;54,0000;2,5931;19,7241;54,0000;19,7241
73,0321;1,7899;54,4800;2,5264;19,0000;54,4800;19,0000
72,9070;1,7868;51,0000;2,7348;17,9103;51,0000;17,9103
73,2303;1,7785;54,1200;2,5838;19,0276;54,1200;19,0276
72,9931;1,7838;54,5200;2,5639;19,1103;54,5200;19,1103
73,3063;1,7811;58,2500;2,4215;23,5448;58,2500;23,5448
73,3153;1,7788;57,3700;2,4481;21,9448;57,3700;21,9448
73,5185;1,7765;51,5800;2,6638;17,1586;51,5800;17,1586
73,4934;1,7715;58,9200;2,3690;22,0345;58,9200;22,0345
73,7766;1,7623;54,7500;2,5152;20,3241;54,7500;20,3241
73,6556;1,7640;58,1700;2,4012;20,7310;58,1700;20,7310
73,9127;1,7599;56,5300;2,4555;21,2621;56,5300;21,2621
73,8487;1,7558;52,3500;2,6541;19,5931;52,3500;19,5931
73,9458;1,7576;58,2500;2,3987;20,8069;58,2500;20,8069
74,1259;1,7519;57,8300;2,4022;21,7310;57,8300;21,7310
74,2480;1,7481;49,9700;2,7661;20,4897;49,9700;20,4897
74,2210;1,7433;58,4800;2,4048;22,0138;58,4800;22,0138
74,2360;1,7475;55,7600;2,4956;19,3448;55,7600;19,3448
74,6342;1,7376;57,2800;2,4481;20,4345;57,2800;20,4345
74,5152;1,7376;60,4400;2,3379;22,0069;60,4400;22,0069
74,4351;1,7359;58,3800;2,3883;21,8897;58,3800;21,8897
74,5852;1,7321;55,9800;2,4718;20,3793;55,9800;20,3793
74,8404;1,7236;58,9100;2,3920;21,6552;58,9100;21,6552
74,9315;1,7207;58,6500;2,3683;21,8690;58,6500;21,8690
74,8264;1,7233;57,4400;2,4266;21,3034;57,4400;21,3034
75,0175;1,7142;59,7500;2,3462;24,2897;59,7500;24,2897
75,0976;1,7110;54,6200;2,5357;19,6207;54,6200;19,6207
75,1666;1,7099;58,2200;2,3904;21,1172;58,2200;21,1172
75,3668;1,7027;59,3200;2,3573;23,9517;59,3200;23,9517
75,4968;1,6997;59,7200;2,3500;22,9379;59,7200;22,9379
75,5429;1,6980;59,5700;2,3608;21,7448;59,5700;21,7448
75,6349;1,6952;62,1300;2,2618;25,5586;62,1300;25,5586
75,6419;1,6897;58,9800;2,3610;22,0207;58,9800;22,0207
75,9031;1,6844;58,8100;2,4263;21,1931;58,8100;21,1931
76,0572;1,6814;58,9600;2,3980;21,0621;58,9600;21,0621
76,3274;1,6760;61,4500;2,2638;24,4276;61,4500;24,4276
76,4125;1,6681;61,5800;2,2314;24,6414;61,5800;24,6414
76,5416;1,6642;62,1300;2,2558;24,9517;62,1300;24,9517
76,4685;1,6700;58,9700;2,3497;21,0621;58,9700;21,0621
76,5446;1,6660;62,8000;2,2305;25,4000;62,8000;25,4000
76,6256;1,6605;61,1200;2,2900;25,2138;61,1200;25,2138
76,7868;1,6538;62,4600;2,2479;25,9724;62,4600;25,9724
76,9729;1,6522;60,9900;2,2890;25,3448;60,9900;25,3448
77,1690;1,6468;64,2800;2,1580;25,8828;64,2800;25,8828
77,1920;1,6410;60,9200;2,2952;23,8207;60,9200;23,8207
77,4432;1,6349;63,0200;2,2013;25,4345;63,0200;25,4345
77,2931;1,6361;63,7200;2,2064;26,0207;63,7200;26,0207
77,6534;1,6298;62,1900;2,2312;24,6966;62,1900;24,6966
77,4922;1,6284;62,4100;2,2373;24,3931;62,4100;24,3931
77,6804;1,6255;64,0600;2,1748;26,2207;64,0600;26,2207
77,8065;1,6228;61,7400;2,2637;24,7034;61,7400;24,7034
77,9085;1,6135;61,2500;2,2722;22,7172;61,2500;22,7172
77,8195;1,6163;64,7500;2,1474;25,5172;64,7500;25,5172
78,1797;1,6075;60,6400;2,3419;22,5517;60,6400;22,5517
78,2718;1,6034;65,5600;2,1377;27,7310;65,5600;27,7310
78,5230;1,5964;61,1800;2,2690;23,7310;61,1800;23,7310
78,6671;1,5911;63,3300;2,1893;25,7793;63,3300;25,7793
78,7841;1,5893;65,0700;2,1371;25,1310;65,0700;25,1310
78,8822;1,5850;65,6100;2,1099;26,8000;65,6100;26,8000
78,8782;1,5837;65,6300;2,1143;26,3793;65,6300;26,3793
79,0603;1,5754;63,8600;2,1825;26,6828;63,8600;26,6828
79,3105;1,5686;65,2800;2,1232;25,7241;65,2800;25,7241
79,4776;1,5696;65,4200;2,1204;25,9172;65,4200;25,9172
79,5687;1,5622;65,9900;2,1330;25,8414;65,9900;25,8414
79,1824;1,5716;66,4900;2,0959;27,1655;66,4900;27,1655
79,6558;1,5577;64,3900;2,1669;24,8138;64,3900;24,8138
79,9209;1,5459;67,0400;2,0892;29,7034;67,0400;29,7034
79,9900;1,5485;66,3600;2,0927;27,7655;66,3600;27,7655
80,0520;1,5442;66,4400;2,1050;26,5241;66,4400;26,5241
80,2172;1,5391;67,0600;2,0625;27,3448;67,0600;27,3448
80,1231;1,5383;67,8600;2,0373;27,8690;67,8600;27,8690
80,4173;1,5301;69,0900;2,0031;29,1103;69,0900;29,1103
80,5744;1,5258;67,6000;2,0502;26,0069;67,6000;26,0069
80,8276;1,5204;67,1800;2,0629;27,5241;67,1800;27,5241
80,8506;1,5180;67,9500;2,0381;28,9379;67,9500;28,9379
80,9957;1,5124;68,6400;2,0091;30,1793;68,6400;30,1793
80,8776;1,5145;67,9500;2,0180;29,9034;67,9500;29,9034
81,0627;1,5093;68,4700;2,0082;28,1931;68,4700;28,1931
81,7322;1,4914;68,5000;2,0119;29,1448;68,5000;29,1448
81,7052;1,4893;69,3200;1,9884;30,2069;69,3200;30,2069
81,3830;1,4983;69,6200;1,9774;29,3310;69,6200;29,3310
81,7152;1,4876;69,3400;1,9753;29,4000;69,3400;29,4000
81,6932;1,4867;69,4900;1,9777;30,1862;69,4900;30,1862
82,0544;1,4776;69,9400;1,9697;30,2966;69,9400;30,2966
81,6271;1,4876;68,6500;2,0075;28,6276;68,5100;28,1793
81,4080;1,4977;68,6800;2,0136;29,2138;69,0400;28,9448
81,0637;1,5101;67,8200;2,0284;27,9034;66,0100;27,8690
80,2512;1,5324;66,0400;2,1011;27,1379;66,8300;26,7655
80,1741;1,5386;65,9700;2,1180;27,2897;64,7400;26,4483
80,0100;1,5445;66,7300;2,0745;27,4828;64,3500;25,5655
79,8509;1,5496;65,9700;2,1060;27,2345;66,4500;28,7241
79,9269;1,5481;66,7500;2,0797;27,6207;66,3300;26,6069
79,9340;1,5440;66,0300;2,1038;26,3379;66,4800;28,7241
79,8469;1,5482;66,2300;2,1054;25,6069;66,0700;29,9517
79,7498;1,5533;66,0800;2,0862;28,1586;65,7700;28,1379
79,7889;1,5520;64,9500;2,1260;26,4207;62,3200;24,6897
79,6307;1,5562;65,2200;2,1428;27,2966;65,3400;28,5517
79,8659;1,5537;64,4100;2,1537;27,6069;66,6400;28,8552
79,7989;1,5525;67,3900;2,0510;29,6069;64,3900;28,3310
79,6828;1,5560;66,4000;2,0907;27,2414;65,1600;27,9034
79,7498;1,5532;65,1800;2,1323;26,6897;61,5600;24,6207
79,7358;1,5512;66,1700;2,1156;25,9310;63,0100;26,8483
79,7488;1,5532;66,2700;2,0805;27,5172;62,1100;27,6138
79,8959;1,5490;66,4100;2,0902;28,4138;61,2500;24,5931
79,6207;1,5592;63,7200;2,1952;26,4621;60,5400;24,3931
79,6137;1,5557;66,0200;2,0806;25,9862;62,2800;23,7655
79,5027;1,5585;66,9700;2,0883;28,9310;62,0700;23,4069
79,5677;1,5615;65,0600;2,1434;26,9931;62,8600;25,5793
79,5537;1,5579;65,7300;2,0926;26,1517;61,7600;25,6552
79,7398;1,5587;65,7000;2,1181;26,6069;60,2400;21,6552
79,5447;1,5596;66,5000;2,0643;26,9379;57,7700;20,7655
79,5457;1,5579;65,7800;2,1178;27,5379;54,4800;18,8207
79,6748;1,5551;65,4600;2,1327;25,4345;58,1100;21,7034
