train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
54,2230;2,5046;55,6300;2,5604;28,0207;55,6300;28,0207
54,4520;2,4879;54,1500;2,6204;25,4483;54,1500;25,4483
54,8580;2,4690;53,5800;2,6399;24,5724;53,5800;24,5724
55,1371;2,4634;55,2700;2,5703;24,8483;55,2700;24,8483
55,0761;2,4656;55,7600;2,5209;25,3172;55,7600;25,3172
55,4131;2,4517;56,9200;2,4850;29,8207;56,9200;29,8207
56,0062;2,4288;55,0700;2,5609;26,3793;55,0700;26,3793
55,9742;2,4302;57,5200;2,4658;29,1586;57,5200;29,1586
56,4432;2,4136;56,7200;2,4503;26,8690;56,7200;26,8690
56,5932;2,4068;57,4600;2,4654;29,2069;57,4600;29,2069
56,8132;2,3985;54,8200;2,5705;24,9517;54,8200;24,9517
56,9343;2,3932;54,9700;2,5430;25,3586;54,9700;25,3586
57,0113;2,3861;58,0000;2,4678;29,0207;58,0000;29,0207
57,4473;2,3758;59,5300;2,4081;30,0276;59,5300;30,0276
57,9464;2,3591;56,9800;2,4800;28,1793;56,9800;28,1793
58,4104;2,3454;58,3000;2,4424;29,0483;58,3000;29,0483
58,2364;2,3436;58,7000;2,4135;26,3448;58,7000;26,3448
58,6785;2,3289;57,9900;2,4675;26,2345;57,9900;26,2345
58,7435;2,3273;58,7300;2,4203;29,1655;58,7300;29,1655
58,9225;2,3143;59,0700;2,4071;28,3172;59,0700;28,3172
59,1165;2,3117;59,5600;2,3703;30,5793;59,5600;30,5793
59,4815;2,2994;59,7500;2,4262;29,8276;59,7500;29,8276
59,6216;2,2910;60,2300;2,3660;30,3103;60,2300;30,3103
59,9376;2,2862;59,0400;2,3822;28,3034;59,0400;28,3034
60,3096;2,2669;59,6100;2,3960;28,5724;59,6100;28,5724
60,5397;2,2619;59,8900;2,3725;29,4966;59,8900;29,4966
60,6247;2,2550;61,6400;2,2883;31,9241;61,6400;31,9241
60,7297;2,2469;60,1000;2,3914;31,0483;60,1000;31,0483
61,2877;2,2380;61,7700;2,3152;29,3310;61,7700;29,3310
61,1327;2,2362;61,1400;2,3537;29,3103;61,1400;29,3103
61,8178;2,2176;62,3500;2,2888;31,2828;62,3500;31,2828
61,7398;2,2139;60,7700;2,3211;29,5724;60,7700;29,5724
62,2588;2,1977;60,9400;2,3261;31,4276;60,9400;31,4276
62,3679;2,1942;62,6100;2,2583;30,1586;62,6100;30,1586
62,9669;2,1711;63,1300;2,2445;31,9586;63,1300;31,9586
62,7089;2,1750;63,0800;2,2323;32,7241;63,0800;32,7241
63,1559;2,1613;63,6900;2,2438;32,8690;63,6900;32,8690
63,8260;2,1431;63,6500;2,2374;32,1310;63,6500;32,1310
63,6630;2,1450;64,6400;2,2169;35,2828;64,6400;35,2828
64,1591;2,1284;63,7600;2,2328;32,4621;63,7600;32,4621
64,2521;2,1169;64,7700;2,1678;33,0138;64,7700;33,0138
64,5431;2,1102;65,3300;2,1775;33,6207;65,3300;33,6207
64,8891;2,0999;65,2200;2,1588;33,4690;65,2200;33,4690
65,0572;2,0951;65,2600;2,1713;33,0759;65,2600;33,0759
65,3152;2,0834;65,2200;2,1646;34,3517;65,2200;34,3517
65,9583;2,0644;65,8500;2,1461;35,4069;65,8500;35,4069
66,0203;2,0584;66,2700;2,1474;35,0276;66,2700;35,0276
66,1643;2,0536;67,2700;2,1265;36,8414;67,2700;36,8414
66,5093;2,0383;66,9000;2,0822;35,3241;66,9000;35,3241
66,5813;2,0390;67,3300;2,1104;35,7517;67,3300;35,7517
66,8664;2,0289;67,4200;2,0760;35,4345;67,4200;35,4345
67,2694;2,0151;68,4800;2,0499;36,8483;68,4800;36,8483
67,5634;2,0039;67,4100;2,0929;36,5310;67,4100;36,5310
67,9485;1,9915;68,1100;2,0627;36,7103;68,1100;36,7103
68,3295;1,9828;68,2000;2,0541;36,1724;68,2000;36,1724
68,3165;1,9793;68,5100;2,0372;37,4966;68,5100;37,4966
68,8136;1,9593;68,9500;2,0394;38,4621;68,9500;38,4621
68,7346;1,9659;68,7500;2,0345;37,6138;68,7500;37,6138
69,0246;1,9531;69,1500;2,0342;37,5172;69,1500;37,5172
69,4346;1,9437;69,4300;2,0107;38,0207;69,4300;38,0207
69,0876;1,9471;69,5300;2,0088;38,6483;69,5300;38,6483
69,4786;1,9301;69,7200;1,9936;38,9724;69,7200;38,9724
69,8527;1,9290;70,2200;1,9878;39,4759;70,2200;39,4759
69,6947;1,9308;69,6900;1,9833;38,7379;69,6900;38,7379
70,0197;1,9207;70,0400;1,9840;38,8138;70,0400;38,8138
70,1977;1,9115;70,0000;2,0024;38,6828;70,0000;38,6828
70,3897;1,9061;69,9200;1,9816;39,0690;69,9200;39,0690
70,3257;1,9081;69,9300;1,9850;38,5172;69,9300;38,5172
70,7228;1,8991;70,1600;1,9800;39,4552;70,1600;39,4552
70,3217;1,9013;70,1200;1,9781;39,0897;70,1200;39,0897
70,6218;1,8970;70,3800;1,9800;39,5241;70,3800;39,5241
70,6978;1,8962;70,3100;1,9830;39,4966;70,3100;39,4966
70,8348;1,8926;70,2600;1,9796;39,5241;70,2600;39,5241
57,6743;2,3646;52,3000;2,6425;26,0069;52,3000;26,0069
56,5282;2,3970;55,5600;2,5405;27,0759;55,5600;27,0759
56,6012;2,4020;55,6000;2,5074;26,3793;55,6000;26,3793
56,8623;2,3949;55,3800;2,5398;23,8966;55,3800;23,8966
56,9683;2,3905;55,2100;2,5527;24,6138;55,2100;24,6138
57,2583;2,3774;52,9600;2,6402;24,4552;52,9600;24,4552
57,6843;2,3673;56,9400;2,5275;27,8207;56,9400;27,8207
57,6763;2,3682;58,9900;2,4114;28,3379;58,9900;28,3379
57,8224;2,3592;56,9800;2,4684;27,0276;56,9800;27,0276
57,9894;2,3537;57,3900;2,4722;29,2000;57,3900;29,2000
58,1104;2,3521;58,1100;2,4659;29,9586;58,1100;29,9586
58,5074;2,3336;56,8400;2,4768;29,9793;56,8400;29,9793
58,1464;2,3444;58,2000;2,4006;28,3655;58,2000;28,3655
58,3704;2,3398;58,7000;2,3936;30,1862;58,7000;30,1862
58,6214;2,3307;55,3800;2,5000;27,3931;55,3800;27,3931
58,5844;2,3299;57,3700;2,4697;28,0759;57,3700;28,0759
58,7425;2,3228;54,9900;2,5806;25,1862;54,9900;25,1862
59,0805;2,3200;57,0300;2,5059;27,8966;57,0300;27,8966
59,0855;2,3140;58,9600;2,3998;28,6828;58,9600;28,6828
59,0625;2,3083;56,6000;2,4601;27,0345;56,6000;27,0345
58,9125;2,3124;58,5700;2,4011;27,5310;58,5700;27,5310
59,2065;2,3084;59,0300;2,4524;28,4897;59,0300;28,4897
59,3355;2,3016;60,7400;2,3727;30,2966;60,7400;30,2966
59,5966;2,2941;59,3100;2,3648;28,3931;59,3100;28,3931
59,5085;2,2935;61,9400;2,2971;32,3310;61,9400;32,3310
59,8296;2,2828;58,7500;2,4017;28,9172;58,7500;28,9172
59,7236;2,2818;60,0100;2,3689;30,5103;60,0100;30,5103
60,0936;2,2744;59,6300;2,4088;31,7793;59,6300;31,7793
60,1676;2,2729;59,7200;2,3573;30,0897;59,7200;30,0897
60,0776;2,2742;59,1600;2,3847;29,6345;59,1600;29,6345
60,1316;2,2750;59,0000;2,4003;31,7310;59,0000;31,7310
60,2306;2,2650;58,7300;2,4239;28,2207;58,7300;28,2207
60,3666;2,2627;60,5300;2,3823;32,0345;60,5300;32,0345
60,2386;2,2657;57,7900;2,4204;27,9448;57,7900;27,9448
60,4296;2,2598;58,7600;2,4252;28,1241;58,7600;28,1241
60,7127;2,2542;60,2500;2,3486;30,6069;60,2500;30,6069
60,7507;2,2496;60,9600;2,3675;30,8000;60,9600;30,8000
60,8417;2,2423;60,3600;2,3535;28,4483;60,3600;28,4483
60,9547;2,2379;60,0800;2,3815;29,9034;60,0800;29,9034
60,9397;2,2410;60,1700;2,3912;31,2207;60,1700;31,2207
60,7997;2,2405;60,1500;2,3466;30,6828;60,1500;30,6828
61,2497;2,2314;60,6600;2,3352;30,6621;60,6600;30,6621
61,3207;2,2306;62,4700;2,3101;30,6069;62,4700;30,6069
61,6638;2,2149;60,7500;2,3504;30,7655;60,7500;30,7655
61,4608;2,2198;60,7700;2,3060;29,4690;60,7700;29,4690
61,7188;2,2151;58,7800;2,4080;26,8828;58,7800;26,8828
61,7528;2,2150;59,8900;2,3645;30,2207;59,8900;30,2207
61,7898;2,2086;60,9800;2,3538;31,3379;60,9800;31,3379
61,8388;2,2106;60,4000;2,3720;31,6966;60,4000;31,6966
62,0888;2,2007;60,8000;2,3527;31,6414;60,8000;31,6414
62,1858;2,1925;60,6500;2,3175;32,1310;60,6500;32,1310
62,0498;2,1992;61,9300;2,2924;32,1241;61,9300;32,1241
62,0438;2,1989;60,3100;2,3447;32,8069;60,3100;32,8069
62,1348;2,1948;61,5100;2,3288;29,1103;61,5100;29,1103
62,2258;2,1908;63,3600;2,2356;34,0000;63,3600;34,0000
62,6359;2,1823;60,9100;2,3069;28,7862;60,9100;28,7862
62,4389;2,1777;61,5800;2,3296;33,8828;61,5800;33,8828
62,8689;2,1724;62,2500;2,2825;32,4069;62,2500;32,4069
62,6979;2,1728;60,7100;2,3184;29,3517;60,7100;29,3517
62,9949;2,1632;60,1200;2,4054;27,0552;60,1200;27,0552
63,1059;2,1601;62,4600;2,2793;32,7103;62,4600;32,7103
63,1059;2,1578;61,7800;2,2624;32,2690;61,7800;32,2690
63,1199;2,1613;60,5400;2,2980;29,0828;60,5400;29,0828
63,5020;2,1424;62,3700;2,2535;32,8483;62,3700;32,8483
63,3260;2,1542;64,2900;2,1969;35,8414;64,2900;35,8414
63,3070;2,1520;58,7800;2,3818;27,4897;58,7800;27,4897
63,4050;2,1461;62,7500;2,2436;33,2759;62,7500;33,2759
63,7010;2,1411;64,0800;2,2285;34,6552;64,0800;34,6552
63,8730;2,1349;63,8200;2,2191;31,2690;63,8200;31,2690
64,2041;2,1235;63,5300;2,2190;32,1379;63,5300;32,1379
64,0420;2,1242;64,1900;2,2329;33,6345;64,1900;33,6345
64,0200;2,1205;63,1900;2,2376;33,0207;63,1900;33,0207
64,3431;2,1163;62,5000;2,2558;31,2207;62,5000;31,2207
64,5601;2,1057;61,9600;2,2791;30,2345;61,9600;30,2345
64,6151;2,1094;63,6200;2,2280;32,0690;63,6200;32,0690
64,5661;2,1032;64,1700;2,1777;34,4552;64,1700;34,4552
64,9451;2,0948;62,4700;2,2651;31,4690;62,4700;31,4690
64,8181;2,0986;62,7800;2,2616;33,9172;62,7800;33,9172
64,9041;2,0959;64,4400;2,1727;34,5310;64,4400;34,5310
65,2962;2,0817;64,6200;2,1629;33,7379;64,6200;33,7379
65,3432;2,0775;64,4600;2,1673;31,8138;64,4600;31,8138
65,4512;2,0778;65,3000;2,1736;33,3379;65,3000;33,3379
65,4962;2,0745;64,2900;2,2033;32,3172;64,2900;32,3172
65,7252;2,0654;65,8100;2,1336;36,7103;65,8100;36,7103
65,7122;2,0616;65,4600;2,1264;34,4276;65,4600;34,4276
65,7962;2,0611;65,6400;2,1499;33,2621;65,6400;33,2621
66,0973;2,0547;65,7000;2,1144;33,5724;65,7000;33,5724
66,2123;2,0454;65,5800;2,1496;34,9517;65,5800;34,9517
66,5993;2,0335;66,0400;2,1139;35,0069;66,0400;35,0069
66,6473;2,0369;65,9000;2,1387;34,0276;65,9000;34,0276
66,5703;2,0366;67,3300;2,0810;36,9931;67,3300;36,9931
66,7573;2,0291;65,5000;2,1295;35,3793;65,5000;35,3793
66,6853;2,0253;65,2100;2,1489;34,8276;65,2100;34,8276
66,8924;2,0245;66,3000;2,1087;35,5793;66,3000;35,5793
67,0464;2,0143;63,8100;2,2130;30,1103;63,8100;30,1103
67,1064;2,0133;66,7400;2,0735;35,9862;66,7400;35,9862
67,4834;2,0054;67,7200;2,0655;37,4552;67,7200;37,4552
67,4014;2,0042;66,6400;2,0892;37,2138;66,6400;37,2138
67,6654;1,9939;65,6700;2,1345;34,0345;65,6700;34,0345
67,5354;1,9945;67,6500;2,0696;35,3310;67,6500;35,3310
67,7505;1,9907;67,5600;2,0646;35,1103;67,5600;35,1103
68,3515;1,9751;67,2500;2,0982;36,1241;67,2500;36,1241
68,1955;1,9755;67,8000;2,0795;35,9724;67,8000;35,9724
68,4295;1,9702;68,1200;2,0505;36,5034;68,1200;36,5034
68,3815;1,9713;67,4000;2,0668;38,5241;67,4000;38,5241
68,2245;1,9676;67,6600;2,0427;36,4621;67,6600;36,4621
68,7436;1,9560;67,2000;2,0737;37,0138;67,2000;37,0138
68,9886;1,9476;68,3800;2,0628;38,8276;68,3800;38,8276
69,0026;1,9480;68,8000;2,0285;37,3241;68,8000;37,3241
69,2706;1,9402;69,1300;1,9950;39,3310;69,1300;39,3310
69,3066;1,9357;67,9200;2,0545;35,3862;67,9200;35,3862
69,1656;1,9411;68,7400;2,0182;37,2828;68,7400;37,2828
69,3956;1,9277;69,1100;2,0184;37,2828;69,1100;37,2828
69,8887;1,9167;69,4000;2,0143;37,9931;69,4000;37,9931
69,9737;1,9147;68,9000;2,0142;38,1862;68,9000;38,1862
70,0427;1,9143;69,4300;2,0045;37,8138;69,4300;37,8138
69,8667;1,9175;69,3800;2,0179;37,7034;69,3800;37,7034
69,9127;1,9084;69,7900;1,9916;39,2759;69,7900;39,2759
70,4938;1,8951;69,8000;1,9966;38,8138;69,8000;38,8138
70,6058;1,8880;69,5500;1,9913;38,7241;69,5500;38,7241
70,6748;1,8856;70,6700;1,9574;39,4138;70,6700;39,4138
70,9988;1,8788;70,1100;1,9690;38,9103;70,1100;38,9103
70,9478;1,8722;70,3800;1,9584;39,1931;70,3800;39,1931
70,6398;1,8821;70,0300;1,9791;39,3586;70,0300;39,3586
71,1648;1,8671;70,2400;1,9671;39,3517;70,2400;39,3517
71,7049;1,8551;70,6400;1,9498;39,0069;70,6400;39,0069
71,7119;1,8529;70,7600;1,9611;39,9586;70,7600;39,9586
71,6559;1,8496;71,3800;1,9185;41,6828;71,3800;41,6828
71,7799;1,8448;71,6800;1,9357;40,3931;71,6800;40,3931
71,9239;1,8434;71,4300;1,9146;40,2966;71,4300;40,2966
72,0899;1,8345;71,8400;1,9094;40,1034;71,8400;40,1034
71,7409;1,8469;70,9100;1,9378;39,6621;71,6900;39,5034
71,3709;1,8583;70,7800;1,9455;39,5379;71,4100;40,2897
71,0138;1,8751;70,0200;1,9772;38,2690;69,9500;37,1310
70,3907;1,8978;70,2700;1,9537;38,5034;68,9000;37,0483
69,8057;1,9113;69,5300;1,9854;37,4069;68,4000;37,1793
69,7007;1,9187;70,2400;1,9713;40,2759;68,8900;37,3724
69,5677;1,9240;69,6900;1,9854;39,3517;68,1800;37,5517
69,8357;1,9194;70,0900;1,9918;41,3931;68,9800;37,6966
70,0177;1,9076;68,3400;2,0131;36,5448;69,2800;39,2828
69,7737;1,9157;68,9300;2,0180;36,3862;66,9000;35,9379
69,9167;1,9150;69,8200;2,0009;38,8069;66,7000;36,6345
69,7417;1,9238;70,0900;2,0143;37,7793;67,2800;34,4966
69,3756;1,9283;68,0100;2,0395;37,5448;68,4300;36,8966
69,6537;1,9257;69,1900;1,9997;38,5586;66,7400;36,5241
69,6287;1,9229;69,3800;1,9948;39,7448;68,5100;40,5931
69,6037;1,9232;69,6600;2,0264;38,6069;66,9000;35,1241
69,8277;1,9183;68,7000;2,0250;36,6621;66,5600;35,7172
69,3916;1,9263;69,7600;2,0023;38,3034;68,4700;40,6414
69,6037;1,9229;69,2000;1,9921;37,5517;69,0200;39,1655
69,7617;1,9185;68,3600;2,0249;37,6552;66,5300;37,9655
69,6657;1,9223;69,8300;1,9953;36,7655;68,2800;39,0483
69,4626;1,9246;69,1900;1,9864;37,4483;66,6700;37,5241
69,4596;1,9308;69,2200;1,9906;37,9862;66,9300;37,4552
69,5276;1,9305;68,7900;2,0250;38,3379;65,6400;35,9586
69,4816;1,9251;68,4500;2,0198;37,6690;66,1700;36,0414
69,3596;1,9319;68,3300;2,0422;37,7862;64,7000;32,7793
69,2646;1,9308;69,5700;1,9887;38,9034;63,3100;31,3724
69,3186;1,9289;68,4000;2,0286;36,9586;64,3900;36,1517
69,4916;1,9297;69,2200;1,9898;38,3241;66,5700;35,9793
