time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
37,8217;7,5963;4,6407;12,3300;4,3671;5,2621;12,3300;5,2621
74,0059;17,7650;4,0073;19,2950;3,9692;7,5172;19,2950;7,5172
110,5036;24,4700;3,6905;23,0500;3,8823;8,0690;23,0500;8,0690
148,1284;29,2900;3,4701;25,4100;3,8232;10,3241;25,4100;10,3241
185,0858;33,8275;3,2891;32,5350;3,4392;12,6897;32,5350;12,6897
224,0949;37,3738;3,1457;35,3350;3,3204;13,4207;35,3350;13,4207
261,8269;40,4113;3,0215;37,4000;3,3178;13,7586;37,4000;13,7586
299,5170;43,1638;2,9142;38,9150;3,2428;13,8207;38,9150;13,8207
336,9760;45,8325;2,8103;40,3150;3,2214;15,1655;40,3150;15,1655
374,5446;47,9913;2,7252;41,5050;3,1683;16,7034;41,5050;16,7034
412,3918;50,5288;2,6353;43,4850;3,1328;15,8966;43,4850;15,8966
448,4801;52,7750;2,5541;44,0250;3,1210;15,8828;44,0250;15,8828
484,9991;54,8675;2,4777;44,7950;3,1167;17,1448;44,7950;17,1448
521,6239;57,0900;2,4072;47,0350;3,0067;18,3793;47,0350;18,3793
558,6036;58,8025;2,3425;46,8700;3,1154;17,6552;46,8700;17,6552
595,7541;60,5775;2,2792;48,7000;3,0062;18,4000;48,7000;18,4000
632,5254;62,1075;2,2280;48,7150;3,0062;18,7862;48,7150;18,7862
669,4681;63,6475;2,1857;49,6350;2,9996;19,5034;49,6350;19,5034
706,0572;64,6863;2,1540;49,9100;2,9959;19,2552;49,9100;19,2552
743,4563;65,0250;2,1398;50,1250;2,9836;19,1034;50,1250;19,1034
780,4761;50,3312;2,6262;42,0550;3,2150;16,4828;42,0550;16,4828
817,5560;50,9875;2,6069;42,8450;3,1465;17,0207;42,8450;17,0207
855,3788;52,2638;2,5560;43,4350;3,1669;16,9862;43,4350;16,9862
892,9942;53,5463;2,5076;44,4950;3,1834;16,7379;44,4950;16,7379
930,3557;55,0763;2,4588;44,9500;3,0906;16,3724;44,9500;16,3724
967,5551;56,5538;2,4071;45,4600;3,0531;18,0414;45,4600;18,0414
1004,6157;57,7400;2,3622;46,0900;3,0653;20,8621;46,0900;20,8621
1042,5548;59,0800;2,3149;45,6000;3,0485;17,5241;45,6000;17,5241
1081,3961;60,1700;2,2729;46,3600;3,0608;16,7310;46,3600;16,7310
1119,2541;61,2475;2,2327;49,4750;2,9090;19,2414;49,4750;19,2414
1156,0890;62,5887;2,1893;47,8100;3,0519;19,4828;47,8100;19,4828
1193,2847;64,0787;2,1405;49,9450;2,9656;19,3862;49,9450;19,3862
1232,2717;65,0713;2,1025;49,7300;2,9711;20,2414;49,7300;20,2414
1270,5520;66,4437;2,0591;50,4700;2,9243;22,1310;50,4700;22,1310
1306,9808;67,7775;2,0162;51,5100;2,8590;21,6966;51,5100;21,6966
1344,5081;68,9025;1,9773;51,3750;2,9255;19,6759;51,3750;19,6759
1382,8253;70,3200;1,9315;52,1550;2,9510;20,4000;52,1550;20,4000
1420,3235;71,5775;1,8914;52,6000;2,8605;20,3379;52,6000;20,3379
1457,3145;73,1012;1,8453;52,1700;2,9345;20,5241;52,1700;20,5241
1496,1280;74,5637;1,8038;52,9450;2,8775;23,2552;52,9450;23,2552
1535,4198;75,6338;1,7629;52,6300;2,9577;20,6276;52,6300;20,6276
1572,5797;77,2500;1,7199;52,8200;2,9237;21,3724;52,8200;21,3724
1610,5373;78,5238;1,6789;54,5850;2,8857;23,5793;54,5850;23,5793
1647,6680;79,9600;1,6377;54,5050;2,8679;22,3655;54,5050;22,3655
1684,9550;81,3125;1,5975;54,6050;2,8741;21,8345;54,6050;21,8345
1726,6558;82,6225;1,5620;53,7500;2,9324;22,1448;53,7500;22,1448
1765,1843;84,0100;1,5228;55,0150;2,8708;22,1379;55,0150;22,1379
1802,8214;85,4038;1,4858;55,3400;2,9050;24,3448;55,3400;24,3448
1841,1422;86,5775;1,4530;55,3400;2,8999;23,0069;55,3400;23,0069
1880,7135;87,7900;1,4215;54,6950;2,9290;22,6552;54,6950;22,6552
1918,8184;88,6937;1,3941;55,3200;2,8933;23,3379;55,3200;23,3379
1955,5942;89,7200;1,3677;55,9400;2,8777;23,3172;55,9400;23,3172
1995,4012;90,6088;1,3464;56,0600;2,8496;22,8759;56,0600;22,8759
2034,3069;91,3762;1,3255;55,6000;2,8805;23,2690;55,6000;23,2690
2071,5241;92,0312;1,3088;56,0500;2,8724;23,4000;56,0500;23,4000
2109,1443;92,4700;1,2953;56,1450;2,8638;23,0966;56,1450;23,0966
2150,3543;92,9087;1,2838;55,8800;2,8514;23,0276;55,8800;23,0276
2188,3614;93,3213;1,2726;56,3250;2,8354;23,0138;56,3250;23,0138
2225,1384;93,3637;1,2704;56,1250;2,8625;23,0759;56,1250;23,0759
2263,4886;93,6038;1,2664;56,1650;2,8503;23,0483;56,1650;23,0483
2301,4368;70,1400;1,9001;49,0300;3,0613;20,4966;49,0300;20,4966
2339,5729;69,1850;1,9365;50,1600;3,0142;20,2552;50,1600;20,2552
2377,4768;69,8800;1,9224;48,4250;3,0765;19,5241;48,4250;19,5241
2415,2575;70,2788;1,9094;50,3800;2,9960;20,2414;50,3800;20,2414
2452,8819;71,0387;1,8873;49,5700;2,9978;18,7586;49,5700;18,7586
2489,9396;71,7275;1,8652;49,2500;3,0769;20,5379;49,2500;20,5379
2527,1874;72,5312;1,8405;51,3650;2,9584;20,7655;51,3650;20,7655
2566,1920;73,2638;1,8200;50,8600;2,9788;20,7379;50,8600;20,7379
2603,9658;73,8312;1,7977;51,6750;2,9866;22,4000;51,6750;22,4000
2641,1432;74,2938;1,7804;49,3000;3,0560;18,7448;49,3000;18,7448
2678,8570;75,1275;1,7573;49,8500;3,0214;21,0483;49,8500;21,0483
2716,6024;75,6625;1,7365;50,8100;3,0314;21,2828;50,8100;21,2828
2754,6488;76,6937;1,7121;51,3100;3,0096;20,5655;51,3100;20,5655
2791,2209;77,4762;1,6890;51,1850;3,0038;21,4828;51,1850;21,4828
2828,6159;77,8600;1,6725;52,5750;2,9073;22,6690;52,5750;22,6690
2867,3022;78,6075;1,6545;51,3800;2,9643;19,9448;51,3800;19,9448
2904,8987;79,3462;1,6321;51,3550;3,0026;20,6621;51,3550;20,6621
2942,2848;80,1887;1,6109;51,6000;2,9213;21,9724;51,6000;21,9724
2982,4924;80,5700;1,5965;51,9400;2,9632;21,8759;51,9400;21,8759
3022,2435;81,2313;1,5753;52,2450;2,9843;21,3655;52,2450;21,3655
3059,1952;82,1150;1,5544;51,7000;3,0260;19,4138;51,7000;19,4138
3096,0934;82,5450;1,5396;51,6950;3,0435;21,6828;51,6950;21,6828
3134,7596;83,2788;1,5218;51,3400;3,0329;21,2207;51,3400;21,2207
3171,3814;83,6963;1,5031;51,3950;3,0038;20,3655;51,3950;20,3655
3209,2560;84,5475;1,4842;52,1000;3,0063;20,0897;52,1000;20,0897
3246,7969;85,1025;1,4666;53,1050;2,9340;21,9724;53,1050;21,9724
3284,2545;85,8300;1,4498;52,4900;3,0079;21,8000;52,4900;21,8000
