time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
173,9053;5,9620;4,9160;9,7600;4,5004;4,4828;9,7600;4,4828
234,0425;12,8500;4,5587;18,0000;4,0074;6,4759;18,0000;6,4759
303,1721;16,5900;4,4066;22,4500;3,7985;8,1448;22,4500;8,1448
433,2104;20,5790;4,2672;27,3900;3,5806;8,7862;27,3900;8,7862
478,4716;22,9340;4,1869;30,5400;3,4279;10,8552;30,5400;10,8552
522,2127;24,9720;4,1082;32,2200;3,3335;10,5310;32,2200;10,5310
570,8600;27,6730;4,0032;34,9000;3,2388;12,7655;34,9000;12,7655
613,7685;29,6270;3,9272;37,1700;3,1724;11,8207;37,1700;11,8207
652,6300;30,9260;3,8931;38,4100;3,1038;13,5310;38,4100;13,5310
699,7006;32,9140;3,8238;38,4000;3,1338;11,9241;38,4000;11,9241
743,0672;33,4160;3,8211;39,1900;3,1070;12,6483;39,1900;12,6483
787,5044;34,4790;3,7753;40,3800;3,0339;12,4138;40,3800;12,4138
833,2734;37,6890;3,6646;44,2600;2,9451;13,0414;44,2600;13,0414
871,6113;37,6680;3,6667;46,0400;2,8827;14,6690;46,0400;14,6690
916,8388;39,1070;3,6259;45,4700;2,8710;14,2552;45,4700;14,2552
959,0620;39,3160;3,6199;48,2200;2,7715;15,9448;48,2200;15,9448
1002,5943;41,9530;3,5214;47,9200;2,7877;15,2000;47,9200;15,2000
1053,7092;42,3720;3,5217;48,8300;2,7600;15,2414;48,8300;15,2414
1100,5354;42,2460;3,5228;48,9000;2,7561;15,2345;48,9000;15,2345
1148,3058;42,3080;3,4981;49,2800;2,7334;15,4897;49,2800;15,4897
1191,7331;32,9410;3,8273;39,6100;3,0942;11,5793;39,6100;11,5793
1235,5438;34,7560;3,7618;40,6900;3,0288;13,6069;40,6900;13,6069
1282,9220;35,1320;3,7419;40,9100;3,0076;13,1448;40,9100;13,1448
1321,2065;35,5310;3,7488;41,3100;2,9982;12,9517;41,3100;12,9517
1366,0201;36,4190;3,7283;44,9900;2,8670;15,7586;44,9900;15,7586
1410,2831;37,9080;3,6420;41,4300;3,0406;11,9379;41,4300;11,9379
1454,2217;38,5490;3,6298;47,1900;2,7943;16,3241;47,1900;16,3241
1498,6165;39,2740;3,6015;45,1200;2,8638;16,6069;45,1200;16,6069
1537,4327;39,8560;3,5910;46,4400;2,8140;16,0069;46,4400;16,0069
1581,0976;41,2890;3,5456;46,9700;2,7694;14,6621;46,9700;14,6621
1626,5063;40,7960;3,5940;49,0400;2,6966;18,6069;49,0400;18,6069
1669,9110;41,7990;3,5551;48,3300;2,7313;16,4345;48,3300;16,4345
1717,4705;42,2320;3,5415;51,6300;2,6211;18,8345;51,6300;18,8345
1756,8370;43,3670;3,4978;49,2100;2,6890;17,1172;49,2100;17,1172
1803,1609;44,8100;3,4402;50,2500;2,6685;17,4069;50,2500;17,4069
1848,0335;44,0250;3,4493;52,0900;2,5985;19,1172;52,0900;19,1172
1892,1123;45,5510;3,4048;52,4100;2,6045;18,2621;52,4100;18,2621
1935,0558;46,2420;3,3882;54,2300;2,5336;19,9379;54,2300;19,9379
1973,7950;46,9690;3,3587;54,6200;2,4986;20,4276;54,6200;20,4276
2037,8896;47,2720;3,3660;55,5400;2,4769;21,6690;55,5400;21,6690
2081,2791;47,4400;3,3238;54,9700;2,4901;21,0414;54,9700;21,0414
2128,5056;49,6940;3,2682;57,5300;2,4236;22,4207;57,5300;22,4207
2181,2694;48,7570;3,2948;56,1000;2,4690;20,4000;56,1000;20,4000
2219,3708;50,8450;3,2398;56,6100;2,4320;20,9862;56,6100;20,9862
2261,1780;49,2360;3,2970;56,4700;2,4278;21,8621;56,4700;21,8621
2311,6934;51,0630;3,2420;58,0200;2,3825;21,6552;58,0200;21,6552
2355,7560;50,1710;3,2588;58,9900;2,3445;22,7310;58,9900;22,7310
2403,2194;53,7000;3,1758;59,1700;2,3385;22,2345;59,1700;22,2345
2441,9395;52,8630;3,1725;60,1300;2,3183;24,1448;60,1300;24,1448
2484,6150;54,2460;3,1237;59,8900;2,3261;23,3448;59,8900;23,3448
2548,5426;53,6690;3,1629;59,7100;2,3200;23,1448;59,7100;23,1448
2595,8510;54,7200;3,1118;60,2900;2,2966;23,1931;60,2900;23,1931
2636,1753;56,5920;3,0701;60,6000;2,2738;24,2414;60,6000;24,2414
2686,2755;55,0260;3,1111;61,0200;2,2735;23,4621;61,0200;23,4621
2729,2851;55,3810;3,1154;60,6400;2,2768;23,0897;60,6400;23,0897
2772,6470;57,2920;3,0367;61,2300;2,2674;23,5448;61,2300;23,5448
2835,4915;57,7620;3,0403;61,0100;2,2608;23,4966;61,0100;23,4966
2878,4295;57,8940;3,0250;61,0800;2,2621;23,7931;61,0800;23,7931
2922,2905;56,4660;3,0734;60,8400;2,2660;23,5862;60,8400;23,5862
2966,8700;56,2920;3,0482;60,9200;2,2641;23,6069;60,9200;23,6069
3008,7197;46,0860;3,3825;50,1600;2,6694;18,9034;50,1600;18,9034
3048,7661;44,1620;3,4488;48,2300;2,7214;17,2759;48,2300;17,2759
3091,9882;44,8400;3,4298;52,3600;2,5890;21,4138;52,3600;21,4138
3134,1139;45,4220;3,4116;51,6900;2,6151;18,6552;51,6900;18,6552
3177,1538;46,0610;3,4139;52,5500;2,5764;19,0138;52,5500;19,0138
3219,5778;46,5240;3,3929;54,1900;2,5198;20,6483;54,1900;20,6483
3256,4381;45,6960;3,4223;54,4600;2,5297;21,2414;54,4600;21,2414
3304,8234;46,3250;3,4024;52,9300;2,5680;19,8759;52,9300;19,8759
3347,6587;46,5830;3,3859;53,1600;2,5489;19,4069;53,1600;19,4069
3387,3115;47,1300;3,3661;51,5300;2,6357;17,7241;51,5300;17,7241
3429,8658;49,0540;3,3192;55,5200;2,4683;23,6483;55,5200;23,6483
3469,1384;47,5300;3,3440;52,8800;2,5740;19,3310;52,8800;19,3310
3512,2548;46,8580;3,3681;48,4300;2,7300;17,3586;48,4300;17,3586
3554,2905;48,4170;3,3266;54,5000;2,5150;20,8207;54,5000;20,8207
3595,0221;48,2670;3,3266;54,7300;2,5034;21,5241;54,7300;21,5241
3633,4911;48,3060;3,3351;56,3100;2,4413;23,2966;56,3100;23,2966
3675,7413;50,9620;3,2205;55,1300;2,4962;20,0828;55,1300;20,0828
3717,8459;49,7660;3,2839;56,6100;2,4379;22,6414;56,6100;22,6414
3760,7288;50,5440;3,2602;55,8000;2,4482;21,7172;55,8000;21,7172
3804,3712;50,5900;3,2538;55,8200;2,4790;22,2483;55,8200;22,2483
3841,3789;48,9450;3,3143;54,1300;2,5563;21,5103;54,1300;21,5103
3883,8816;51,8430;3,2226;56,7100;2,4434;24,2414;56,7100;24,2414
3927,3825;50,4470;3,2687;56,4300;2,4444;22,8276;56,4300;22,8276
3971,2581;51,3430;3,2366;57,4700;2,3955;23,6552;57,4700;23,6552
4009,7643;52,2340;3,1945;58,2000;2,3768;23,9931;58,2000;23,9931
4047,1789;51,8190;3,2026;58,2600;2,3892;23,2621;58,2600;23,2621
4088,9784;51,5740;3,2392;57,0700;2,4239;21,7241;57,0700;21,7241
4133,2423;52,0020;3,1791;58,2600;2,4042;26,1655;58,2600;26,1655
4175,2005;54,1580;3,1608;58,0600;2,4035;23,9448;58,0600;23,9448
4213,8818;52,6810;3,2003;57,7200;2,4265;23,4690;57,7200;23,4690
4257,0707;52,9120;3,1685;58,6600;2,3837;25,1793;58,6600;25,1793
4301,3588;52,5110;3,1819;57,1500;2,4069;24,1172;57,1500;24,1172
4348,0518;55,1110;3,1115;59,3400;2,3699;23,7379;59,3400;23,7379
4391,0485;55,0660;3,0981;57,6000;2,4109;22,9241;57,6000;22,9241
4432,8633;55,5320;3,0875;59,1500;2,3532;24,9379;59,1500;24,9379
