time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
187,4053;6,2250;4,7566;8,5800;4,7473;5,1724;8,5800;5,1724
349,0298;16,0230;4,1095;14,9000;4,2710;7,3931;14,9000;7,3931
516,0158;23,7490;3,7398;19,6700;4,0651;10,3310;19,6700;10,3310
676,3945;29,2660;3,4972;23,9100;3,9496;10,7172;23,9100;10,7172
846,4748;33,4310;3,3193;26,4000;3,7832;14,0483;26,4000;14,0483
1022,2873;37,0640;3,1758;28,1100;3,7800;13,3724;28,1100;13,3724
1179,7213;39,7990;3,0647;27,4600;3,8682;13,4138;27,4600;13,4138
1360,2673;42,1310;2,9736;30,1300;3,6935;12,6000;30,1300;12,6000
1567,6867;44,3030;2,8851;28,9200;3,7962;13,2069;28,9200;13,2069
1720,4497;46,5200;2,8067;34,2100;3,4880;15,0690;34,2100;15,0690
1912,4015;47,8500;2,7443;32,4700;3,5820;14,8000;32,4700;14,8000
2075,8089;49,6270;2,6831;35,5800;3,4740;15,6000;35,5800;15,6000
2236,5133;51,1940;2,6209;35,8900;3,4422;17,6759;35,8900;17,6759
2399,1577;52,2180;2,5886;35,9100;3,4649;16,8207;35,9100;16,8207
2567,9841;53,6690;2,5383;38,0800;3,4080;17,1172;38,0800;17,1172
2728,6341;54,5710;2,4993;39,8600;3,3436;18,6552;39,8600;18,6552
2909,4544;55,5170;2,4644;40,8600;3,2648;18,6483;40,8600;18,6483
3096,3489;56,3530;2,4294;40,6100;3,2649;18,8897;40,6100;18,8897
3260,2510;56,7830;2,4217;40,3000;3,2999;18,8414;40,3000;18,8414
3450,0435;56,9850;2,4152;40,8600;3,2697;18,8000;40,8600;18,8000
3608,0252;47,4370;2,7546;33,1500;3,5154;15,9241;33,1500;15,9241
3796,3344;47,9100;2,7428;34,9800;3,4092;16,4690;34,9800;16,4690
3972,9446;48,6730;2,7083;34,8800;3,4670;15,2483;34,8800;15,2483
4145,5893;49,5990;2,6747;34,9300;3,4176;14,9172;34,9300;14,9172
4330,9395;50,6720;2,6426;39,5500;3,2647;17,3448;39,5500;17,3448
4512,6733;51,6500;2,6075;35,7300;3,3600;17,0483;35,7300;17,0483
4675,5056;52,1340;2,5855;34,4100;3,5421;16,1310;34,4100;16,1310
4842,2874;53,1940;2,5454;34,5600;3,4833;15,2966;34,5600;15,2966
5014,2385;53,8520;2,5194;40,5200;3,1611;17,5310;40,5200;17,5310
5184,9223;54,1200;2,5101;38,5700;3,2864;17,3034;38,5700;17,3034
5339,1814;55,0640;2,4737;40,5700;3,1721;17,5931;40,5700;17,5931
5605,3932;55,5410;2,4566;40,6300;3,1924;16,9172;40,6300;16,9172
5791,7037;56,2580;2,4287;39,0900;3,2194;19,1586;39,0900;19,1586
5952,2155;56,7990;2,4069;42,5800;3,1087;18,7586;42,5800;18,7586
6134,2533;57,2810;2,3836;42,2500;3,0823;17,1310;42,2500;17,1310
6293,2454;58,0760;2,3633;44,1400;3,0420;19,5172;44,1400;19,5172
6456,9661;58,6180;2,3393;41,9900;3,2106;17,2690;41,9900;17,2690
6622,0293;59,3730;2,3127;44,0500;3,0346;19,7172;44,0500;19,7172
6782,2381;59,6660;2,2980;42,3500;3,1349;19,0000;42,3500;19,0000
6952,0949;60,2330;2,2749;44,9100;2,9917;20,3655;44,9100;20,3655
7129,1731;60,7560;2,2561;43,3400;3,0975;19,8966;43,3400;19,8966
7310,5714;61,3530;2,2395;40,7400;3,1912;18,5379;40,7400;18,5379
7492,4231;61,9060;2,2145;42,8700;3,1520;19,3655;42,8700;19,3655
7678,3788;62,3730;2,1964;47,0300;2,9019;21,7103;47,0300;21,7103
7858,0985;62,8390;2,1819;43,6200;3,0998;21,0483;43,6200;21,0483
8018,2205;63,7020;2,1527;45,0900;3,0961;21,2069;45,0900;21,2069
8194,5634;63,8610;2,1384;44,7500;3,0476;20,0621;44,7500;20,0621
8349,1568;64,7490;2,1131;43,8300;3,0538;20,8483;43,8300;20,8483
8518,2299;65,0310;2,1002;46,6800;2,9212;20,5862;46,6800;20,5862
8677,6079;65,5470;2,0863;46,7800;2,9416;20,4690;46,7800;20,4690
8854,2746;66,0860;2,0646;45,8800;3,0090;20,2414;45,8800;20,2414
9018,4494;66,3940;2,0502;47,6300;2,8990;21,5241;47,6300;21,5241
9177,4925;66,8000;2,0419;47,3800;2,9197;21,3931;47,3800;21,3931
9341,2040;67,3160;2,0238;47,8900;2,8934;21,3517;47,8900;21,3517
9533,9428;67,2150;2,0213;48,8500;2,8565;21,9931;48,8500;21,9931
9773,2798;67,9430;2,0032;48,7100;2,8495;22,3241;48,7100;22,3241
9931,0791;67,9990;1,9989;48,3100;2,8850;22,0690;48,3100;22,0690
10112,8860;68,1660;1,9943;49,0000;2,8439;22,6690;49,0000;22,6690
10299,3061;68,0790;1,9913;48,5500;2,8823;22,1724;48,5500;22,1724
10530,1648;68,3110;1,9866;48,4100;2,8943;22,0759;48,4100;22,0759
10685,5359;57,7800;2,3616;40,1900;3,2101;16,6897;40,1900;16,6897
10845,8701;57,2960;2,3848;37,3600;3,2662;16,4069;37,3600;16,4069
11025,2960;57,5400;2,3799;40,2600;3,2383;17,4690;40,2600;17,4690
11190,6916;57,3120;2,3788;38,0000;3,3431;15,8966;38,0000;15,8966
11369,0747;57,8730;2,3582;42,3900;3,0742;19,9931;42,3900;19,9931
11546,5777;58,0920;2,3550;40,2300;3,2193;16,2828;40,2300;16,2828
11704,3494;58,2770;2,3408;44,7700;2,9713;21,2207;44,7700;21,2207
11862,2577;58,5100;2,3349;40,1000;3,2685;17,4897;40,1000;17,4897
12023,2172;58,8750;2,3222;43,4600;3,0906;20,2138;43,4600;20,2138
