time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
69,5912;6,2731;4,7675;9,4100;4,5835;5,2276;9,4100;5,2276
132,6427;14,4215;4,2171;18,0100;4,0598;8,3724;18,0100;8,3724
239,7621;20,4502;3,9133;23,8200;3,7719;11,7241;23,8200;11,7241
302,6659;24,7478;3,7123;25,6800;3,7554;11,6138;25,6800;11,6138
371,9697;28,1759;3,5648;30,3000;3,5354;14,1793;30,3000;14,1793
436,8706;31,2163;3,4265;32,2900;3,4063;13,9241;32,2900;13,9241
499,7054;33,5203;3,3205;36,0200;3,2542;15,0690;36,0200;15,0690
565,4478;35,8795;3,2319;38,3700;3,1892;16,9103;38,3700;16,9103
636,3395;37,9492;3,1468;40,8900;3,0845;16,7448;40,8900;16,7448
732,3944;39,8425;3,0635;41,7000;3,1117;18,3172;41,7000;18,3172
797,1194;41,4393;3,0032;44,0800;2,9921;19,8897;44,0800;19,8897
911,6192;42,9620;2,9403;44,9000;2,9767;17,9379;44,9000;17,9379
974,7431;44,8163;2,8747;46,8400;2,8868;20,8690;46,8400;20,8690
1038,4403;45,7219;2,8339;49,9900;2,7862;21,8138;49,9900;21,8138
1127,8919;47,2426;2,7827;50,4100;2,7575;21,2069;50,4100;21,2069
1192,7221;48,0030;2,7488;51,4100;2,7305;21,9379;51,4100;21,9379
1339,3255;49,1570;2,7047;52,1700;2,6882;23,1034;52,1700;23,1034
1402,8613;49,9404;2,6744;52,7300;2,6854;23,9034;52,7300;23,9034
1466,4136;50,4834;2,6609;53,1600;2,6788;24,3103;53,1600;24,3103
1530,5753;50,4633;2,6525;53,5300;2,6510;24,1724;53,5300;24,1724
1592,6434;41,3562;3,0049;43,2200;3,0082;18,9379;43,2200;18,9379
1662,7867;41,9392;2,9801;43,0800;3,0303;19,4138;43,0800;19,4138
1724,0001;42,7156;2,9436;45,3400;2,9154;19,4552;45,3400;19,4552
1812,0919;43,5821;2,9145;46,3500;2,9223;18,6966;46,3500;18,6966
1875,3809;44,5499;2,8750;44,5400;2,9373;18,0138;44,5400;18,0138
1947,5565;45,6288;2,8353;47,5900;2,8471;23,2069;47,5900;23,2069
2010,0481;46,2609;2,8084;48,9200;2,7881;22,6414;48,9200;22,6414
2072,4067;47,3708;2,7658;49,6300;2,7811;20,9241;49,6300;20,9241
2146,7057;47,9208;2,7423;49,7400;2,7599;24,2276;49,7400;24,2276
2209,1545;48,2594;2,7290;48,8300;2,8125;22,4552;48,8300;22,4552
2282,5797;49,1300;2,6922;50,0000;2,7551;23,6069;50,0000;23,6069
2345,7577;49,9955;2,6635;52,5700;2,6738;24,5931;52,5700;24,5931
2410,3454;50,5294;2,6399;53,1900;2,6473;23,9724;53,1900;23,9724
2474,9124;51,3098;2,6145;53,8500;2,6065;24,6759;53,8500;24,6759
2535,4542;51,7496;2,5930;53,0300;2,6493;24,8414;53,0300;24,8414
2639,2280;52,7844;2,5669;54,4600;2,5629;25,7103;54,4600;25,7103
2701,9637;53,2713;2,5369;55,4900;2,5481;26,1793;55,4900;26,1793
2772,9115;54,2500;2,5083;56,1500;2,5270;27,9172;56,1500;27,9172
2837,1569;54,2430;2,5003;58,1600;2,4549;28,0138;58,1600;28,0138
