time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
106,6563;3,7188;5,0205;8,0650;4,6203;5,4828;8,0650;5,4828
207,6637;9,9125;4,5527;11,8300;4,4481;6,6552;11,8300;6,6552
307,0806;15,3125;4,2220;16,0800;4,4041;8,4483;16,0800;8,4483
409,4547;19,4250;4,0002;24,0750;3,7881;14,1034;24,0750;14,1034
510,3571;22,8663;3,8246;29,4250;3,5443;15,2414;29,4250;15,2414
611,7423;25,9462;3,6792;29,9700;3,6024;16,3793;29,9700;16,3793
709,4070;29,1487;3,5449;32,6700;3,5061;18,2759;32,6700;18,2759
810,7204;31,4650;3,4425;34,7850;3,3711;19,8966;34,7850;19,8966
909,9576;33,4462;3,3546;36,0250;3,3411;19,7241;36,0250;19,7241
1020,6547;35,8900;3,2649;37,5150;3,3023;19,8966;37,5150;19,8966
1120,9119;37,3300;3,1990;40,6750;3,1774;19,7931;40,6750;19,7931
1238,3072;38,8550;3,1287;40,4150;3,2276;21,6207;40,4150;21,6207
1339,2687;40,3875;3,0672;43,1800;3,0955;23,4828;43,1800;23,4828
1449,5434;41,7163;3,0203;44,1750;3,0523;24,4483;44,1750;24,4483
1549,8291;42,8100;2,9718;44,8650;3,0337;23,7241;44,8650;23,7241
1662,9371;43,9637;2,9292;45,8950;3,0109;24,8621;45,8950;24,8621
1763,1551;44,9275;2,8908;47,1550;2,9632;25,6897;47,1550;25,6897
1862,7909;45,7325;2,8594;47,3350;2,9588;25,6552;47,3350;25,6552
1970,5361;46,0275;2,8442;47,7600;2,9356;26,0690;47,7600;26,0690
2072,8423;46,2950;2,8339;47,6400;2,9438;25,7241;47,6400;25,7241
2170,2998;37,3113;3,1856;38,5400;3,2435;20,5517;38,5400;20,5517
2271,3728;37,9663;3,1708;39,1800;3,2060;20,8966;39,1800;20,8966
2370,1759;39,4813;3,1139;40,7900;3,1500;22,9310;40,7900;22,9310
2476,7647;39,9537;3,0805;43,1250;3,0499;22,0345;43,1250;22,0345
2574,0264;40,6838;3,0555;42,6250;3,1224;21,9310;42,6250;21,9310
2671,6834;41,6100;3,0217;43,2700;3,0460;23,3448;43,2700;23,3448
2768,6844;42,6325;2,9781;44,7050;3,0124;22,2069;44,7050;22,2069
2864,0088;43,6825;2,9381;43,7750;2,9879;23,9310;43,7750;23,9310
2961,7318;44,0475;2,9201;46,2350;2,9330;23,5862;46,2350;23,5862
3066,8590;44,8263;2,8885;46,6850;2,9232;22,1724;46,6850;22,1724
3168,1308;45,9487;2,8516;46,9250;2,9222;25,3793;46,9250;25,3793
3273,7787;46,3425;2,8274;48,7350;2,8468;25,6897;48,7350;25,6897
3369,9691;47,3100;2,7921;49,3050;2,8059;26,1034;49,3050;26,1034
3465,3300;47,7125;2,7709;48,9950;2,7926;25,8621;48,9950;25,8621
3563,9266;48,8663;2,7370;51,6150;2,7071;28,9655;51,6150;28,9655
3664,2018;49,2200;2,7202;51,1950;2,7492;27,9655;51,1950;27,9655
3761,4098;49,8950;2,6908;51,9600;2,6912;27,7931;51,9600;27,7931
3856,4419;50,6287;2,6653;52,2200;2,6982;28,2414;52,2200;28,2414
3951,6047;51,1300;2,6435;52,4550;2,6677;28,0345;52,4550;28,0345
4048,2249;51,6400;2,6247;53,8450;2,6362;30,0000;53,8450;30,0000
4156,9346;52,2987;2,5922;53,6050;2,6588;28,8276;53,6050;28,8276
4255,9673;52,8312;2,5748;54,3850;2,6204;29,9655;54,3850;29,9655
4358,5806;53,7863;2,5422;55,0800;2,5915;30,5172;55,0800;30,5172
4465,2880;54,3525;2,5195;56,6800;2,5387;30,9655;56,6800;30,9655
4573,5262;54,7950;2,4966;55,9200;2,5584;30,6897;55,9200;30,6897
4672,3024;55,0737;2,4895;57,0650;2,5058;31,7241;57,0650;31,7241
4770,4794;55,9325;2,4561;57,1950;2,4843;31,8621;57,1950;31,8621
4877,5292;56,6500;2,4343;57,5700;2,4827;31,5172;57,5700;31,5172
4978,0199;57,2938;2,4113;57,8450;2,4750;31,9310;57,8450;31,9310
5074,7779;57,6725;2,3976;58,3050;2,4539;32,2414;58,3050;32,2414
5177,1419;58,2475;2,3708;59,4950;2,4379;33,5172;59,4950;33,5172
5282,4750;58,3837;2,3684;59,2550;2,4326;32,5517;59,2550;32,5517
5382,3621;59,1975;2,3421;60,0050;2,4005;32,7931;60,0050;32,7931
5486,7425;59,5300;2,3324;60,4500;2,3885;33,2759;60,4500;33,2759
5596,1061;59,7537;2,3249;60,3850;2,3886;33,1034;60,3850;33,1034
5693,7612;59,9750;2,3131;60,3950;2,3755;33,7586;60,3950;33,7586
5797,2468;59,9988;2,3054;60,3500;2,3848;32,7241;60,3500;32,7241
5899,9865;60,1050;2,3040;60,9550;2,3660;33,6552;60,9550;33,6552
6031,8416;60,4888;2,2893;60,8350;2,3668;33,9655;60,8350;33,9655
6138,9433;60,5725;2,2916;61,0900;2,3630;34,0000;61,0900;34,0000
6239,9452;50,3125;2,6752;50,2550;2,7725;26,8966;50,2550;26,8966
6339,9501;49,0288;2,7197;50,1900;2,7869;26,6552;50,1900;26,6552
6443,4881;49,5250;2,7125;50,7950;2,7297;28,5172;50,7950;28,5172
6544,8531;49,4350;2,7028;50,3200;2,7542;26,8621;50,3200;26,8621
6642,5426;49,8713;2,6924;51,5600;2,7063;28,7586;51,5600;28,7586
6739,2332;50,3200;2,6809;49,4500;2,7801;26,1724;49,4500;26,1724
6849,9613;50,2762;2,6758;52,0050;2,6851;27,2414;52,0050;27,2414
6974,7977;50,6887;2,6603;51,6800;2,7168;29,0000;51,6800;29,0000
7076,3160;50,9113;2,6455;52,6600;2,6794;29,9655;52,6600;29,9655
7174,5968;51,4312;2,6353;52,7750;2,6485;29,9310;52,7750;29,9310
7277,3198;51,5425;2,6234;53,7050;2,6359;29,3103;53,7050;29,3103
7381,3419;52,1400;2,6069;52,0250;2,6905;29,2069;52,0250;29,2069
7481,0271;52,2525;2,6003;53,7900;2,6358;30,3103;53,7900;30,3103
7580,3237;52,2675;2,5941;54,2400;2,6133;31,4138;54,2400;31,4138
7687,8488;52,7662;2,5771;53,5900;2,6264;28,2759;53,5900;28,2759
7789,0261;52,9325;2,5649;54,5000;2,5927;28,6897;54,5000;28,6897
7891,2556;53,5412;2,5475;54,9350;2,5586;29,8276;54,9350;29,8276
7987,5708;53,4412;2,5479;54,8700;2,5898;30,2414;54,8700;30,2414
8087,0252;53,8025;2,5392;54,7000;2,5909;30,8966;54,7000;30,8966
8187,2862;54,2938;2,5203;54,8150;2,5761;30,2414;54,8150;30,2414
8305,4229;54,3725;2,5140;56,1250;2,5043;32,5517;56,1250;32,5517
8405,6251;54,6600;2,5063;55,2900;2,5914;31,2414;55,2900;31,2414
8506,9495;55,0838;2,4894;55,1050;2,5541;31,1034;55,1050;31,1034
8603,9925;55,2550;2,4824;55,8250;2,5125;30,7931;55,8250;30,7931
8702,5800;55,6325;2,4671;57,2000;2,4715;32,1034;57,2000;32,1034
8802,7856;55,8987;2,4571;56,7300;2,5149;31,6897;56,7300;31,6897
8902,3075;56,0825;2,4462;56,9550;2,5121;32,9655;56,9550;32,9655
9002,6599;56,2037;2,4397;56,8550;2,4813;31,7241;56,8550;31,7241
9109,9952;56,6950;2,4268;57,6650;2,4767;33,0345;57,6650;33,0345
9244,7126;56,9288;2,4174;57,3600;2,4668;32,7586;57,3600;32,7586
9346,1020;57,1100;2,4073;58,3100;2,4349;33,0690;58,3100;33,0690
9449,7196;57,2437;2,4066;58,3450;2,4429;31,8966;58,3450;31,8966
9551,7041;57,7525;2,3834;58,7150;2,4342;33,3103;58,7150;33,3103
9655,6965;57,9763;2,3809;57,8650;2,4692;32,2414;57,8650;32,2414
9756,0116;58,4925;2,3598;59,3100;2,3869;33,6897;59,3100;33,6897
9855,3318;58,5688;2,3512;59,8550;2,3926;34,0000;59,8550;34,0000
9958,9992;58,7400;2,3473;59,3150;2,4171;33,6897;59,3150;33,6897
10056,3170;59,0637;2,3319;59,6600;2,3973;33,1724;59,6600;33,1724
10160,7919;59,3825;2,3250;59,2350;2,4049;31,2069;59,2350;31,2069
10266,2391;59,7037;2,3109;59,4600;2,3975;34,7586;59,4600;34,7586
10370,7449;59,7938;2,3104;60,1250;2,3811;33,2069;60,1250;33,2069
10475,0934;60,3750;2,2927;61,3900;2,3323;35,0000;61,3900;35,0000
10575,4015;60,1187;2,2902;60,8750;2,3427;34,8276;60,8750;34,8276
10676,6224;60,7762;2,2729;61,4350;2,3038;35,3448;61,4350;35,3448
10777,4880;61,1225;2,2570;62,4100;2,2733;36,4483;62,4100;36,4483
10879,6402;61,4763;2,2483;61,6850;2,3047;36,2414;61,6850;36,2414
11005,8199;61,9562;2,2320;63,1350;2,2635;37,4483;63,1350;37,4483
11112,4169;62,0962;2,2299;62,7800;2,2661;36,8621;62,7800;36,8621
11217,2632;62,0988;2,2245;62,4700;2,2751;36,0000;62,4700;36,0000
11319,1794;62,8500;2,2013;63,1050;2,2585;35,6897;63,1050;35,6897
11418,3829;62,6388;2,1999;63,9350;2,2292;37,3448;63,9350;37,3448
11517,0380;63,1400;2,1861;63,8050;2,2212;37,3793;63,8050;37,3793
11613,5813;63,5350;2,1722;63,7700;2,2228;37,3103;63,7700;37,3103
11713,6230;63,4637;2,1674;64,3350;2,1996;37,4138;64,3350;37,4138
11812,5117;63,9925;2,1529;63,9200;2,2139;35,3793;63,9200;35,3793
11916,2125;64,3750;2,1419;65,5750;2,1776;38,4138;65,5750;38,4138
12015,8942;64,3525;2,1390;65,1900;2,1760;38,3793;65,1900;38,3793
12120,9835;64,9675;2,1245;65,3450;2,1698;38,9655;65,3450;38,9655
12224,0411;65,4250;2,1117;65,9300;2,1619;38,6207;65,9300;38,6207
12325,2192;65,4838;2,1048;65,8900;2,1540;38,8276;65,8900;38,8276
12428,4566;65,6688;2,0958;66,5550;2,1477;38,7931;66,5550;38,7931
12527,9133;66,0200;2,0854;66,0500;2,1473;39,0345;66,0500;39,0345
12632,2855;66,3438;2,0730;66,6800;2,1223;39,0690;66,6800;39,0690
12733,5728;66,3662;2,0679;66,6800;2,1283;39,1034;66,6800;39,1034
