train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
51,2545;2,6183;52,9200;2,6462;24,6138;52,9200;24,6138
51,4737;2,6018;55,2200;2,5601;26,0690;55,2200;26,0690
51,9253;2,5935;56,4100;2,5189;27,9931;56,4100;27,9931
52,2266;2,5814;55,8500;2,5554;29,3448;55,8500;29,3448
52,6101;2,5626;55,8600;2,5535;27,7103;55,8600;27,7103
52,7282;2,5602;55,7900;2,4915;26,7172;55,7900;26,7172
53,3940;2,5371;56,7700;2,4975;29,9241;56,7700;29,9241
53,5432;2,5314;56,4200;2,4928;27,6000;56,4200;27,6000
53,7935;2,5170;56,1400;2,5101;28,2069;56,1400;28,2069
54,1469;2,5101;57,2500;2,4616;28,9310;57,2500;28,9310
54,3742;2,4944;57,1900;2,4798;29,5241;57,1900;29,5241
54,8277;2,4870;54,7600;2,6536;27,1517;54,7600;27,1517
55,0149;2,4749;57,8900;2,5047;28,9931;57,8900;28,9931
55,3673;2,4602;58,5000;2,4284;29,0966;58,5000;29,0966
55,0409;2,4688;58,9900;2,4267;29,5103;58,9900;29,5103
55,8389;2,4460;58,4900;2,4361;29,4069;58,4900;29,4069
55,9370;2,4326;57,6400;2,4911;29,7448;57,6400;29,7448
56,2694;2,4295;60,5000;2,3974;30,9655;60,5000;30,9655
56,4106;2,4146;59,1500;2,4386;28,4276;59,1500;28,4276
56,7660;2,4015;59,1300;2,4294;30,8207;59,1300;30,8207
56,9852;2,3981;61,1000;2,3439;32,5517;61,1000;32,5517
57,3927;2,3844;59,9600;2,4022;29,7793;59,9600;29,7793
57,5599;2,3696;59,7600;2,4084;31,7034;59,7600;31,7034
58,1186;2,3578;60,0900;2,4175;30,9379;60,0900;30,9379
58,2668;2,3490;60,0400;2,4052;29,1034;60,0400;29,1034
58,3078;2,3492;61,1200;2,3705;31,7241;61,1200;31,7241
58,5231;2,3388;60,7100;2,3620;30,8897;60,7100;30,8897
59,0527;2,3267;61,3200;2,3284;31,1103;61,3200;31,1103
59,0837;2,3165;61,3000;2,3355;32,9793;61,3000;32,9793
59,5332;2,3016;61,3700;2,3581;33,2897;61,3700;33,2897
59,8166;2,2944;61,8000;2,3287;30,1931;61,8000;30,1931
60,1269;2,2797;60,8500;2,3792;33,5241;60,8500;33,5241
60,5004;2,2723;63,4500;2,2771;32,8828;63,4500;32,8828
60,7887;2,2606;63,3200;2,2708;34,8069;63,3200;34,8069
61,0931;2,2510;63,5300;2,2717;33,8759;63,5300;33,8759
61,3514;2,2374;62,6900;2,3209;31,4966;62,6900;31,4966
61,4035;2,2350;63,6400;2,2667;35,1172;63,6400;35,1172
61,9421;2,2195;63,2200;2,2576;37,0414;63,2200;37,0414
62,1624;2,2119;64,3500;2,2321;35,2069;64,3500;35,2069
62,5278;2,1921;64,7800;2,2295;34,5448;64,7800;34,5448
62,6930;2,1889;65,5200;2,1970;35,2000;65,5200;35,2000
63,2667;2,1704;63,6600;2,2657;37,0759;63,6600;37,0759
63,6741;2,1564;65,1700;2,1926;35,5034;65,1700;35,5034
63,6551;2,1599;66,5400;2,1491;37,7586;66,5400;37,7586
64,1958;2,1367;65,7500;2,1862;35,1103;65,7500;35,1103
64,4741;2,1237;65,0000;2,2336;35,7034;65,0000;35,7034
64,6122;2,1243;66,5500;2,1729;35,7586;66,5500;35,7586
65,2790;2,0999;66,8600;2,1422;38,3724;66,8600;38,3724
65,1679;2,0982;66,9300;2,1638;37,2276;66,9300;37,2276
65,6995;2,0833;66,8200;2,1336;37,9517;66,8200;37,9517
66,1591;2,0698;67,4900;2,1237;38,0138;67,4900;38,0138
66,2972;2,0574;67,8900;2,1001;37,2759;67,8900;37,2759
66,7137;2,0450;68,0000;2,1149;38,9931;68,0000;38,9931
67,1422;2,0339;68,3100;2,1223;38,7310;68,3100;38,7310
67,2824;2,0243;68,3200;2,1009;37,7379;68,3200;37,7379
67,5557;2,0177;68,9500;2,0682;39,5379;68,9500;39,5379
67,8711;2,0065;69,4600;2,0504;39,3448;69,4600;39,3448
68,3126;1,9918;68,9200;2,0806;39,6207;68,9200;39,6207
68,5209;1,9822;69,1000;2,0587;39,6207;69,1000;39,6207
68,8532;1,9738;69,7200;2,0633;38,8207;69,7200;38,8207
69,2017;1,9585;69,6100;2,0438;39,1586;69,6100;39,1586
69,5280;1,9497;69,7400;2,0623;40,0276;69,7400;40,0276
69,6292;1,9462;69,8300;2,0570;40,1862;69,8300;40,1862
70,0497;1,9338;70,1000;2,0303;40,5793;70,1000;40,5793
70,2489;1,9241;70,2300;2,0168;40,5517;70,2300;40,5517
70,3821;1,9211;70,4200;2,0097;39,2138;70,4200;39,2138
70,8296;1,9108;70,1600;2,0246;39,7103;70,1600;39,7103
71,1169;1,9027;70,2700;2,0254;40,3793;70,2700;40,3793
71,0979;1,9002;70,5800;2,0166;40,7034;70,5800;40,7034
71,3602;1,8920;70,8700;2,0088;40,6138;70,8700;40,6138
71,5504;1,8880;70,6000;2,0086;41,0345;70,6000;41,0345
71,5945;1,8817;71,1100;2,0015;40,3862;71,1100;40,3862
71,7076;1,8786;70,7900;1,9997;40,5655;70,7900;40,5655
72,0370;1,8702;70,9900;2,0010;40,6345;70,9900;40,6345
71,6526;1,8763;70,9900;1,9977;40,5724;70,9900;40,5724
71,8788;1,8684;70,9300;1,9927;40,8690;70,9300;40,8690
71,7827;1,8746;71,0900;1,9944;40,7586;71,0900;40,7586
72,0300;1,8704;71,0600;2,0024;40,7724;71,0600;40,7724
56,5437;2,4001;57,1500;2,4876;29,9103;57,1500;29,9103
55,4985;2,4400;56,4200;2,5094;29,6345;56,4200;29,6345
55,6226;2,4392;56,7600;2,4899;27,3517;56,7600;27,3517
56,0151;2,4334;56,2500;2,5541;28,3034;56,2500;28,3034
56,2033;2,4300;57,3000;2,4496;27,9172;57,3000;27,9172
56,4176;2,4142;57,3100;2,4725;30,5448;57,3100;30,5448
56,3705;2,4080;59,1100;2,4454;30,8138;59,1100;30,8138
56,5437;2,4087;57,8300;2,4736;32,0759;57,8300;32,0759
56,8811;2,3979;58,4500;2,4514;30,1586;58,4500;30,1586
56,9001;2,3992;60,0700;2,4327;31,4621;60,0700;31,4621
56,8901;2,3904;59,2500;2,4245;30,2552;59,2500;30,2552
57,4548;2,3800;60,4000;2,3524;31,4759;60,4000;31,4759
57,4798;2,3751;59,0900;2,4287;32,3310;59,0900;32,3310
57,4498;2,3697;59,2000;2,4245;32,9655;59,2000;32,9655
57,8903;2,3586;58,5100;2,4152;29,9862;58,5100;29,9862
58,0215;2,3547;57,8900;2,4610;29,1310;57,8900;29,1310
58,1306;2,3526;59,2000;2,4483;30,6000;59,2000;30,6000
58,2848;2,3514;60,5300;2,4031;33,9724;60,5300;33,9724
58,0625;2,3479;59,9000;2,4167;32,6414;59,9000;32,6414
58,4540;2,3428;59,2700;2,4276;30,9241;59,2700;30,9241
58,5861;2,3379;59,3300;2,4067;31,5655;59,3300;31,5655
58,7103;2,3313;59,5200;2,4136;30,3793;59,5200;30,3793
58,7563;2,3326;61,2500;2,3902;31,2414;61,2500;31,2414
58,9305;2,3242;59,7000;2,3813;32,1034;59,7000;32,1034
58,7543;2,3250;60,3500;2,3812;31,9586;60,3500;31,9586
59,3420;2,3062;61,3700;2,3356;33,3448;61,3700;33,3448
59,1969;2,3101;61,3100;2,3767;30,3241;61,3100;30,3241
59,6153;2,2959;59,9000;2,4362;31,6414;59,9000;31,6414
59,6324;2,2955;59,9200;2,3844;30,9655;59,9200;30,9655
59,4892;2,3037;60,6400;2,3431;31,6621;60,6400;31,6621
59,7725;2,2969;61,3900;2,3432;32,1241;61,3900;32,1241
59,8086;2,2873;60,7500;2,3924;30,1586;60,7500;30,1586
59,9978;2,2802;59,9400;2,4148;31,3241;59,9400;31,3241
59,7886;2,2860;61,2500;2,3470;32,7931;61,2500;32,7931
60,2571;2,2736;60,6500;2,3746;31,0207;60,6500;31,0207
60,2341;2,2708;61,3000;2,3588;32,2621;61,3000;32,2621
60,0368;2,2725;61,5800;2,3284;31,9379;61,5800;31,9379
60,4944;2,2633;62,9100;2,2940;34,4000;62,9100;34,4000
60,3522;2,2646;62,0400;2,3144;36,3586;62,0400;36,3586
60,7126;2,2562;61,1900;2,3612;32,7103;61,1900;32,7103
60,7587;2,2571;61,9400;2,3247;34,0000;61,9400;34,0000
60,8088;2,2513;61,2300;2,3828;33,2897;61,2300;33,2897
61,0060;2,2504;60,0800;2,3784;30,8000;60,0800;30,8000
61,2373;2,2365;61,6700;2,3587;32,7034;61,6700;32,7034
61,3704;2,2344;61,8900;2,3329;33,3517;61,8900;33,3517
61,1732;2,2360;62,9500;2,2681;33,8621;62,9500;33,8621
61,5236;2,2307;61,2000;2,3558;32,9241;61,2000;32,9241
61,5596;2,2273;62,8400;2,3056;33,2414;62,8400;33,2414
61,6047;2,2223;61,9000;2,3317;31,0966;61,9000;31,0966
61,9982;2,2137;61,0700;2,3813;31,1586;61,0700;31,1586
62,0582;2,2094;60,8800;2,3525;31,5724;60,8800;31,5724
61,9621;2,2177;62,2600;2,2983;33,1517;62,2600;33,1517
62,2885;2,2036;60,8900;2,3573;31,9655;60,8900;31,9655
62,4907;2,2003;62,9500;2,2863;32,8345;62,9500;32,8345
62,3976;2,1950;62,5600;2,2771;33,1241;62,5600;33,1241
62,4207;2,1927;63,2700;2,2885;32,5379;63,2700;32,5379
62,7270;2,1859;62,4900;2,2796;34,1379;62,4900;34,1379
62,7150;2,1775;62,0300;2,3154;33,3517;62,0300;33,3517
62,8442;2,1832;63,0700;2,2816;34,6621;63,0700;34,6621
63,2316;2,1683;64,0800;2,2289;32,6759;64,0800;32,6759
63,1375;2,1667;65,2900;2,1919;34,2966;65,2900;34,2966
63,3838;2,1640;64,0900;2,2312;35,8897;64,0900;35,8897
63,3698;2,1616;64,2500;2,2369;33,3034;64,2500;33,3034
63,4238;2,1581;63,8600;2,2271;34,6483;63,8600;34,6483
63,4749;2,1553;64,4300;2,2381;35,1379;64,4300;35,1379
63,5690;2,1573;64,5000;2,2112;34,4207;64,5000;34,4207
63,7302;2,1442;63,3700;2,2547;33,5793;63,3700;33,5793
63,9855;2,1395;65,5500;2,2145;34,5931;65,5500;34,5931
64,2278;2,1334;64,5500;2,2318;33,7655;64,5500;33,7655
64,2999;2,1303;63,1300;2,2386;34,3034;63,1300;34,3034
64,1697;2,1322;64,9500;2,2246;35,9724;64,9500;35,9724
64,3479;2,1185;63,6600;2,2463;34,5379;63,6600;34,5379
64,5502;2,1179;64,9000;2,2110;35,1862;64,9000;35,1862
64,8615;2,1006;65,4100;2,1874;34,0828;65,4100;34,0828
64,7104;2,1110;65,1800;2,1739;36,8138;65,1800;36,8138
64,8866;2,1034;64,3100;2,2510;36,5448;64,3100;36,5448
65,3201;2,0947;64,9800;2,2032;34,7655;64,9800;34,7655
65,2330;2,0927;64,6200;2,2001;35,8966;64,6200;35,8966
65,5133;2,0875;65,3300;2,2048;35,2414;65,3300;35,2414
65,7476;2,0758;65,2700;2,2011;34,6276;65,2700;34,6276
65,4723;2,0835;65,9900;2,1744;36,1241;65,9900;36,1241
66,1631;2,0651;66,4900;2,1357;36,9310;66,4900;36,9310
66,0509;2,0627;65,1900;2,1743;34,2207;65,1900;34,2207
66,3763;2,0524;66,9700;2,1394;37,3172;66,9700;37,3172
66,3062;2,0562;66,6800;2,1311;37,7517;66,6800;37,7517
66,4184;2,0504;65,5400;2,1874;36,2483;65,5400;36,2483
66,7408;2,0366;66,5400;2,1400;36,2000;66,5400;36,2000
66,8829;2,0409;66,1300;2,1864;35,7931;66,1300;35,7931
67,1673;2,0247;66,1800;2,1720;36,0828;66,1800;36,0828
67,1763;2,0237;67,3600;2,1301;37,6483;67,3600;37,6483
67,1372;2,0249;67,1700;2,1230;37,4276;67,1700;37,4276
67,4526;2,0136;65,9300;2,1716;37,5793;65,9300;37,5793
67,6608;2,0063;67,4100;2,1424;36,8621;67,4100;36,8621
67,9151;2,0010;67,8600;2,1280;37,7517;67,8600;37,7517
67,9882;1,9995;68,2000;2,1335;38,6897;68,2000;38,6897
68,1074;1,9949;67,6500;2,0971;38,5793;67,6500;38,5793
68,2696;1,9874;68,0400;2,0846;38,4966;68,0400;38,4966
68,4398;1,9786;67,4100;2,1121;38,8276;67,4100;38,8276
68,6931;1,9692;68,8200;2,0669;39,4000;68,8200;39,4000
68,9734;1,9650;68,7600;2,0690;38,7310;68,7600;38,7310
68,7401;1,9639;68,1600;2,0559;38,0828;68,1600;38,0828
69,3288;1,9505;67,7700;2,0905;36,9655;67,7700;36,9655
69,3739;1,9443;68,3500;2,0819;35,7103;68,3500;35,7103
69,5991;1,9413;69,3000;2,0491;39,5172;69,3000;39,5172
69,5240;1,9445;69,1800;2,0396;39,3517;69,1800;39,3517
69,5891;1,9392;69,3200;2,0595;38,2897;69,3200;38,2897
70,1528;1,9222;69,1200;2,0395;37,2897;69,1200;37,2897
70,4001;1,9150;69,3400;2,0605;39,4345;69,3400;39,4345
70,4812;1,9100;69,3600;2,0237;39,7724;69,3600;39,7724
70,7905;1,9072;69,9500;2,0261;38,6828;69,9500;38,6828
70,7134;1,9050;69,3400;2,0544;40,5034;69,3400;40,5034
70,8836;1,9023;69,9600;2,0364;38,8069;69,9600;38,8069
71,1099;1,8929;69,6000;2,0200;40,1931;69,6000;40,1931
71,3152;1,8871;70,4200;2,0123;40,2207;70,4200;40,2207
71,5644;1,8755;70,0900;2,0141;39,6000;70,0900;39,6000
71,6616;1,8732;70,7800;2,0158;39,9517;70,7800;39,9517
71,4663;1,8794;70,0900;2,0159;40,4000;70,0900;40,4000
71,7397;1,8631;70,6600;2,0154;40,9793;70,6600;40,9793
72,2463;1,8540;71,1300;1,9684;41,1172;71,1300;41,1172
72,2963;1,8482;70,7800;2,0097;41,2414;70,7800;41,2414
72,5336;1,8424;71,2700;1,9987;40,7517;71,2700;40,7517
72,8179;1,8352;70,7600;1,9850;40,7655;70,7600;40,7655
72,9701;1,8275;71,0900;1,9847;40,3931;71,0900;40,3931
73,0112;1,8270;70,6000;1,9913;42,4483;70,6000;42,4483
73,1683;1,8265;71,0300;1,9953;41,6483;71,0300;41,6483
73,4206;1,8130;71,6700;1,9711;41,4828;71,6700;41,4828
73,7931;1,8022;71,5900;1,9711;41,5586;71,5900;41,5586
73,9312;1,8011;71,6200;1,9640;41,7310;71,6200;41,7310
74,2146;1,7892;72,1300;1,9470;41,3793;72,1300;41,3793
74,1976;1,7902;71,7000;1,9504;42,1517;71,7000;42,1517
74,1845;1,7868;72,2000;1,9521;41,8069;72,2000;41,8069
74,0464;1,7947;71,0500;1,9672;40,3379;72,1900;41,6621
73,5127;1,8121;71,2200;1,9716;41,5517;70,8000;41,0828
72,9140;1,8306;70,7900;2,0449;40,9931;70,6200;40,6483
72,2693;1,8520;69,3200;2,0474;38,8345;69,8000;40,6966
71,7407;1,8642;70,0600;2,0157;38,7724;68,4300;39,3931
71,6365;1,8733;70,0500;2,0234;41,4000;68,0300;40,1448
71,4213;1,8763;69,2300;2,0255;38,3724;69,2500;40,0690
71,5074;1,8776;69,2600;2,0392;40,2621;70,1100;38,9862
71,7937;1,8679;69,5900;2,0278;39,6345;68,8300;40,3172
71,3602;1,8752;70,0200;2,0333;39,8483;66,9600;37,4276
71,5955;1,8766;69,9000;2,0193;39,7379;67,1800;37,8966
71,5154;1,8772;69,4400;2,0266;38,4897;67,7600;38,1517
71,3021;1,8804;70,2300;2,0118;38,8276;66,4800;37,0621
71,2010;1,8867;69,9000;2,0210;39,9379;67,1300;37,4345
71,3832;1,8822;69,5600;2,0311;39,8966;68,6100;39,9448
71,3081;1,8886;69,8300;2,0457;40,1655;67,1600;38,0759
71,2661;1,8825;69,9500;2,0124;40,7103;66,5400;35,7724
71,2641;1,8839;69,0500;2,0787;41,1103;65,1100;35,2414
71,0528;1,8891;69,6700;2,0421;39,7172;65,6600;36,5931
71,4013;1,8796;69,3600;2,0376;40,1034;65,6500;35,4483
71,0609;1,8909;69,6700;2,0237;39,1103;60,9300;31,6621
71,2861;1,8914;68,3500;2,0930;39,3517;63,1800;33,4276
71,2641;1,8911;68,9000;2,0485;39,3172;63,9700;34,7310
71,2260;1,8898;69,9500;2,0049;40,4483;62,6000;34,6621
71,3111;1,8866;70,0600;2,0059;39,8138;64,0200;33,8414
71,1399;1,8875;69,0500;2,0461;37,6138;61,9700;32,2828
71,0138;1,8887;69,5300;2,0202;39,9862;59,2400;29,1034
71,0328;1,8896;69,3700;2,0417;39,5586;55,5500;26,5586
70,9818;1,8891;69,7500;2,0410;40,4345;59,1400;31,3172
