time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
101,6043;5,5950;4,8269;9,7900;4,6300;5,8276;9,7900;5,8276
234,1185;13,7525;4,2506;14,8150;4,2454;9,2069;14,8150;9,2069
352,3194;19,5338;3,9382;22,2700;3,8748;12,9655;22,2700;12,9655
450,3336;24,6975;3,7035;25,4950;3,7461;14,7931;25,4950;14,7931
555,3889;28,3962;3,5377;28,2900;3,6626;15,6552;28,2900;15,6552
662,9514;32,0450;3,3873;32,8750;3,4320;18,0690;32,8750;18,0690
762,6159;34,6962;3,2679;34,6350;3,3927;18,7241;34,6350;18,7241
873,5773;37,2875;3,1749;35,5400;3,3637;19,4828;35,5400;19,4828
995,3885;39,2600;3,0911;39,5850;3,2206;20,8276;39,5850;20,8276
1097,9189;41,4937;3,0040;39,6650;3,2144;20,5517;39,6650;20,5517
1201,0367;42,9400;2,9453;42,2050;3,1252;22,0345;42,2050;22,0345
1340,0988;44,5562;2,8795;43,1050;3,0572;22,2414;43,1050;22,2414
1445,4076;46,2188;2,8196;44,8300;3,0468;22,4828;44,8300;22,4828
1562,3351;47,2338;2,7695;46,7700;2,9583;25,2759;46,7700;25,2759
1672,6662;48,6938;2,7189;47,7800;2,9117;25,5862;47,7800;25,5862
1779,1910;49,7437;2,6825;48,9250;2,8629;25,6897;48,9250;25,6897
1899,6323;50,8750;2,6441;49,7850;2,8520;26,8621;49,7850;26,8621
2014,9813;51,6262;2,6204;50,3800;2,8264;26,6552;50,3800;26,6552
2123,7625;51,8200;2,6075;51,0000;2,8091;27,1724;51,0000;27,1724
2239,4091;52,1587;2,5921;50,7600;2,8165;27,4483;50,7600;27,4483
2366,0533;43,1713;2,9346;39,4550;3,2055;19,8621;39,4550;19,8621
2468,0347;43,3725;2,9233;40,5300;3,2071;21,1724;40,5300;21,1724
2606,3338;44,4537;2,8871;42,1250;3,1066;20,5862;42,1250;20,5862
2719,5253;45,1975;2,8496;44,4600;3,0044;23,9310;44,4600;23,9310
2829,9745;46,1463;2,8201;45,3750;2,9924;24,0000;45,3750;24,0000
2949,5977;47,2287;2,7724;46,3350;2,9271;23,5172;46,3350;23,5172
3066,3407;48,0838;2,7439;45,1900;3,0016;22,0000;45,1900;22,0000
3187,0051;48,5862;2,7210;46,5800;2,9063;24,1379;46,5800;24,1379
3292,2238;49,4650;2,6821;48,5000;2,8182;25,3448;48,5000;25,3448
3399,3202;50,2325;2,6541;47,2250;2,9026;23,7241;47,2250;23,7241
3518,1538;51,0750;2,6339;49,9500;2,7797;26,3103;49,9500;26,3103
3634,4009;51,6337;2,6006;50,6800;2,7591;26,0000;50,6800;26,0000
3742,6485;52,1425;2,5803;50,9800;2,7285;26,4483;50,9800;26,4483
3856,0448;52,7563;2,5595;51,3850;2,7151;26,4138;51,3850;26,4138
3970,9006;53,7037;2,5261;52,0000;2,6861;27,2069;52,0000;27,2069
4092,1853;53,9688;2,5100;50,9750;2,7203;26,2759;50,9750;26,2759
4207,9714;54,9225;2,4788;52,6500;2,6340;27,5517;52,6500;27,5517
4318,2227;55,6425;2,4533;53,7700;2,6066;27,6552;53,7700;27,6552
4465,5112;56,3325;2,4304;53,9000;2,6080;28,7931;53,9000;28,7931
4573,6022;56,7900;2,4056;55,3350;2,5519;29,4828;55,3350;29,4828
4729,8535;57,5550;2,3863;55,6900;2,5347;29,2414;55,6900;29,2414
4831,5321;57,8862;2,3686;55,3650;2,5674;28,9655;55,3650;28,9655
4939,2564;58,7563;2,3364;55,9800;2,5422;28,5172;55,9800;28,5172
5044,5758;59,1525;2,3192;56,9050;2,5166;29,1724;56,9050;29,1724
