time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
80,2392;4,5312;4,9341;8,5250;4,6747;5,3793;8,5250;5,3793
165,2962;10,9637;4,4315;11,5950;4,4343;6,3793;11,5950;6,3793
246,7113;16,8150;4,1167;16,7400;4,1453;9,4828;16,7400;9,4828
326,0552;21,0487;3,9102;19,0950;4,0284;9,9310;19,0950;9,9310
408,3756;24,8975;3,7314;22,2300;3,9364;11,1724;22,2300;11,1724
490,2646;27,5025;3,6260;23,6650;3,8372;11,8966;23,6650;11,8966
569,5924;30,4350;3,4907;24,1150;3,7725;12,7931;24,1150;12,7931
652,1877;32,4937;3,4031;25,2650;3,9407;13,6897;25,2650;13,6897
731,0690;34,5087;3,3149;28,5950;3,6130;15,0345;28,5950;15,0345
810,6016;36,5712;3,2305;29,2950;3,5555;15,7931;29,2950;15,7931
890,1114;38,2512;3,1574;29,2850;3,5765;15,1034;29,2850;15,1034
969,4505;39,7975;3,0948;32,4200;3,4007;17,2759;32,4200;17,2759
1047,8562;41,2550;3,0435;30,2150;3,6273;16,9655;30,2150;16,9655
1129,2762;42,6750;2,9866;32,4550;3,4518;18,2414;32,4550;18,2414
1208,7313;43,3900;2,9433;33,8350;3,3976;18,7586;33,8350;18,7586
1287,4749;45,0463;2,8919;34,0750;3,3997;18,9310;34,0750;18,9310
1365,8865;45,6788;2,8627;35,8900;3,3148;19,9655;35,8900;19,9655
1444,4467;46,2088;2,8416;34,5950;3,3557;18,4828;34,5950;18,4828
1522,8611;46,6550;2,8227;35,7100;3,3125;19,8276;35,7100;19,8276
1602,8305;46,7100;2,8226;36,1350;3,2921;19,7586;36,1350;19,7586
1683,9700;38,5350;3,1452;25,7650;3,7617;13,6552;25,7650;13,6552
1764,5594;39,2338;3,1131;30,7850;3,4941;15,8276;30,7850;15,8276
1844,1251;40,3650;3,0858;31,7450;3,4541;17,1379;31,7450;17,1379
1922,2971;40,9225;3,0521;27,6450;3,7179;16,4828;27,6450;16,4828
2003,0680;41,9787;3,0031;32,5900;3,4201;18,4483;32,5900;18,4483
2089,8608;43,0875;2,9660;34,2950;3,3329;19,2069;34,2950;19,2069
2171,3721;43,8713;2,9284;34,5000;3,3763;19,4828;34,5000;19,4828
2256,3181;44,5087;2,9017;38,0150;3,1875;22,9655;38,0150;22,9655
2339,4813;45,3500;2,8678;36,0450;3,3350;20,3793;36,0450;20,3793
2420,0926;45,9937;2,8455;33,4250;3,3913;19,0345;33,4250;19,0345
2501,5837;46,2450;2,8378;37,7550;3,2222;20,4828;37,7550;20,4828
2585,4446;47,4875;2,7853;36,4350;3,2917;21,0345;36,4350;21,0345
2667,5915;47,8488;2,7722;39,8950;3,0916;22,5172;39,8950;22,5172
2749,2007;48,3438;2,7390;37,7200;3,2064;21,1379;37,7200;21,1379
2831,4447;49,2888;2,7152;42,2250;3,0225;23,9310;42,2250;23,9310
2911,3466;49,9513;2,6882;40,9800;3,0829;23,3793;40,9800;23,3793
2991,3148;50,5075;2,6621;41,3300;3,0575;24,8966;41,3300;24,8966
3071,1115;51,5487;2,6273;41,2050;3,0598;22,9655;41,2050;22,9655
3150,9736;52,2600;2,6035;41,5750;3,0678;24,3448;41,5750;24,3448
3229,9289;52,4412;2,5947;42,6000;3,0114;24,1379;42,6000;24,1379
3309,5979;53,1262;2,5679;45,2650;2,9221;26,7241;45,2650;26,7241
3388,4373;53,4688;2,5516;41,9100;3,0596;23,3103;41,9100;23,3103
3466,2206;54,1000;2,5312;43,7050;2,9832;24,9655;43,7050;24,9655
3546,2866;54,7137;2,5094;41,7050;3,1077;24,7241;41,7050;24,7241
3628,2390;55,3325;2,4780;45,1950;2,8887;27,1379;45,1950;27,1379
3709,3755;56,0562;2,4533;45,8700;2,9010;27,3103;45,8700;27,3103
3794,2123;56,2463;2,4466;46,6450;2,8616;28,1034;46,6450;28,1034
3878,0578;56,9162;2,4254;46,9650;2,8403;28,5172;46,9650;28,5172
3962,6029;57,7025;2,3876;46,9500;2,8597;28,6897;46,9500;28,6897
4052,1948;58,0913;2,3817;46,6700;2,8909;27,6897;46,6700;27,6897
4141,4131;58,5175;2,3601;48,1300;2,8377;28,5862;48,1300;28,5862
4228,7223;59,1437;2,3356;46,8500;2,8922;27,3793;46,8500;27,3793
4316,5388;59,3738;2,3270;48,8050;2,7904;29,6552;48,8050;29,6552
4406,8907;59,5175;2,3291;48,9900;2,7817;29,1034;48,9900;29,1034
4495,7245;59,8462;2,3179;49,6950;2,7535;30,2069;49,6950;30,2069
4581,2553;60,0975;2,3040;49,7950;2,7485;30,1724;49,7950;30,1724
4671,6995;59,7263;2,3182;49,1950;2,7709;29,8276;49,1950;29,8276
4761,3889;60,5000;2,2924;50,3350;2,7224;31,2069;50,3350;31,2069
4845,3248;60,4025;2,2930;50,4000;2,7222;31,2069;50,4000;31,2069
4931,3438;60,4363;2,2915;50,4800;2,7277;30,8276;50,4800;30,8276
5015,2808;50,9913;2,6483;36,0300;3,2870;20,5862;36,0300;20,5862
5097,5439;49,9763;2,6859;39,5650;3,1891;22,6207;39,5650;22,6207
5183,7355;50,0237;2,6790;40,6650;3,0898;22,7241;40,6650;22,7241
5268,2153;50,5475;2,6606;39,1650;3,1987;23,4138;39,1650;23,4138
5353,2046;50,7512;2,6538;39,5200;3,1692;22,0000;39,5200;22,0000
5432,3406;50,7100;2,6592;36,9000;3,3783;22,1034;36,9000;22,1034
5512,7856;51,6812;2,6214;42,8150;3,0229;24,3448;42,8150;24,3448
5594,5748;51,4637;2,6252;39,9600;3,1139;23,9310;39,9600;23,9310
5680,6592;51,8100;2,6154;44,1450;3,0024;27,4483;44,1450;27,4483
5764,6841;52,0712;2,5995;40,6300;3,1233;24,9655;40,6300;24,9655
5847,8808;52,1500;2,6048;41,5500;3,0726;24,3793;41,5500;24,3793
5939,0598;52,3300;2,5965;41,1650;3,0938;23,8621;41,1650;23,8621
6033,4479;52,9838;2,5676;44,3350;2,9483;27,5862;44,3350;27,5862
6118,6749;53,3413;2,5443;45,6200;2,8910;26,6207;45,6200;26,6207
6222,8459;53,4775;2,5435;42,9350;3,0623;25,1379;42,9350;25,1379
6344,5592;53,5237;2,5410;40,3350;3,2582;22,3793;40,3350;22,3793
6470,2927;53,9300;2,5283;45,5950;2,9232;27,3103;45,5950;27,3103
6595,8257;54,2425;2,5249;43,5400;2,9960;25,5172;43,5400;25,5172
6731,5499;54,4850;2,5082;44,5500;2,9117;26,1724;44,5500;26,1724
6808,0194;54,7437;2,5066;44,2600;2,9936;27,2414;44,2600;27,2414
6885,3286;55,1662;2,4835;46,2100;2,9050;27,8276;46,2100;27,8276
6967,0714;55,1125;2,4819;45,4300;2,9207;26,8621;45,4300;26,8621
7047,2844;55,7437;2,4607;45,2650;2,9120;27,4138;45,2650;27,4138
7128,7713;55,4775;2,4701;42,9000;3,0270;26,5517;42,9000;26,5517
7211,2914;56,2837;2,4457;44,6900;2,9784;25,4828;44,6900;25,4828
7295,8416;56,3912;2,4434;46,4000;2,9170;26,5172;46,4000;26,5172
7380,2623;56,5050;2,4266;46,5100;2,8735;27,3448;46,5100;27,3448
7464,5304;56,7200;2,4225;45,5650;2,9179;26,6897;45,5650;26,6897
7548,9660;56,9200;2,4203;48,2550;2,7740;29,3448;48,2550;29,3448
7630,0258;57,2612;2,4022;50,7700;2,6958;31,2069;50,7700;31,2069
7709,7870;57,4850;2,3911;47,2150;2,8464;28,3793;47,2150;28,3793
7790,6656;57,7150;2,3806;47,3800;2,8292;27,1379;47,3800;27,1379
7867,6277;57,6200;2,3826;46,9000;2,8721;30,1034;46,9000;30,1034
7945,6332;58,2912;2,3678;47,9050;2,8035;28,7241;47,9050;28,7241
8022,7764;58,3362;2,3582;48,0800;2,8139;29,2759;48,0800;29,2759
8100,5758;58,8888;2,3447;49,9050;2,7328;31,1034;49,9050;31,1034
8180,2331;58,9113;2,3409;48,6400;2,7968;31,4138;48,6400;31,4138
8261,5186;58,9875;2,3340;50,5400;2,7186;30,8276;50,5400;30,8276
8343,7148;59,3175;2,3254;48,7800;2,7810;30,1724;48,7800;30,1724
8429,7160;59,7425;2,3112;48,2850;2,8057;30,2759;48,2850;30,2759
8510,8920;59,9475;2,3026;49,1450;2,7705;28,4483;49,1450;28,4483
8589,8662;60,3625;2,2743;48,6300;2,8133;29,8966;48,6300;29,8966
8670,5349;60,4288;2,2844;49,7650;2,7561;30,7931;49,7650;30,7931
8750,9998;60,7638;2,2707;51,0450;2,7155;30,6552;51,0450;30,6552
8830,4696;60,9813;2,2545;48,0900;2,8241;29,6552;48,0900;29,6552
8913,1589;61,4275;2,2498;49,1050;2,7639;29,8966;49,1050;29,8966
8992,8088;61,5337;2,2416;50,3050;2,7177;31,1034;50,3050;31,1034
9072,3178;61,6550;2,2336;50,2550;2,7136;32,0000;50,2550;32,0000
9152,5147;61,8825;2,2325;52,9150;2,5949;33,5172;52,9150;33,5172
9231,8751;62,6412;2,2030;50,0200;2,7193;30,5862;50,0200;30,5862
9310,0364;62,5175;2,1993;52,1250;2,6554;32,7586;52,1250;32,7586
9391,1711;63,0087;2,1832;49,8150;2,7744;32,3793;49,8150;32,3793
9471,5081;62,9988;2,1904;50,8750;2,7049;32,0345;50,8750;32,0345
9554,0032;63,5063;2,1690;53,1700;2,6200;32,2069;53,1700;32,2069
9638,9784;63,6100;2,1639;54,2750;2,5458;34,3793;54,2750;34,3793
9721,3745;63,9062;2,1515;52,1850;2,6469;33,4138;52,1850;33,4138
9805,2787;64,0775;2,1438;53,1900;2,6150;33,8276;53,1900;33,8276
9885,6309;64,2075;2,1461;52,6400;2,6454;34,0000;52,6400;34,0000
9964,9842;64,4925;2,1328;53,5050;2,5981;34,1034;53,5050;34,1034
10047,1243;64,7338;2,1213;52,3000;2,6393;33,0690;52,3000;33,0690
10130,4267;65,1450;2,1072;54,0300;2,5887;34,2414;54,0300;34,2414
10211,4272;64,9475;2,1086;54,0800;2,5967;34,3448;54,0800;34,3448
10291,5034;65,2588;2,1065;53,8600;2,5922;35,3103;53,8600;35,3103
10370,9397;65,5175;2,0957;55,4550;2,5305;36,2069;55,4550;36,2069
10458,0118;65,8275;2,0863;54,7500;2,5493;35,6897;54,7500;35,6897
10542,0138;66,0138;2,0741;53,7650;2,5961;34,4828;53,7650;34,4828
10623,7010;66,1312;2,0678;54,9550;2,5567;34,9655;54,9550;34,9655
10706,0881;65,9350;2,0720;55,5600;2,5167;36,8966;55,5600;36,8966
10785,9400;66,4613;2,0633;55,2050;2,5477;35,6552;55,2050;35,6552
10866,9004;66,5000;2,0569;54,6750;2,5791;35,0345;54,6750;35,0345
10953,2337;67,0100;2,0405;54,5100;2,5596;35,2069;54,5100;35,2069
11041,9108;66,7775;2,0517;54,8700;2,5455;35,9310;54,8700;35,9310
11124,7085;67,0088;2,0377;55,3700;2,5225;36,3793;55,3700;36,3793
11205,7587;67,1125;2,0330;55,0650;2,5416;36,0690;55,0650;36,0690
