time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
86,5891;5,2272;4,8593;8,8200;4,6183;4,7862;8,8200;4,7862
177,8954;11,8219;4,3760;15,8000;4,1635;8,5379;15,8000;8,5379
271,5689;16,5095;4,1159;21,9700;3,9198;9,6690;21,9700;9,6690
365,8686;20,4882;3,9217;25,4800;3,7087;11,8966;25,4800;11,8966
457,9108;23,6149;3,7750;28,5500;3,5934;13,9034;28,5500;13,9034
548,0848;26,0788;3,6610;31,2600;3,4852;14,8828;31,2600;14,8828
638,4121;28,4015;3,5517;34,7700;3,3713;16,3034;34,7700;16,3034
725,9808;30,6842;3,4643;36,5800;3,2922;17,9034;36,5800;17,9034
809,2494;32,4563;3,3852;39,7600;3,1489;19,3793;39,7600;19,3793
896,3541;34,1413;3,3148;41,7300;3,0546;19,2138;41,7300;19,2138
983,1134;35,9704;3,2371;44,0500;2,9751;20,7931;44,0500;20,7931
1071,5673;37,3050;3,1796;45,2700;2,9550;21,2207;45,2700;21,2207
1163,1702;38,8548;3,1178;46,4100;2,8774;22,0138;46,4100;22,0138
1255,3579;39,6127;3,0788;47,7500;2,8377;23,7034;47,7500;23,7034
1344,6101;40,9944;3,0283;49,8000;2,7688;24,0483;49,8000;24,0483
1431,2446;42,1477;2,9867;50,6600;2,7584;24,6414;50,6600;24,6414
1513,0756;42,9827;2,9534;51,5200;2,7062;25,5793;51,5200;25,5793
1596,3360;43,6125;2,9260;52,0600;2,7146;24,9172;52,0600;24,9172
1683,8218;44,3253;2,9023;52,6200;2,6874;24,9931;52,6200;24,9931
1772,5039;44,3053;2,8965;52,7500;2,6803;25,1034;52,7500;25,1034
1859,2332;35,7752;3,2432;42,2600;3,0471;19,7379;42,2600;19,7379
1947,9864;35,8323;3,2362;42,7000;3,0427;21,9241;42,7000;21,9241
2033,6512;36,6783;3,1992;44,4200;2,9453;20,3655;44,4200;20,3655
2119,1010;37,8997;3,1515;46,3300;2,9287;22,0414;46,3300;22,0414
2202,9327;38,9620;3,1140;45,2700;2,9023;21,6690;45,2700;21,6690
2284,1958;39,6157;3,0884;47,5600;2,8439;23,0000;47,5600;23,0000
2366,0119;40,1754;3,0592;49,6800;2,7831;23,2690;49,6800;23,2690
2451,3007;41,2447;3,0193;48,1700;2,8288;23,2345;48,1700;23,2345
2537,5182;41,9395;2,9932;50,1100;2,7393;25,1862;50,1100;25,1862
2631,0100;42,3209;2,9703;51,9900;2,6546;27,4621;51,9900;27,4621
2722,9314;43,2180;2,9355;50,8900;2,6747;26,7379;50,8900;26,7379
2811,1885;43,8257;2,9150;51,7000;2,6839;26,9103;51,7000;26,9103
2893,8038;44,1351;2,8898;50,3500;2,7414;23,8276;50,3500;23,8276
2974,4410;45,3485;2,8536;52,9600;2,6427;27,4483;52,9600;27,4483
3056,9685;46,1174;2,8265;53,9600;2,6206;27,2552;53,9600;27,2552
3144,4279;46,3247;2,8091;54,5100;2,5937;26,0828;54,5100;26,0828
3236,3661;47,0866;2,7837;55,6800;2,5815;28,3241;55,6800;28,3241
3327,3372;48,0006;2,7509;54,6700;2,5939;28,4897;54,6700;28,4897
3419,4434;48,5693;2,7247;55,8900;2,5365;28,9931;55,8900;28,9931
3513,3264;48,8026;2,7088;57,2400;2,4867;29,0483;57,2400;29,0483
3601,2388;49,9169;2,6750;58,0500;2,4594;30,2069;58,0500;30,2069
3688,5402;50,0380;2,6656;58,7900;2,4328;28,8828;58,7900;28,8828
3770,4893;50,8890;2,6381;59,3300;2,4217;30,1241;59,3300;30,1241
3852,5208;51,1303;2,6252;58,9400;2,4277;30,8345;58,9400;30,8345
3936,6095;52,1555;2,5899;60,9700;2,3775;32,4759;60,9700;32,4759
