time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
108,3197;4,7153;4,9211;10,0600;4,4564;5,5310;10,0600;5,5310
221,5229;11,1467;4,4698;14,5900;4,2317;8,7586;14,5900;8,7586
337,7854;16,3820;4,1777;22,0900;3,8958;10,3724;22,0900;10,3724
452,4391;20,0785;3,9870;25,4500;3,7240;12,6759;25,4500;12,6759
563,8686;23,5958;3,8236;26,4100;3,7415;11,7034;26,4100;11,7034
676,7836;26,2775;3,6992;30,8800;3,4715;15,2276;30,8800;15,2276
785,4644;28,8120;3,5897;34,6000;3,3250;18,4552;34,6000;18,4552
897,7052;30,5881;3,5045;35,5200;3,3438;18,1517;35,5200;18,1517
1011,5461;32,4314;3,4256;38,4600;3,1655;20,7034;38,4600;20,7034
1124,8496;33,9621;3,3594;38,7900;3,2068;19,3655;38,7900;19,3655
1233,7095;35,5389;3,2907;41,3100;3,1187;20,3517;41,3100;20,3517
1340,2964;36,5767;3,2548;42,4800;3,0642;20,8483;42,4800;20,8483
1446,9621;37,5805;3,2038;43,9100;2,9951;20,2966;43,9100;20,2966
1553,3520;38,8938;3,1555;44,8400;2,9572;21,4690;44,8400;21,4690
1664,3494;39,9187;3,1123;46,0200;2,9365;24,3379;46,0200;24,3379
1776,5239;40,7000;3,0778;47,6000;2,8295;24,5931;47,6000;24,5931
1894,5753;41,5716;3,0438;47,0900;2,8557;23,0207;47,0900;23,0207
2013,4639;42,2077;3,0155;48,5000;2,8358;23,1379;48,5000;23,1379
2125,2642;43,3107;2,9777;48,5300;2,8113;23,3517;48,5300;23,3517
2233,6481;43,6352;2,9647;49,5700;2,7609;25,7862;49,5700;25,7862
2344,6454;44,3495;2,9301;50,6700;2,7471;25,7655;50,6700;25,7655
2458,0946;45,2601;2,8893;50,4900;2,7567;25,3310;50,4900;25,3310
2572,3994;46,0275;2,8625;52,9300;2,6398;26,9034;52,9300;26,9034
2685,0437;46,6866;2,8343;53,3300;2,6511;27,6276;53,3300;27,6276
2798,7882;47,2596;2,8136;53,5800;2,6243;27,6138;53,5800;27,6138
2911,8142;48,0691;2,7772;54,9900;2,5675;30,3517;54,9900;30,3517
3019,6438;48,7052;2,7645;54,5700;2,5554;29,2069;54,5700;29,2069
3128,7315;49,1921;2,7356;55,6900;2,5472;28,7103;55,6900;28,7103
3234,8303;49,7611;2,7042;55,9400;2,5479;29,5241;55,9400;29,5241
3341,2628;50,6416;2,6785;55,2700;2,5306;29,2414;55,2700;29,2414
3452,3535;50,8881;2,6764;55,8100;2,5188;29,9655;55,8100;29,9655
3563,1820;51,2687;2,6558;57,3900;2,4705;31,0828;57,3900;31,0828
3675,6494;51,7666;2,6342;57,6000;2,4854;31,2966;57,6000;31,2966
3797,0276;52,0381;2,6246;58,1000;2,4575;31,4897;58,1000;31,4897
3914,9791;52,7474;2,6006;58,2900;2,4331;32,3793;58,2900;32,3793
4021,5488;52,6903;2,5954;58,5000;2,4569;31,6069;58,5000;31,6069
4129,9775;52,8646;2,5931;58,8200;2,4327;32,2000;58,8200;32,2000
4240,4423;53,5418;2,5749;59,1300;2,4162;32,7241;59,1300;32,7241
4350,8112;53,2563;2,5755;58,7100;2,4369;31,8207;58,7100;31,8207
4461,1463;53,2513;2,5747;58,8000;2,4188;32,8483;58,8000;32,8483
4569,9658;43,0342;2,9771;47,0600;2,8592;21,2621;47,0600;21,2621
4679,6827;43,0732;2,9867;47,3700;2,8721;23,7586;47,3700;23,7586
4788,8577;43,0913;2,9769;49,5600;2,7471;25,1862;49,5600;25,1862
4901,3858;43,5651;2,9532;48,3900;2,8129;24,5931;48,3900;24,5931
5009,7247;43,9047;2,9476;49,7000;2,7473;25,1034;49,7000;25,1034
5116,0403;44,4276;2,9239;50,0400;2,7546;26,8621;50,0400;26,8621
5219,8004;44,7893;2,9094;50,3200;2,7287;25,5655;50,3200;25,5655
5325,0650;45,1149;2,8962;49,3500;2,8140;24,4690;49,3500;24,4690
5431,7556;45,8401;2,8658;50,7000;2,7067;28,4414;50,7000;28,4414
5536,8635;46,1126;2,8588;50,7900;2,7379;26,0069;50,7900;26,0069
5647,8006;46,5163;2,8418;49,1300;2,7980;26,2138;49,1300;26,2138
5756,4974;46,8760;2,8306;51,8600;2,6741;26,0138;51,8600;26,0138
5869,7926;47,0954;2,8104;50,8200;2,7378;25,3241;50,8200;25,3241
5975,8562;47,4039;2,8020;53,1100;2,6322;29,1586;53,1100;29,1586
6085,2627;47,8467;2,7877;52,4300;2,6505;28,1517;52,4300;28,1517
6197,6914;47,9529;2,7811;55,1400;2,5673;29,2621;55,1400;29,2621
6306,4956;48,5640;2,7580;54,6300;2,6085;28,8483;54,6300;28,8483
6415,8296;48,8845;2,7491;54,5400;2,6370;29,4621;54,5400;29,4621
6525,4861;49,2582;2,7390;54,3600;2,5998;30,2345;54,3600;30,2345
6635,6049;49,5016;2,7210;53,2700;2,6350;27,9724;53,2700;27,9724
6747,8010;49,8643;2,7055;53,9100;2,6247;27,0897;53,9100;27,0897
6860,8352;49,5026;2,7204;55,0200;2,5827;29,4621;55,0200;29,4621
6979,4737;50,2620;2,6920;57,3900;2,5040;29,9862;57,3900;29,9862
7092,5222;50,5104;2,6770;56,9000;2,4960;30,3241;56,9000;30,3241
7205,4098;50,7288;2,6715;54,8500;2,6008;27,7586;54,8500;27,7586
7317,4020;50,8119;2,6653;57,1300;2,4935;31,9724;57,1300;31,9724
7427,4226;51,3319;2,6463;57,3800;2,4773;30,7724;57,3800;30,7724
7537,9565;51,7215;2,6340;58,9000;2,4083;32,8966;58,9000;32,8966
7647,8913;51,7175;2,6281;57,8800;2,4717;32,7517;57,8800;32,7517
7758,9033;51,9560;2,6215;56,0400;2,5397;29,7241;56,0400;29,7241
7871,1930;52,4358;2,6070;55,6700;2,5841;29,7034;55,6700;29,7034
7984,1835;52,9537;2,5845;59,1600;2,4237;32,5310;59,1600;32,5310
8099,5835;53,1020;2,5821;58,8600;2,4212;34,0690;58,8600;34,0690
