train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
71,3361;1,9039;67,2400;2,1779;39,0138;67,2400;39,0138
71,6943;1,8921;67,8100;2,1456;38,2828;67,8100;38,2828
72,3667;1,8738;68,4500;2,1368;38,8138;68,4500;38,8138
72,5858;1,8658;67,8800;2,1466;38,4345;67,8800;38,4345
73,1522;1,8484;67,7400;2,1720;37,4414;67,7400;37,4414
73,2182;1,8468;68,1900;2,1449;38,7793;68,1900;38,7793
73,6054;1,8350;68,6500;2,1383;39,4759;68,6500;39,4759
73,9046;1,8283;68,8100;2,1173;38,6414;68,8100;38,6414
74,1247;1,8196;68,1400;2,1253;38,6897;68,1400;38,6897
74,2828;1,8132;68,7300;2,1119;39,1172;68,7300;39,1172
74,6771;1,8023;69,3700;2,1076;38,8483;69,3700;38,8483
74,6040;1,8015;69,1900;2,1140;39,7241;69,1900;39,7241
74,7371;1,7934;69,3400;2,1164;39,7655;69,3400;39,7655
75,1663;1,7863;69,6200;2,0993;40,0207;69,6200;40,0207
75,1303;1,7850;69,6000;2,1047;40,0759;69,6000;40,0759
75,3685;1,7773;69,2600;2,0844;39,6690;69,2600;39,6690
75,7607;1,7677;69,3800;2,0979;39,5931;69,3800;39,5931
75,6937;1,7679;69,6000;2,0878;39,6966;69,6000;39,6966
75,7427;1,7682;69,3800;2,0981;39,7517;69,3800;39,7517
75,6516;1,7689;69,4400;2,0792;39,8000;69,4400;39,8000
75,6246;1,7710;69,4600;2,0869;39,6759;69,4600;39,6759
57,4759;2,3681;53,2100;2,6803;25,6759;53,2100;25,6759
56,7415;2,4041;55,8700;2,5999;27,5586;55,8700;27,5586
56,7045;2,4066;57,1600;2,5537;30,8966;57,1600;30,8966
57,0617;2,3991;58,0000;2,5120;30,3241;58,0000;30,3241
56,9586;2,3947;55,7100;2,6124;27,7241;55,7100;27,7241
57,4069;2,3815;58,2700;2,5471;28,5172;58,2700;28,5172
57,6470;2,3697;58,0400;2,5110;29,8483;58,0400;29,8483
57,7181;2,3707;59,0500;2,4965;28,9724;59,0500;28,9724
58,2073;2,3546;58,8200;2,5036;30,6690;58,8200;30,6690
58,0362;2,3542;58,6800;2,4732;31,6069;58,6800;31,6069
58,3544;2,3420;58,2500;2,4886;30,6828;58,2500;30,6828
58,6526;2,3366;60,0000;2,4325;31,2207;60,0000;31,2207
58,5716;2,3304;58,3000;2,4772;30,8414;58,3000;30,8414
58,8267;2,3295;58,6100;2,4948;28,6414;58,6100;28,6414
59,3020;2,3174;60,0600;2,4501;31,6345;60,0600;31,6345
59,4591;2,3118;57,8100;2,5396;30,1586;57,8100;30,1586
59,4661;2,3040;58,8100;2,4628;30,9310;58,8100;30,9310
59,6332;2,3019;59,0800;2,4156;31,8345;59,0800;31,8345
59,8553;2,2952;59,7500;2,5068;30,3379;59,7500;30,3379
59,6732;2,2931;59,4300;2,4778;30,6552;59,4300;30,6552
60,0875;2,2885;59,9100;2,4768;29,8690;59,9100;29,8690
60,2586;2,2826;60,6500;2,4470;31,0483;60,6500;31,0483
60,3676;2,2785;59,8900;2,4512;29,9862;59,8900;29,9862
60,5177;2,2689;59,2400;2,4930;30,2276;59,2400;30,2276
60,6128;2,2638;60,0400;2,4444;33,7517;60,0400;33,7517
60,8299;2,2613;59,9700;2,4679;31,4552;59,9700;31,4552
60,8769;2,2562;58,9000;2,5493;29,2483;58,9000;29,2483
61,2061;2,2480;59,5300;2,5294;30,4621;59,5300;30,4621
61,3482;2,2439;60,6000;2,4337;31,3241;60,6000;31,3241
61,3742;2,2391;61,4100;2,3873;33,0414;61,4100;33,0414
61,4933;2,2347;58,3600;2,4994;29,9724;58,3600;29,9724
61,4443;2,2350;59,7500;2,4780;32,4759;59,7500;32,4759
61,8565;2,2265;62,2000;2,3768;33,5310;62,2000;33,5310
61,8335;2,2213;58,6700;2,4889;28,8069;58,6700;28,8069
61,9175;2,2176;60,9700;2,4245;32,9310;60,9700;32,9310
62,0946;2,2150;61,6200;2,3886;33,5586;61,6200;33,5586
62,1477;2,2145;60,5000;2,4194;32,2138;60,5000;32,2138
62,2807;2,2050;61,5100;2,3935;32,2897;61,5100;32,2897
62,4649;2,2048;60,8700;2,3954;32,5862;60,8700;32,5862
62,5359;2,2015;61,0100;2,4032;32,5448;61,0100;32,5448
62,6840;2,1907;60,1700;2,4131;32,5103;60,1700;32,5103
62,9421;2,1877;61,4200;2,4279;32,1517;61,4200;32,1517
63,0332;2,1849;60,6400;2,4652;31,6690;60,6400;31,6690
63,1963;2,1755;60,0800;2,4386;32,7793;60,0800;32,7793
63,3554;2,1682;61,9400;2,4144;35,2138;61,9400;35,2138
63,2153;2,1723;62,7200;2,3507;34,6276;62,7200;34,6276
63,3844;2,1636;61,5500;2,4060;32,7931;61,5500;32,7931
63,7966;2,1540;61,2300;2,3971;32,5172;61,2300;32,5172
63,7616;2,1571;61,0900;2,4305;32,9586;61,0900;32,9586
63,8737;2,1503;62,4600;2,3314;31,3172;62,4600;31,3172
64,0208;2,1438;62,3300;2,3720;31,3379;62,3300;31,3379
63,9547;2,1454;62,1900;2,3626;30,7448;62,1900;30,7448
64,2719;2,1378;60,8500;2,4404;31,2345;60,8500;31,2345
64,4850;2,1321;61,3900;2,4092;30,4690;61,3900;30,4690
64,6842;2,1269;61,4200;2,3965;33,1793;61,4200;33,1793
64,6842;2,1241;62,8600;2,3652;34,2759;62,8600;34,2759
65,1384;2,1086;60,7600;2,4278;29,8414;60,7600;29,8414
65,0834;2,1094;60,8000;2,4425;30,7448;60,8000;30,7448
64,9463;2,1106;63,0000;2,3469;34,2483;63,0000;34,2483
65,4026;2,1009;63,5300;2,3544;34,9379;63,5300;34,9379
65,3776;2,0944;62,8300;2,3706;34,4690;62,8300;34,4690
65,4276;2,0956;62,8100;2,3620;34,6759;62,8100;34,6759
65,6727;2,0907;62,2200;2,3767;33,0414;62,2200;33,0414
65,8599;2,0807;63,9800;2,2968;35,5172;63,9800;35,5172
65,9619;2,0737;63,5300;2,2903;34,1931;63,5300;34,1931
66,1150;2,0737;64,4300;2,2873;35,3241;64,4300;35,3241
66,4002;2,0659;63,3900;2,3005;32,2621;63,3900;32,2621
66,6363;2,0602;63,5300;2,3674;35,4690;63,5300;35,4690
66,6223;2,0564;63,9400;2,3214;36,0345;63,9400;36,0345
66,6553;2,0588;63,4400;2,3331;34,6414;63,4400;34,6414
66,7174;2,0484;64,1100;2,2616;34,5241;64,1100;34,5241
67,0576;2,0402;64,8100;2,2793;35,1172;64,8100;35,1172
67,3127;2,0303;62,5900;2,3498;32,6621;62,5900;32,6621
67,7250;2,0153;64,2000;2,2638;33,6000;64,2000;33,6000
67,6099;2,0207;63,3800;2,3139;35,0483;63,3800;35,0483
67,8170;2,0136;64,4500;2,2840;35,4069;64,4500;35,4069
67,9051;2,0096;63,9600;2,2955;34,0276;63,9600;34,0276
68,0802;2,0056;65,0000;2,2591;35,8621;65,0000;35,8621
68,3964;2,0004;63,8800;2,2635;36,1034;63,8800;36,1034
68,7536;1,9874;64,2900;2,2648;34,9379;64,2900;34,9379
68,5975;1,9909;65,6200;2,2294;37,1793;65,6200;37,1793
68,8966;1,9790;65,3800;2,2769;36,7034;65,3800;36,7034
69,0948;1,9704;64,1100;2,2884;33,7517;64,1100;33,7517
69,2258;1,9614;64,5200;2,2998;36,0000;64,5200;36,0000
69,4930;1,9612;65,0600;2,2354;34,6483;65,0600;34,6483
69,5760;1,9580;64,9500;2,3128;35,9448;64,9500;35,9448
69,8542;1,9461;65,9900;2,2210;36,4897;65,9900;36,4897
70,0113;1,9440;64,8000;2,2736;36,8000;64,8000;36,8000
70,4836;1,9233;65,7700;2,2266;34,9655;65,7700;34,9655
70,3475;1,9318;65,6300;2,2509;37,2345;65,6300;37,2345
70,5957;1,9224;65,4700;2,2422;36,8483;65,4700;36,8483
70,9669;1,9084;65,5600;2,2427;35,2828;65,5600;35,2828
71,0279;1,9071;66,2900;2,2534;36,6690;66,2900;36,6690
71,2300;1,9003;66,0500;2,2010;35,7724;66,0500;35,7724
71,1670;1,9036;65,7800;2,2233;35,7103;65,7800;35,7103
71,6483;1,8943;65,1100;2,2461;37,1724;65,1100;37,1724
71,8214;1,8844;66,4200;2,2183;37,7241;66,4200;37,7241
72,1396;1,8766;66,3900;2,1979;35,4621;66,3900;35,4621
72,1766;1,8712;66,4800;2,2191;36,8138;66,4800;36,8138
72,4598;1,8639;66,0800;2,2040;36,4897;66,0800;36,4897
72,5188;1,8619;66,9100;2,1776;37,8552;66,9100;37,8552
73,0991;1,8488;65,9100;2,2047;36,1310;65,9100;36,1310
73,0511;1,8425;66,3900;2,1844;36,6138;66,3900;36,6138
73,2912;1,8387;67,2500;2,1596;38,8069;67,2500;38,8069
73,2892;1,8386;66,9200;2,1862;38,7379;66,9200;38,7379
73,7295;1,8238;67,3000;2,1844;37,6828;67,3000;37,6828
74,0147;1,8144;66,5200;2,1826;38,6828;66,5200;38,6828
74,1377;1,8080;66,9700;2,1722;37,3103;66,9700;37,3103
74,2878;1,8039;67,1100;2,1778;38,1724;67,1100;38,1724
74,5300;1,7939;66,9300;2,1807;37,1724;66,9300;37,1724
74,8241;1,7893;67,1100;2,1863;36,6897;67,1100;36,6897
74,7581;1,7906;68,0100;2,1634;38,3241;68,0100;38,3241
74,9202;1,7847;67,0800;2,1668;36,7862;67,0800;36,7862
75,2574;1,7750;67,3300;2,1572;37,2207;67,3300;37,2207
75,5055;1,7663;67,2900;2,1670;38,0414;67,2900;38,0414
75,7077;1,7623;67,8700;2,1253;37,6276;67,8700;37,6276
75,9358;1,7523;67,7300;2,1689;38,2000;67,7300;38,2000
76,0419;1,7507;67,4800;2,1523;38,8552;67,4800;38,8552
76,4271;1,7365;67,7900;2,1235;39,1034;67,7900;39,1034
76,4721;1,7369;68,2300;2,1528;39,6000;68,2300;39,6000
76,9554;1,7212;68,4000;2,1327;39,8552;68,4000;39,8552
76,9974;1,7195;68,2800;2,1388;38,8759;68,2800;38,8759
77,2316;1,7116;68,4600;2,1368;39,3724;68,4600;39,3724
77,4557;1,7061;68,4700;2,1362;39,7310;68,4700;39,7310
77,4257;1,7045;68,8600;2,1092;38,1517;68,8600;38,1517
77,8779;1,6950;68,8100;2,1161;39,5103;68,8100;39,5103
78,1451;1,6830;69,2300;2,1004;39,5517;69,2300;39,5517
78,2612;1,6855;69,3100;2,1109;39,9310;69,3100;39,9310
78,5614;1,6706;68,8600;2,1078;39,8621;68,8600;39,8621
78,7184;1,6661;68,3600;2,1259;40,1034;68,3600;40,1034
78,6534;1,6669;69,2200;2,0940;40,3724;69,2200;40,3724
78,5123;1,6753;69,1500;2,1115;39,4483;69,1100;40,5586
78,0721;1,6877;68,7300;2,1294;39,4069;68,2100;39,2345
77,1615;1,7128;68,1900;2,1322;38,9793;67,3800;38,9862
76,6272;1,7293;67,9100;2,1481;39,6345;67,0900;38,0759
75,8097;1,7545;66,6800;2,1976;36,0897;66,7600;37,8207
75,6807;1,7619;66,8600;2,1911;37,5586;66,7000;37,2069
75,3595;1,7681;66,9700;2,1773;38,2759;66,0600;38,5724
75,5806;1,7620;66,8400;2,1870;36,4897;65,6600;35,3310
75,6576;1,7598;66,9000;2,1819;36,7103;66,6500;36,6690
75,6997;1,7627;67,6500;2,1770;38,0690;64,8900;37,2897
75,2994;1,7708;66,6900;2,1864;37,9655;64,9400;37,3724
75,5906;1,7670;66,2700;2,2157;37,2759;65,8300;36,4966
75,5276;1,7676;67,1900;2,1479;38,2207;62,7400;33,5379
75,2784;1,7747;67,2400;2,1718;38,9172;64,1800;35,8483
75,4855;1,7700;67,5400;2,1482;38,2552;63,5000;36,4483
75,3915;1,7722;67,2900;2,1698;36,6000;63,5500;35,1103
75,3985;1,7669;67,7900;2,1713;38,8207;64,0900;37,0621
75,2634;1,7723;67,0800;2,1958;38,2414;63,8700;35,8966
75,2734;1,7726;66,9500;2,1821;38,2138;63,4100;36,3241
75,2574;1,7715;66,5700;2,1994;37,0000;64,9700;37,0897
75,2964;1,7744;67,8600;2,1556;37,7103;60,4300;33,6828
75,3174;1,7734;66,4500;2,2074;36,7655;62,5500;35,5103
75,0383;1,7801;67,5100;2,1887;39,3379;63,2800;34,6483
75,1043;1,7774;66,4400;2,2035;37,4828;61,5900;33,7172
75,3915;1,7672;66,9600;2,2064;37,4345;63,3800;35,0621
75,1804;1,7780;66,7000;2,1729;37,5379;62,0400;37,0207
75,2144;1,7754;67,0900;2,1635;38,0483;60,1900;34,7241
75,0863;1,7784;67,1700;2,1626;38,3103;60,4200;34,0207
75,0263;1,7807;67,1700;2,1700;38,8069;60,5900;33,6966
