time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
121,5259;6,7267;4,7646;11,2700;4,4359;5,4552;11,2700;5,4552
239,0987;16,5438;4,1377;19,0400;4,1106;9,0897;19,0400;9,0897
370,8703;23,5426;3,7941;27,1800;3,6951;12,8069;27,1800;12,8069
490,9661;28,9422;3,5555;28,0000;3,6639;13,9448;28,0000;13,9448
601,9197;32,4656;3,3939;28,9700;3,7119;14,0483;28,9700;14,0483
713,8571;35,7949;3,2605;36,4800;3,3119;16,9103;36,4800;16,9103
827,7241;38,3812;3,1548;35,7900;3,3783;15,9379;35,7900;15,9379
943,7645;40,4835;3,0643;38,6900;3,2202;16,2207;38,6900;16,2207
1067,2606;42,7517;2,9825;40,8500;3,1535;17,1586;40,8500;17,1586
1185,2463;44,4189;2,9086;43,7000;3,0622;19,2207;43,7000;19,2207
1306,4468;46,0941;2,8459;43,4300;3,0472;17,7517;43,4300;17,7517
1432,0341;47,8683;2,7810;46,3500;2,9477;18,9310;46,3500;18,9310
1556,6218;49,3614;2,7222;48,7500;2,8999;20,3724;48,7500;20,3724
1681,0230;50,4075;2,6802;48,5700;2,9143;20,1517;48,5700;20,1517
1802,5256;51,5897;2,6341;51,4000;2,7948;21,7586;51,4000;21,7586
1925,9606;52,5328;2,5977;51,8800;2,7674;22,3724;51,8800;22,3724
2042,7233;53,3869;2,5636;51,4700;2,7989;21,5862;51,4700;21,5862
2159,3887;54,3280;2,5319;52,2300;2,7703;21,6828;52,2300;21,6828
2272,4816;54,8560;2,5133;52,4100;2,7677;21,6621;52,4100;21,6621
2387,2633;55,0191;2,5086;52,9200;2,7491;22,2483;52,9200;22,2483
2503,4044;45,6020;2,8580;43,2100;3,0689;15,2621;43,2100;15,2621
2689,5745;46,0421;2,8434;44,5500;3,0199;16,9862;44,5500;16,9862
2809,2215;47,1202;2,8091;44,6300;2,9935;19,6414;44,6300;19,6414
2923,8837;47,9473;2,7743;45,4300;2,9692;19,4345;45,4300;19,4345
3035,9714;48,8184;2,7387;45,7300;2,9340;18,0069;45,7300;18,0069
3144,1114;49,5585;2,7116;47,5500;2,8626;18,1448;47,5500;18,1448
3256,1075;50,4475;2,6789;49,4800;2,8078;19,6207;49,4800;19,6207
3365,6643;51,0006;2,6516;47,8500;2,8508;19,8483;47,8500;19,8483
3477,1187;51,8917;2,6172;49,0000;2,8346;21,0207;49,0000;21,0207
3603,6892;52,2868;2,5993;48,6000;2,8136;18,7931;48,6000;18,7931
3721,9085;52,8968;2,5822;51,5400;2,7058;21,7379;51,5400;21,7379
3845,8901;53,6059;2,5559;52,3000;2,6889;21,4828;52,3000;21,4828
3963,5114;54,1400;2,5283;52,8600;2,6740;20,3241;52,8600;20,3241
4076,2110;55,0521;2,4994;52,1500;2,7041;20,1586;52,1500;20,1586
4189,2501;55,6941;2,4757;52,8600;2,6389;23,1034;52,8600;23,1034
4300,6278;56,1682;2,4546;52,8900;2,6542;21,6483;52,8900;21,6483
4412,9115;56,7952;2,4249;55,1500;2,5725;21,8483;55,1500;21,8483
4520,2708;57,3533;2,4093;55,6700;2,5434;22,7517;55,6700;22,7517
4635,3264;57,6953;2,3913;54,7400;2,5819;22,8069;54,7400;22,8069
4751,8235;58,6044;2,3591;56,9400;2,4790;23,2207;56,9400;23,2207
4872,7307;58,9965;2,3438;55,3900;2,5452;24,4483;55,3900;24,4483
4983,6341;59,4195;2,3288;56,6600;2,5050;24,0759;56,6600;24,0759
5115,5861;60,0166;2,3066;57,6400;2,4946;25,6759;57,6400;25,6759
5236,8991;60,6577;2,2819;58,4400;2,4650;25,7517;58,4400;25,7517
5353,5319;61,1077;2,2628;59,3300;2,4237;26,0966;59,3300;26,0966
5474,3612;61,6728;2,2407;59,9400;2,4013;26,5241;59,9400;26,5241
5595,9904;62,0978;2,2304;60,1700;2,4006;27,1034;60,1700;27,1034
5729,7074;62,6209;2,2096;60,8600;2,3594;26,8828;60,8600;26,8828
5848,8832;63,0429;2,1955;61,8100;2,3343;27,0069;61,8100;27,0069
5977,1638;63,8200;2,1671;62,3100;2,3114;28,6966;62,3100;28,6966
6094,5363;64,3041;2,1477;62,7500;2,3063;28,6414;62,7500;28,6414
6210,2706;64,7951;2,1350;63,1600;2,2886;28,3310;63,1600;28,3310
6323,1484;64,7941;2,1230;62,8900;2,2937;29,1655;62,8900;29,1655
6446,3664;65,2442;2,1128;63,8400;2,2574;29,7586;63,8400;29,7586
6565,0313;65,5152;2,1000;63,8800;2,2673;28,7724;63,8800;28,7724
6680,2444;65,8562;2,0944;64,0300;2,2538;29,4069;64,0300;29,4069
6801,2225;66,0073;2,0879;64,3600;2,2485;28,4759;64,3600;28,4759
6915,8167;66,1583;2,0811;64,7100;2,2404;29,3517;64,7100;29,3517
7029,8618;66,0963;2,0810;64,3800;2,2551;28,9034;64,3800;28,9034
7141,2859;66,4043;2,0770;64,5900;2,2381;29,1379;64,5900;29,1379
7282,4761;55,7721;2,4601;53,3000;2,6414;21,1586;53,3000;21,1586
7400,4170;54,9770;2,4910;52,2700;2,6405;21,3448;52,2700;21,3448
7518,4904;55,5891;2,4766;52,5300;2,6370;24,2207;52,5300;24,2207
7632,3077;55,7431;2,4647;52,9000;2,6504;23,0207;52,9000;23,0207
7755,4883;55,9452;2,4620;54,1000;2,6066;23,0552;54,1000;23,0552
7872,6801;56,3402;2,4459;52,9900;2,6465;25,1034;52,9900;25,1034
8025,5591;56,5592;2,4346;52,9400;2,6466;22,0414;52,9400;22,0414
8139,4754;56,6152;2,4285;55,0700;2,5523;23,6621;55,0700;23,6621
8256,6948;57,2563;2,4147;53,7100;2,6069;20,1517;53,7100;20,1517
8427,0838;57,3513;2,4018;55,5100;2,5800;25,7379;55,5100;25,7379
8540,4862;57,5223;2,3937;55,3100;2,5752;22,3931;55,3100;22,3931
8654,7734;57,4613;2,3985;55,6900;2,5419;24,5931;55,6900;24,5931
8779,8364;57,8964;2,3807;55,3900;2,5469;23,5724;55,3900;23,5724
8930,9173;58,5714;2,3620;57,1600;2,5205;24,2552;57,1600;24,2552
9049,6827;58,6164;2,3516;54,8000;2,5964;24,4483;54,8000;24,4483
9166,7570;58,6144;2,3567;54,7900;2,5489;23,6414;54,7900;23,6414
9287,8249;59,0125;2,3420;56,3000;2,4761;24,8621;56,3000;24,8621
9413,6413;59,2275;2,3324;57,9700;2,4599;28,7517;57,9700;28,7517
9534,8281;59,6826;2,3172;57,7400;2,4482;27,0759;57,7400;27,0759
9652,9579;59,7946;2,3158;58,1700;2,4441;27,6897;58,1700;27,6897
9774,4513;60,0746;2,3054;58,3800;2,4197;26,5103;58,3800;26,5103
9896,5896;60,1356;2,2966;57,7200;2,4590;26,7034;57,7200;26,7034
10022,8475;60,5697;2,2876;58,3400;2,4431;26,0483;58,3400;26,0483
10139,6020;60,6337;2,2811;57,6300;2,4702;25,4966;57,6300;25,4966
10270,2865;60,8037;2,2736;59,0700;2,4321;28,0552;59,0700;28,0552
10394,2577;60,8797;2,2667;56,7900;2,4984;25,4759;56,7900;25,4759
10516,1263;61,1517;2,2599;59,4200;2,3929;26,5655;59,4200;26,5655
10637,9879;61,5718;2,2451;58,3800;2,4346;26,3379;58,3800;26,3379
10756,4852;61,5458;2,2425;59,3100;2,3858;27,6690;59,3100;27,6690
10872,3594;61,9758;2,2273;59,2000;2,4016;27,3655;59,2000;27,3655
10993,7571;62,0638;2,2241;60,4800;2,3486;27,2621;60,4800;27,2621
11120,2511;62,5289;2,2093;60,9000;2,3157;28,6897;60,9000;28,6897
11233,2062;62,4179;2,2107;61,7300;2,3138;28,4138;61,7300;28,4138
11355,8486;63,1990;2,1830;60,5300;2,3455;27,4828;60,5300;27,4828
11476,5743;63,1830;2,1841;60,0100;2,3875;29,4897;60,0100;29,4897
11589,3064;63,3360;2,1764;60,6500;2,3269;27,7379;60,6500;27,7379
11705,7198;63,5890;2,1702;62,0900;2,2950;28,6759;62,0900;28,6759
11817,5173;63,8300;2,1578;60,6700;2,3340;28,5310;60,6700;28,5310
11926,0270;64,1001;2,1491;60,9500;2,3454;26,8345;60,9500;26,8345
12092,9425;64,4191;2,1376;62,9900;2,2454;31,1310;62,9900;31,1310
12210,9011;64,5741;2,1342;61,6800;2,3084;29,3448;61,6800;29,3448
12333,6660;64,6731;2,1258;63,5600;2,2278;31,8414;63,5600;31,8414
12462,2788;65,1752;2,1074;63,0900;2,2558;30,3724;63,0900;30,3724
12584,6887;65,4112;2,1004;63,8800;2,2259;28,9724;63,8800;28,9724
