time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
66,3045;4,0338;4,9639;8,4600;4,5823;6,4483;8,4600;6,4483
133,5868;9,8975;4,5384;13,5100;4,2736;8,4828;13,5100;8,4828
200,6564;14,5575;4,2748;17,1050;4,1139;9,7586;17,1050;9,7586
268,3085;18,4662;4,0667;21,9650;3,9354;11,8276;21,9650;11,8276
335,4599;21,5925;3,9079;26,4750;3,6811;15,1724;26,4750;15,1724
402,5613;24,0613;3,7909;29,3500;3,5477;17,1379;29,3500;17,1379
469,8040;26,8087;3,6672;31,7450;3,4667;17,0345;31,7450;17,0345
539,5842;29,1275;3,5701;34,9400;3,3147;20,0000;34,9400;20,0000
608,2227;30,7937;3,4875;36,6650;3,2613;20,6552;36,6650;20,6552
676,2972;32,4750;3,4214;38,5550;3,1877;22,1034;38,5550;22,1034
744,7410;33,8738;3,3530;39,7900;3,1071;23,1034;39,7900;23,1034
813,4557;35,6613;3,2789;41,4750;3,0884;23,5862;41,4750;23,5862
882,1784;37,2400;3,2160;42,5300;3,0345;24,8621;42,5300;24,8621
950,4767;38,5637;3,1673;43,7100;2,9981;25,2069;43,7100;25,2069
1018,7749;39,5487;3,1295;44,6300;2,9880;25,6207;44,6300;25,6207
1086,0663;40,3787;3,0824;46,5650;2,9095;27,4138;46,5650;27,4138
1154,0804;41,1313;3,0541;46,8650;2,8807;28,0345;46,8650;28,0345
1221,7553;42,4400;3,0058;47,5650;2,8685;28,2069;47,5650;28,2069
1290,4612;42,6875;2,9982;48,3850;2,8553;28,6897;48,3850;28,6897
1359,5258;42,9450;2,9881;48,3250;2,8564;28,5172;48,3250;28,5172
1425,9874;34,4688;3,3311;38,8000;3,1663;21,7586;38,8000;21,7586
1493,1246;34,7775;3,3185;40,9150;3,0947;24,8966;40,9150;24,8966
1559,6421;35,8713;3,2705;41,0250;3,1350;23,7241;41,0250;23,7241
1627,2016;36,7750;3,2311;42,5200;3,0396;24,4828;42,5200;24,4828
1693,4209;37,5838;3,1985;44,1850;2,9822;26,4138;44,1850;26,4138
1760,0921;38,2587;3,1658;42,1000;3,0545;24,1724;42,1000;24,1724
1826,1031;39,4913;3,1213;44,9400;2,9949;26,8966;44,9400;26,8966
1892,0956;40,0100;3,0944;45,7350;2,9076;26,7241;45,7350;26,7241
1958,7770;41,3000;3,0499;44,4200;2,9677;25,5862;44,4200;25,5862
2024,8057;41,5500;3,0298;47,0850;2,8510;28,1034;47,0850;28,1034
2091,7106;42,4188;3,0024;47,4250;2,8581;28,6207;47,4250;28,6207
2161,0282;43,0763;2,9762;49,1550;2,7806;30,2759;49,1550;30,2759
2227,0312;43,3987;2,9482;49,3700;2,7903;28,2759;49,3700;28,2759
2293,9693;44,0213;2,9324;49,6850;2,7449;30,5862;49,6850;30,5862
2360,8899;44,9700;2,8941;51,4400;2,6920;30,4828;51,4400;30,4828
2427,6682;45,7037;2,8666;51,8950;2,6616;32,1379;51,8950;32,1379
2494,5909;46,2200;2,8471;51,3450;2,6921;30,0690;51,3450;30,0690
2562,1614;46,8100;2,8172;53,7000;2,6357;32,6207;53,7000;32,6207
2632,9140;47,5288;2,7940;53,1150;2,6290;31,8276;53,1150;31,8276
2700,9334;48,2100;2,7680;53,6200;2,6011;33,6552;53,6200;33,6552
2767,9261;48,7175;2,7444;55,4100;2,5488;34,3103;55,4100;34,3103
2834,2530;49,5513;2,7126;55,4700;2,5577;34,5172;55,4700;34,5172
2900,0782;49,7950;2,6996;56,6050;2,4961;36,3793;56,6050;36,3793
2966,1849;50,7200;2,6613;56,6950;2,4973;34,7931;56,6950;34,7931
3034,8168;51,1275;2,6531;57,9000;2,4701;36,0000;57,9000;36,0000
3101,1679;51,9525;2,6217;56,9700;2,5017;35,0000;56,9700;35,0000
3167,4753;52,2525;2,6102;58,8950;2,4226;37,3793;58,8950;37,3793
3234,0924;52,7013;2,5945;58,7750;2,4329;35,6897;58,7750;35,6897
3301,3733;53,6412;2,5618;58,9000;2,4174;36,5517;58,9000;36,5517
3367,4274;53,6725;2,5531;59,1850;2,4125;37,2759;59,1850;37,2759
3434,8058;54,3750;2,5314;59,7850;2,3823;37,6897;59,7850;37,6897
3503,1028;54,7662;2,5168;60,9100;2,3378;39,1724;60,9100;39,1724
3570,6772;55,0213;2,5033;61,0350;2,3440;38,4138;61,0350;38,4138
3638,3187;55,6400;2,4840;61,2000;2,3363;38,4828;61,2000;38,4828
3705,5277;55,4225;2,4892;61,4400;2,3277;39,1034;61,4400;39,1034
3772,3173;56,1037;2,4699;61,6750;2,3228;39,0000;61,6750;39,0000
3841,3026;56,4588;2,4542;61,7750;2,3205;40,1379;61,7750;40,1379
3910,1496;56,4450;2,4563;61,8050;2,3287;39,6897;61,8050;39,6897
3978,2529;56,4162;2,4514;61,9100;2,3162;39,8621;61,9100;39,8621
4046,5578;56,4738;2,4453;61,8100;2,3136;39,3448;61,8100;39,3448
4113,8925;46,7700;2,8244;52,4950;2,6748;31,7586;52,4950;31,7586
4182,1106;45,5787;2,8700;51,1250;2,6852;31,7931;51,1250;31,7931
4250,8535;45,8025;2,8539;51,0100;2,6673;30,7586;51,0100;30,7586
4317,7420;46,0588;2,8468;52,1050;2,6897;30,5862;52,1050;30,5862
4385,4848;46,3200;2,8334;51,2800;2,7138;32,3793;51,2800;32,3793
4453,1314;46,9513;2,8146;53,0450;2,6371;32,4483;53,0450;32,4483
4520,3439;46,8275;2,8101;52,3100;2,6456;31,1379;52,3100;31,1379
4589,9320;47,6737;2,7879;52,8300;2,6434;30,7931;52,8300;30,7931
4658,2570;47,8000;2,7851;53,0450;2,6435;32,0690;53,0450;32,0690
4726,7922;47,8612;2,7863;53,9900;2,6053;34,3448;53,9900;34,3448
4797,2711;48,2137;2,7662;54,0400;2,5970;34,3103;54,0400;34,3103
4867,2007;48,7863;2,7422;53,5950;2,6277;32,8276;53,5950;32,8276
4936,7259;48,7863;2,7420;54,5650;2,5684;33,2069;54,5650;33,2069
5005,5052;48,8400;2,7300;56,0550;2,5213;34,1724;56,0550;34,1724
5075,4947;49,1538;2,7186;55,3850;2,5713;33,3448;55,3850;33,3448
5144,8056;49,8663;2,7022;56,3600;2,5294;35,5517;56,3600;35,5517
5215,1959;50,1112;2,6950;55,9450;2,5212;33,4483;55,9450;33,4483
5283,8894;50,0850;2,6870;57,3500;2,5207;35,3793;57,3500;35,3793
5355,1039;50,7050;2,6700;56,0300;2,5279;33,3448;56,0300;33,3448
5424,0288;50,6238;2,6672;57,4750;2,5020;35,0690;57,4750;35,0690
5493,1388;50,9588;2,6543;57,6900;2,4907;35,9655;57,6900;35,9655
5562,9881;51,0375;2,6475;58,1950;2,4750;37,0345;58,1950;37,0345
5631,6055;51,6688;2,6290;56,7450;2,5249;35,3448;56,7450;35,3448
5701,8003;51,8825;2,6204;57,4650;2,4780;34,6552;57,4650;34,6552
5772,5099;52,1725;2,6054;57,4950;2,4918;36,3448;57,4950;36,3448
5841,2346;52,1825;2,6066;57,1200;2,4542;36,4483;57,1200;36,4483
5911,2878;52,4425;2,5963;58,8700;2,4027;38,0345;58,8700;38,0345
5980,5769;52,8488;2,5824;58,9350;2,4234;37,3793;58,9350;37,3793
6049,8423;52,9100;2,5780;59,1600;2,4252;37,6897;59,1600;37,6897
6119,4328;53,5500;2,5549;57,9200;2,4548;34,3793;57,9200;34,3793
6189,4093;54,0150;2,5406;59,4150;2,4195;36,5172;59,4150;36,5172
6259,1847;54,0187;2,5360;59,8500;2,3879;38,6552;59,8500;38,6552
6329,6554;53,9688;2,5331;60,0050;2,3761;38,0345;60,0050;38,0345
6398,5813;54,5187;2,5192;60,5300;2,3648;39,0690;60,5300;39,0690
6468,9623;54,7025;2,5114;60,4400;2,3778;38,0690;60,4400;38,0690
6537,8987;54,7575;2,5032;60,1700;2,4018;38,9310;60,1700;38,9310
6606,2975;55,1688;2,4928;60,9850;2,3715;38,9655;60,9850;38,9655
6673,8192;55,7088;2,4724;59,8000;2,3994;37,8276;59,8000;37,8276
6743,5690;55,6725;2,4719;60,8350;2,3660;39,2414;60,8350;39,2414
6813,8298;56,0200;2,4577;62,4550;2,2925;40,5862;62,4550;40,5862
6884,0121;56,7025;2,4389;62,5750;2,2820;41,1724;62,5750;41,1724
6953,6512;56,6437;2,4355;62,3250;2,3125;41,0690;62,3250;41,0690
7023,0742;56,9575;2,4294;62,2100;2,3083;39,8966;62,2100;39,8966
7091,4538;56,8900;2,4221;62,9900;2,2707;40,4483;62,9900;40,4483
7159,7602;57,8300;2,3917;62,8400;2,2844;40,1724;62,8400;40,1724
7228,1415;58,0688;2,3876;63,0850;2,2885;41,8966;63,0850;41,8966
7294,8156;58,3987;2,3754;62,9100;2,2705;42,0690;62,9100;42,0690
7362,2784;58,4087;2,3664;63,5350;2,2577;40,8621;63,5350;40,8621
7430,2283;58,8800;2,3521;63,8500;2,2348;41,4138;63,8500;41,4138
7497,5240;59,0312;2,3483;64,5050;2,2062;43,1379;64,5050;43,1379
7564,3637;59,4675;2,3313;64,5700;2,2296;41,6897;64,5700;41,6897
7630,3060;59,5775;2,3319;65,4750;2,1909;42,6207;65,4750;42,6207
7697,4687;60,1838;2,3128;64,4800;2,2027;42,0345;64,4800;42,0345
7764,3314;60,1613;2,3078;65,8500;2,1742;42,9655;65,8500;42,9655
7832,0607;60,5825;2,2937;65,3050;2,1904;42,7586;65,3050;42,7586
7899,0700;60,7662;2,2908;66,3850;2,1586;43,7586;66,3850;43,7586
7965,7601;61,3588;2,2686;65,7950;2,1655;42,6552;65,7950;42,6552
8032,4701;61,6550;2,2558;66,0650;2,1514;43,2069;66,0650;43,2069
8100,1391;61,6562;2,2503;66,7250;2,1420;43,6207;66,7250;43,6207
8166,7419;61,9350;2,2429;66,8300;2,1435;44,1724;66,8300;44,1724
8233,9720;62,3225;2,2306;66,7550;2,1347;43,6897;66,7550;43,6897
8300,7528;62,6550;2,2279;67,1050;2,1170;45,0690;67,1050;45,0690
8367,4669;63,0025;2,2104;67,5750;2,1072;44,2069;67,5750;44,2069
8435,5113;62,7425;2,2095;67,9400;2,0954;45,5862;67,9400;45,5862
8502,5384;63,3663;2,1979;67,8000;2,1055;45,4828;67,8000;45,4828
8570,3672;63,5450;2,1853;67,7950;2,0947;45,6897;67,7950;45,6897
8637,0550;63,5900;2,1900;68,0100;2,1059;44,2069;68,0100;44,2069
8704,7179;63,7938;2,1779;68,1750;2,0875;44,8966;68,1750;44,8966
8771,3496;63,9925;2,1668;68,1950;2,0733;45,4483;68,1950;45,4483
8838,5487;64,0150;2,1667;68,0950;2,0817;45,7931;68,0950;45,7931
8905,9253;64,3713;2,1545;68,6450;2,0721;45,5517;68,6450;45,5517
8973,8154;64,3312;2,1555;68,7050;2,0564;45,8276;68,7050;45,8276
9041,9172;64,3238;2,1574;68,6150;2,0707;46,0000;68,6150;46,0000
9109,0116;64,8487;2,1414;68,6200;2,0596;46,1379;68,6200;46,1379
9176,4816;64,4912;2,1521;68,8400;2,0584;45,4483;68,8400;45,4483
9243,8514;64,7613;2,1354;68,8250;2,0662;46,4138;68,8250;46,4138
9310,1339;65,0487;2,1336;68,9500;2,0597;45,8276;68,9500;45,8276
9377,0220;64,9087;2,1343;69,0100;2,0551;46,0345;69,0100;46,0345
9443,8275;64,8175;2,1400;68,9600;2,0546;46,4483;68,9600;46,4483
9512,5684;64,7262;2,1445;68,8550;2,0653;46,1724;68,8550;46,1724
9580,6693;52,4950;2,5891;56,2650;2,5006;34,3793;56,2650;34,3793
9648,0935;51,0525;2,6450;56,2950;2,5173;35,0345;56,2950;35,0345
9715,0733;51,2375;2,6458;57,4400;2,4759;35,6552;57,4400;35,6552
9781,8235;50,9500;2,6539;54,4800;2,5932;33,0000;54,4800;33,0000
9850,2129;51,3287;2,6403;55,8050;2,5493;32,9310;55,8050;32,9310
9918,5616;51,6213;2,6336;57,8000;2,4736;36,5517;57,8000;36,5517
9986,2349;51,5850;2,6255;57,2450;2,4541;35,2414;57,2450;35,2414
10054,1901;51,6388;2,6277;56,0950;2,5366;33,3448;56,0950;33,3448
10121,4751;51,5975;2,6186;54,4550;2,6088;33,2759;54,4550;33,2759
10188,9556;52,4213;2,5967;56,1950;2,5541;36,4828;56,1950;36,4828
10255,7828;52,1075;2,6070;55,9950;2,5715;35,5862;55,9950;35,5862
10322,2618;52,5450;2,5955;55,9400;2,5493;34,7586;55,9400;34,7586
10388,9941;52,5363;2,5895;54,2250;2,6339;32,1379;54,2250;32,1379
10455,6233;52,6388;2,5907;56,0900;2,5330;35,1379;56,0900;35,1379
10521,2502;52,6662;2,5880;57,8600;2,4880;36,6897;57,8600;36,6897
10586,3477;52,6538;2,5920;58,1350;2,4991;35,7241;58,1350;35,7241
10653,1809;52,9312;2,5838;58,5700;2,4671;37,5862;58,5700;37,5862
10720,5130;53,1600;2,5715;58,3050;2,4326;36,5517;58,3050;36,5517
10787,7022;52,8837;2,5728;57,6000;2,4660;36,4828;57,6000;36,4828
10855,2929;53,2563;2,5722;60,1500;2,3731;37,1034;60,1500;37,1034
10923,0385;53,4850;2,5569;57,5650;2,5019;37,4828;57,5650;37,4828
10991,1270;53,3725;2,5572;58,2100;2,4532;36,6897;58,2100;36,6897
11059,6100;53,5350;2,5556;57,4450;2,4687;35,5172;57,4450;35,5172
11127,7453;53,9787;2,5436;57,2300;2,4623;35,8276;57,2300;35,8276
11194,8892;53,8338;2,5407;58,1500;2,4807;36,1034;58,1500;36,1034
11261,4493;54,4162;2,5244;56,9450;2,5325;35,1034;56,9450;35,1034
11329,6239;54,2112;2,5300;58,7100;2,4326;38,0345;58,7100;38,0345
11397,0372;54,4312;2,5209;58,4550;2,4563;36,2414;58,4550;36,2414
11463,9419;54,2600;2,5291;58,7600;2,4210;36,1724;58,7600;36,1724
11529,6090;54,4913;2,5154;59,0400;2,4285;35,7586;59,0400;35,7586
11597,8805;54,5763;2,5188;59,3700;2,4078;37,0690;59,3700;37,0690
11665,2031;54,6912;2,5114;59,5650;2,4223;36,5172;59,5650;36,5172
11733,4758;54,8612;2,5013;58,9450;2,4463;38,1379;58,9450;38,1379
11800,9618;54,9688;2,4959;58,5950;2,4514;36,8276;58,5950;36,8276
11868,3972;54,9738;2,4967;60,2650;2,4075;36,3793;60,2650;36,3793
11935,2663;54,9787;2,4992;60,8850;2,3579;37,8276;60,8850;37,8276
12002,5569;55,4825;2,4794;60,2300;2,3899;36,8276;60,2300;36,8276
12070,5454;55,3162;2,4887;60,4650;2,3799;38,9655;60,4650;38,9655
12136,9038;55,1238;2,4920;58,5050;2,4195;38,2069;58,5050;38,2069
12204,3061;55,7725;2,4680;60,8550;2,3677;38,4828;60,8550;38,4828
12272,0712;55,5550;2,4747;59,0450;2,4239;36,9655;59,0450;36,9655
12339,2291;55,3162;2,4817;60,8700;2,3544;38,8621;60,8700;38,8621
12406,0333;55,6788;2,4686;60,3700;2,3665;36,5172;60,3700;36,5172
12472,8647;55,6713;2,4661;59,2400;2,4029;36,3448;59,2400;36,3448
12540,2109;55,9975;2,4614;60,2750;2,3691;38,1724;60,2750;38,1724
12607,4918;56,4100;2,4544;60,2850;2,3629;37,6897;60,2850;37,6897
12674,9688;56,2550;2,4494;60,8850;2,3876;37,9310;60,8850;37,9310
12742,2387;56,2025;2,4536;61,0500;2,3363;38,4138;61,0500;38,4138
12810,4429;56,6138;2,4384;60,7800;2,3463;36,6207;60,7800;36,6207
12878,2806;56,6337;2,4395;62,3500;2,2897;40,4138;62,3500;40,4138
12945,7626;56,2987;2,4447;62,8950;2,2877;41,7241;62,8950;41,7241
13013,1899;57,0000;2,4264;62,5300;2,2815;39,8276;62,5300;39,8276
13079,4274;56,7100;2,4310;61,6850;2,3318;38,4138;61,6850;38,4138
13144,9945;56,9712;2,4246;60,8850;2,3521;38,7586;60,8850;38,7586
13212,8408;56,9125;2,4266;61,6550;2,3247;39,5517;61,6550;39,5517
13279,8300;57,2537;2,4132;62,4750;2,3118;40,4483;62,4750;40,4483
13347,2291;57,5150;2,4044;62,6300;2,2733;39,6207;62,6300;39,6207
13415,2384;57,1512;2,4132;62,2900;2,3029;40,2759;62,2900;40,2759
13481,3147;57,6437;2,3940;61,8500;2,2759;38,6897;61,8500;38,6897
13547,9908;57,4675;2,4027;62,0700;2,3070;41,2414;62,0700;41,2414
13615,1778;58,1562;2,3833;62,3350;2,3325;39,6207;62,3350;39,6207
13681,1245;58,0988;2,3834;62,4400;2,3140;40,9655;62,4400;40,9655
13749,3340;57,9688;2,3837;61,4800;2,3451;40,6897;61,4800;40,6897
13816,8885;58,0812;2,3835;61,0550;2,3465;38,9655;61,0550;38,9655
13883,6147;58,2762;2,3702;60,1900;2,4015;36,3448;60,1900;36,3448
13951,1387;58,7650;2,3599;63,5250;2,2683;41,2759;63,5250;41,2759
14018,5217;58,3088;2,3687;61,2450;2,3288;38,2414;61,2450;38,2414
14091,2011;58,8987;2,3513;62,4350;2,2860;40,0000;62,4350;40,0000
14157,8957;58,7287;2,3583;62,9350;2,2855;40,4483;62,9350;40,4483
14225,5266;58,6975;2,3475;61,7350;2,3268;38,2759;61,7350;38,2759
14294,1090;59,2512;2,3401;63,9450;2,2461;42,0000;63,9450;42,0000
14361,4474;59,4138;2,3248;63,7750;2,2562;43,0000;63,7750;43,0000
14429,0460;59,4550;2,3353;64,5050;2,2236;41,6897;64,5050;41,6897
14497,2586;59,4150;2,3320;63,0850;2,2522;40,0345;63,0850;40,0345
14565,7652;59,5275;2,3300;65,0600;2,2133;43,3448;65,0600;43,3448
14634,2604;59,8212;2,3169;64,0250;2,2241;42,1724;64,0250;42,1724
14701,6619;59,9650;2,3133;64,6600;2,2175;43,2414;64,6600;43,2414
14770,1900;60,0800;2,3068;64,6100;2,2096;43,0000;64,6100;43,0000
14838,8798;60,2900;2,3042;64,4850;2,2275;44,0690;64,4850;44,0690
14906,3956;60,3813;2,2967;63,7300;2,2689;41,2759;63,7300;41,2759
14974,5754;60,4738;2,2904;64,5550;2,2319;43,3448;64,5550;43,3448
15042,9218;60,6950;2,2901;65,2050;2,2132;41,6897;65,2050;41,6897
15111,3939;60,9537;2,2814;64,9850;2,2073;42,2414;64,9850;42,2414
15180,7368;60,9438;2,2758;64,9050;2,1965;42,0000;64,9050;42,0000
15249,1628;61,2987;2,2631;65,7400;2,1737;42,8621;65,7400;42,8621
15318,4148;61,0550;2,2719;65,0200;2,2131;41,9655;65,0200;41,9655
15387,1105;61,3537;2,2587;66,0400;2,1750;43,7931;66,0400;43,7931
15455,8000;61,4975;2,2595;65,8450;2,1618;44,0345;65,8450;44,0345
15525,7670;61,6375;2,2417;66,0500;2,1629;45,2069;66,0500;45,2069
15594,5776;61,6262;2,2514;66,0000;2,1554;44,9310;66,0000;44,9310
15662,6987;61,9875;2,2411;65,6100;2,1672;43,8966;65,6100;43,8966
15732,3249;61,7788;2,2454;66,3650;2,1674;43,5172;66,3650;43,5172
15800,3908;62,1962;2,2371;66,2200;2,1573;43,1034;66,2200;43,1034
15868,6079;62,2837;2,2296;66,7800;2,1362;44,4828;66,7800;44,4828
15936,3118;62,6262;2,2174;65,7350;2,1771;40,2759;65,7350;40,2759
16003,5842;62,5775;2,2148;66,5900;2,1350;43,5862;66,5900;43,5862
16071,4692;63,0100;2,2035;67,2550;2,1143;42,2414;67,2550;42,2414
16139,5290;63,0688;2,1946;66,8100;2,1275;44,2414;66,8100;44,2414
16207,1947;63,0800;2,1956;66,9600;2,1306;43,4138;66,9600;43,4138
16275,4480;63,0975;2,1970;66,7100;2,1355;43,8966;66,7100;43,8966
16343,6419;63,4763;2,1823;66,4150;2,1475;42,7931;66,4150;42,7931
16413,5343;63,6725;2,1743;66,7500;2,1430;44,3793;66,7500;44,3793
16481,7934;63,7475;2,1730;68,0300;2,0924;44,6207;68,0300;44,6207
16550,1205;64,0125;2,1687;67,4600;2,1041;44,4828;67,4600;44,4828
