time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
79,8492;5,2680;4,8428;7,9200;4,6267;4,3241;7,9200;4,3241
161,5176;11,9240;4,3753;15,5200;4,2763;8,2897;15,5200;8,2897
244,4036;16,6940;4,1115;22,7300;3,8539;10,0552;22,7300;10,0552
326,5500;20,4130;3,9214;26,2000;3,7223;12,0414;26,2000;12,0414
409,6659;23,6610;3,7725;29,2700;3,6358;14,8000;29,2700;14,8000
492,6994;25,8980;3,6634;32,4300;3,4384;14,0759;32,4300;14,0759
575,8199;28,3520;3,5582;36,0900;3,3091;15,7862;36,0900;15,7862
657,7248;30,3140;3,4726;34,7200;3,3494;14,8000;34,7200;14,8000
740,9058;32,2990;3,3911;38,1900;3,1772;17,1103;38,1900;17,1103
821,8933;33,9320;3,3225;40,7200;3,0806;18,2414;40,7200;18,2414
904,7708;35,6570;3,2496;43,1500;3,0061;18,9310;43,1500;18,9310
988,7828;37,1190;3,1914;44,2200;2,9732;20,0069;44,2200;20,0069
1071,2287;38,4940;3,1252;45,4100;2,9142;21,1793;45,4100;21,1793
1154,4450;39,5680;3,0847;47,1700;2,8540;21,2552;47,1700;21,2552
1237,0896;40,5830;3,0454;48,0700;2,8460;21,0069;48,0700;21,0069
1319,1157;41,7990;3,0007;49,6600;2,7703;22,8345;49,6600;22,8345
1402,5954;42,7310;2,9619;50,4600;2,7602;22,6690;50,4600;22,6690
1485,3082;43,4450;2,9349;51,4500;2,7185;24,2483;51,4500;24,2483
1567,8080;43,7100;2,9183;51,8000;2,7092;23,8690;51,8000;23,8690
1650,8904;44,0790;2,9087;51,7800;2,7029;24,0276;51,7800;24,0276
1732,0334;35,5690;3,2532;41,3600;3,0913;17,4621;41,3600;17,4621
1813,6772;35,7490;3,2408;43,7500;2,9553;19,3379;43,7500;19,3379
1895,6211;36,6300;3,2088;44,0100;3,0272;19,0138;44,0100;19,0138
1978,2548;37,6650;3,1617;45,6200;2,9179;21,5586;45,6200;21,5586
2060,0298;38,8750;3,1212;46,2100;2,9223;19,3724;46,2100;19,3724
2141,5869;39,4700;3,0877;44,2000;2,9945;18,8207;44,2000;18,8207
2222,6700;40,1080;3,0629;47,4200;2,8696;22,2069;47,4200;22,2069
2305,2642;41,0240;3,0249;48,6000;2,8045;23,0621;48,6000;23,0621
2386,4131;41,8620;2,9899;49,9200;2,7825;23,6069;49,9200;23,6069
2467,0593;42,3550;2,9717;50,2600;2,7195;24,0069;50,2600;24,0069
2548,3144;43,2450;2,9341;49,7000;2,7384;22,5034;49,7000;22,5034
2630,2900;43,7310;2,9179;52,2700;2,6800;24,2483;52,2700;24,2483
2710,8519;44,3650;2,8929;52,0200;2,6995;23,3793;52,0200;23,3793
2792,5256;45,2200;2,8593;53,4200;2,6226;27,7241;53,4200;27,7241
2874,4019;45,8690;2,8296;52,4300;2,6707;24,9517;52,4300;24,9517
2954,8223;46,3340;2,8116;53,8300;2,6045;25,4483;53,8300;25,4483
3037,3041;46,8600;2,7940;54,6200;2,5960;26,3172;54,6200;26,3172
3118,7603;47,6970;2,7628;54,7700;2,5647;26,2897;54,7700;26,2897
3199,6895;48,2330;2,7420;57,1600;2,5216;26,9241;57,1600;26,9241
3281,6503;48,8670;2,7114;56,7900;2,4888;26,1379;56,7900;26,1379
3363,6213;49,7220;2,6856;57,6000;2,4573;28,3586;57,6000;28,3586
3445,2409;49,7760;2,6803;57,9600;2,4689;28,8000;57,9600;28,8000
3525,8888;50,5800;2,6495;58,3700;2,4711;29,4690;58,3700;29,4690
3606,6162;51,2530;2,6250;58,6700;2,4346;27,9103;58,6700;27,9103
3687,6803;51,8120;2,6038;59,6100;2,4097;29,1862;59,6100;29,1862
3769,1071;52,1910;2,5881;61,0500;2,3641;29,8621;61,0500;29,8621
3850,7015;52,7490;2,5675;61,4200;2,3754;30,1172;61,4200;30,1172
3931,1792;53,3790;2,5379;61,1700;2,3598;29,8828;61,1700;29,8828
4013,3653;53,9610;2,5196;61,9700;2,3199;31,8690;61,9700;31,8690
4094,5152;54,4540;2,4986;62,8900;2,3099;31,4621;62,8900;31,4621
4178,7103;55,0810;2,4825;63,6400;2,2782;31,7793;63,6400;31,7793
4261,3622;55,3180;2,4653;62,5600;2,3176;31,0621;62,5600;31,0621
4343,6901;55,7360;2,4488;63,5200;2,2622;32,4621;63,5200;32,4621
4427,8446;56,3480;2,4328;63,4300;2,2775;31,9448;63,4300;31,9448
4513,6320;56,6450;2,4236;64,1900;2,2491;32,3931;64,1900;32,3931
4598,2810;57,0120;2,4108;64,0200;2,2563;32,5172;64,0200;32,5172
4682,3926;57,1110;2,3993;64,5000;2,2376;32,7862;64,5000;32,7862
4767,5346;57,1050;2,4036;64,3700;2,2368;32,8069;64,3700;32,8069
4852,4942;57,4810;2,3936;64,4700;2,2427;32,9310;64,4700;32,9310
4938,1586;57,5550;2,3846;64,4100;2,2345;32,8690;64,4100;32,8690
5026,3045;46,5540;2,8050;52,3700;2,6429;24,9448;52,3700;24,9448
5113,5159;45,9250;2,8269;52,6700;2,6855;24,6966;52,6700;24,6966
5195,9718;46,0830;2,8185;53,5400;2,6417;25,8552;53,5400;25,8552
5277,7605;46,2110;2,8055;53,9300;2,6576;25,2069;53,9300;25,2069
5358,9398;46,5680;2,7948;54,8900;2,6301;25,6828;54,8900;25,6828
5440,5437;46,7760;2,7913;55,0200;2,6031;26,1724;55,0200;26,1724
5524,7760;47,3180;2,7727;54,5800;2,6038;24,9517;54,5800;24,9517
5608,0544;47,5410;2,7659;53,4900;2,6233;24,8966;53,4900;24,8966
5689,2832;47,7510;2,7517;52,8600;2,6467;24,8690;52,8600;24,8690
5771,7751;48,1200;2,7431;53,8000;2,6211;26,8759;53,8000;26,8759
5853,2389;48,4650;2,7277;55,5200;2,5303;23,8621;55,5200;23,8621
5935,8996;48,4930;2,7209;55,9500;2,5535;26,9103;55,9500;26,9103
6018,2948;48,9620;2,7081;57,4300;2,5417;29,3103;57,4300;29,3103
6100,8292;49,4100;2,6933;56,5300;2,5285;28,8690;56,5300;28,8690
6184,0002;49,5140;2,6885;55,8700;2,5709;27,6069;55,8700;27,6069
6265,9627;49,6790;2,6794;57,1400;2,5119;27,9103;57,1400;27,9103
6349,3639;50,1190;2,6680;58,9200;2,4510;31,9517;58,9200;31,9517
6432,5742;49,9640;2,6606;56,1200;2,4919;27,0276;56,1200;27,0276
6514,7287;50,2520;2,6526;57,1000;2,4876;27,5517;57,1000;27,5517
6596,5382;50,5840;2,6417;59,1000;2,4490;28,9448;59,1000;28,9448
6677,6951;51,0760;2,6252;57,6600;2,4735;28,7034;57,6600;28,7034
6758,9056;51,4070;2,6173;57,2800;2,4875;28,2207;57,2800;28,2207
6839,4118;51,3270;2,6097;59,7100;2,4009;30,4828;59,7100;30,4828
6919,9678;51,8850;2,5913;58,3000;2,4672;29,1724;58,3000;29,1724
7000,3837;52,0190;2,5895;59,0000;2,4549;28,2552;59,0000;28,2552
7080,2432;52,2000;2,5797;58,6900;2,4574;29,4069;58,6900;29,4069
7163,1078;52,4820;2,5674;59,9500;2,3920;30,1310;59,9500;30,1310
7246,8349;52,7600;2,5574;60,1800;2,4028;30,4000;60,1800;30,4000
7331,5940;53,1140;2,5444;60,0100;2,4164;30,4828;60,0100;30,4828
7415,3302;53,3420;2,5394;61,3100;2,3305;30,3517;61,3100;30,3517
7497,0210;53,5730;2,5286;60,8600;2,3578;31,8621;60,8600;31,8621
7578,3364;53,8760;2,5173;62,5500;2,3159;32,6966;62,5500;32,6966
7659,6251;54,2550;2,5075;60,9500;2,3521;31,7034;60,9500;31,7034
7739,8265;54,4450;2,4977;60,8100;2,3789;30,4690;60,8100;30,4690
7820,7449;54,2790;2,4956;61,5800;2,3130;32,6276;61,5800;32,6276
7903,0200;54,8170;2,4829;61,5800;2,3392;32,1793;61,5800;32,1793
7987,1843;55,1760;2,4676;62,1200;2,3169;30,9448;62,1200;30,9448
8071,4534;55,4820;2,4608;60,2100;2,3727;30,0897;60,2100;30,0897
8157,2292;55,5690;2,4558;62,0900;2,3103;32,0207;62,0900;32,0207
8240,9127;55,8270;2,4383;62,4500;2,2954;32,4759;62,4500;32,4759
8323,4841;55,9570;2,4321;63,1800;2,3024;33,4483;63,1800;33,4483
8408,3807;56,5270;2,4194;64,5300;2,2287;35,4138;64,5300;35,4138
8491,3437;56,9400;2,4029;63,8300;2,2456;31,5379;63,8300;31,5379
8574,6606;57,0000;2,4020;64,8600;2,2208;33,9517;64,8600;33,9517
8660,0145;57,5160;2,3826;64,0300;2,2270;34,6621;64,0300;34,6621
8740,8392;57,4580;2,3831;64,2100;2,2411;34,4000;64,2100;34,4000
8822,5174;57,8760;2,3666;64,1100;2,2313;34,2621;64,1100;34,2621
8904,4529;58,1500;2,3560;65,3100;2,2021;34,2483;65,3100;34,2483
8986,2803;58,5750;2,3440;64,6100;2,2333;35,5379;64,6100;35,5379
9068,8927;58,8260;2,3326;65,3900;2,1765;35,8966;65,3900;35,8966
9150,2141;59,1860;2,3219;66,1600;2,1586;36,3862;66,1600;36,3862
9232,1471;59,4290;2,3102;66,1100;2,1659;36,5724;66,1100;36,5724
9314,8357;59,8330;2,2971;66,7300;2,1432;36,5793;66,7300;36,5793
9396,7396;59,9570;2,2918;66,4800;2,1586;35,7103;66,4800;35,7103
9477,6281;60,1710;2,2831;66,7800;2,1382;35,9862;66,7800;35,9862
9559,3384;60,5060;2,2692;66,7600;2,1693;35,9172;66,7600;35,9172
9642,5649;60,7310;2,2650;66,8300;2,1356;36,3241;66,8300;36,3241
9723,9760;61,0710;2,2485;67,9100;2,0732;38,0966;67,9100;38,0966
9806,5234;61,1570;2,2426;68,3000;2,1024;38,5586;68,3000;38,5586
9889,1297;61,8410;2,2276;68,7900;2,0783;39,4828;68,7900;39,4828
9971,3121;61,8530;2,2149;68,7600;2,0932;38,2207;68,7600;38,2207
10053,7300;62,2240;2,2129;68,8900;2,0623;38,8345;68,8900;38,8345
10135,6918;62,7270;2,1950;68,8500;2,0645;38,1241;68,8500;38,1241
10219,2017;62,5850;2,1948;68,7800;2,0690;37,7103;68,7800;37,7103
10302,9090;63,0430;2,1820;69,8100;2,0500;40,1172;69,8100;40,1172
10390,1987;63,3760;2,1722;69,0600;2,0539;38,0207;69,0600;38,0207
10473,1388;63,4140;2,1677;69,9500;2,0354;38,7172;69,9500;38,7172
10556,2493;63,4690;2,1589;69,7800;2,0361;39,5517;69,7800;39,5517
10638,1265;63,7170;2,1510;69,7600;2,0392;39,9241;69,7600;39,9241
10721,4710;64,0550;2,1461;70,3000;2,0214;39,5241;70,3000;39,5241
10802,4868;64,1600;2,1388;70,0100;2,0234;39,3862;70,0100;39,3862
10885,5371;63,8570;2,1435;70,5700;2,0185;40,0690;70,5700;40,0690
10967,2614;64,3500;2,1281;70,3500;2,0143;39,7172;70,3500;39,7172
11051,6811;64,5400;2,1265;70,3400;2,0127;39,6138;70,3400;39,6138
11135,6783;64,6000;2,1210;70,4400;2,0071;39,6276;70,4400;39,6276
11216,8032;64,8830;2,1162;70,4500;2,0034;40,1448;70,4500;40,1448
11299,2230;64,4850;2,1236;70,4300;2,0134;40,0276;70,4300;40,0276
11380,4264;64,5680;2,1205;70,5200;2,0015;40,1586;70,5200;40,1586
11463,0884;64,8870;2,1124;70,5000;2,0141;40,2759;70,5000;40,2759
11545,8662;64,8380;2,1123;70,3800;2,0080;39,9379;70,3800;39,9379
11626,9745;51,3690;2,6082;57,1100;2,5490;28,6966;57,1100;28,6966
11709,4848;50,0930;2,6548;55,1000;2,5557;26,5034;55,1000;26,5034
11792,3033;50,3600;2,6511;57,6400;2,4933;28,1517;57,6400;28,1517
11874,0671;50,4940;2,6427;56,9800;2,5162;28,5241;56,9800;28,5241
11955,3570;50,6380;2,6340;58,8200;2,4137;31,5724;58,8200;31,5724
12036,7811;50,7170;2,6398;57,1800;2,5273;29,4552;57,1800;29,4552
12119,2944;50,9190;2,6261;58,3700;2,4485;28,0000;58,3700;28,0000
12201,6270;50,9850;2,6216;56,8300;2,4911;29,6276;56,8300;29,6276
12283,3196;51,3130;2,6089;58,0500;2,4517;29,5310;58,0500;29,5310
12363,7197;51,8490;2,5992;57,7600;2,4929;28,2828;57,7600;28,2828
12445,7398;51,7860;2,5996;58,4200;2,4566;30,2138;58,4200;30,2138
