time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
147,3516;6,7530;4,7377;11,1400;4,4234;6,3241;11,1400;6,3241
288,2567;17,5350;4,0382;16,2200;4,2064;9,2414;16,2200;9,2414
426,5003;25,2910;3,6780;19,4200;4,0330;10,2621;19,4200;10,2621
570,6104;30,7470;3,4377;24,9400;3,8544;12,8414;24,9400;12,8414
721,9454;35,0930;3,2602;27,0000;3,7928;13,2897;27,0000;13,2897
862,6129;38,4270;3,1184;29,3600;3,6106;14,9103;29,3600;14,9103
1003,0099;41,4840;3,0044;29,7600;3,6225;14,4069;29,7600;14,4069
1139,8363;43,4930;2,9196;34,0200;3,5476;14,0483;34,0200;14,0483
1291,9048;45,6890;2,8272;33,3900;3,5508;13,4759;33,3900;13,4759
1438,6979;47,7700;2,7493;35,8600;3,4181;14,9172;35,8600;14,9172
1576,8176;49,2220;2,6911;35,1700;3,4341;16,0207;35,1700;16,0207
1752,6312;51,1200;2,6262;38,2700;3,3433;16,2276;38,2700;16,2276
1895,3095;52,9120;2,5665;39,2400;3,2911;16,8345;39,2400;16,8345
2054,2391;53,6430;2,5358;39,2000;3,2690;16,3862;39,2000;16,3862
2212,7307;54,8240;2,4873;39,1500;3,2976;16,3931;39,1500;16,3931
2371,9709;55,9090;2,4465;39,8200;3,2672;16,6690;39,8200;16,6690
2507,2178;56,8150;2,4162;42,2700;3,1735;17,1586;42,2700;17,1586
2656,7865;57,7270;2,3829;40,4700;3,2928;16,6690;40,4700;16,6690
2810,0343;58,3560;2,3685;41,1100;3,2220;16,7517;41,1100;16,7517
2971,3682;58,4590;2,3606;41,9500;3,1796;17,3517;41,9500;17,3517
3111,0842;48,8550;2,7044;34,2700;3,4766;13,3586;34,2700;13,3586
3257,6823;49,4960;2,6872;35,9200;3,3680;15,3862;35,9200;15,3862
3399,9067;50,3880;2,6529;35,9500;3,4316;15,3310;35,9500;15,3310
3535,4837;51,3020;2,6189;37,9000;3,2857;14,9793;37,9000;14,9793
3685,1217;52,0320;2,5930;40,7300;3,1650;16,4138;40,7300;16,4138
3827,6894;52,9280;2,5578;39,4500;3,2614;17,7241;39,4500;17,7241
3997,9830;53,6340;2,5305;37,3300;3,3266;17,0690;37,3300;17,0690
4138,3547;54,4380;2,4927;36,5100;3,3577;14,2552;36,5100;14,2552
4295,3949;55,2420;2,4724;38,3100;3,2968;15,7379;38,3100;15,7379
4444,3161;55,6380;2,4569;39,4000;3,2815;16,7448;39,4000;16,7448
4581,0325;56,3320;2,4228;37,6700;3,4178;17,0414;37,6700;17,0414
4740,0091;56,7640;2,4069;38,1600;3,3310;15,3931;38,1600;15,3931
4881,4009;57,4630;2,3820;41,5700;3,1573;15,5310;41,5700;15,5310
5023,8102;58,3720;2,3559;39,9500;3,2186;17,0690;39,9500;17,0690
5183,1030;58,7120;2,3352;40,9800;3,1830;18,3586;40,9800;18,3586
5327,9215;59,4140;2,3134;38,9500;3,3140;16,1379;38,9500;16,1379
5487,6094;59,6820;2,2929;42,3300;3,1603;17,8690;42,3300;17,8690
5656,4641;60,5730;2,2697;41,9600;3,1586;19,5103;41,9600;19,5103
5806,1776;60,9140;2,2525;42,9800;3,1014;18,3103;42,9800;18,3103
5946,3347;61,6290;2,2267;43,6200;3,0745;18,3034;43,6200;18,3034
6113,5276;62,1940;2,2085;42,6800;3,1374;17,4069;42,6800;17,4069
6272,0699;62,7880;2,1876;42,8800;3,1250;17,0138;42,8800;17,0138
6432,9970;63,2270;2,1681;42,9200;3,0844;16,7862;42,9200;16,7862
6568,6934;63,6840;2,1506;42,3400;3,1863;16,1655;42,3400;16,1655
6710,1903;64,4190;2,1316;42,7300;3,1352;18,1379;42,7300;18,1379
6873,8705;64,9870;2,1059;45,5400;3,0233;19,2552;45,5400;19,2552
7010,0666;65,1250;2,0961;47,5700;2,9350;19,7034;47,5700;19,7034
7174,7483;65,9250;2,0695;44,9500;2,9984;17,6207;44,9500;17,6207
7335,5326;66,3610;2,0530;46,5600;2,9657;19,2138;46,5600;19,2138
7499,0387;66,6110;2,0435;46,7600;2,9200;20,8276;46,7600;20,8276
7649,0856;67,2480;2,0233;45,5800;3,0359;18,8069;45,5800;18,8069
7802,8660;67,8270;2,0076;47,0700;2,9407;20,0897;47,0700;20,0897
7959,8243;67,9180;1,9990;47,7000;2,9058;20,5310;47,7000;20,5310
8118,9802;68,3530;1,9822;46,7400;2,9522;20,0966;46,7400;20,0966
8274,5063;68,6500;1,9758;47,5600;2,9365;20,4690;47,5600;20,4690
8431,9683;68,8870;1,9641;47,7100;2,8863;20,2966;47,7100;20,2966
8588,6608;69,1630;1,9563;46,5900;2,9746;19,4621;46,5900;19,4621
8741,0893;69,3520;1,9526;47,6300;2,8984;20,5379;47,6300;20,5379
8896,4795;69,2420;1,9504;47,3100;2,9134;19,9724;47,3100;19,9724
9035,7372;69,6630;1,9456;47,0400;2,9412;19,8966;47,0400;19,8966
9172,7041;59,0850;2,3206;40,1600;3,2150;15,1931;40,1600;15,1931
9313,1669;58,5000;2,3388;39,7600;3,1979;14,5517;39,7600;14,5517
9459,1648;58,7560;2,3304;41,5500;3,1338;17,4552;41,5500;17,4552
9619,6253;58,7670;2,3296;38,2500;3,3065;15,6759;38,2500;15,6759
9761,5948;59,2130;2,3105;37,9600;3,3307;15,4000;37,9600;15,4000
9899,5383;59,1140;2,3130;42,1500;3,1454;17,2897;42,1500;17,2897
10050,3194;59,7860;2,2936;38,8000;3,2676;16,5724;38,8000;16,5724
10207,1044;59,8120;2,2866;40,8400;3,1569;18,4621;40,8400;18,4621
10364,8545;60,1380;2,2739;40,7400;3,1513;16,4483;40,7400;16,4483
10506,3978;60,3670;2,2666;41,3700;3,1334;16,2621;41,3700;16,2621
10648,8290;60,6290;2,2576;39,5200;3,1976;14,9793;39,5200;14,9793
10787,0369;60,7560;2,2509;40,3600;3,2177;17,5655;40,3600;17,5655
10927,1415;60,9460;2,2436;43,7800;3,0409;18,8621;43,7800;18,8621
11069,6777;61,5050;2,2245;44,2100;3,0346;18,1310;44,2100;18,1310
11213,7466;61,6090;2,2207;38,3800;3,3080;15,9172;38,3800;15,9172
11350,1858;61,6510;2,2183;43,5200;2,9776;18,2069;43,5200;18,2069
11484,2179;61,9620;2,2089;42,4300;3,0874;18,5862;42,4300;18,5862
11620,7700;62,3780;2,1941;41,7300;3,1514;18,9172;41,7300;18,9172
11782,1009;62,7930;2,1841;45,6000;2,9072;19,0345;45,6000;19,0345
11923,0971;62,7320;2,1804;45,8800;2,9836;19,4345;45,8800;19,4345
12078,0260;62,9690;2,1697;43,8000;3,1292;18,4621;43,8000;18,4621
12242,2558;63,0710;2,1651;45,2500;2,9371;18,1310;45,2500;18,1310
12407,0449;63,4780;2,1523;44,9100;2,9575;20,4069;44,9100;20,4069
12562,0212;63,4290;2,1519;45,3900;2,9681;20,8621;45,3900;20,8621
12721,4407;63,8690;2,1404;43,2000;3,0508;18,0897;43,2000;18,0897
12881,3031;64,2150;2,1227;44,7300;3,0100;20,9448;44,7300;20,9448
13037,8660;64,3580;2,1252;44,2300;3,0235;20,5103;44,2300;20,5103
13176,2338;64,4950;2,1088;45,7500;2,9491;21,5379;45,7500;21,5379
13330,2425;64,6240;2,1125;44,3200;2,9760;19,5448;44,3200;19,5448
13500,7175;65,0010;2,0956;48,1500;2,8341;22,8759;48,1500;22,8759
13636,5926;65,0800;2,0916;45,9400;2,8937;21,8552;45,9400;21,8552
13792,8256;65,2610;2,0866;47,4300;2,8814;21,7586;47,4300;21,7586
13951,4096;65,6600;2,0747;48,1300;2,8322;20,3241;48,1300;20,3241
14106,4024;65,7510;2,0647;46,9500;2,9019;18,4069;46,9500;18,4069
14263,5102;66,2410;2,0540;46,2000;2,8892;20,7448;46,2000;20,7448
14426,7798;66,5030;2,0492;48,9800;2,8072;21,2414;48,9800;21,2414
14585,9572;66,4210;2,0414;44,7200;2,9558;20,2207;44,7200;20,2207
14728,2868;66,6810;2,0333;49,1200;2,7666;23,3034;49,1200;23,3034
14896,9176;66,7830;2,0257;45,4700;2,9331;18,5172;45,4700;18,5172
15058,3808;67,2990;2,0099;47,8600;2,8346;20,0552;47,8600;20,0552
15217,3139;67,4710;2,0062;49,1300;2,7604;21,7034;49,1300;21,7034
15371,4058;67,5410;1,9992;46,6000;2,9527;20,3931;46,6000;20,3931
15507,2557;68,2870;1,9760;47,5100;2,8690;21,9448;47,5100;21,9448
15665,1674;68,2520;1,9787;47,5800;2,8610;21,0345;47,5800;21,0345
15828,6750;68,5130;1,9667;50,1700;2,7129;23,6966;50,1700;23,6966
15983,7418;68,6700;1,9614;49,3900;2,7691;22,0552;49,3900;22,0552
16141,0773;68,7570;1,9545;48,0900;2,8318;21,8069;48,0900;21,8069
16299,1214;69,1050;1,9448;46,0800;2,9054;20,2414;46,0800;20,2414
16459,7648;69,6120;1,9305;50,6300;2,6918;24,5310;50,6300;24,5310
16601,0704;69,8260;1,9219;49,6000;2,7747;22,1379;49,6000;22,1379
16753,1696;69,8290;1,9200;47,7500;2,8398;21,9862;47,7500;21,9862
16889,5310;70,3840;1,9032;50,6000;2,6999;24,4621;50,6000;24,4621
17044,7091;70,2570;1,9011;52,4700;2,6142;24,2759;52,4700;24,2759
17204,8994;70,7080;1,8898;48,8100;2,7698;23,6069;48,8100;23,6069
17340,0037;70,9200;1,8844;49,4000;2,7562;21,7586;49,4000;21,7586
17502,6046;71,1710;1,8685;48,0400;2,8242;20,8345;48,0400;20,8345
17662,4341;71,5690;1,8548;51,5600;2,6755;23,5655;51,5600;23,5655
17816,7664;71,3510;1,8625;51,9100;2,6489;24,4207;51,9100;24,4207
18000,6492;71,7820;1,8475;51,0100;2,6840;23,8483;51,0100;23,8483
18152,9573;72,1240;1,8391;51,1400;2,6950;23,7103;51,1400;23,7103
18314,6332;72,5110;1,8290;52,3200;2,6192;24,2483;52,3200;24,2483
18476,1263;72,7280;1,8186;51,6900;2,6522;24,1310;51,6900;24,1310
18640,4361;72,6430;1,8147;51,1400;2,6941;23,2069;51,1400;23,2069
18776,2743;73,0000;1,8074;51,7000;2,6793;23,8966;51,7000;23,8966
18932,8190;73,1680;1,8015;53,4400;2,5905;24,7655;53,4400;24,7655
19138,4585;73,3190;1,7912;53,0700;2,6267;25,5172;53,0700;25,5172
19293,6863;73,6800;1,7872;51,7200;2,6876;24,9103;51,7200;24,9103
