time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
122,4353;2,5587;5,1319;5,6100;4,8473;4,5172;5,6100;4,5172
250,3350;5,9912;4,8430;11,8300;4,3588;8,0690;11,8300;8,0690
378,0853;9,7575;4,5841;16,1600;4,1188;10,1034;16,1600;10,1034
497,2635;12,7725;4,4027;20,8000;3,8887;12,4138;20,8000;12,4138
623,6117;15,4138;4,2582;20,9750;3,9255;12,0690;20,9750;12,0690
749,1305;17,7737;4,1230;27,0000;3,6463;16,7586;27,0000;16,7586
876,1150;20,0900;4,0117;26,2550;3,7155;15,2069;26,2550;15,2069
996,3780;22,2475;3,9138;32,5100;3,4141;21,2414;32,5100;21,2414
1120,2102;23,7812;3,8317;34,0650;3,3633;21,4138;34,0650;21,4138
1240,6912;25,5600;3,7597;35,6450;3,3396;21,8621;35,6450;21,8621
1363,7685;26,9988;3,6863;37,1700;3,2416;23,2414;37,1700;23,2414
1484,8995;28,5025;3,6227;39,3500;3,1901;24,0345;39,3500;24,0345
1605,4574;29,7000;3,5666;40,9000;3,1600;26,0345;40,9000;26,0345
1734,3613;30,9312;3,5210;40,5700;3,1451;24,7586;40,5700;24,7586
1862,1054;31,9975;3,4669;42,0650;3,0960;26,4138;42,0650;26,4138
2004,0335;32,8575;3,4290;43,7200;3,0227;27,2414;43,7200;27,2414
2128,7020;33,4775;3,3975;43,6850;3,0180;27,2069;43,6850;27,2069
2252,9789;34,2112;3,3702;44,5000;2,9891;27,1724;44,5000;27,1724
2374,8225;34,4475;3,3513;44,9000;2,9764;27,8621;44,9000;27,8621
2494,8628;34,8787;3,3407;44,8450;2,9777;27,6552;44,8450;27,6552
2618,5583;27,4175;3,6624;36,5250;3,2947;22,7586;36,5250;22,7586
2754,1984;27,6625;3,6601;36,4650;3,3012;21,5172;36,4650;21,5172
2874,8939;28,6638;3,6133;39,1850;3,1886;24,6897;39,1850;24,6897
2996,5690;29,6663;3,5628;38,5950;3,2650;22,9655;38,5950;22,9655
3119,6080;30,4363;3,5323;41,6150;3,1017;26,4138;41,6150;26,4138
3247,0418;31,2712;3,5007;42,1350;3,0649;26,2759;42,1350;26,2759
3367,0721;32,0138;3,4699;41,6400;3,1164;25,5862;41,6400;25,5862
3489,1528;32,8425;3,4318;43,1750;3,0365;28,1034;43,1750;28,1034
3612,3851;33,4838;3,4028;43,7050;3,0254;27,2414;43,7050;27,2414
3735,1855;34,2788;3,3719;44,9350;2,9548;28,3793;44,9350;28,3793
3855,8669;35,1300;3,3411;46,0550;2,9320;28,9655;46,0550;28,9655
3977,3757;35,5613;3,3164;46,8700;2,9174;29,8966;46,8700;29,8966
4108,4358;36,0575;3,2871;47,5850;2,8463;30,8621;47,5850;30,8621
4233,3092;36,7437;3,2695;48,9550;2,7888;32,0000;48,9550;32,0000
4352,1741;37,1037;3,2402;48,2950;2,8121;31,7586;48,2950;31,7586
4475,6806;38,0475;3,2119;50,0600;2,7699;32,0000;50,0600;32,0000
4596,4334;38,3750;3,1864;50,3200;2,7573;34,3103;50,3200;34,3103
4718,9065;38,9612;3,1641;50,1350;2,7509;32,6897;50,1350;32,6897
4839,6229;39,6037;3,1386;51,2100;2,7240;33,3793;51,2100;33,3793
4963,3466;40,1962;3,1160;51,7250;2,7220;33,6897;51,7250;33,6897
5083,5290;41,1575;3,0796;52,1150;2,6872;33,3793;52,1150;33,3793
5209,1130;41,4475;3,0613;54,0050;2,6163;35,6207;54,0050;35,6207
5329,7994;41,9950;3,0425;54,0650;2,6407;34,6207;54,0650;34,6207
5450,9477;42,6987;3,0127;54,8600;2,5877;36,5862;54,8600;36,5862
5573,2606;43,0875;2,9989;55,1950;2,5643;35,4483;55,1950;35,4483
5701,3154;43,7388;2,9712;55,5500;2,5584;36,5517;55,5500;36,5517
5832,5283;44,4300;2,9471;55,5000;2,5586;36,8621;55,5000;36,8621
5955,1639;44,6200;2,9322;56,5750;2,5588;37,6552;56,5750;37,6552
6074,0931;45,3013;2,9044;56,3750;2,5025;36,5862;56,3750;36,5862
6202,8522;45,6187;2,8888;57,1750;2,4965;39,2069;57,1750;39,2069
