time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
126,9740;2,7513;5,1030;6,3100;4,7005;4,7241;6,3100;4,7241
262,5761;6,4588;4,7974;10,1950;4,4294;6,7586;10,1950;6,7586
388,5225;10,1837;4,5565;15,7350;4,1590;8,2759;15,7350;8,2759
510,9628;13,0988;4,3811;20,6850;3,9612;10,4483;20,6850;10,4483
638,8710;15,8450;4,2229;23,5250;3,8448;12,8621;23,5250;12,8621
762,4163;18,3275;4,0972;25,4200;3,7327;14,2069;25,4200;14,2069
884,8658;20,6250;3,9868;27,9200;3,5948;14,8621;27,9200;14,8621
1015,2935;22,7763;3,8865;30,7150;3,5191;17,6552;30,7150;17,6552
1134,9296;24,4475;3,7989;33,5400;3,3898;19,8621;33,5400;19,8621
1253,8199;26,3813;3,7150;35,0400;3,3736;19,8966;35,0400;19,8966
1377,8703;27,2662;3,6568;37,2550;3,2570;21,4828;37,2550;21,4828
1498,6659;28,8850;3,5956;37,6800;3,2551;22,3448;37,6800;22,3448
1621,5412;30,4138;3,5334;39,6500;3,1645;23,4138;39,6500;23,4138
1739,9179;31,4312;3,4866;41,2350;3,0911;24,7931;41,2350;24,7931
1889,6378;32,7638;3,4227;42,5200;3,0404;25,8276;42,5200;25,8276
2009,6772;33,4325;3,4025;43,6700;3,0172;26,3793;43,6700;26,3793
2142,5609;34,2300;3,3634;43,7700;2,9993;25,7931;43,7700;25,7931
2262,9956;35,0938;3,3287;43,7900;2,9909;26,2069;43,7900;26,2069
2498,0217;35,1625;3,3190;44,8450;2,9722;26,7586;44,8450;26,7586
2624,0773;35,1313;3,3214;45,1150;2,9622;26,5862;45,1150;26,5862
2752,3615;27,9900;3,6376;34,6100;3,4232;20,0345;34,6100;20,0345
2874,6232;28,5525;3,6238;38,3450;3,1948;22,3793;38,3450;22,3793
2993,4556;29,3450;3,5722;39,0750;3,1661;23,3103;39,0750;23,3103
3138,0865;30,3962;3,5318;39,1950;3,2000;22,7931;39,1950;22,7931
3263,0379;31,2450;3,4942;40,5100;3,1142;26,2414;40,5100;26,2414
3393,2024;31,7587;3,4704;42,7150;3,0278;25,3103;42,7150;25,3103
3539,8157;32,9200;3,4265;42,4900;3,0344;24,3448;42,4900;24,3448
3659,8716;33,5162;3,3950;43,4650;3,0048;25,4483;43,4650;25,4483
3814,0507;34,3725;3,3632;44,9350;2,9413;27,7241;44,9350;27,7241
3937,5376;34,4925;3,3447;44,5000;2,9913;27,0345;44,5000;27,0345
4073,2001;35,6213;3,3106;43,9400;3,0149;27,4828;43,9400;27,4828
4195,6938;36,2662;3,2835;47,4200;2,8503;30,2069;47,4200;30,2069
4316,9869;36,7950;3,2542;48,1200;2,8403;29,6552;48,1200;29,6552
4439,8276;37,6400;3,2203;48,6300;2,8278;29,5517;48,6300;29,5517
4575,2792;38,0637;3,2043;50,1100;2,7518;32,2414;50,1100;32,2414
4694,6949;38,7888;3,1735;49,4200;2,7967;31,3103;49,4200;31,3103
4815,2106;39,5063;3,1417;49,6350;2,7895;31,6207;49,6350;31,6207
4934,1213;39,5925;3,1324;50,9550;2,7320;31,2069;50,9550;31,2069
5061,3544;40,5650;3,1008;50,8150;2,7309;30,5862;50,8150;30,5862
5183,2101;40,8800;3,0847;52,2050;2,7156;33,9310;52,2050;33,9310
5308,5441;41,6325;3,0500;52,8700;2,6604;31,9310;52,8700;31,9310
5448,3224;42,2325;3,0250;53,4550;2,6522;33,2759;53,4550;33,2759
5573,9658;43,1075;3,0057;53,1650;2,6375;32,5172;53,1650;32,5172
