time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
136,7546;2,5150;5,1408;5,8050;4,7698;3,8621;5,8050;3,8621
315,0258;5,6037;4,8729;10,9600;4,4328;7,8966;10,9600;7,8966
504,7553;8,7462;4,6346;14,9600;4,1886;9,9310;14,9600;9,9310
645,0294;11,8025;4,4489;15,6600;4,2066;10,4483;15,6600;10,4483
790,4726;14,6475;4,2953;22,2500;3,8781;13,4828;22,2500;13,4828
934,3953;16,4962;4,1861;23,8400;3,8778;13,9655;23,8400;13,9655
1073,6659;19,2850;4,0573;27,3150;3,6497;16,9310;27,3150;16,9310
1209,0144;20,7425;3,9736;29,8450;3,5933;18,0345;29,8450;18,0345
1344,2369;22,4800;3,8945;30,2550;3,6153;18,3103;30,2550;18,3103
1500,1742;24,3100;3,8205;34,3000;3,4036;21,0345;34,3000;21,0345
1705,9194;25,3588;3,7573;33,7500;3,4310;19,8276;33,7500;19,8276
1836,0739;26,9962;3,6877;36,8300;3,3058;22,2414;36,8300;22,2414
1972,8589;28,1812;3,6425;38,2150;3,2376;22,4828;38,2150;22,4828
2125,5957;29,4638;3,5785;39,8600;3,1976;25,9655;39,8600;25,9655
2260,0222;30,5538;3,5292;39,3250;3,2112;23,0000;39,3250;23,0000
2404,2836;31,2025;3,5006;41,5700;3,1196;25,9310;41,5700;25,9310
2538,9247;32,3500;3,4479;42,4700;3,0780;25,6207;42,4700;25,6207
2675,5695;32,6187;3,4309;42,5600;3,0734;26,4483;42,5600;26,4483
2837,4123;33,0750;3,4241;43,2350;3,0327;27,4138;43,2350;27,4138
2988,8766;33,3775;3,4055;43,1300;3,0343;27,4828;43,1300;27,4828
3133,7727;26,4375;3,7207;35,8550;3,3570;21,8276;35,8550;21,8276
3273,0868;26,5063;3,7127;36,5350;3,3460;23,7241;36,5350;23,7241
3411,2644;27,4250;3,6678;37,6400;3,2806;23,2414;37,6400;23,2414
3549,2464;28,0250;3,6315;39,4000;3,2225;24,4828;39,4000;24,4828
3687,5644;29,2200;3,5859;38,6850;3,2007;24,5862;38,6850;24,5862
3821,5882;30,2362;3,5483;40,5550;3,1122;25,2759;40,5550;25,2759
3962,6631;31,0525;3,5151;41,1050;3,0800;25,4138;41,1050;25,4138
