train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
61,6204;2,2139;60,0000;2,3567;32,8414;60,0000;32,8414
61,9111;2,2046;59,2300;2,3933;30,5586;59,2300;30,5586
62,0915;2,1995;58,3500;2,4527;28,7241;58,3500;28,7241
61,9803;2,1986;59,0900;2,3925;28,6552;59,0900;28,6552
62,3070;2,1979;57,1400;2,4227;29,8621;57,1400;29,8621
62,4374;2,1856;55,0700;2,5543;28,2000;55,0700;28,2000
62,1376;2,1941;56,7900;2,4614;27,8000;56,7900;27,8000
62,5356;2,1831;56,1900;2,5318;28,7655;56,1900;28,7655
62,4163;2,1823;59,5700;2,3773;30,6552;59,5700;30,6552
62,7371;2,1766;61,1500;2,3293;34,2138;61,1500;34,2138
62,8313;2,1681;59,1700;2,4279;30,7655;59,1700;30,7655
62,6569;2,1790;59,1600;2,3749;30,7793;59,1600;30,7793
62,9696;2,1724;61,2800;2,3325;32,1586;61,2800;32,1586
62,9476;2,1701;59,9700;2,3885;31,4897;59,9700;31,4897
62,9676;2,1636;60,7100;2,3775;31,6897;60,7100;31,6897
63,0729;2,1620;61,1000;2,3359;33,5172;61,1000;33,5172
63,0287;2,1548;59,7100;2,3634;28,6483;59,7100;28,6483
63,5951;2,1453;60,1700;2,3407;30,4276;60,1700;30,4276
63,3866;2,1479;61,8300;2,3016;32,2897;61,8300;32,2897
63,7134;2,1343;61,0100;2,3132;31,2483;61,0100;31,2483
63,8717;2,1346;60,4300;2,3325;33,9586;60,4300;33,9586
63,9429;2,1354;59,9100;2,3684;29,5655;59,9100;29,5655
63,6442;2,1354;60,4300;2,3472;31,3655;60,4300;31,3655
64,1273;2,1255;59,6800;2,3492;31,0069;59,6800;31,0069
63,9088;2,1315;62,9900;2,2747;33,6621;62,9900;33,6621
63,9529;2,1282;60,8400;2,3300;32,1862;60,8400;32,1862
64,0512;2,1247;62,2400;2,2666;32,0621;62,2400;32,0621
64,2155;2,1200;62,4600;2,2887;35,0552;62,4600;35,0552
64,5523;2,1113;61,7800;2,2688;32,6483;61,7800;32,6483
64,8310;2,1014;62,9600;2,2482;34,7724;62,9600;34,7724
64,7268;2,1017;62,3600;2,2692;33,2552;62,3600;33,2552
64,8480;2,0973;61,5900;2,2920;33,0483;61,5900;33,0483
64,8059;2,0925;61,8300;2,2860;31,0552;61,8300;31,0552
65,1067;2,0854;63,0200;2,2739;33,4207;63,0200;33,4207
65,0936;2,0875;62,0500;2,3087;32,7517;62,0500;32,7517
65,2470;2,0811;61,4400;2,3254;32,3034;61,4400;32,3034
65,5617;2,0731;63,1200;2,2754;32,9724;63,1200;32,9724
65,3683;2,0756;62,7900;2,2755;33,2276;62,7900;33,2276
65,4394;2,0727;64,0400;2,2083;33,6621;64,0400;33,6621
65,7301;2,0620;62,6200;2,2717;31,1172;62,6200;31,1172
65,9426;2,0593;62,8000;2,2411;33,2897;62,8000;33,2897
66,0178;2,0557;64,1400;2,1964;32,7172;64,1400;32,7172
66,0990;2,0536;63,3200;2,2314;31,6621;63,3200;31,6621
66,3335;2,0392;62,4800;2,2632;32,4138;62,4800;32,4138
66,3325;2,0398;63,2200;2,2422;33,7310;63,2200;33,7310
66,3777;2,0416;65,1000;2,1706;33,0069;65,1000;33,0069
66,4478;2,0364;64,3900;2,1773;33,9793;64,3900;33,9793
66,5881;2,0307;61,9900;2,3000;31,8345;61,9900;31,8345
67,0773;2,0164;65,6500;2,1806;33,2345;65,6500;33,2345
66,8317;2,0231;65,1000;2,1621;34,7586;65,1000;34,7586
67,0603;2,0153;64,3900;2,1837;35,6276;64,3900;35,6276
67,0502;2,0133;65,4600;2,1582;35,8138;65,4600;35,8138
66,9741;2,0152;64,3500;2,2118;34,3103;64,3500;34,3103
67,2758;2,0031;64,3600;2,1783;34,7379;64,3600;34,7379
67,5274;1,9998;66,4800;2,1605;34,5517;66,4800;34,5517
67,6156;1,9928;65,8700;2,1834;34,1034;65,8700;34,1034
67,6968;1,9916;65,8100;2,1419;34,8621;65,8100;34,8621
67,8912;1,9871;66,4000;2,1193;36,7862;66,4000;36,7862
68,0737;1,9750;65,9700;2,1121;36,4966;65,9700;36,4966
67,9494;1,9833;65,8600;2,1549;35,0621;65,8600;35,0621
68,3092;1,9702;66,3800;2,1211;34,5724;66,3800;34,5724
68,5097;1,9614;67,3600;2,0965;37,8552;67,3600;37,8552
68,5588;1,9555;65,6200;2,1304;34,5241;65,6200;34,5241
68,9948;1,9514;67,5300;2,0633;37,0621;67,5300;37,0621
68,7613;1,9551;66,8900;2,1097;35,2897;66,8900;35,2897
68,7482;1,9525;66,4500;2,1319;37,1034;66,4500;37,1034
69,0459;1,9388;67,4000;2,0774;38,1793;67,4000;38,1793
69,3507;1,9296;66,4100;2,1099;34,6069;66,4100;34,6069
69,5261;1,9275;67,2200;2,0883;36,0345;67,2200;36,0345
69,4449;1,9273;68,5700;2,0369;38,2276;68,5700;38,2276
69,4990;1,9263;68,3700;2,0329;37,4069;68,3700;37,4069
69,7015;1,9266;68,2900;2,0533;37,4414;68,2900;37,4414
69,8258;1,9138;66,3600;2,1019;35,6897;66,3600;35,6897
70,1636;1,9015;68,6200;2,0472;37,3655;68,6200;37,3655
70,2338;1,9002;68,2600;2,0548;37,3724;68,2600;37,3724
70,1947;1,8979;67,8900;2,0576;38,2759;67,8900;38,2759
70,3440;1,8963;69,4300;2,0092;39,0276;69,4300;39,0276
70,3901;1,8919;69,1500;2,0219;38,6138;69,1500;38,6138
70,8803;1,8768;69,4900;1,9856;38,7517;69,4900;38,7517
71,0346;1,8757;69,5100;1,9990;39,0276;69,5100;39,0276
71,2552;1,8683;68,9500;2,0206;37,6828;68,9500;37,6828
71,1349;1,8684;70,1300;1,9813;39,8138;70,1300;39,8138
71,2562;1,8591;69,7500;1,9918;38,8138;69,7500;38,8138
71,1449;1,8673;69,6400;1,9974;39,3655;69,6400;39,3655
71,5579;1,8541;70,0800;1,9607;39,7379;70,0800;39,7379
71,9247;1,8453;70,1000;1,9813;39,2069;70,1000;39,2069
71,8516;1,8382;70,7800;1,9625;39,8276;70,7800;39,8276
71,8686;1,8427;71,2200;1,9643;40,4276;71,2200;40,4276
72,1703;1,8305;70,8200;1,9738;39,4621;70,8200;39,4621
72,3006;1,8268;70,6300;1,9613;38,6000;70,6300;38,6000
72,5201;1,8198;71,3200;1,9691;39,3310;71,3200;39,3310
71,8796;1,8333;71,0600;1,9736;40,1517;71,2600;38,2759
71,9568;1,8422;69,0300;2,0222;37,0483;70,0700;37,7517
71,4406;1,8584;69,4700;1,9861;39,0414;69,4200;38,5310
70,7460;1,8820;68,2100;2,0504;37,4069;68,9900;36,6966
70,3741;1,8914;68,1800;2,0542;36,3931;66,2000;33,4621
70,3300;1,8982;69,1100;2,0199;38,3931;67,3300;35,1034
70,0734;1,9080;68,6800;2,0253;38,9931;66,5000;33,4690
70,1085;1,9058;68,1400;2,0442;35,9793;69,3200;38,4276
70,4773;1,8966;68,5300;2,0377;37,8276;69,0300;38,7172
70,1155;1,9034;68,7400;2,0232;37,9034;68,5900;37,5310
70,2498;1,9047;67,6300;2,0568;36,0345;65,6900;36,2000
70,1044;1,9078;68,6300;2,0430;36,8897;68,4500;38,0552
69,9872;1,9083;68,2500;2,0750;36,2069;66,2100;36,0966
69,8458;1,9152;68,7400;2,0413;37,3448;68,5200;38,2138
69,9601;1,9068;68,3900;2,0424;37,4690;66,9700;38,5724
69,9110;1,9085;68,1500;2,0390;37,1724;63,9100;34,6621
70,2107;1,9029;68,0200;2,0432;37,7379;67,3100;37,9931
69,9230;1,9099;68,5500;2,0261;36,8621;67,2400;37,4759
69,9230;1,9113;69,3900;2,0262;39,4966;67,4500;36,6552
70,1947;1,9048;68,6400;2,0248;38,0690;66,9800;38,0276
70,0192;1,9132;67,8500;2,1019;37,9172;66,2700;35,7310
69,8759;1,9119;68,4900;2,0243;37,0483;65,1700;35,6828
69,9320;1,9096;68,8500;2,0290;37,7241;66,1200;37,2483
69,7666;1,9161;69,2600;2,0375;36,3034;63,5400;34,8759
69,8418;1,9128;68,8800;2,0164;38,5586;64,8200;36,5517
69,9731;1,9125;67,8100;2,0533;34,5793;65,8300;37,1034
69,6965;1,9148;68,7200;2,0393;38,9931;63,2800;32,8897
69,5552;1,9194;68,7500;2,0530;38,3793;65,3800;35,0621
69,9340;1,9108;67,7500;2,0477;35,9655;64,6400;35,1517
