time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
83,0784;3,7675;5,0048;5,7850;4,8145;4,4483;5,7850;4,4483
163,1079;8,5690;4,6411;12,9800;4,2584;8,0690;12,9800;8,0690
242,4967;12,6773;4,3935;17,7300;4,0587;10,9310;17,7300;10,9310
320,5549;16,2694;4,1954;21,7550;3,8817;12,6897;21,7550;12,6897
399,5363;19,0793;4,0581;25,9900;3,6500;14,8276;25,9900;14,8276
479,1177;21,4869;3,9286;25,6600;3,7545;14,5517;25,6600;14,5517
559,4652;23,7216;3,8307;31,0800;3,4554;18,4828;31,0800;18,4828
638,5143;25,5853;3,7329;31,1750;3,4425;17,6897;31,1750;17,6897
718,0809;27,3011;3,6581;31,8750;3,4441;19,1379;31,8750;19,1379
797,0822;29,1711;3,5836;34,3650;3,3778;21,3448;34,3650;21,3448
876,6650;30,6613;3,5067;38,7100;3,1753;22,8276;38,7100;22,8276
955,7891;32,4898;3,4363;39,9900;3,1102;24,6207;39,9900;24,6207
1041,9896;33,4110;3,3857;41,0800;3,0873;24,4483;41,0800;24,4483
1153,9154;34,7032;3,3346;41,6000;3,0814;24,8966;41,6000;24,8966
1288,4232;36,3526;3,2663;42,4350;3,0624;26,5862;42,4350;26,5862
1412,1737;37,0131;3,2417;43,0700;3,0156;27,0690;43,0700;27,0690
1526,3436;38,0671;3,1981;44,2300;2,9659;28,1379;44,2300;28,1379
1659,8586;38,7727;3,1677;44,8550;2,9599;28,0690;44,8550;28,0690
1797,2452;39,2302;3,1488;45,3700;2,9352;28,5862;45,3700;28,5862
1926,0516;39,2202;3,1497;45,6600;2,9285;28,2414;45,6600;28,2414
2019,9014;31,2353;3,4898;35,2700;3,3918;19,9310;35,2700;19,9310
2105,2127;31,7291;3,4620;39,0300;3,1696;24,4828;39,0300;24,4828
2194,2019;32,7693;3,4264;35,4750;3,3697;21,3793;35,4750;21,3793
2280,7519;34,0364;3,3789;40,6600;3,1369;23,8276;40,6600;23,8276
2370,3999;34,5277;3,3448;40,5100;3,1288;25,3103;40,5100;25,3103
2458,2276;35,5630;3,3046;43,2600;3,0216;26,2759;43,2600;26,2759
2564,2436;36,3764;3,2654;44,9550;2,9922;28,6552;44,9550;28,6552
2656,6378;36,8852;3,2437;45,5850;2,9217;29,5172;45,5850;29,5172
2744,3981;37,8541;3,2024;44,9950;2,9806;27,3103;44,9950;27,3103
2829,1639;38,7088;3,1705;45,4000;2,9048;27,5172;45,4000;27,5172
2915,5188;39,4759;3,1444;46,2300;2,9074;30,4483;46,2300;30,4483
3001,8674;39,9032;3,1181;46,6100;2,8907;30,2759;46,6100;30,2759
3087,2866;40,7505;3,0855;47,7600;2,8862;30,6897;47,7600;30,6897
3291,9283;41,6905;3,0522;50,4400;2,7304;32,3448;50,4400;32,3448
3420,5602;42,0427;3,0264;50,4100;2,7746;33,6207;50,4100;33,6207
3509,6037;42,8222;3,0044;50,7900;2,7280;33,4138;50,7900;33,4138
3721,2288;43,5492;2,9766;52,1100;2,6956;34,0690;52,1100;34,0690
3900,7226;43,9953;2,9512;52,6500;2,6486;33,8966;52,6500;33,8966
4111,7106;44,7486;2,9229;52,2300;2,6489;34,6207;52,2300;34,6207
4282,3992;45,3677;2,8982;54,0350;2,6146;36,4138;54,0350;36,4138
4462,0654;45,6948;2,8823;54,1850;2,6070;35,3103;54,1850;35,3103
4606,2893;46,8692;2,8436;55,0300;2,5733;36,7586;55,0300;36,7586
4745,3096;47,0133;2,8271;55,8900;2,5532;36,3448;55,8900;36,3448
4861,4435;47,9634;2,8028;56,3950;2,5279;36,6207;56,3950;36,6207
4983,0990;48,5562;2,7700;55,9050;2,5339;36,2069;55,9050;36,2069
5190,4273;49,0776;2,7503;56,8800;2,5306;37,3103;56,8800;37,3103
5300,4223;49,6466;2,7267;57,7600;2,4853;37,8966;57,7600;37,8966
5410,8355;50,5740;2,6924;58,1150;2,4666;38,4138;58,1150;38,4138
5553,5640;50,9550;2,6786;57,7450;2,4836;38,0690;57,7450;38,0690
