train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
53,7540;2,5341;58,8000;2,4897;31,1241;58,8000;31,1241
54,4960;2,5052;59,1100;2,4603;30,8552;59,1100;30,8552
55,0070;2,4826;60,3600;2,4396;31,2207;60,3600;31,2207
55,7840;2,4550;60,7200;2,4083;32,6345;60,7200;32,6345
56,4880;2,4280;60,1400;2,4075;31,8828;60,1400;31,8828
57,4360;2,4047;61,4900;2,3670;33,2828;61,4900;33,2828
57,9800;2,3809;61,1600;2,3914;31,8207;61,1600;31,8207
58,6990;2,3602;61,0500;2,3889;32,1103;61,0500;32,1103
59,3920;2,3341;62,2900;2,3372;33,2483;62,2900;33,2483
59,9630;2,3106;62,0200;2,3453;33,5586;62,0200;33,5586
60,2990;2,3014;62,9200;2,3316;33,5586;62,9200;33,5586
60,9190;2,2826;63,1900;2,3276;33,0966;63,1900;33,0966
61,0960;2,2692;62,9700;2,3217;33,0759;62,9700;33,0759
61,4070;2,2562;63,1200;2,3142;33,3517;63,1200;33,3517
62,0660;2,2422;63,4200;2,3132;33,9517;63,4200;33,9517
61,8950;2,2453;63,3800;2,3078;33,7103;63,3800;33,7103
62,1820;2,2411;63,1600;2,3150;33,5034;63,1600;33,5034
47,8520;2,7478;53,5500;2,6516;26,4000;53,5500;26,4000
47,3290;2,7717;52,8900;2,7155;25,2138;52,8900;25,2138
47,6890;2,7593;54,3500;2,6464;27,4552;54,3500;27,4552
47,9810;2,7480;54,7200;2,6286;28,7379;54,7200;28,7379
48,2880;2,7366;54,3600;2,6188;27,0138;54,3600;27,0138
48,7200;2,7189;53,4600;2,6634;27,5310;53,4600;27,5310
49,1300;2,7043;54,1800;2,6859;26,4138;54,1800;26,4138
49,6600;2,6853;54,3000;2,6104;27,0138;54,3000;27,0138
49,6840;2,6790;56,5500;2,6038;28,3862;56,5500;28,3862
50,1990;2,6657;56,5000;2,5583;30,0000;56,5000;30,0000
50,5430;2,6524;55,6900;2,6321;27,8000;55,6900;27,8000
50,5730;2,6438;54,8400;2,6371;27,8138;54,8400;27,8138
51,2190;2,6280;56,2400;2,6001;28,5448;56,2400;28,5448
51,6330;2,6094;56,1600;2,5907;29,4414;56,1600;29,4414
51,9570;2,5985;57,1700;2,5566;30,1862;57,1700;30,1862
52,3950;2,5798;55,6500;2,6305;26,3655;55,6500;26,3655
52,7330;2,5679;56,4800;2,5882;28,0690;56,4800;28,0690
53,1250;2,5565;56,8000;2,5770;30,9379;56,8000;30,9379
53,1230;2,5533;57,9100;2,5373;29,8759;57,9100;29,8759
53,4340;2,5358;58,1800;2,5206;31,1724;58,1800;31,1724
53,7230;2,5264;57,2300;2,5745;28,6552;57,2300;28,6552
54,1190;2,5104;58,4600;2,5047;30,3793;58,4600;30,3793
54,6880;2,4985;60,2100;2,4529;31,9517;60,2100;31,9517
55,0190;2,4838;58,8300;2,5372;30,2759;58,8300;30,2759
55,2360;2,4787;56,7300;2,5943;28,2207;56,7300;28,2207
55,4570;2,4634;59,4600;2,5064;31,4759;59,4600;31,4759
55,7520;2,4512;59,8100;2,4726;31,7172;59,8100;31,7172
56,4540;2,4343;60,1200;2,4320;31,2483;60,1200;31,2483
56,5620;2,4258;57,2900;2,5935;28,7103;57,2900;28,7103
56,8820;2,4119;59,4500;2,4853;32,3310;59,4500;32,3310
57,2550;2,3994;58,3700;2,5089;26,6690;58,3700;26,6690
57,6780;2,3879;59,5000;2,4865;31,3517;59,5000;31,3517
58,1890;2,3703;60,0400;2,4862;32,3655;60,0400;32,3655
58,2660;2,3635;60,2500;2,4619;33,4414;60,2500;33,4414
58,7200;2,3459;60,8300;2,4183;33,3241;60,8300;33,3241
58,9510;2,3327;60,2200;2,4415;33,3655;60,2200;33,3655
59,5740;2,3191;60,6600;2,4306;33,3517;60,6600;33,3517
59,8890;2,3109;61,1400;2,4298;31,7103;61,1400;31,7103
60,1150;2,2935;61,5100;2,4159;34,7379;61,5100;34,7379
60,7250;2,2784;61,1600;2,4087;32,6759;61,1600;32,6759
61,0790;2,2657;62,0800;2,3871;34,0759;62,0800;34,0759
61,5800;2,2469;61,3500;2,3727;33,5034;61,3500;33,5034
61,8560;2,2348;62,7200;2,3453;34,4483;62,7200;34,4483
62,2300;2,2233;63,6000;2,3487;36,9034;63,6000;36,9034
62,6350;2,2091;62,5800;2,3782;33,5931;62,5800;33,5931
63,1290;2,1962;63,6600;2,3318;34,8690;63,6600;34,8690
63,5620;2,1738;62,8300;2,3678;35,3586;62,8300;35,3586
64,0220;2,1650;63,0000;2,3502;34,2345;63,0000;34,2345
64,2820;2,1538;63,1300;2,3366;35,6483;63,1300;35,6483
64,7220;2,1393;64,4800;2,3056;36,1586;64,4800;36,1586
65,2970;2,1238;64,0500;2,3227;34,7172;64,0500;34,7172
65,6170;2,1096;64,0300;2,3053;33,3862;64,0300;33,3862
65,8930;2,1008;64,0700;2,3207;36,6000;64,0700;36,6000
66,5280;2,0794;63,6800;2,3261;35,3034;63,6800;35,3034
67,0020;2,0635;65,0700;2,2876;37,5724;65,0700;37,5724
67,3320;2,0537;64,8900;2,2722;36,5724;64,8900;36,5724
67,7750;2,0408;65,2300;2,2673;37,0483;65,2300;37,0483
68,1950;2,0242;64,6200;2,2767;36,8552;64,6200;36,8552
68,4330;2,0127;65,4100;2,2765;36,4621;65,4100;36,4621
69,0610;1,9987;64,9900;2,2554;36,5241;64,9900;36,5241
69,4140;1,9882;65,9500;2,2528;37,4000;65,9500;37,4000
69,8080;1,9737;65,9500;2,2235;37,7724;65,9500;37,7724
70,1830;1,9614;66,1800;2,2570;37,7931;66,1800;37,7931
70,6110;1,9488;66,6200;2,2155;38,8414;66,6200;38,8414
70,8070;1,9409;66,2300;2,2212;37,9310;66,2300;37,9310
71,1760;1,9273;66,4300;2,2170;38,6414;66,4300;38,6414
71,5230;1,9164;66,7600;2,2137;38,0759;66,7600;38,0759
71,7380;1,9102;66,6100;2,2101;38,6483;66,6100;38,6483
72,0590;1,8964;66,7500;2,2064;38,7655;66,7500;38,7655
72,2770;1,8908;66,9000;2,2170;38,1862;66,9000;38,1862
72,7870;1,8798;66,8900;2,1989;38,8621;66,8900;38,8621
72,7890;1,8740;67,2100;2,1903;38,5103;67,2100;38,5103
72,9880;1,8672;67,0600;2,1964;38,9793;67,0600;38,9793
73,4080;1,8630;67,0400;2,1930;39,0690;67,0400;39,0690
73,3480;1,8600;67,3900;2,1863;38,8621;67,3900;38,8621
73,5560;1,8553;67,0600;2,1884;39,0000;67,0600;39,0000
73,5270;1,8559;67,1300;2,1959;39,0345;67,1300;39,0345
73,7500;1,8499;67,1900;2,1934;39,1241;67,1900;39,1241
73,6170;1,8519;67,0600;2,1902;39,1034;67,0600;39,1034
73,7630;1,8459;67,1100;2,1908;39,0828;67,1100;39,0828
54,2550;2,4954;53,3700;2,7323;26,2345;53,3700;26,2345
52,9350;2,5512;54,6900;2,7267;26,0483;54,6900;26,0483
53,2510;2,5431;54,9700;2,6731;28,7310;54,9700;28,7310
53,1790;2,5390;54,8600;2,6724;28,7931;54,8600;28,7931
53,8090;2,5289;55,6100;2,6912;27,4207;55,6100;27,4207
53,9070;2,5170;54,9200;2,6273;30,0138;54,9200;30,0138
54,1960;2,5128;56,8100;2,5827;28,2828;56,8100;28,2828
54,4690;2,4968;57,3400;2,5978;29,8690;57,3400;29,8690
54,6860;2,4956;55,5800;2,6341;27,0621;55,5800;27,0621
54,7000;2,4864;58,1500;2,5314;31,1931;58,1500;31,1931
55,1570;2,4750;56,5800;2,6237;27,8690;56,5800;27,8690
55,1680;2,4699;58,4000;2,5103;29,8966;58,4000;29,8966
55,3810;2,4619;57,2500;2,5495;27,5103;57,2500;27,5103
55,6960;2,4537;58,8300;2,5135;32,3310;58,8300;32,3310
55,8530;2,4494;58,8200;2,5662;30,9586;58,8200;30,9586
56,0990;2,4408;58,1300;2,5154;30,9655;58,1300;30,9655
56,2220;2,4376;58,0700;2,5167;30,3241;58,0700;30,3241
56,2750;2,4252;58,7600;2,5379;30,9448;58,7600;30,9448
56,4560;2,4220;58,2000;2,5525;30,4483;58,2000;30,4483
56,5690;2,4210;56,6200;2,6239;28,8690;56,6200;28,8690
56,9500;2,4077;58,3000;2,5281;30,3793;58,3000;30,3793
56,7450;2,4110;59,8700;2,4854;33,8207;59,8700;33,8207
56,9380;2,4069;58,5100;2,5251;31,9448;58,5100;31,9448
57,2130;2,3952;59,4400;2,5316;31,0759;59,4400;31,0759
57,3890;2,3929;58,1100;2,5299;30,7724;58,1100;30,7724
57,7600;2,3808;58,7000;2,4893;30,0483;58,7000;30,0483
57,7650;2,3829;59,4100;2,5027;31,0138;59,4100;31,0138
57,9970;2,3737;58,5200;2,5232;31,4483;58,5200;31,4483
58,0390;2,3716;59,4300;2,4947;31,3379;59,4300;31,3379
58,1280;2,3671;58,7200;2,5317;31,2759;58,7200;31,2759
58,2450;2,3623;58,3400;2,5882;28,2276;58,3400;28,2276
58,3260;2,3583;58,5700;2,5026;30,8759;58,5700;30,8759
58,5110;2,3497;59,3900;2,4840;30,0276;59,3900;30,0276
58,8170;2,3424;59,8200;2,4896;32,3862;59,8200;32,3862
58,9550;2,3362;59,5000;2,4923;32,1172;59,5000;32,1172
58,8680;2,3364;59,7800;2,4633;33,0828;59,7800;33,0828
59,0220;2,3354;58,3500;2,5276;31,3586;58,3500;31,3586
59,5190;2,3183;58,5900;2,5352;28,9379;58,5900;28,9379
59,4800;2,3197;60,0900;2,4748;32,1862;60,0900;32,1862
59,3920;2,3195;59,5900;2,5244;32,8276;59,5900;32,8276
59,8690;2,3064;60,5900;2,4675;32,2759;60,5900;32,2759
59,7840;2,3050;60,1900;2,4783;32,3448;60,1900;32,3448
60,0500;2,2980;59,0800;2,5132;31,1103;59,0800;31,1103
59,9780;2,2980;59,2900;2,4844;30,7724;59,2900;30,7724
60,2810;2,2847;59,2700;2,5152;32,6414;59,2700;32,6414
60,3920;2,2823;59,0100;2,5285;31,9172;59,0100;31,9172
60,5850;2,2802;59,7100;2,4888;32,5586;59,7100;32,5586
60,8200;2,2719;60,8300;2,4986;32,6759;60,8300;32,6759
60,8730;2,2656;60,1600;2,4829;32,0621;60,1600;32,0621
61,0120;2,2645;60,4000;2,4335;31,5103;60,4000;31,5103
61,0170;2,2647;59,4200;2,4894;31,2276;59,4200;31,2276
61,1030;2,2562;60,9900;2,4568;33,7103;60,9900;33,7103
61,4480;2,2492;59,2600;2,5316;31,8621;59,2600;31,8621
61,7340;2,2388;59,2100;2,5339;32,0207;59,2100;32,0207
61,7870;2,2373;60,3700;2,4824;31,4552;60,3700;31,4552
61,8290;2,2314;59,1900;2,5028;32,1034;59,1900;32,1034
62,0230;2,2239;60,6300;2,4465;32,4207;60,6300;32,4207
62,2270;2,2205;59,5800;2,4967;32,5172;59,5800;32,5172
62,4900;2,2118;60,4400;2,4670;32,1517;60,4400;32,1517
62,3730;2,2128;60,8000;2,4643;32,4138;60,8000;32,4138
62,7350;2,2058;60,1300;2,4777;30,6621;60,1300;30,6621
62,8200;2,1960;61,2700;2,4477;32,3034;61,2700;32,3034
62,9420;2,1947;61,9000;2,4330;34,2828;61,9000;34,2828
63,2360;2,1880;62,5300;2,3962;35,1862;62,5300;35,1862
63,5610;2,1751;61,1500;2,4587;31,7517;61,1500;31,7517
63,5230;2,1756;60,2100;2,4624;32,5517;60,2100;32,5517
63,8190;2,1651;61,8900;2,3961;34,3448;61,8900;34,3448
63,8080;2,1611;61,6800;2,3972;33,4345;61,6800;33,4345
64,0650;2,1570;62,3200;2,3773;34,1931;62,3200;34,1931
64,2990;2,1457;60,7600;2,4424;31,7034;60,7600;31,7034
64,3740;2,1454;62,4200;2,3769;34,5724;62,4200;34,5724
64,6590;2,1368;61,7100;2,4658;33,9241;61,7100;33,9241
65,1210;2,1266;60,3800;2,4668;33,5310;60,3800;33,5310
65,0220;2,1240;62,4700;2,4028;33,5310;62,4700;33,5310
65,0050;2,1227;62,4000;2,3708;35,0276;62,4000;35,0276
65,6190;2,1021;61,3500;2,4117;35,0414;61,3500;35,0414
65,5670;2,1062;62,6500;2,3912;34,7448;62,6500;34,7448
65,9700;2,0976;63,0300;2,4071;34,5517;63,0300;34,5517
65,8960;2,0907;61,6000;2,4169;34,1034;61,6000;34,1034
66,1740;2,0872;62,2900;2,4494;34,4897;62,2900;34,4897
66,5110;2,0763;61,8900;2,3827;33,9517;61,8900;33,9517
66,4360;2,0758;62,5200;2,3523;33,8138;62,5200;33,8138
66,7400;2,0630;62,1100;2,4308;32,1793;62,1100;32,1793
67,1040;2,0562;62,3100;2,3922;35,5655;62,3100;35,5655
67,0870;2,0557;64,1800;2,3506;36,8759;64,1800;36,8759
67,2460;2,0436;62,2300;2,3825;34,5310;62,2300;34,5310
67,5710;2,0362;62,3400;2,3728;35,6483;62,3400;35,6483
67,9320;2,0312;64,2000;2,3104;35,9103;64,2000;35,9103
68,1870;2,0250;62,7600;2,3796;34,9862;62,7600;34,9862
68,1910;2,0157;63,8600;2,3543;38,0966;63,8600;38,0966
68,5980;2,0086;63,9500;2,3614;35,1517;63,9500;35,1517
68,6110;2,0040;62,4300;2,3784;34,9034;62,4300;34,9034
69,0290;1,9923;63,8000;2,3377;34,2897;63,8000;34,2897
69,0940;1,9901;63,3300;2,3439;36,9241;63,3300;36,9241
69,2960;1,9832;63,7400;2,3423;37,0897;63,7400;37,0897
69,4750;1,9742;64,4900;2,3225;36,7172;64,4900;36,7172
69,9570;1,9662;64,2500;2,3301;36,9793;64,2500;36,9793
69,8590;1,9627;63,8700;2,3571;36,9310;63,8700;36,9310
70,2320;1,9543;65,5900;2,3066;36,1862;65,5900;36,1862
70,5750;1,9442;63,8300;2,3377;34,5310;63,8300;34,5310
70,7070;1,9377;63,8400;2,3176;36,2414;63,8400;36,2414
70,8320;1,9327;63,9700;2,3139;34,6552;63,9700;34,6552
71,2400;1,9179;64,8800;2,3099;35,9793;64,8800;35,9793
71,4760;1,9159;64,7000;2,3132;37,2759;64,7000;37,2759
71,6410;1,9090;65,0100;2,2939;36,1862;65,0100;36,1862
71,8520;1,8975;64,6300;2,2903;37,8414;64,6300;37,8414
72,1430;1,8923;65,7000;2,2620;37,5793;65,7000;37,5793
72,3480;1,8867;64,5200;2,2918;37,2276;64,5200;37,2276
72,9240;1,8714;64,7300;2,3140;36,0828;64,7300;36,0828
72,8420;1,8689;64,7300;2,2803;36,1379;64,7300;36,1379
73,1100;1,8613;65,1700;2,2901;37,5241;65,1700;37,5241
73,4030;1,8540;64,5600;2,3132;36,3310;64,5600;36,3310
73,6760;1,8468;65,6600;2,2409;38,1241;65,6600;38,1241
73,8990;1,8384;65,4500;2,2536;38,0207;65,4500;38,0207
74,1410;1,8297;65,5400;2,2445;37,9862;65,5400;37,9862
74,4070;1,8221;64,4200;2,2854;37,5448;64,4200;37,5448
74,1950;1,8228;66,1700;2,2497;38,4897;66,1700;38,4897
74,7680;1,8085;66,1000;2,2214;37,3862;66,1000;37,3862
75,1090;1,7987;66,1500;2,2466;36,7724;66,1500;36,7724
75,2430;1,7964;66,0400;2,2366;37,7724;66,0400;37,7724
75,4900;1,7849;66,0500;2,2210;36,9793;66,0500;36,9793
75,8180;1,7767;66,4500;2,2128;36,8690;66,4500;36,8690
75,8760;1,7773;66,1900;2,2094;38,0138;66,1900;38,0138
76,2570;1,7612;66,2100;2,2326;37,8414;66,2100;37,8414
76,3400;1,7600;66,1400;2,2182;37,4552;66,1400;37,4552
76,6350;1,7507;66,8400;2,1970;36,9034;66,8400;36,9034
76,8080;1,7469;66,7900;2,1908;37,7379;66,7900;37,7379
77,1010;1,7378;66,2500;2,2051;38,5310;66,2500;38,5310
77,0690;1,7376;67,5800;2,1828;38,8828;67,5800;38,8828
77,4260;1,7286;67,1600;2,1708;38,3517;67,1600;38,3517
77,6220;1,7193;67,3100;2,1713;38,6690;67,3100;38,6690
77,2330;1,7325;66,4400;2,2060;37,2000;66,4400;37,6897
76,5240;1,7512;66,7200;2,2157;37,2345;66,2400;36,8483
75,8810;1,7749;65,1900;2,2461;36,1103;64,6000;35,2276
74,9360;1,7964;65,4200;2,2361;36,4000;64,6000;35,8000
74,4770;1,8170;64,7100;2,3072;34,6621;64,1600;36,2414
74,0400;1,8281;64,5200;2,2861;35,9517;63,9800;34,0897
74,1340;1,8265;65,3400;2,2662;35,2414;63,4600;33,3517
74,0500;1,8319;64,5500;2,3047;35,2897;62,9700;32,5034
74,0880;1,8291;65,4200;2,2863;36,4552;62,2700;31,8000
74,0600;1,8298;65,1600;2,2535;36,1241;60,9800;30,3103
73,8670;1,8382;64,0700;2,2990;35,4138;62,8300;34,2483
73,9580;1,8307;65,5100;2,2927;35,5655;61,3800;34,3793
73,8110;1,8367;64,3600;2,2738;36,0138;58,2400;29,4000
73,7980;1,8368;64,7600;2,2752;35,4276;63,1400;34,7724
73,8140;1,8367;65,2700;2,2549;36,6414;62,1900;32,5931
73,8610;1,8408;65,8000;2,2375;36,5862;61,8400;33,0690
73,8580;1,8351;64,6100;2,2530;36,9586;61,1900;32,5517
73,7740;1,8388;64,7500;2,2637;36,4966;61,2000;32,4207
73,9360;1,8356;65,1100;2,2717;36,9310;62,0400;34,3586
73,7570;1,8393;65,3200;2,2955;37,0414;59,9800;32,4069
73,7750;1,8402;64,7100;2,2911;35,9862;57,8800;28,7655
73,5660;1,8423;64,8000;2,2955;35,5379;61,3000;32,5241
73,7600;1,8394;65,1800;2,2917;35,9793;58,3200;28,8069
73,7900;1,8386;65,0900;2,2786;36,0483;60,5000;31,4483
73,7860;1,8368;64,5200;2,2930;34,8897;57,6200;30,3310
73,5980;1,8411;64,2200;2,2908;34,9034;57,5800;27,4207
73,6980;1,8433;64,4600;2,3256;36,4621;58,3900;28,3724
73,5410;1,8462;64,0400;2,2767;36,3931;56,7800;25,9172
73,5360;1,8463;64,5800;2,3101;35,4690;58,0500;27,1103
