time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
43,8444;31,5360;1,9672;49,9000;1,6722;40,6276;49,9000;40,6276
87,4295;48,7740;1,6319;56,2900;1,6849;46,1310;56,2900;46,1310
130,5842;57,8420;1,4549;71,5600;1,2165;57,5241;71,5600;57,5241
173,2994;62,1660;1,3611;74,2200;1,1764;60,4345;74,2200;60,4345
216,7469;65,3380;1,3001;71,1900;1,2485;58,3034;71,1900;58,3034
259,8213;67,4580;1,2470;79,5000;1,0301;64,4966;79,5000;64,4966
302,8518;69,0480;1,2150;79,6900;1,0121;67,5379;79,6900;67,5379
345,7809;70,7380;1,1778;81,3200;0,9950;69,1793;81,3200;69,1793
388,4829;72,4060;1,1414;84,4200;0,9089;71,2414;84,4200;71,2414
431,3819;73,6360;1,1131;84,6500;0,9022;71,9172;84,6500;71,9172
476,0672;74,2040;1,0980;82,7400;0,9483;70,3517;82,7400;70,3517
519,3849;75,4840;1,0670;86,3700;0,8613;74,5586;86,3700;74,5586
563,4440;76,4540;1,0464;87,2700;0,8484;74,5379;87,2700;74,5379
608,1868;77,2220;1,0275;88,3700;0,8270;77,2138;88,3700;77,2138
651,8829;78,0300;1,0117;88,5700;0,8130;77,8966;88,5700;77,8966
694,8678;78,5380;0,9976;89,2700;0,7990;77,8759;89,2700;77,8759
738,6701;79,0240;0,9862;89,1400;0,7911;78,7310;89,1400;78,7310
783,2984;79,8480;0,9698;89,8900;0,7722;79,2276;89,8900;79,2276
827,2883;80,0960;0,9641;89,6500;0,7752;78,8138;89,6500;78,8138
871,0936;80,3380;0,9590;89,8100;0,7676;79,1655;89,8100;79,1655
915,0629;73,9000;1,1064;85,2900;0,8967;72,7379;85,2900;72,7379
958,0651;73,7860;1,1019;85,5600;0,8896;72,0966;85,5600;72,0966
1001,7272;74,6060;1,0852;85,2000;0,8960;72,8621;85,2000;72,8621
1045,8042;74,8600;1,0769;84,5900;0,9090;70,4345;84,5900;70,4345
1089,8969;75,5160;1,0634;84,8100;0,8878;73,1517;84,8100;73,1517
1133,1242;76,0080;1,0538;86,3300;0,8698;74,0207;86,3300;74,0207
1177,4117;76,3420;1,0440;87,4500;0,8381;75,0966;87,4500;75,0966
1221,1126;77,0760;1,0248;87,3600;0,8320;73,4483;87,3600;73,4483
1265,1847;77,2280;1,0212;87,4900;0,8350;74,8207;87,4900;74,8207
1309,2374;77,5940;1,0148;86,3400;0,8635;73,0069;86,3400;73,0069
1352,4194;78,1620;1,0037;89,1600;0,7975;78,2552;89,1600;78,2552
1396,1334;78,5400;0,9928;89,1300;0,8030;77,4483;89,1300;77,4483
1439,9336;78,8920;0,9856;89,0800;0,7943;78,0138;89,0800;78,0138
1484,3893;78,9140;0,9818;88,8500;0,8035;76,3517;88,8500;76,3517
1528,6213;79,8340;0,9666;89,5700;0,7805;77,7103;89,5700;77,7103
1572,5034;79,8280;0,9642;89,4200;0,7758;77,1172;89,4200;77,1172
1617,5848;80,3180;0,9573;90,0900;0,7550;77,9931;90,0900;77,9931
1661,1927;80,6360;0,9475;89,8000;0,7646;78,8483;89,8000;78,8483
1705,9552;80,8340;0,9422;90,6200;0,7475;78,6414;90,6200;78,6414
1749,0874;81,0100;0,9373;91,4600;0,7251;80,4483;91,4600;80,4483
1792,6693;81,7680;0,9235;90,5300;0,7418;80,4414;90,5300;80,4414
1836,4961;81,5280;0,9249;91,7100;0,7122;81,8345;91,7100;81,8345
1880,4861;81,8360;0,9172;91,6300;0,7266;80,3724;91,6300;80,3724
1924,4230;82,3620;0,9069;92,1200;0,7110;81,3034;92,1200;81,3034
1967,7267;82,9480;0,8958;92,0300;0,7150;81,0138;92,0300;81,0138
2011,4071;83,0280;0,8958;91,9700;0,7146;81,2828;91,9700;81,2828
2055,4521;83,4960;0,8806;92,4600;0,7020;82,0276;92,4600;82,0276
2098,9834;83,8300;0,8717;92,7800;0,6951;82,1793;92,7800;82,1793
2142,6812;84,0020;0,8695;92,8300;0,6865;81,9793;92,8300;81,9793
2186,7922;83,9560;0,8701;92,9900;0,6824;82,3379;92,9900;82,3379
2229,9813;84,5540;0,8551;93,3200;0,6746;83,3448;93,3200;83,3448
2273,9635;84,9780;0,8490;93,2200;0,6813;82,7517;93,2200;82,7517
2318,2610;85,0280;0,8479;93,6800;0,6663;84,2138;93,6800;84,2138
2361,5907;85,1820;0,8420;93,8000;0,6637;83,7724;93,8000;83,7724
2404,6378;84,8780;0,8454;93,8500;0,6680;83,4759;93,8500;83,4759
